dataset1_id,dataset2_id,matching_topic
8,1059,0
1075,4552,0
1065,4135,0
1050,4544,0
8,1490,1
567,1472,0
343,1045,0
1067,1497,0
187,1065,0
40,4675,0
222,1465,0
14,16,1
171,327,0
150,1051,0
1067,1071,1
10,55,1
1069,1070,1
1461,1510,0
679,4675,0
225,1056,0
16,1096,0
503,563,1
24,686,0
537,1464,0
307,1093,0
492,666,0
32,1071,0
212,1093,1
477,1520,0
300,1095,0
1030,4548,0
470,578,0
24,1029,0
211,1518,0
1462,1518,0
493,1029,0
1495,1516,0
328,1590,0
55,1038,0
1463,1520,0
544,576,0
6,1040,0
1038,1040,0
30,1066,0
354,1526,0
41,1517,0
300,1464,0
16,30,0
1059,1094,0
473,1501,0
544,1064,0
492,1502,0
537,679,0
488,1497,0
203,679,1
480,1596,0
189,1525,1
203,511,1
1029,1064,0
16,1500,0
307,1464,0
59,1525,0
1516,4544,0
8,1051,0
554,1478,0
473,1075,0
567,1094,0
20,1071,0
20,1511,0
568,1557,0
8,189,0
56,1567,0
189,1516,1
230,1095,0
12,285,0
328,1503,0
22,4135,0
382,1091,1
22,576,0
6,25,0
211,1066,0
1027,1500,0
473,1094,1
1045,1505,0
568,1526,0
179,541,1
679,1518,0
23,40,0
307,1075,0
343,1470,0
24,679,0
16,477,0
507,1518,0
1050,1056,1
187,1066,0
196,1464,0
1090,1597,0
18,1483,0
196,1075,0
225,375,0
230,1510,0
20,375,0
578,4135,0
576,1472,0
44,189,0
552,1040,0
343,1511,0
493,1069,0
25,375,0
287,1478,0
1065,1596,0
1045,1096,0
492,1526,0
511,1520,0
1044,1525,0
203,492,1
203,1029,0
22,1059,0
185,307,0
28,1520,0
29,483,0
1070,1099,0
575,1038,0
473,575,0
1065,1504,0
20,32,1
492,1051,0
568,1093,0
1066,1071,1
1038,1067,0
4544,4552,1
10,378,0
20,180,0
212,1094,0
196,343,0
576,1470,0
24,568,0
473,666,0
16,1471,0
24,1067,0
470,1040,0
180,542,0
196,1525,0
32,172,0
1462,1525,0
164,1490,0
1059,1096,0
211,568,0
679,1525,0
25,1464,1
14,56,0
187,573,0
14,1070,0
18,1066,0
343,1483,0
19,578,0
552,1070,0
151,1464,0
8,1472,0
1490,1511,0
28,1038,1
483,1064,0
567,1045,0
1064,1067,1
12,40,0
1051,1519,0
1063,1070,1
1478,1518,0
32,1056,0
232,1044,0
285,1503,0
25,1093,1
1056,1500,0
8,212,1
10,1490,0
537,1045,0
196,576,0
25,1500,0
329,1503,0
20,189,0
307,375,1
1040,1168,0
575,1500,0
183,232,1
24,1511,0
1119,1505,0
22,1518,0
18,1093,0
1557,1590,0
203,1063,0
28,32,1
493,1510,0
150,561,0
1056,1462,0
285,1501,0
343,1059,0
1065,1505,0
313,1464,0
1053,1597,0
28,563,0
575,1075,0
1483,1501,0
29,212,0
544,1596,0
225,4544,0
488,554,0
12,56,0
567,1525,0
6,1075,0
1050,1111,0
1029,1526,0
22,567,0
151,1071,0
179,488,0
41,575,0
563,1049,0
185,1517,0
18,1470,0
172,329,0
343,1463,0
10,1510,1
1035,1059,0
1091,1098,1
34,1490,1
24,1525,0
544,563,0
1049,1497,0
225,575,0
32,1463,0
307,1526,0
1050,1523,0
1065,1090,0
329,1029,0
179,300,0
25,212,1
34,185,0
34,537,0
36,554,0
307,1045,0
1056,1098,0
24,1063,0
375,1597,0
12,1524,0
12,172,0
34,1059,0
1040,1065,0
567,1090,1
227,1095,0
307,1490,0
375,1070,0
1059,1075,1
327,480,0
10,1064,0
1069,4549,0
211,1065,0
212,483,1
503,1070,0
224,511,0
22,1063,0
1505,4552,0
225,1472,0
29,1090,0
1045,1099,0
59,328,0
1495,1519,0
300,511,0
225,1067,0
1056,1096,0
28,1065,0
507,1064,0
1500,1517,0
189,1168,0
1040,1070,0
208,315,1
1056,1095,0
1038,1094,0
568,1511,0
22,1070,0
205,1483,0
151,1069,0
354,1045,0
573,1461,0
8,32,0
375,473,0
150,483,0
208,1093,0
16,1049,0
1035,1490,0
1065,1066,1
1067,1070,1
179,211,0
1093,4534,0
1045,1477,0
1,1045,0
10,29,0
12,1099,0
32,1597,0
205,1051,0
492,1040,0
1071,1597,0
34,473,0
180,1040,1
1096,1519,0
32,150,0
300,1070,0
537,1091,0
285,1483,0
570,1465,0
1053,1066,1
1065,1524,0
41,180,0
1470,1526,0
1064,1509,0
30,225,0
327,554,0
493,563,1
679,1045,0
1045,4548,0
10,1090,0
12,1520,0
1070,1168,0
6,568,0
1038,1490,0
150,328,0
480,1098,0
6,511,0
1056,4544,0
203,354,0
8,1070,0
1464,4549,0
1520,4544,0
554,1461,0
1461,1503,0
212,4544,0
40,187,0
25,4675,0
32,489,0
567,4135,0
1050,1059,1
180,666,0
6,1056,0
488,1519,0
542,1095,0
1069,1490,0
489,1049,0
575,1089,0
1067,1119,0
55,56,0
40,4548,0
1461,1464,0
329,534,1
59,285,0
203,1483,0
16,185,0
686,1070,0
1030,1065,0
666,1029,0
28,4544,0
211,1525,0
6,225,0
232,483,0
23,44,0
679,4534,0
41,212,0
686,1064,0
59,542,0
1465,1497,0
483,505,0
300,575,0
1490,1502,0
1096,1509,0
544,1517,0
14,1038,1
1040,1511,0
23,4532,0
315,328,0
18,1027,0
212,666,0
511,1049,0
1096,1472,0
1051,1053,0
1093,1497,0
187,1510,0
12,1596,0
483,1525,0
1064,1504,0
1045,1071,1
20,570,0
59,1509,0
1065,1490,0
29,1049,0
492,1045,0
197,561,1
14,492,0
172,568,0
30,4544,0
1497,4563,0
1040,1053,0
