dataset1_id,dataset2_id,matching_topic
1049,1050,1
18,22,1
308,1050,0
1045,1064,1
179,534,1
1090,1519,0
1462,1509,0
189,225,1
483,1464,1
313,505,1
1490,4563,0
25,483,1
10,43,1
225,1517,1
164,1517,0
381,1098,1
203,1097,1
211,1063,0
1040,1596,1
575,577,1
563,1487,1
171,1524,1
575,577,1
34,1093,1
1059,1065,1
1064,1071,1
1054,1071,1
197,563,0
189,378,0
568,570,1
28,56,0
1510,1523,1
14,4563,0
20,483,0
1,1525,0
205,1557,1
30,1059,0
483,1464,1
1059,1075,1
25,1490,1
1059,1069,1
28,1503,0
1111,1476,0
1510,1523,1
542,1067,0
8,34,1
34,544,0
308,1525,1
382,1098,1
172,573,0
187,1095,1
222,1067,0
28,1027,0
552,1089,1
208,1089,1
1050,1064,1
1045,1059,1
1064,1075,1
179,1037,1
1071,1497,0
285,541,0
32,1040,0
1066,1067,1
1063,1066,1
1063,1064,1
1517,4548,0
1066,1067,1
1490,1511,0
568,1067,0
1049,1050,1
315,473,0
1518,1526,1
1067,4532,0
1050,1059,1
1059,1071,1
1065,1503,0
577,1054,0
32,554,1
25,151,0
43,1524,1
1029,1066,0
308,1526,1
20,1030,0
55,171,1
1054,1065,1
308,382,0
23,1517,0
541,1590,1
1503,1590,0
483,1490,1
561,1069,0
343,1596,1
1093,1464,1
24,212,0
56,1053,0
1483,4675,1
1497,1519,1
14,575,0
208,1090,0
542,1054,0
16,329,0
34,1035,0
1065,1075,1
1063,1071,1
8,563,0
56,477,1
189,1497,1
1065,4135,0
1054,1517,0
1045,1071,1
10,171,1
34,4532,0
16,1500,0
28,537,0
1065,1066,1
575,1065,0
23,1478,0
225,1525,1
34,203,1
571,1525,0
285,1525,0
55,171,1
451,1045,0
1067,1505,0
14,285,0
12,571,0
222,1505,0
29,554,0
542,1464,0
301,1056,0
3,55,0
14,16,1
28,32,1
1049,1065,1
227,1075,0
308,1517,1
483,1093,1
1510,1524,1
14,328,0
225,541,0
8,483,1
493,1487,1
1111,1114,1
225,492,0
32,4675,0
55,375,0
14,1035,0
34,1497,0
1483,1502,0
189,211,0
212,1464,1
354,1066,0
24,1069,0
171,1036,0
1067,1069,1
554,1524,0
180,343,1
150,1596,1
16,1071,0
1069,1478,0
225,1518,1
34,679,1
16,1490,0
1093,1596,0
1049,1054,1
180,4532,0
187,197,0
1497,1516,1
25,203,1
686,1050,0
510,1497,0
375,4544,0
32,1463,0
20,171,0
3,1481,1
225,1049,0
222,1466,1
354,1567,1
1036,1090,0
1065,1069,1
16,1470,0
1054,1069,1
327,1071,0
16,575,0
679,4135,0
20,1490,0
16,20,1
150,575,0
43,1597,0
212,216,0
203,1510,0
171,1064,0
300,375,1
571,1064,0
554,570,0
55,343,0
541,1029,0
189,308,1
308,1497,1
477,4544,0
287,1477,0
56,477,1
493,563,1
55,1490,0
1056,1065,1
378,381,1
1050,1095,0
44,554,0
225,1525,1
1042,1487,0
14,343,0
179,534,1
24,1465,0
552,1509,0
1036,1503,0
577,1461,0
329,1464,0
24,180,1
34,1490,1
1097,1464,1
225,308,1
552,554,0
1096,1168,0
567,570,1
22,1096,0
189,1516,1
354,1040,0
28,1042,1
1089,1461,0
1071,1075,1
1050,1064,1
287,1095,1
1045,1053,1
451,538,1
561,1044,0
28,1042,1
1471,1526,0
179,329,1
179,541,1
1045,1111,0
1464,1502,0
23,179,1
1067,1075,1
576,577,1
1069,1093,0
285,492,0
573,1490,0
1056,1071,1
534,1040,0
1461,1523,0
205,1056,0
1517,1525,1
571,679,0
43,375,0
32,571,0
1168,4548,0
179,208,0
541,542,0
18,187,0
1497,1519,1
179,1590,1
1027,1067,0
1063,1067,1
1497,1517,1
1056,4563,0
542,1114,0
34,212,1
679,1464,1
1,1042,0
187,1042,0
225,1071,0
28,40,0
151,483,0
20,22,1
3,1065,0
1064,1066,1
381,510,0
20,22,1
473,1040,1
171,1524,1
25,1097,1
561,570,0
552,1089,1
1519,1567,0
43,483,0
205,1557,1
55,172,0
561,4675,0
12,510,0
679,1097,1
1069,1089,0
227,230,1
1111,1490,0
375,1503,1
1517,1519,1
180,375,0
25,483,1
212,1027,0
1050,1067,1
18,538,0
230,1030,0
14,577,0
483,1093,1
1489,1503,1
41,4563,0
570,1045,0
40,1518,0
23,541,1
1054,1063,1
576,1090,1
534,1065,0
197,230,1
1037,1597,0
197,315,0
301,1487,1
34,1464,1
378,1065,0
1097,1490,1
1042,1064,0
1096,1477,0
212,483,1
34,679,1
18,20,1
222,561,0
1093,1510,0
1064,1461,0
568,570,1
1519,1525,1
285,1071,0
544,1464,0
14,20,1
187,1095,1
308,4563,0
1045,1053,1
1064,1067,1
171,1056,0
20,28,1
1065,1567,0
212,679,1
1519,1526,1
1,203,0
1050,1071,1
577,1090,1
1064,1075,1
1071,1490,0
18,301,0
12,197,0
1093,1523,0
1049,1066,1
180,354,0
150,343,1
287,554,0
12,1501,1
55,151,0
20,32,1
510,1557,1
28,44,0
28,32,1
55,1059,0
19,381,0
1064,1069,1
1067,1071,1
185,1517,0
1509,1526,0
16,1042,1
1090,1476,0
576,1590,0
483,1490,1
1049,1067,1
34,1168,0
343,1037,0
28,1490,0
196,1505,0
1045,1067,1
1097,1517,0
1063,1069,1
666,1049,0
208,1050,0
14,1501,1
25,1489,0
1053,1069,1
1526,1596,0
8,189,0
25,212,1
212,1509,0
225,1525,1
8,1114,0
285,1464,0
1516,1596,0
315,4532,0
483,679,1
1053,1056,1
570,576,1
1050,1059,1
36,1065,0
16,28,1
567,577,1
1036,1040,1
327,328,1
189,308,1
216,227,0
20,1510,0
203,679,1
473,1463,0
14,32,1
1050,1064,1
10,43,1
3,1063,0
1517,1519,1
34,473,0
542,575,0
542,1065,0
308,1526,1
1059,1510,0
567,1090,1
23,212,0
1063,1089,0
25,492,1
12,18,1
18,1069,0
375,1053,0
20,28,1
12,20,1
16,1042,1
328,1053,0
10,510,0
151,1503,0
28,343,0
354,1501,0
1464,4534,0
492,1490,1
1464,1490,1
18,28,1
567,575,1
329,1069,0
14,1089,0
1053,1487,0
1027,1035,1
151,381,0
1049,1067,1
554,1042,1
1053,1059,1
1053,1065,1
1064,1069,1
1027,1071,0
378,483,0
552,1036,0
1064,1066,1
1044,1471,1
43,1071,0
14,1042,1
483,4548,0
1063,1465,0
301,563,1
1045,1066,1
23,1049,0
1050,1069,1
187,287,1
20,28,1
505,554,0
568,576,1
1049,1056,1
150,473,1
19,327,1
1040,1053,0
150,328,0
19,1053,0
534,1037,1
1059,1075,1
205,1557,1
308,1518,1
489,679,0
575,1524,0
1518,1526,1
1049,1059,1
473,1499,0
1059,4675,0
300,567,0
1050,1071,1
179,1590,1
477,1075,0
212,1490,1
1097,4675,0
230,573,1
1466,1516,0
1464,1511,0
285,554,0
180,1045,0
1067,1481,0
19,328,1
40,1510,0
1049,1053,1
375,1489,1
315,1042,0
150,179,0
180,1097,0
483,1097,1
180,1040,1
378,1523,0
25,1035,0
43,1524,1
225,554,0
1040,1050,0
329,541,1
1049,1064,1
18,554,1
12,150,0
211,492,0
32,1042,1
1056,1059,1
1049,1071,1
542,666,1
1054,1518,0
56,477,1
24,483,0
1510,4548,0
34,1097,1
354,1505,0
14,554,1
12,554,1
1049,1511,0
1497,1519,1
14,19,0
197,573,1
1054,1064,1
36,1030,0
222,1036,0
1523,1524,1
25,1478,0
10,1510,1
40,59,1
10,1567,0
14,22,1
1071,4135,0
180,492,0
343,1036,1
151,180,0
1049,1095,0
212,679,1
10,1523,1
679,1567,0
12,1500,0
43,1466,0
1045,1065,1
577,1065,0
14,18,1
225,1516,1
14,1526,0
22,28,1
1063,1065,1
451,1481,0
544,1075,0
568,577,1
56,1071,0
567,570,1
576,1523,0
171,1510,1
16,1503,0
189,225,1
1523,1524,1
59,570,0
180,1504,0
205,510,1
1054,1059,1
1056,1066,1
451,1509,0
1050,1059,1
679,1067,0
561,1067,0
354,576,0
1050,4552,0
1464,4549,0
492,679,1
8,40,0
1065,1071,1
8,1040,0
315,483,0
1056,1519,0
679,1059,0
493,1036,0
1050,1069,1
1054,1098,0
187,1483,0
1056,1066,1
1045,1064,1
576,1481,0
308,1525,1
343,473,1
1069,1075,1
43,55,1
203,1093,1
568,1089,0
1050,1065,1
34,1093,1
227,1093,0
1050,1053,1
20,1168,0
473,1596,1
378,1098,1
205,510,1
34,1050,0
300,382,0
24,150,1
212,1490,1
25,1054,0
1517,1525,1
510,1054,0
179,534,1
20,1501,1
1069,1525,0
1049,1067,1
1063,1071,1
12,1042,1
230,561,1
22,1501,1
1064,1075,1
230,1483,0
561,4549,0
205,1059,0
151,1501,0
480,1036,0
534,1037,1
1045,1075,1
576,577,1
492,1051,0
1518,1519,1
1516,1526,1
24,150,1
375,1518,0
208,1476,0
8,25,1
1097,1464,1
575,1090,1
12,20,1
23,1590,1
308,483,0
55,300,0
542,1066,0
32,563,0
1063,1069,1
492,679,1
451,538,1
180,1596,1
14,20,1
1053,1472,0
1053,1067,1
541,1037,1
1065,1490,0
43,1510,1
28,378,0
1519,1526,1
208,315,1
1053,1067,1
510,1557,1
56,1098,0
375,1501,0
488,1096,1
1069,1517,0
285,473,0
197,1054,0
1053,4675,0
150,563,0
232,575,0
12,19,0
576,1069,0
222,1049,0
563,1597,0
10,568,0
1054,1063,1
203,287,0
23,179,1
1053,1075,1
197,227,1
1040,1517,0
17,203,0
227,561,1
1590,1596,0
308,1463,0
189,1497,1
1518,1519,1
1027,1030,1
225,1518,1
55,171,1
1056,1098,0
328,1065,0
563,1089,0
205,1464,0
542,666,1
8,1464,1
571,1501,0
14,1471,0
196,1030,0
1516,1517,1
212,1042,0
554,1042,1
510,1557,1
563,1036,0
308,1472,0
28,554,1
1045,4135,0
8,34,1
567,1524,0
568,1090,1
679,1093,1
378,1071,0
12,22,1
180,1596,1
23,534,1
1063,1075,1
451,1071,0
1056,1071,1
1518,1519,1
1525,1526,1
36,343,0
179,451,0
179,1590,1
19,328,1
8,489,0
1111,1114,1
208,1089,1
14,568,0
203,212,1
488,1042,0
212,230,0
1503,1526,0
1471,1517,0
1049,1501,0
32,1030,0
1054,1064,1
1044,1071,0
568,575,1
1516,1526,1
1036,1050,0
203,1490,1
1059,1075,1
1067,1071,1
18,22,1
24,576,0
180,1596,1
6,1040,0
1027,1464,0
16,1501,1
1049,1071,1
577,1478,0
24,473,1
483,1464,1
16,554,1
1065,1067,1
313,1065,0
300,1053,0
187,287,1
1045,1056,1
1071,1511,0
14,567,0
12,16,1
1519,1526,1
25,41,0
1069,1071,1
1045,1066,1
301,563,1
1089,1501,0
23,329,1
34,36,0
561,1464,0
1064,4675,0
1045,1059,1
493,1487,1
203,483,1
197,561,1
1044,1471,1
187,1053,0
1059,1067,1
1066,1069,1
25,1097,1
1497,1518,1
1510,1525,0
55,1053,0
203,1490,1
164,573,0
28,1042,1
1056,1066,1
205,510,1
203,1499,0
1053,1066,1
10,1519,0
16,554,1
227,573,1
328,1505,0
561,573,1
19,571,0
1053,1066,1
1044,1045,0
507,534,0
1097,1490,1
180,1036,1
1049,1075,1
216,1036,0
28,180,0
1478,1509,1
483,492,1
1065,1066,1
22,1168,0
534,1056,0
150,343,1
1478,4675,1
1,1504,1
225,1526,1
541,1590,1
1059,1064,1
1,1504,1
575,576,1
483,1093,1
1089,4544,0
1056,1065,1
679,1093,1
25,212,1
576,1066,0
1045,1524,0
4548,4549,1
1049,1053,1
1053,1065,1
329,1037,1
577,1064,0
8,212,1
197,230,1
216,571,1
1090,4544,0
187,1095,1
3,1059,0
1497,1517,1
507,1053,0
1095,4563,0
679,1093,1
3,1481,1
1045,1049,1
534,541,1
470,1490,0
203,492,1
12,18,1
480,1096,0
197,573,1
8,1066,0
492,1093,1
1517,1518,1
1049,4532,0
1064,1523,0
327,4544,0
1049,1059,1
492,1490,1
225,577,0
1069,1075,1
17,470,0
8,1093,1
308,327,0
34,483,1
493,563,1
225,1516,1
56,477,1
1050,1066,1
1065,1526,0
180,473,1
1497,1517,1
1045,1067,1
211,483,0
679,1464,1
1045,1056,1
151,1168,1
1027,1030,1
171,1168,0
1056,1069,1
568,1524,0
212,1063,0
1090,1470,0
1029,1516,0
315,1489,0
25,492,1
8,203,1
1063,1066,1
1098,4549,0
1478,1483,1
23,534,1
22,329,0
473,1489,0
180,554,0
378,1526,0
179,534,1
554,1519,0
328,1483,0
1056,1059,1
666,1097,0
185,203,0
381,382,1
1065,1067,1
179,1037,1
28,1065,0
20,554,1
25,1097,1
189,4552,0
171,1518,0
197,230,1
1065,1511,0
179,483,0
18,1049,0
208,1064,0
1064,1075,1
1059,1063,1
1490,1504,0
179,1478,0
203,1464,1
4548,4549,1
1063,1075,1
1071,1519,0
1045,1065,1
473,538,0
28,179,0
227,1030,0
23,666,0
23,179,1
343,538,0
150,1036,1
23,686,0
1045,1050,1
1045,1067,1
12,32,1
29,1045,0
20,554,1
208,1096,0
1069,1075,1
17,328,1
203,686,0
179,567,0
8,679,1
576,1464,0
20,1042,1
1064,1071,1
1464,1490,1
554,1525,0
287,1037,0
1027,1064,0
1501,1511,0
41,375,0
205,4549,0
151,1036,0
1071,1487,0
1064,1066,1
1470,1503,0
16,1590,0
16,18,1
189,1519,1
354,1090,0
1059,1075,1
473,1036,1
1045,1054,1
1064,1071,1
17,327,1
222,329,0
10,150,0
225,1517,1
180,1040,1
16,1505,0
180,1036,1
189,308,1
24,343,1
480,1069,0
34,1464,1
480,1523,0
211,1064,0
23,488,0
25,212,1
1045,1050,1
23,541,1
563,1490,0
197,573,1
1497,1516,1
568,570,1
1053,1065,1
308,1071,0
12,22,1
1093,1464,1
3,534,0
1044,4675,0
308,4544,0
1044,1471,1
12,20,1
55,492,0
1029,4548,0
1067,1075,1
10,1523,1
483,1097,1
492,1464,1
576,577,1
1049,1054,1
212,1051,0
1510,1523,1
1497,1519,1
14,554,1
1478,1483,1
1053,1063,1
18,554,1
1054,1064,1
197,1516,0
12,1495,0
563,1501,0
313,1090,0
1045,1050,1
1497,1526,1
14,22,1
28,308,0
225,1059,0
14,18,1
1042,1501,1
343,1596,1
16,554,1
1063,1505,0
17,571,0
28,32,1
451,492,0
537,1056,0
470,1510,0
313,1075,0
1053,1069,1
1054,1067,1
1487,1590,0
492,1044,0
328,1093,0
375,4563,1
381,1064,0
225,308,1
1071,1075,1
41,187,0
225,544,0
10,570,0
10,43,1
1093,1098,0
18,1056,0
561,4548,0
1066,4544,0
329,1590,1
554,1501,1
205,575,0
327,1526,0
3,1487,0
24,1596,1
225,1516,1
36,1056,0
34,180,0
17,1030,0
1063,1067,1
20,1505,0
150,473,1
44,1093,0
25,483,1
205,232,1
205,483,0
1063,1066,1
1054,1063,1
381,382,1
25,1097,1
570,575,1
563,1042,0
576,1093,0
561,1501,0
55,171,1
375,1503,1
567,575,1
189,1525,1
378,4675,0
313,505,1
24,180,1
230,1059,0
24,180,1
285,1519,0
20,1035,0
32,492,0
4548,4549,1
1049,1054,1
679,1093,1
473,1093,0
1030,1035,1
180,1596,1
171,1523,1
12,14,1
1093,1097,1
1054,1059,1
222,492,0
567,577,1
575,1090,1
563,1590,0
55,4549,0
328,1478,0
1050,1053,1
568,1505,0
1056,4552,0
40,473,0
308,507,0
14,179,0
1478,4675,1
205,232,1
375,4563,1
1063,1071,1
308,1526,1
18,1042,1
17,19,1
17,328,1
1037,1516,0
1495,1504,0
1050,1065,1
567,576,1
212,1030,0
1483,1524,0
561,1478,0
576,1461,0
20,470,0
492,4544,0
300,1097,0
1478,4675,1
18,28,1
12,28,1
1111,1114,1
203,1097,1
1045,1063,1
570,575,1
285,563,0
1036,1040,1
24,222,0
25,483,1
1029,1056,0
40,59,1
36,1590,0
32,554,1
189,1519,1
225,1518,1
492,679,1
1089,1097,0
1053,1477,0
150,1040,1
25,1075,0
20,25,0
180,1036,1
151,1168,1
1517,1526,1
576,1168,0
510,1557,1
1059,1071,1
23,1097,0
493,1045,0
230,1069,0
10,1505,0
1053,1089,0
3,212,0
16,301,0
1063,1075,1
59,686,0
20,1069,0
1042,1049,0
203,343,0
328,1501,0
1050,1075,1
1523,1526,0
212,327,0
24,567,0
343,492,0
537,1066,0
151,1505,1
1067,1461,0
1040,1487,0
1027,1035,1
29,187,0
1050,1066,1
1064,1065,1
171,544,0
189,1518,1
18,1065,0
29,1501,0
1463,4548,0
230,570,0
197,230,1
212,483,1
19,328,1
568,575,1
575,1090,1
34,573,0
12,1477,0
227,561,1
203,1098,0
205,232,1
329,1590,1
1483,4675,1
1059,1065,1
179,1590,1
25,185,0
308,1516,1
1064,1065,1
227,577,0
1030,1065,0
1059,1168,0
41,4675,0
55,285,0
212,483,1
208,1040,0
25,34,1
493,563,1
328,1049,0
23,1065,0
1049,1526,0
483,492,1
570,576,1
28,1523,0
534,573,0
1489,4563,1
227,483,0
8,1111,0
44,577,0
12,16,1
679,1481,0
164,554,0
679,1042,0
567,577,1
488,1053,0
1065,1067,1
1063,1071,1
1049,1523,0
34,679,1
382,1464,0
1093,1464,1
24,1036,1
1056,1067,1
1090,4563,0
12,16,1
1064,1075,1
492,1470,0
179,1037,1
10,29,0
1045,1526,0
55,1524,1
16,18,1
576,1597,0
12,205,0
55,208,0
30,1045,0
179,534,1
492,679,1
189,576,0
36,1502,1
3,1481,1
16,567,0
55,1526,0
575,1501,0
1049,1063,1
1054,1064,1
308,1090,0
24,1036,1
315,552,1
1056,1069,1
230,1067,0
1050,1056,1
43,171,1
22,1503,0
17,32,0
208,1168,0
473,1040,1
480,1063,0
378,381,1
227,1519,0
16,1526,0
1049,1064,1
1063,1525,0
55,1524,1
150,180,1
20,473,0
28,1504,0
1056,1066,1
1557,4548,0
1097,1464,1
222,473,0
1067,1075,1
212,1497,0
1525,4549,0
16,1066,0
8,505,0
197,308,0
55,561,0
10,1093,0
171,1478,0
187,313,0
32,189,0
554,1042,1
8,679,1
1510,1524,1
473,1111,0
381,1098,1
1049,1050,1
225,1525,1
534,1500,0
1464,1487,0
563,1049,0
343,1168,0
1027,1525,0
16,28,1
34,203,1
1056,1066,1
1067,1075,1
483,570,0
34,1097,1
568,575,1
451,1567,0
1067,1069,1
1054,1071,1
12,1042,1
3,1168,0
686,1037,0
1066,1075,1
55,1099,0
150,1597,0
563,1487,1
493,4135,0
1045,1065,1
180,1036,1
1063,1075,1
1503,4563,1
3,480,0
561,1056,0
554,1042,1
25,483,1
150,1040,1
212,1481,0
1054,1067,1
8,300,0
568,577,1
1,1075,0
34,451,0
59,1557,0
10,1524,1
492,1524,0
1054,1065,1
16,20,1
1056,1063,1
55,1510,1
43,1059,0
480,1050,0
212,552,0
43,1510,1
12,43,0
1066,1071,1
24,561,0
56,1054,0
205,1045,0
1483,1509,1
211,1590,0
20,22,1
18,32,1
34,313,0
150,180,1
189,1045,0
22,541,0
230,573,1
225,1045,0
483,1066,0
666,1518,0
19,1489,0
554,1097,0
3,1517,0
