dataset1_id,dataset2_id,matching_topic
171,1472,0
576,1499,0
1045,1049,1
328,568,0
541,1119,1
1050,1054,1
544,576,0
189,307,0
59,1509,0
1517,1520,1
578,1065,0
171,1524,1
492,1093,1
16,554,1
20,1518,0
25,56,0
232,1045,0
189,1497,1
34,1093,1
32,554,1
164,577,0
1059,1070,1
1049,1075,1
375,4563,1
24,211,0
34,203,1
179,1119,1
1067,1518,0
1027,4675,0
24,576,0
171,224,1
1518,1520,1
36,1502,1
208,1089,1
24,1094,1
1504,1509,0
378,1096,0
1490,1519,0
20,576,0
1096,1519,0
1063,1524,0
679,1097,1
473,1462,0
1054,1070,1
1027,1035,1
1042,1465,0
20,1090,0
1059,1075,1
8,511,1
300,1036,0
1063,4548,0
56,307,0
541,1590,1
1053,1069,1
1511,4563,0
212,568,0
164,171,0
8,4548,0
307,375,1
180,1463,0
14,20,1
575,1463,0
287,1477,0
20,1465,0
1066,1500,0
225,1489,0
1038,1463,0
534,541,1
1036,1040,1
22,32,1
492,679,1
36,212,0
16,171,0
172,1524,0
10,224,1
1067,1497,0
1056,1059,1
180,1490,0
56,1097,0
1063,1111,0
20,1501,1
483,1490,1
1111,1114,1
1517,1525,1
24,343,1
32,1038,1
492,679,1
1063,1067,1
1050,1505,0
507,1064,0
1050,1067,1
203,507,0
1063,1067,1
1093,1490,1
32,1501,1
544,1489,0
473,1596,1
44,1168,0
30,1053,0
375,4534,0
1093,1097,1
480,1069,0
1063,1517,0
25,1093,1
196,1114,0
224,473,0
552,1596,0
488,576,0
14,1472,0
30,575,0
203,1490,1
570,576,1
541,1119,1
1063,1497,0
189,1520,1
208,1590,0
1478,1509,1
230,1093,0
1465,4549,0
1040,1596,1
1500,1526,0
1053,1168,0
1497,1519,1
8,203,1
473,1064,0
12,1477,0
225,1526,1
511,1045,0
1049,1070,1
1036,1477,0
180,1094,1
14,1063,0
20,1490,0
1495,4552,0
1042,1501,1
36,313,0
189,1520,1
1054,1063,1
18,36,0
483,4675,0
1096,1596,0
40,1070,0
537,1097,0
32,1066,0
1056,1070,1
1051,1053,0
40,59,1
12,20,1
315,552,1
1049,1059,1
22,1042,1
1045,1069,1
1510,4563,0
679,1093,1
1067,1069,1
329,1119,1
212,1461,0
554,1500,0
576,1090,1
354,1567,1
227,470,0
1066,1070,1
1050,1065,1
10,224,1
55,171,1
1064,1075,1
8,1119,0
10,1096,0
1516,1518,1
1063,1066,1
1045,1065,1
41,180,0
20,1042,1
300,4563,1
1497,1518,1
10,534,0
24,473,1
34,679,1
25,483,1
329,1089,0
480,1097,0
180,686,0
568,576,1
212,492,1
488,1096,1
32,354,0
1053,1065,1
151,1053,0
1119,4675,0
1054,1075,1
8,679,1
8,212,1
492,1596,0
30,578,0
55,1490,0
1050,1470,0
22,1524,0
1065,1069,1
14,1038,1
203,1093,1
1053,1075,1
180,473,1
554,1517,0
20,1501,1
197,1063,0
25,1097,1
8,34,1
492,534,0
343,1500,0
343,1461,0
561,1069,0
151,1505,1
225,1497,1
541,1590,1
18,1567,0
212,1097,1
679,1526,0
8,1093,1
562,1051,0
1029,1520,0
480,1596,0
507,1090,0
10,1510,1
25,1490,1
212,492,1
14,32,1
230,561,1
203,483,1
24,505,0
171,224,1
1038,1042,1
1056,1064,1
354,554,0
1056,1065,1
1490,4675,0
483,1064,0
552,1089,1
1516,1519,1
1065,1463,0
8,542,0
12,20,1
18,1042,1
203,1462,0
1045,1063,1
227,561,1
1065,1069,1
3,1481,1
1045,1063,1
1483,1509,1
1053,1059,1
1049,1053,1
34,1097,1
189,1518,1
1489,4563,1
1063,1064,1
1030,1035,1
1066,1501,0
1518,4544,0
43,1090,0
1045,1054,1
32,1042,1
1044,1471,1
1094,4532,0
171,1510,1
18,1596,0
1027,1059,0
1501,1519,0
577,1516,0
1027,1510,0
285,1519,0
1053,1499,0
180,1036,1
1059,1063,1
493,1069,0
16,503,0
1038,4532,0
1111,1114,1
554,1097,0
1069,1476,0
12,1502,0
1070,1094,0
1051,1066,0
315,1089,1
32,187,0
1497,1525,1
40,1075,0
1056,1070,1
1525,1526,1
8,1097,1
1505,1519,0
212,511,1
570,575,1
203,1097,1
44,1520,0
40,56,0
12,1050,0
568,578,1
1053,1054,1
1168,1505,1
493,563,1
1075,1481,0
14,32,1
224,1470,0
1040,4534,0
197,561,1
180,470,0
576,1517,0
197,561,1
470,666,0
1067,1075,1
315,552,1
212,1054,0
503,1462,0
34,4552,0
12,18,1
1049,1053,1
1069,1075,1
1070,4563,0
1097,1462,0
534,1590,1
1064,1065,1
1049,1051,0
183,1557,1
185,313,0
1056,1065,1
473,1519,0
1065,1070,1
1064,1526,0
40,492,0
203,1093,1
1064,1511,0
212,1483,0
1519,1525,1
23,534,1
307,4563,1
666,1490,0
315,1490,0
570,1499,0
1,679,0
287,315,0
1478,1483,1
1053,1059,1
180,1040,1
14,16,1
1053,1054,1
1053,1069,1
534,1119,1
307,1524,0
197,470,0
14,18,1
151,1168,1
34,203,1
511,1501,0
34,1064,0
1518,1519,1
41,1501,0
24,1094,1
511,1097,1
12,375,0
554,1027,0
470,1501,0
1067,1483,0
1063,1567,0
1064,1067,1
577,1090,1
329,541,1
10,1524,1
1462,1526,0
30,1093,0
511,1462,0
224,1524,1
686,1526,0
1516,1517,1
30,212,0
1489,1524,0
1049,1510,0
1030,1059,0
1056,1066,1
1051,1497,0
1059,1063,1
563,1487,1
179,185,0
1049,1063,1
3,1481,1
1054,1567,0
1042,1502,0
1497,1526,1
29,577,0
1520,4552,0
203,679,1
185,1070,0
1075,1495,0
16,1038,1
196,1097,0
225,1519,1
1119,1590,1
