dataset1_id,dataset2_id,matching_topic
34,1504,0
1067,1472,0
1069,1596,0
185,577,0
1168,1472,0
189,4534,0
44,308,0
1038,1075,0
1044,1089,0
224,1472,0
313,4135,0
41,151,0
1097,1464,1
10,1524,1
1069,1495,0
23,1502,0
1050,1516,0
1095,1462,0
575,1511,0
686,1111,0
1520,4549,0
14,575,0
222,1466,1
473,1501,0
25,180,0
328,1044,0
300,1036,0
225,492,0
17,19,1
1478,1518,0
225,1518,1
32,1520,0
1472,1489,0
308,1526,1
1069,1070,1
171,1063,0
8,570,0
6,1036,0
197,1567,0
301,1040,0
1036,1464,0
1090,1499,0
285,1168,0
179,329,1
285,1510,0
1094,1097,0
1050,1596,0
1093,1523,0
212,492,1
1053,1483,0
492,1090,0
503,1045,0
211,307,0
554,1095,0
12,32,1
8,1511,0
686,1526,0
534,1119,1
328,679,0
570,1070,0
203,1093,1
1495,1590,0
1518,4534,0
1093,1472,0
56,212,0
12,55,0
575,4532,0
1063,1517,0
1038,1059,0
1119,1509,0
1059,1064,1
1059,1462,0
1464,1501,0
301,503,1
1499,4548,0
470,473,0
1504,1516,0
24,483,0
1090,1472,0
225,1038,0
1029,1036,0
6,381,0
1064,4135,0
172,179,0
1038,1509,0
1093,1510,0
1050,1462,0
34,313,0
1054,1097,0
25,172,0
1590,4548,0
189,575,0
1036,1520,0
18,4534,0
44,1093,0
488,1056,0
488,534,0
56,1097,0
492,1050,0
507,577,0
1064,1065,1
1511,1516,0
56,1027,0
1097,1490,1
189,285,0
12,1489,0
8,25,1
22,1042,1
24,4548,0
164,576,0
225,1067,0
1097,1597,0
470,1036,0
1063,4135,0
225,375,0
493,552,0
575,1505,0
1040,1518,0
554,1069,0
8,354,0
187,578,0
1463,1516,0
1059,1501,0
189,1504,0
1038,1501,1
1501,1504,0
1035,1462,0
507,1096,0
8,300,0
56,1059,0
510,679,0
185,375,0
34,1045,0
20,679,0
483,1516,0
22,1067,0
203,1029,0
41,1510,0
577,1502,0
29,1065,0
34,189,0
8,537,0
196,1497,0
1070,1075,1
1,1464,0
211,1098,0
25,1093,1
1478,1499,0
562,1050,0
544,1066,0
570,1526,0
172,1505,0
570,1051,0
212,1520,0
8,470,0
180,4675,0
1049,1075,1
18,1029,0
150,568,0
477,1499,0
150,329,0
172,1049,0
473,1470,0
180,473,1
225,1519,1
568,1465,0
1064,1500,0
1066,4544,0
1059,1499,0
1465,1524,0
150,1053,0
1038,1056,0
354,4135,0
1059,1097,0
1516,1518,1
1029,1069,0
172,1520,0
34,1500,0
1053,1500,0
1040,1596,1
578,1511,0
1056,1095,0
55,1495,0
1042,1045,0
6,18,0
1111,1487,0
150,1040,1
189,1465,0
151,230,0
375,1465,0
570,1597,0
44,578,0
187,1070,0
570,1462,0
1059,1069,1
1029,1524,0
492,1093,1
470,1075,0
6,1075,0
381,1098,1
505,1518,0
308,327,0
18,1476,0
208,1030,0
375,1056,0
1038,1483,0
151,1064,0
489,1517,0
1497,1597,0
28,300,0
552,1035,0
189,1029,0
327,1503,0
354,493,0
1036,1462,0
483,1042,0
473,4544,0
19,1476,0
1499,1501,0
10,1502,0
492,1461,0
287,1066,0
1035,1097,0
172,1064,0
203,1070,0
1520,4552,0
285,1036,0
1049,1471,0
1,1036,0
1045,1064,1
492,1524,0
483,1501,0
172,1038,0
577,1503,0
1030,1059,0
1097,1465,0
172,1054,0
1045,1066,1
451,510,0
577,1596,0
151,483,0
150,4534,0
1029,1464,0
203,1503,0
1050,1053,1
327,1038,0
570,1463,0
41,1065,0
329,1093,0
537,1517,0
18,1059,0
570,1053,0
686,1501,0
28,4675,0
1089,1509,0
686,1503,0
375,477,0
25,1490,1
1038,1054,0
203,4548,0
36,1075,0
1090,1596,0
1049,1465,0
6,1526,0
507,1094,0
56,493,0
480,666,0
1029,1518,0
537,554,0
4135,4675,0
34,493,0
1119,1472,0
14,313,0
211,1097,0
150,1596,1
287,1050,0
164,1519,0
8,34,1
189,1049,0
59,679,0
1524,4135,0
20,1095,0
568,4532,0
1517,1520,1
212,1029,0
1063,1490,0
22,1476,0
489,577,0
1065,1067,1
56,477,1
505,534,0
544,1596,0
679,1516,0
576,1470,0
1066,1070,1
300,315,0
1519,4532,0
492,1472,0
300,1470,0
32,1464,0
205,1489,0
172,1094,0
18,1093,0
381,488,0
23,59,0
1464,1499,0
1064,1524,0
56,1040,0
211,1094,0
1501,4544,0
34,1063,0
150,1518,0
1070,1096,0
41,308,0
12,1503,0
1111,1114,1
1038,1518,0
1056,1168,0
40,1069,0
1045,1523,0
59,4549,0
164,1523,0
28,1489,0
203,4534,0
6,224,0
20,578,0
1511,1526,0
187,224,0
1038,1472,0
1495,1505,0
28,1463,0
489,1510,0
25,1489,0
34,1596,0
25,1497,0
28,203,0
505,1042,0
197,562,1
510,1066,0
40,227,0
172,1524,0
41,554,0
22,32,1
185,1067,0
10,1483,0
285,1094,0
225,1597,0
507,679,0
1044,1487,0
1049,1066,1
1050,1067,1
8,313,0
40,1053,0
1054,1495,0
285,1501,0
568,578,1
225,307,0
216,1059,0
211,375,0
488,489,0
172,225,0
183,1066,0
492,1097,1
1517,4549,0
308,1505,0
570,1099,0
382,1070,0
24,224,0
451,1168,0
534,1037,1
20,1042,1
1093,1490,1
1056,1470,0
488,1518,0
1063,1075,1
180,1064,0
570,1519,0
32,1059,0
10,18,0
10,1463,0
22,1526,0
225,505,0
23,483,0
1497,4532,0
211,1517,0
287,1503,0
8,203,1
285,1520,0
211,308,0
19,1517,0
492,1523,0
1075,1470,0
180,189,0
503,1090,0
1069,4675,0
172,1483,0
488,1524,0
287,1089,0
1464,1470,0
34,470,0
510,1557,1
23,473,0
59,1045,0
1045,1483,0
489,1036,0
8,1495,0
308,1051,0
1516,1520,1
24,327,0
1069,1464,0
1044,1510,0
1519,1597,0
578,1040,0
308,1497,1
24,1501,0
578,1056,0
34,679,1
32,554,1
577,4552,0
8,1029,0
180,1099,0
150,180,1
150,164,0
473,1038,0
1509,4135,0
1059,1524,0
578,1472,0
503,1069,0
1065,1596,0
203,1597,0
1054,4675,0
568,577,1
150,1470,0
483,1526,0
32,150,0
1596,4534,0
29,1520,0
570,1500,0
44,1526,0
1059,1094,0
537,1590,0
1069,1526,0
28,568,0
300,1516,0
1054,1519,0
29,189,0
577,1472,0
308,1483,0
313,1063,0
470,1067,0
225,1590,0
1066,1471,0
1517,1518,1
24,571,0
1,1519,0
534,1590,1
12,1461,0
189,1503,0
56,568,0
180,4552,0
29,1490,0
577,1499,0
12,1471,0
1045,1596,0
205,285,0
1472,1518,0
354,1596,0
1066,1487,0
14,544,0
1037,1045,0
189,212,0
150,1064,0
542,1042,0
307,1051,0
307,568,0
12,1042,1
570,1518,0
1063,4675,0
1168,1518,0
1510,4549,0
18,1518,0
308,329,0
34,4549,0
225,507,0
29,570,0
570,1093,0
300,492,0
1045,1099,0
189,1505,0
492,542,0
225,300,0
1472,1483,0
1064,1075,1
1067,1503,0
1505,1516,0
34,1462,0
375,1557,0
1050,1054,1
6,55,0
212,1511,0
25,203,1
1027,1596,0
24,4135,0
20,301,0
686,1090,0
30,1596,0
12,22,1
1070,4548,0
150,1075,0
30,492,0
1053,4548,0
489,1520,0
1059,1096,0
483,1097,1
211,1049,0
208,307,0
22,1495,0
150,4548,0
56,1045,0
6,197,0
534,4675,0
32,212,0
1065,1519,0
25,505,0
1066,1509,0
1045,1465,0
24,510,0
477,679,0
1064,1465,0
544,577,0
483,1510,0
1463,1490,0
225,1097,0
17,30,0
488,1510,0
477,1505,0
1059,1070,1
164,308,0
28,1557,0
18,1037,0
225,1465,0
164,554,0
1098,1590,0
1505,1526,0
577,1497,0
34,503,0
205,510,1
172,1490,0
313,1036,0
483,1067,0
483,679,1
1497,1519,1
1030,1063,0
1042,1075,0
1093,1097,1
1063,4549,0
224,1119,0
20,1044,0
10,1505,0
1030,1045,0
1093,1465,0
578,1519,0
1059,1520,0
554,1040,0
32,196,0
1464,4675,0
1509,1511,0
30,197,0
189,686,0
576,4532,0
19,1596,0
211,1524,0
41,1516,0
1471,1523,0
354,4532,0
1070,4534,0
301,544,0
666,1067,0
1464,1526,0
503,4532,0
171,285,0
562,1098,0
492,1597,0
203,577,0
212,505,0
187,1042,0
1503,1516,0
1029,1049,0
1,1517,0
1464,4552,0
328,4549,0
477,1063,0
1500,1516,0
183,1557,1
32,1067,0
1489,1497,0
1050,4548,0
24,1036,1
1096,1470,0
568,1063,0
1045,1500,0
1523,1567,0
6,492,0
55,308,0
224,554,0
12,151,0
1054,1066,1
30,1059,0
554,1056,0
20,185,0
171,1524,1
1090,1503,0
1069,1487,0
1050,1075,1
1049,1064,1
505,4549,0
32,187,0
1059,1597,0
59,1526,0
20,164,0
1037,1095,0
32,1476,0
1461,1503,0
1049,1524,0
473,1056,0
1070,1464,0
28,36,0
1464,4549,0
1497,1524,0
1053,1069,1
686,4675,0
568,1099,0
1067,1462,0
212,1495,0
1065,1490,0
28,1510,0
55,1027,0
12,1520,0
197,300,0
534,542,0
211,1067,0
313,1038,0
308,570,0
492,1464,1
203,211,0
36,1510,0
308,1075,0
225,308,1
25,577,0
189,1030,0
18,164,0
554,1517,0
1042,1465,0
308,489,0
150,1524,0
1038,1040,0
150,1063,0
12,44,0
32,1597,0
1040,1487,0
8,180,0
1093,4534,0
1064,1489,0
187,1045,0
30,577,0
1465,1523,0
164,1526,0
180,686,0
285,1045,0
8,1520,0
189,1470,0
203,451,0
1464,1597,0
1500,1517,0
477,1045,0
576,1069,0
41,1070,0
211,1503,0
1050,1461,0
212,470,0
554,1509,0
22,224,0
301,1478,0
56,375,0
477,1049,0
171,1497,0
1069,1114,0
225,328,0
185,1069,0
1066,1495,0
1069,1511,0
40,301,0
308,1517,1
172,307,0
679,4135,0
1478,1509,1
1069,1096,0
185,1054,0
492,1478,0
180,1490,0
183,537,0
151,1093,0
1037,1119,1
180,1056,0
151,1067,0
578,1069,0
505,1056,0
1,1070,0
196,1065,0
679,1042,0
473,4549,0
1464,4135,0
32,1501,1
18,212,0
25,1519,0
507,570,0
179,1040,0
1501,4549,0
20,1054,0
172,1464,0
576,1050,0
301,1029,0
1040,1054,0
568,1098,0
23,1037,1
1524,4552,0
32,185,0
470,1596,0
55,1038,0
189,1517,1
537,1065,0
354,1065,0
1094,1567,0
554,1501,1
1,1114,0
577,1029,0
570,1094,0
56,300,0
1053,1487,0
570,1511,0
480,577,0
25,1504,0
1040,1462,0
1036,1056,0
187,1487,0
20,1499,0
1114,1471,0
1470,1517,0
28,1119,0
505,1050,0
1471,4549,0
34,1069,0
1053,1517,0
28,1505,0
1490,1500,0
196,212,0
328,1520,0
534,578,0
537,1510,0
29,576,0
55,1053,0
8,164,0
55,1040,0
19,480,0
570,1064,0
22,212,0
14,382,0
1045,1471,0
197,1066,0
1065,1090,0
25,576,0
503,1064,0
25,307,0
32,211,0
12,1511,0
24,576,0
212,1472,0
1510,1526,0
185,1509,0
1035,1054,0
1490,1590,0
1069,4135,0
34,1497,0
473,1094,1
1064,4552,0
22,1497,0
493,1476,0
25,164,0
503,1049,0
1090,1526,0
285,1526,0
1,1526,0
1523,1590,0
14,552,0
12,1487,0
22,1483,0
1119,1502,0
25,1059,0
505,1517,0
1510,1524,1
1037,4548,0
6,183,0
1030,1037,0
1470,1526,0
180,477,0
224,577,0
40,505,0
1518,4135,0
1050,1097,0
1044,1045,0
578,1505,0
150,1094,1
18,1520,0
552,1516,0
8,44,0
211,1489,0
172,1070,0
1,308,0
1477,1524,0
578,1497,0
301,1063,0
30,578,0
537,1050,0
25,224,0
211,224,0
23,211,0
1095,1510,0
24,180,1
1056,1495,0
