dataset1_id,dataset2_id,matching_topic
308,328,0
16,18,1
24,1596,1
576,1466,0
34,570,0
679,4552,0
470,1066,0
25,1097,1
179,1059,0
1075,1472,0
1030,1481,0
22,1042,1
55,1516,0
183,329,0
343,1596,1
18,41,0
300,570,0
1067,1075,1
329,1037,1
679,1490,1
1464,4549,0
1500,1501,0
1478,4675,1
1516,1518,1
1114,1520,0
32,43,0
327,1523,0
12,196,0
1505,1596,0
483,511,1
1050,1075,1
187,1095,1
473,1056,0
212,1093,1
1471,1520,0
1483,4675,1
1056,1075,1
225,534,0
203,1490,1
20,1511,0
203,1090,0
6,34,0
1094,1596,1
55,1045,0
1504,1520,0
1042,1168,0
179,1037,1
32,1504,0
1045,1070,1
19,327,1
1050,1067,1
1516,1519,1
1027,1035,1
1050,1071,1
1038,1042,1
1064,1470,0
327,328,1
308,1517,1
308,1067,0
1059,1509,0
4544,4552,1
562,573,1
232,1519,0
34,511,1
205,1557,1
22,1461,0
1517,1519,1
1098,1490,0
180,473,1
666,1501,0
1503,4563,1
208,1070,0
1050,1053,1
23,1053,0
25,679,1
576,1090,1
18,40,0
1049,1063,1
511,1503,0
354,1567,1
25,40,0
573,1053,0
542,1045,0
183,205,1
570,1071,0
216,573,0
329,1042,0
473,1470,0
1519,1567,0
1097,1464,1
329,1525,0
1065,1070,1
1525,4534,0
1590,4135,0
1044,1505,0
150,1596,1
308,4552,0
315,1065,0
578,1098,0
1497,1526,1
22,315,0
22,1501,1
1098,1518,0
227,573,1
1,451,0
493,503,1
378,473,0
1045,1056,1
1056,1059,1
561,1038,0
1063,1501,0
24,1094,1
1054,1064,1
16,1519,0
562,573,1
222,1466,1
1029,1097,0
1056,1465,0
1054,1464,0
43,55,1
1059,1471,0
8,212,1
1518,1520,1
570,1464,0
1523,1524,1
225,1516,1
1049,1093,0
378,381,1
575,577,1
567,4548,0
483,1093,1
205,1557,1
205,232,1
216,300,0
1050,1490,0
1517,4135,0
567,576,1
1037,1093,0
507,1464,0
1050,1525,0
1059,1065,1
577,1516,0
10,1596,0
12,30,0
225,308,1
1096,1489,0
14,32,1
537,1049,0
1054,1463,0
1099,1497,0
197,227,1
488,1038,0
20,1523,0
576,577,1
225,1519,1
183,1557,1
679,1097,1
32,1044,0
1059,1064,1
1045,1065,1
1065,1095,0
1027,1030,1
1095,1463,0
562,4675,0
1071,1590,0
41,534,0
300,1053,0
1064,1070,1
212,1097,1
570,1042,0
1516,1526,1
179,1070,0
171,507,0
1067,1071,1
203,511,1
666,1567,0
187,493,0
23,34,0
19,327,1
150,1070,0
1054,1056,1
483,4563,0
18,1509,0
25,577,0
1045,1483,0
578,1090,1
30,1525,0
511,1567,0
18,1096,0
307,1071,0
1059,1064,1
570,1090,1
503,1501,0
538,1495,0
8,1097,1
1050,1065,1
1093,1487,0
578,1090,1
1064,1071,1
164,1054,0
16,18,1
1064,1075,1
1516,1526,1
1063,1098,0
32,1590,0
554,1461,0
1049,1464,0
505,1495,0
1497,1525,1
503,1464,0
328,473,0
41,1063,0
32,4549,0
180,1094,1
1049,1067,1
328,1478,0
211,570,0
1489,1503,1
1063,1070,1
1520,1526,1
25,1093,1
1478,1526,0
17,1067,0
25,483,1
542,1037,0
1489,4552,0
1059,1067,1
1045,1053,1
224,1500,0
541,1590,1
23,329,1
1049,1503,0
203,679,1
511,1097,1
1042,1520,0
1056,1063,1
59,679,0
554,1054,0
1059,1590,0
16,554,1
164,562,0
12,1056,0
25,1490,1
1045,1111,0
23,1524,0
343,1040,1
473,4544,0
212,483,1
179,329,1
562,1524,0
10,171,1
171,1524,1
12,22,1
1053,1059,1
12,1066,0
232,1557,1
1050,1519,0
541,1037,1
222,1518,0
24,1596,1
1045,1054,1
34,1464,1
1045,1050,1
1056,1063,1
179,1037,1
12,1094,0
1054,1059,1
150,451,0
1054,1065,1
1487,1495,0
18,511,0
1478,1483,1
477,1525,0
1049,1059,1
1497,1526,1
18,1038,1
10,55,1
1519,1526,1
1478,4549,0
23,212,0
197,1464,0
1064,1483,0
34,1490,1
24,473,1
171,224,1
10,1503,0
1523,4675,0
1523,1524,1
1050,1064,1
25,1464,1
1063,1066,1
1056,1464,0
8,1466,0
1064,4552,0
480,679,0
1049,1066,1
1093,1097,1
34,1464,1
1050,1071,1
554,1501,1
1064,1098,0
1497,1526,1
1045,1059,1
179,541,1
328,1050,0
20,1093,0
179,534,1
25,1027,0
1465,1519,0
171,1523,1
1489,4563,1
8,488,0
473,1040,1
203,679,1
1049,1053,1
1054,1066,1
203,1462,0
1059,1063,1
1045,1053,1
488,1096,1
1067,1070,1
308,483,0
8,1097,1
1053,1056,1
666,1497,0
343,1094,1
1094,1596,1
1478,1520,0
25,1490,1
570,1056,0
8,483,1
1520,1526,1
197,561,1
197,227,1
287,1095,1
25,1472,0
1070,1075,1
327,328,1
570,1070,0
1090,1567,0
16,32,1
10,1523,1
