dataset1_id,dataset2_id,matching_topic
32,381,0
203,492,1
1030,1042,0
1044,1471,1
576,1114,0
28,1042,1
12,1038,1
189,225,1
10,4532,0
1050,1053,1
18,22,1
511,1490,1
225,1525,1
180,343,1
43,4675,0
679,1066,0
1054,1056,1
4544,4552,1
562,573,1
16,1483,0
1053,1075,1
34,1097,1
1037,1119,1
1495,1501,0
1096,1567,0
205,232,1
43,576,0
1049,1071,1
1097,1490,1
576,1090,1
576,1520,0
1111,1502,0
40,59,1
8,232,0
308,1518,1
300,1075,0
16,1501,1
577,1090,1
55,1501,0
227,230,1
343,1094,1
570,578,1
1525,1526,1
197,227,1
488,1503,0
18,151,0
150,1596,1
1069,1070,1
537,567,0
1090,1596,0
44,1038,0
196,4563,0
24,563,0
16,28,1
34,1051,0
511,1463,0
1066,1067,1
150,1040,1
382,576,0
1466,4135,0
1045,1053,1
225,1526,1
16,480,0
666,1462,0
329,541,1
59,578,0
32,1505,0
489,679,0
23,567,0
41,1049,0
205,4549,0
1065,1066,1
151,211,0
1504,1517,0
203,575,0
576,578,1
378,381,1
1111,1490,0
1487,1590,0
189,1487,0
8,1490,1
230,1476,0
300,4563,1
492,1463,0
55,1096,0
32,1070,0
30,1472,0
315,1089,1
308,1526,1
1518,1519,1
1065,1075,1
12,56,0
1050,4563,0
542,1119,0
313,505,1
189,1525,1
1075,1466,0
679,4549,0
28,1064,0
313,1029,0
451,538,1
1461,1503,0
571,1472,0
34,343,0
570,1596,0
329,1590,1
1518,1523,0
577,1038,0
477,563,0
12,1505,0
25,203,1
24,1095,0
308,1071,0
1476,1590,0
1053,1065,1
287,578,0
554,1500,0
12,1056,0
12,28,1
172,203,0
16,1042,1
492,1470,0
225,1519,1
573,1505,0
313,1054,0
1478,1509,1
666,1038,0
18,1042,1
24,343,1
1478,4675,1
151,1505,1
6,1470,0
1462,1495,0
20,554,1
1044,1505,0
189,1040,0
24,666,0
1056,1111,0
179,541,1
473,1094,1
307,1503,1
1516,1517,1
25,232,0
24,1090,0
18,24,0
1096,4135,0
8,1097,1
3,6,0
55,1510,1
541,1517,0
571,1096,0
354,1567,1
196,354,0
10,1523,1
483,1487,0
567,577,1
1517,1526,1
1489,4563,1
1064,1070,1
1093,4534,0
328,1510,0
1035,1525,0
18,1090,0
567,575,1
189,308,1
180,378,0
12,1501,1
28,150,0
18,1038,1
189,1520,1
171,1510,1
1066,1557,0
189,1567,0
23,1590,1
43,55,1
300,1503,1
24,150,1
1519,1520,1
17,1065,0
1,1111,0
150,1518,0
1054,1066,1
44,4544,0
1045,1071,1
179,1119,1
1499,1509,0
1056,1069,1
1054,1064,1
41,1509,0
212,492,1
12,16,1
552,1461,0
1059,1066,1
1,315,0
483,492,1
492,1114,0
511,1093,1
1470,1481,0
55,577,0
197,378,0
1523,1524,1
538,1096,0
1111,1501,0
378,1091,1
1516,1519,1
4548,4675,0
1070,1075,1
25,483,1
1099,4675,0
300,1489,1
1093,1097,1
503,570,0
470,1567,0
179,1037,1
189,1089,0
211,1038,0
1030,1035,1
575,576,1
16,18,1
3,1520,0
56,477,1
300,1509,0
575,1044,0
578,1090,1
40,473,0
41,1168,0
22,1590,0
503,1054,0
570,1478,0
488,1096,1
313,1090,0
19,327,1
41,570,0
1054,1069,1
189,1519,1
23,329,1
24,1476,0
16,22,1
567,1090,1
570,577,1
483,679,1
492,1097,1
28,1038,1
679,1097,1
1053,1059,1
343,1040,1
227,489,0
679,1490,1
24,180,1
1059,1064,1
1064,1069,1
1050,1056,1
308,1517,1
180,1519,0
151,1111,0
1516,1525,1
55,1524,1
203,1490,1
43,171,1
542,1097,0
196,1045,0
577,578,1
41,1503,0
34,1093,1
151,1168,1
43,552,0
552,575,0
40,1465,0
212,1478,0
17,19,1
287,1095,1
308,1069,0
40,230,0
44,1461,0
225,1520,1
227,573,1
473,1040,1
1049,1504,0
1049,1066,1
381,382,1
1049,1054,1
315,686,0
1066,1090,0
16,1038,1
1089,1501,0
1059,1069,1
511,1097,1
1069,1071,1
1027,1596,0
1520,1526,1
1093,1483,0
10,1029,0
451,503,0
22,32,1
378,1040,0
179,329,1
1476,1477,1
570,1090,1
43,1518,0
32,183,0
18,20,1
40,307,0
19,328,1
1056,1070,1
32,1501,1
1518,1525,1
10,43,1
473,1596,1
1503,4563,1
56,1523,0
686,1097,0
567,576,1
25,1071,0
1049,1056,1
22,1501,1
1093,1465,0
24,1094,1
1050,1069,1
55,354,0
180,1483,0
1066,1119,0
212,679,1
23,1037,1
313,1119,0
1064,1071,1
1518,1526,1
25,34,1
59,1525,0
1067,1520,0
59,1478,0
507,1597,0
12,20,1
567,570,1
1487,1490,0
451,1044,0
1168,1505,1
150,1481,0
20,1042,1
1504,1526,0
1051,1094,0
483,1517,0
567,1049,0
212,1093,1
17,511,0
3,1495,0
6,329,0
1050,1059,1
1056,1066,1
225,308,1
59,172,0
307,666,0
18,32,1
1050,1066,1
216,571,1
20,666,0
34,212,1
1054,1470,0
554,1040,0
12,554,1
180,1094,1
8,203,1
1045,1054,1
59,511,0
40,576,0
308,1525,1
1053,1056,1
32,503,0
1065,1069,1
1059,1070,1
3,1040,0
183,189,0
1510,1523,1
18,1053,0
1049,1070,1
180,1471,0
301,1487,1
34,227,0
1481,1510,0
1520,1525,1
511,679,1
179,4549,0
29,1042,0
225,1501,0
203,230,0
1067,1075,1
1045,1059,1
578,4675,0
8,1093,1
180,285,0
3,378,0
473,1462,0
43,1523,1
1516,1526,1
6,1504,0
329,1119,1
1519,1526,1
179,232,0
34,492,1
1066,1070,1
8,56,0
575,1090,1
3,4549,0
287,1462,0
34,203,1
575,577,1
308,1516,1
1038,1501,1
1049,1069,1
1054,1067,1
554,1038,1
12,22,1
41,511,0
17,4549,0
1070,1071,1
203,483,1
22,554,1
8,327,0
25,151,0
32,164,0
232,1557,1
20,164,0
507,1059,0
1049,1050,1
183,232,1
666,4135,0
1065,1071,1
1500,1557,0
23,1119,1
30,544,0
1069,1504,0
1050,1065,1
185,1037,0
225,1516,1
171,1524,1
18,1557,0
32,554,1
24,179,0
575,1461,0
17,1099,0
30,1477,0
164,537,0
150,180,1
1054,1596,0
28,32,1
1038,1075,0
492,1490,1
230,1049,0
563,1099,0
20,1038,1
1509,4675,1
327,1511,0
1053,1067,1
570,576,1
222,1466,1
343,473,1
1049,1053,1
1051,1471,0
22,1504,0
1066,1071,1
18,1518,0
1093,1490,1
12,18,1
40,1501,0
1054,1070,1
56,300,0
16,1557,0
1111,4675,0
4548,4549,1
1064,1067,1
492,1465,0
56,232,0
382,1070,0
666,1557,0
1,1483,0
212,1525,0
378,470,0
216,1089,0
470,1503,0
451,1503,0
1516,1520,1
56,1050,0
183,1097,0
1516,1597,0
563,1487,1
575,578,1
576,1476,0
1064,1066,1
212,483,1
1511,1523,0
8,483,1
537,1065,0
40,225,0
541,1037,1
208,1090,0
18,1501,1
329,1037,1
203,1567,0
23,1471,0
189,1517,1
59,1462,0
29,1051,0
212,1042,0
473,1091,0
22,28,1
1066,1075,1
541,1029,0
8,679,1
187,511,0
1053,1069,1
212,1490,1
41,1500,0
208,1067,0
25,212,1
1089,1518,0
1053,1071,1
197,1097,0
488,1470,0
1119,1590,1
16,32,1
307,4563,1
187,287,1
183,1470,0
1071,1466,0
477,1071,0
203,1097,1
1483,4675,1
1045,1114,0
208,1089,1
492,511,1
679,1093,1
1054,1071,1
378,483,0
20,28,1
329,576,0
1049,1075,1
180,1504,0
505,1490,0
1050,1067,1
12,1042,1
1525,1557,0
1056,1067,1
3,1097,0
171,1114,0
1070,1517,0
32,1038,1
197,230,1
1495,4544,0
1478,1483,1
378,382,1
313,666,0
381,1489,0
1027,1030,1
1059,1075,1
1489,1503,1
570,575,1
28,554,1
32,1042,1
1049,1064,1
1049,1067,1
473,1503,0
492,1093,1
183,205,1
381,1523,0
180,1042,0
666,4548,0
1097,4548,0
43,1483,0
483,1097,1
20,32,1
1461,1519,0
686,1476,0
43,1090,0
23,1042,0
1075,1090,0
17,196,0
34,679,1
41,538,0
28,328,0
4549,4552,0
1478,1518,0
16,185,0
17,328,1
25,511,1
1029,4675,0
480,544,0
150,343,1
1487,1499,0
554,1064,0
1487,1557,0
1059,1065,1
307,1489,1
187,1095,1
36,1035,0
55,571,0
1054,1065,1
1071,1075,1
1096,1462,0
1067,1070,1
505,1040,0
16,20,1
1064,1065,1
172,1044,0
1027,1094,0
17,327,1
1516,1518,1
24,1596,1
1069,1075,1
12,542,0
17,164,0
480,1525,0
575,686,0
10,1510,1
301,503,1
222,1519,0
544,577,0
300,328,0
197,1517,0
1049,1065,1
212,1040,0
203,679,1
208,571,0
578,1501,0
8,25,1
171,1523,1
55,1523,1
1053,1064,1
1053,1070,1
1069,1483,0
34,328,0
1069,4534,0
1557,1596,0
227,562,1
24,473,1
29,542,0
55,197,0
538,1067,0
1503,1557,0
552,1500,0
544,1035,0
203,1065,0
1037,1040,0
179,503,0
1042,1501,1
180,1596,1
1096,4548,0
507,1097,0
552,4549,0
34,1490,1
1045,1064,1
1,1504,1
567,578,1
203,511,1
151,1089,0
41,507,0
1168,4534,0
172,1070,0
537,1597,0
230,573,1
22,1516,0
505,511,0
43,1510,1
1050,1071,1
483,1490,1
151,1502,0
1066,1470,0
222,1462,0
328,1518,0
381,1091,1
180,473,1
8,212,1
1111,1114,1
183,1557,1
576,577,1
327,328,1
343,1596,1
16,1590,0
686,1477,0
1045,1050,1
8,492,1
1037,4534,0
1027,1035,1
40,205,0
20,22,1
1056,1075,1
1067,1071,1
34,511,1
505,4549,0
1045,1049,1
451,679,0
36,1472,0
55,171,1
225,1518,1
22,541,0
172,538,0
511,1030,0
301,563,1
1056,1064,1
230,562,1
203,212,1
1517,1525,1
28,1501,1
225,1065,0
10,1114,0
12,488,0
503,563,1
18,554,1
328,1520,0
1056,1071,1
470,489,0
3,578,0
503,1523,0
179,1590,1
225,578,0
16,554,1
577,1476,0
23,4675,0
10,55,1
196,225,0
552,1089,1
211,4532,0
205,1044,0
470,1463,0
1064,1075,1
544,1070,0
1045,1069,1
185,570,0
307,542,0
567,1056,0
382,1071,0
1065,1067,1
164,189,0
1065,1070,1
203,1093,1
1066,1069,1
8,511,1
189,1518,1
189,1526,1
43,1524,1
1050,1596,0
20,1487,0
24,1067,0
1517,1518,1
29,492,0
179,1042,0
542,1071,0
150,473,1
22,1038,1
308,1519,1
1040,1596,1
329,573,0
171,1049,0
1059,1067,1
4532,4549,0
185,552,0
489,1093,0
8,34,1
183,1476,0
554,1042,1
1050,1070,1
189,1516,1
1056,1065,1
222,1069,0
1099,1168,0
503,1487,1
59,1499,0
507,1462,0
1035,1504,0
308,1520,1
382,1091,1
1038,1042,1
315,552,1
197,1037,0
1030,1069,0
225,1517,1
212,511,1
578,1519,0
36,1502,1
3,1557,0
18,28,1
150,1094,1
542,1064,0
208,552,1
1091,1114,0
56,563,0
1045,1066,1
1510,1524,1
1489,1525,0
1067,1069,1
55,300,0
492,679,1
507,1119,0
577,1597,0
1091,1525,0
180,1040,1
1056,1059,1
1519,1525,1
1053,1054,1
1094,1596,1
562,686,0
1054,1059,1
3,1481,1
24,1040,1
1050,1075,1
25,378,0
1483,1509,1
23,179,1
577,1049,0
205,1557,1
25,492,1
1053,1066,1
571,1119,0
23,541,1
563,577,0
1517,1519,1
300,307,1
1111,4548,0
542,666,1
1050,1054,1
25,1093,1
1050,1064,1
25,1097,1
541,1590,1
578,1111,0
381,1038,0
1040,1094,1
1040,1499,0
1465,1505,0
1045,1067,1
34,483,1
20,1501,1
8,36,0
183,1478,0
1045,1056,1
197,573,1
1045,1075,1
381,1114,0
354,563,0
232,1040,0
1461,1518,0
1089,1091,0
1462,4534,0
197,4548,0
208,315,1
10,171,1
541,1119,1
12,32,1
554,1501,1
32,571,0
1054,1075,1
3,22,0
20,503,0
28,1490,0
41,492,0
1027,1509,0
25,679,1
483,511,1
1037,1590,1
285,354,0
477,1523,0
1059,1071,1
12,1168,0
483,1093,1
12,541,0
30,150,0
1045,1065,1
197,562,1
151,1114,0
451,4675,0
29,1490,0
327,329,0
1035,1509,0
43,1466,0
1049,1059,1
25,1490,1
227,541,0
1517,1520,1
212,1097,1
10,1524,1
1483,1524,0
315,1476,0
686,4563,0
22,1042,1
1045,1070,1
1518,1520,1
451,1050,0
1070,1489,0
1059,4135,0
329,1471,0
