dataset1_id,dataset2_id,matching_topic
22,1500,0
189,1096,0
1098,1471,0
576,1516,0
1070,1499,0
1059,1516,0
575,577,1
12,59,0
59,1517,0
1094,1501,0
375,492,0
1471,1510,0
1056,1067,1
578,1038,0
1054,4534,0
343,1036,1
329,534,1
1070,4534,0
41,150,0
44,1090,0
313,1517,0
534,1111,0
172,1054,0
577,1495,0
1053,1064,1
1099,1526,0
578,1461,0
343,1094,1
578,1463,0
20,1096,0
1516,1519,1
24,473,1
14,1501,1
20,354,0
1049,1063,1
8,1495,0
1038,1042,1
451,510,0
28,554,1
1059,4548,0
55,1523,1
492,1597,0
577,1067,0
211,1490,0
315,329,0
212,1597,0
1071,1097,0
568,4534,0
313,505,1
24,568,0
28,225,0
575,1462,0
41,1066,0
225,1597,0
1111,1499,0
381,382,1
12,203,0
1029,1056,0
570,1464,0
34,541,0
488,534,0
1045,1050,1
343,554,0
1042,4532,0
470,1502,0
686,1097,0
1094,1499,0
308,1505,0
570,1067,0
470,1071,0
55,1524,1
20,480,0
381,1040,0
492,4532,0
1050,1518,0
41,1035,0
203,1044,0
570,1090,1
1038,1045,0
1059,1478,0
212,1099,0
55,477,0
24,544,0
483,1049,0
44,679,0
1027,1096,0
32,354,0
164,575,0
36,189,0
287,1053,0
14,563,0
570,679,0
1063,1502,0
343,1470,0
6,28,0
507,1036,0
34,1519,0
544,568,0
301,575,0
327,382,0
568,4532,0
34,4675,0
480,1093,0
375,1063,0
382,1054,0
196,577,0
40,343,0
12,1501,1
313,554,0
24,313,0
577,578,1
25,575,0
25,196,0
6,1520,0
1066,1504,0
1036,4544,0
1070,1071,1
1036,1094,1
212,1070,0
1517,1590,0
1510,1523,1
212,1465,0
12,22,1
470,1049,0
59,1526,0
150,313,0
1038,1464,0
505,1070,0
477,4563,0
1049,1090,0
28,1044,0
151,1597,0
313,1040,0
1500,1505,0
189,1503,0
203,1168,0
10,1063,0
41,1519,0
1070,1511,0
1517,1518,1
301,1519,0
1054,1070,1
41,577,0
12,1099,0
1067,4534,0
172,1503,0
196,212,0
1040,1049,0
1050,1472,0
1519,4548,0
34,196,0
1064,1471,0
211,1069,0
308,1461,0
208,4563,0
32,41,0
212,4544,0
329,1557,0
1064,1477,0
1089,1094,0
22,1518,0
570,1029,0
1053,1470,0
578,1517,0
505,1038,0
1053,1069,1
6,1063,0
8,1029,0
1071,1483,0
489,1075,0
43,1090,0
1119,1517,0
686,1525,0
1470,1526,0
232,1523,0
308,4544,0
22,1056,0
225,1461,0
1500,1516,0
1470,4563,0
6,1519,0
503,1516,0
1501,1511,0
8,1478,0
14,1095,0
576,1472,0
308,570,0
1042,4135,0
1038,1490,0
1051,1516,0
56,1038,0
1066,1462,0
473,544,0
679,1464,1
150,1069,0
24,1470,0
1,1517,0
679,1472,0
203,1042,0
23,56,0
189,4548,0
544,1516,0
1093,4563,0
150,180,1
1030,1518,0
29,1525,0
22,225,0
183,1471,0
1096,1500,0
14,544,0
55,1044,0
212,343,0
150,300,0
343,1526,0
23,1027,0
211,1516,0
16,473,0
172,1040,0
1056,1523,0
203,1495,0
470,1520,0
43,189,0
473,1049,0
24,28,0
1027,1518,0
227,1029,0
1027,1510,0
375,1510,0
6,577,0
1051,1525,0
1090,4135,0
307,470,0
577,1597,0
150,577,0
203,4548,0
287,329,0
8,164,0
6,197,0
12,570,0
16,189,0
208,1067,0
1070,1520,0
1066,4549,0
211,1075,0
20,492,0
300,1525,0
225,1071,0
477,1045,0
343,1504,0
1063,1462,0
1094,1523,0
575,1050,0
1069,1093,0
568,1050,0
307,577,0
1069,1518,0
41,1098,0
492,1093,1
285,451,0
1063,4544,0
230,343,0
189,1053,0
570,1098,0
1067,4563,0
1,1071,0
151,1042,0
10,185,0
1093,1462,0
1075,1461,0
56,1042,0
1463,4675,0
308,1038,0
20,1054,0
1461,1510,0
1045,1064,1
329,1119,1
187,287,1
327,1495,0
1,25,0
307,1071,0
8,1500,0
151,1478,0
575,1064,0
1,10,0
451,1066,0
1050,4549,0
14,189,0
14,483,0
354,483,0
1464,1516,0
43,1036,0
1067,1501,0
1099,1503,0
34,212,1
375,1056,0
375,1478,0
1070,1471,0
10,300,0
25,150,0
34,1503,0
24,164,0
41,1069,0
151,1036,0
172,1520,0
225,1470,0
227,1063,0
41,568,0
542,1070,0
25,488,0
151,1071,0
503,1045,0
483,1093,1
1051,1056,0
34,179,0
492,1461,0
180,1056,0
537,1063,0
1042,1099,0
1477,1505,0
8,180,0
1523,4549,0
473,1504,0
307,1525,0
22,570,0
505,1526,0
6,578,0
329,1503,0
575,1597,0
544,1036,0
563,1064,0
150,183,0
211,1504,0
23,686,0
576,4534,0
381,4135,0
354,1097,0
307,1168,0
179,1119,1
492,4675,0
1168,1470,0
24,1495,0
507,1040,0
20,1487,0
12,507,0
488,492,0
203,1071,0
32,301,0
507,1526,0
12,20,1
36,1071,0
151,1050,0
185,375,0
180,4532,0
576,1069,0
537,568,0
507,1501,0
308,1463,0
343,1524,0
382,1098,1
473,1067,0
10,1510,1
172,492,0
1465,1503,0
343,1029,0
492,1096,0
473,1516,0
1045,1517,0
1075,1519,0
225,679,0
6,203,0
189,1525,1
489,1053,0
212,4548,0
354,1053,0
666,1509,0
14,679,0
666,1036,0
1045,4563,0
1049,1504,0
1090,1510,0
573,1462,0
16,1045,0
25,34,1
492,1502,0
343,570,0
679,1499,0
537,576,0
16,4534,0
1054,1066,1
30,1097,0
36,1059,0
211,573,0
185,1525,0
1063,1501,0
43,1524,1
1042,1071,0
503,1520,0
1045,1464,0
1064,1470,0
12,1478,0
473,1040,1
1066,1478,0
473,1470,0
1168,1464,0
483,1464,1
554,1038,1
1099,1518,0
307,1066,0
16,28,1
8,505,0
507,1477,0
14,1510,0
16,1510,0
8,473,0
1070,1524,0
1557,4135,0
29,1089,0
224,1056,0
287,1490,0
55,4552,0
1517,1520,1
541,1504,0
1111,1114,1
315,1510,0
300,1516,0
1038,1511,0
196,225,0
1094,1517,0
576,1500,0
510,1069,0
1090,1518,0
28,189,0
1042,1090,0
1070,1510,0
492,1478,0
534,1096,0
14,4549,0
307,1495,0
1523,1524,1
542,666,1
578,1035,0
561,1027,0
1063,1071,1
1054,1510,0
41,1054,0
375,1499,0
150,354,0
308,507,0
375,1597,0
473,4135,0
203,1525,0
44,225,0
172,180,0
1054,1056,1
1038,1059,0
375,1557,0
227,1069,0
6,1059,0
1070,1518,0
544,578,0
187,1059,0
492,1059,0
151,1526,0
44,575,0
19,537,0
1049,1520,0
4544,4552,1
1483,1503,0
55,4534,0
470,577,0
6,1518,0
507,1503,0
212,1029,0
287,1510,0
22,1035,0
6,570,0
1029,1464,0
1096,1525,0
36,1063,0
577,4534,0
308,492,0
554,1042,1
12,1517,0
1517,1525,1
1069,1511,0
308,544,0
20,666,0
12,16,1
185,552,0
197,227,1
216,329,0
28,32,1
30,576,0
300,1517,0
1462,1526,0
1063,1476,0
285,343,0
1049,1483,0
1056,1567,0
10,1499,0
343,1071,0
40,1518,0
14,20,1
1051,4563,0
211,1567,0
576,4532,0
23,1590,1
34,203,1
40,1066,0
285,1090,0
203,1097,1
183,1049,0
1519,1597,0
20,1597,0
477,1519,0
308,552,0
375,1059,0
59,1045,0
16,180,0
1075,1095,0
16,1503,0
6,1094,0
1045,1487,0
1029,4552,0
679,1567,0
1071,1093,0
1027,1567,0
36,573,0
507,1042,0
40,1111,0
1519,1520,1
343,1063,0
1056,4549,0
22,507,0
203,1472,0
1038,4135,0
227,470,0
1066,1168,0
230,1093,0
1063,1464,0
1499,1516,0
212,1463,0
1518,1520,1
29,203,0
8,185,0
1038,1519,0
12,187,0
313,1478,0
1090,1483,0
16,1567,0
208,287,0
1049,1490,0
25,1049,0
570,1499,0
554,1075,0
576,666,0
1099,1520,0
1464,1502,0
578,1056,0
1036,1050,0
59,150,0
211,327,0
22,470,0
224,1465,0
150,480,0
8,34,1
224,1523,1
34,1168,0
25,1094,0
211,1070,0
534,1036,0
1090,1495,0
212,666,0
300,1520,0
185,308,0
354,1067,0
10,1066,0
208,1089,1
164,1038,0
1063,1487,0
23,1066,0
1501,1597,0
679,1063,0
470,1490,0
313,1518,0
3,1096,0
308,537,0
308,1518,1
575,1495,0
1054,1523,0
14,1483,0
225,554,0
489,492,0
483,1470,0
285,1040,0
1520,1523,0
541,1054,0
1097,1526,0
14,1471,0
1050,1501,0
568,576,1
568,1075,0
480,534,0
1050,1093,0
55,1069,0
666,1059,0
470,1090,0
313,1119,0
301,477,0
208,308,0
1472,1503,0
164,4544,0
232,1476,0
1069,1477,0
473,576,0
307,4563,1
8,570,0
1,1504,1
164,1526,0
1042,1049,0
575,4135,0
22,375,0
307,1518,0
222,1597,0
554,1490,0
189,1597,0
180,1503,0
16,151,0
10,1059,0
1499,1526,0
1511,4548,0
307,1464,0
16,20,1
1516,1525,1
1503,4563,1
32,542,0
375,1519,0
1464,1483,0
28,576,0
185,1042,0
28,315,0
679,1597,0
666,1464,0
179,1056,0
34,542,0
492,1097,1
180,554,0
8,1097,1
25,483,1
203,1503,0
180,1089,0
10,4549,0
1029,1501,0
308,577,0
25,1516,0
300,1503,1
554,686,0
480,578,0
510,1472,0
1049,1050,1
211,1524,0
212,575,0
150,1095,0
568,1045,0
1038,1500,0
164,578,0
537,1503,0
56,212,0
541,1499,0
1495,1590,0
576,1470,0
473,1063,0
1040,1470,0
183,1470,0
1045,1097,0
30,666,0
29,56,0
537,1038,0
224,313,0
59,1519,0
227,1487,0
32,4534,0
1075,1094,0
212,1040,0
1470,1501,0
43,1053,0
308,1503,0
1036,1071,0
307,1472,0
1049,1114,0
537,1525,0
1056,1091,0
6,568,0
1516,4548,0
25,172,0
329,1590,1
307,1463,0
1483,4552,0
470,1119,0
307,1053,0
300,1481,0
343,4135,0
287,1067,0
25,1095,0
483,666,0
180,1040,1
12,375,0
172,1045,0
1517,4549,0
29,1069,0
1071,1510,0
1053,1463,0
1075,1476,0
32,212,0
573,1472,0
679,1051,0
10,1071,0
563,1042,0
577,1090,1
212,4534,0
28,473,0
24,25,0
1049,1097,0
285,1069,0
1067,1472,0
203,287,0
505,570,0
36,196,0
1490,1518,0
20,1090,0
