dataset1_id,dataset2_id,matching_topic
488,1089,0
203,1464,1
151,1489,0
14,343,0
10,224,1
308,1516,1
205,568,0
43,287,0
577,578,1
686,1517,0
511,1490,1
1064,1065,1
503,563,1
12,14,1
56,1070,0
1093,1518,0
24,1037,0
24,1596,1
44,470,0
34,477,0
534,1053,0
470,563,0
20,477,0
41,568,0
1054,1071,1
12,18,1
451,1510,0
208,1516,0
576,578,1
1056,1064,1
307,1557,0
534,1030,0
666,1510,0
171,1597,0
1030,1462,0
343,1094,1
20,32,1
189,1471,0
224,1504,0
534,573,0
542,4552,0
1036,1094,1
489,1099,0
1065,1066,1
150,1094,1
507,567,0
4544,4552,1
505,1503,0
227,1064,0
232,1059,0
562,1114,0
10,151,0
541,1590,1
20,354,0
381,4135,0
8,203,1
1489,1503,1
1064,1067,1
34,203,1
1070,1071,1
301,1487,1
287,1067,0
208,315,1
477,1099,0
3,1483,0
1054,1064,1
34,679,1
1059,1065,1
381,1030,0
1516,1590,0
328,1471,0
18,28,1
567,577,1
28,1042,1
1096,1523,0
378,1091,1
451,1464,0
17,1501,0
1462,4675,0
205,510,1
537,1502,0
480,1037,0
196,567,0
483,511,1
10,1523,1
473,1040,1
679,1519,0
1049,1054,1
1567,4549,0
327,473,0
1054,1063,1
232,1557,1
1478,1509,1
573,1063,0
34,1090,0
187,287,1
59,4548,0
568,578,1
1089,1472,0
473,1518,0
1056,1075,1
327,1053,0
313,505,1
507,1168,0
1063,1071,1
1064,1070,1
1027,1503,0
328,1040,0
1065,1070,1
179,1119,1
40,59,1
17,571,0
1063,1070,1
287,1525,0
578,1071,0
375,1489,1
34,511,1
20,28,1
205,232,1
171,224,1
1516,1526,1
1518,1525,1
1099,1476,0
24,1557,0
216,4135,0
477,1487,0
1095,4675,0
1059,1472,0
1050,1070,1
208,1089,1
315,1089,1
1075,1487,0
211,488,0
22,1038,1
510,1557,1
1053,1063,1
571,1489,0
224,1523,1
483,492,1
577,1065,0
327,1065,0
23,534,1
16,1038,1
8,212,1
212,1037,0
19,29,0
203,483,1
32,307,0
29,307,0
1,225,0
203,1093,1
1066,1071,1
1054,1464,0
43,1038,0
375,1038,0
22,1042,1
507,1466,0
1478,4675,1
22,1505,0
1050,1075,1
561,1096,0
1027,1030,1
1053,1069,1
28,561,0
1050,1520,0
16,1501,1
56,1059,0
534,1119,1
1495,4548,0
573,578,0
232,510,1
1044,1481,0
300,1503,1
208,1567,0
505,1511,0
1097,1464,1
571,1466,0
1516,1519,1
301,1511,0
14,22,1
28,1093,0
1049,1066,1
480,1524,0
1037,1044,0
1089,1516,0
308,1519,1
534,541,1
1049,1067,1
41,1075,0
18,1029,0
17,327,1
227,1505,0
1511,1596,0
6,8,0
576,1090,1
12,1501,1
10,43,1
483,488,0
14,32,1
172,473,0
503,1489,0
59,212,0
22,1466,0
477,1069,0
483,1097,1
16,315,0
570,578,1
473,1596,1
41,1516,0
14,1038,1
56,1063,0
203,1490,1
1053,1059,1
8,1053,0
