dataset1_id,dataset2_id,matching_topic
477,577,0
1050,1067,1
23,1069,0
1489,1500,0
568,1518,0
20,28,1
44,1054,0
32,1463,0
41,1525,0
511,1596,0
6,1168,0
488,1040,0
19,1499,0
578,1505,0
20,1497,0
25,1036,0
1036,1067,0
224,1596,0
375,1063,0
227,343,0
12,1056,0
1036,1520,0
1075,1483,0
225,1168,0
328,4675,0
8,537,0
40,1489,0
203,1036,0
172,1525,0
1056,1519,0
575,1525,0
16,679,0
171,1035,0
1501,1504,0
1027,1063,0
56,172,0
1027,1054,0
28,203,0
492,1099,0
1036,1497,0
12,1038,1
307,1465,0
1505,1520,0
185,568,0
171,679,0
1094,1463,0
300,1070,0
1069,1114,0
40,1054,0
1053,1509,0
22,1501,1
8,1097,1
56,203,0
1094,1517,0
1036,4135,0
40,1519,0
492,1596,0
492,1501,0
224,507,0
34,1526,0
343,544,0
34,196,0
1036,1504,0
313,1069,0
287,1045,0
24,1097,0
12,354,0
313,1517,0
32,1066,0
686,1040,0
32,1050,0
23,4549,0
36,1502,1
4135,4552,0
1,1049,0
686,1464,0
17,187,0
8,1051,0
1037,1097,0
1089,1567,0
34,1042,0
343,1490,0
577,1036,0
1027,1045,0
488,1053,0
1056,1567,0
56,308,0
171,185,0
28,1590,0
180,1504,0
211,567,0
16,28,1
505,1470,0
308,1096,0
1027,1070,0
25,1596,0
180,477,0
375,1525,0
1066,1071,1
577,1518,0
44,1067,0
568,1099,0
1490,4548,0
307,1483,0
307,375,1
573,1478,0
1064,1464,0
44,1053,0
40,1049,0
8,567,0
29,1497,0
1557,4549,0
172,563,0
679,1059,0
196,578,0
666,1069,0
1463,4544,0
8,1464,1
164,1040,0
285,307,0
40,59,1
22,1517,0
189,1504,0
30,1038,0
329,1075,0
41,1037,0
343,1499,0
28,172,0
1489,4135,0
1476,1477,1
24,4135,0
1051,1075,0
1070,1476,0
1489,1596,0
171,1094,0
32,40,0
28,55,0
6,14,0
8,1504,0
563,1067,0
1049,1064,1
1098,1526,0
1520,1596,0
375,1597,0
23,562,0
222,354,0
56,1027,0
1050,1501,0
493,1596,0
577,1067,0
164,1037,0
