dataset1_id,dataset2_id,matching_topic
1094,1497,0
343,1050,0
488,1064,0
20,1042,1
554,1518,0
1042,1511,0
1497,1525,1
59,203,0
577,1090,1
1069,1495,0
25,1500,0
575,4534,0
541,1461,0
6,1490,0
1497,1501,0
185,568,0
1097,1567,0
1054,1597,0
483,1489,0
1489,1499,0
315,1510,0
1472,1518,0
8,285,0
22,1501,1
563,1065,0
1053,1500,0
25,44,0
172,1520,0
20,59,0
570,1597,0
232,1497,0
375,1065,0
12,34,0
679,4549,0
55,224,1
503,1066,0
483,1090,0
329,1590,1
150,1051,0
1067,1502,0
1487,1501,0
1027,1035,1
483,1093,1
40,1064,0
1051,1510,0
679,1483,0
1505,1525,0
575,1463,0
1045,1114,0
1045,1495,0
224,1065,0
511,537,0
488,1050,0
24,1497,0
40,1466,0
225,1463,0
1093,1519,0
43,1168,0
43,1596,0
185,1464,0
22,1030,0
300,1036,0
503,1501,0
1044,1119,0
480,1517,0
541,1511,0
36,301,0
1049,1526,0
24,1054,0
1111,1114,1
542,554,0
1069,1487,0
568,1511,0
55,1064,0
308,1065,0
41,1526,0
511,686,0
20,570,0
381,382,1
1066,1472,0
1463,1503,0
1059,1465,0
1098,1524,0
189,225,1
41,343,0
541,1067,0
1049,1067,1
1067,1590,0
10,1501,0
227,1519,0
300,1042,0
22,1470,0
25,1064,0
16,1070,0
12,1097,0
563,1066,0
1064,1114,0
1035,1045,0
489,1093,0
568,1461,0
1027,1045,0
483,1503,0
28,666,0
1097,1504,0
1470,1526,0
59,225,0
666,1483,0
32,375,0
1049,1094,0
196,554,0
488,554,0
1119,1476,0
327,577,0
44,1464,0
538,561,0
343,1040,1
40,224,0
59,375,0
1056,1501,0
477,4534,0
666,1069,0
666,679,0
8,354,0
1478,4544,0
1089,1519,0
34,1472,0
477,1517,0
575,1090,1
1042,4534,0
196,1518,0
488,568,0
44,329,0
285,1526,0
20,300,0
554,1029,0
56,686,0
164,483,0
1066,1470,0
32,554,1
510,1067,0
382,561,0
329,666,0
20,1499,0
287,1029,0
567,1525,0
544,577,0
22,503,0
24,25,0
1069,1499,0
567,679,0
1,1090,0
