dataset1_id,dataset2_id,matching_topic
14,20,1
382,552,0
686,1111,0
203,1464,1
1059,1596,0
451,4563,0
34,492,1
492,1464,1
1059,1066,1
575,577,1
212,1490,1
300,1470,0
568,577,1
1053,1075,1
1059,1071,1
542,666,1
180,1596,1
1516,1526,1
554,1464,0
16,1503,0
1056,1075,1
16,18,1
382,1099,0
151,179,0
40,570,0
1505,1519,0
576,1027,0
171,208,0
208,577,0
492,679,1
329,493,0
20,575,0
307,375,1
30,507,0
179,1037,1
381,4544,0
382,1038,0
511,1490,1
492,511,1
470,570,0
1520,1525,1
23,1053,0
1114,4544,0
307,1027,0
287,1487,0
20,354,0
1098,1502,0
1036,1596,1
203,511,1
230,489,0
59,375,0
1111,1114,1
1096,4675,0
203,1075,0
315,1089,1
329,1462,0
1027,4549,0
14,1501,1
203,1490,1
1056,1070,1
205,575,0
473,679,0
208,1089,1
1038,1524,0
59,287,0
1053,1067,1
8,1464,1
534,1119,1
493,1487,1
1518,1519,1
573,1045,0
196,1099,0
32,477,0
1040,1596,1
171,1523,1
22,1038,1
20,1463,0
489,1516,0
56,573,0
212,552,0
307,1067,0
1059,1069,1
328,1525,0
510,544,0
227,354,0
568,576,1
32,1500,0
12,20,1
1045,1064,1
1054,1067,1
300,1503,1
1065,1071,1
151,1168,1
32,1038,1
308,1049,0
505,1168,0
1476,1477,1
30,328,0
1054,1070,1
12,576,0
180,483,0
150,1094,1
343,473,1
1064,1070,1
12,18,1
43,1523,1
570,1466,0
578,1059,0
179,534,1
172,1472,0
567,578,1
189,1497,1
1518,1525,1
503,563,1
59,1099,0
568,578,1
203,1097,1
43,1524,1
285,313,0
1054,1059,1
14,568,0
329,1037,1
534,1505,0
573,679,0
12,16,1
25,511,1
203,300,0
287,1095,1
6,1119,0
573,1053,0
300,4563,1
510,4549,0
225,552,0
343,1094,1
1500,1567,0
208,1520,0
552,1089,1
483,1464,1
36,1030,0
14,28,1
180,1040,1
1509,4675,1
1,381,0
1059,1067,1
164,679,0
511,4532,0
568,570,1
451,538,1
6,30,0
307,562,0
55,171,1
1038,1501,1
571,1036,0
576,1519,0
329,541,1
212,492,1
1064,1067,1
1503,1567,0
180,1036,1
25,41,0
1097,1495,0
16,537,0
503,1464,0
216,1097,0
537,1036,0
1049,1070,1
187,1095,1
205,232,1
1064,1075,1
1049,1065,1
189,1038,0
25,1035,0
225,1518,1
14,22,1
224,1523,1
3,203,0
1070,1075,1
34,561,0
382,1119,0
1045,1053,1
1056,1067,1
327,1089,0
183,232,1
1056,1525,0
1505,4552,0
1040,1094,1
477,1098,0
307,1096,0
503,575,0
1067,1075,1
1037,1119,1
17,1168,0
212,1464,1
489,568,0
511,1096,0
575,578,1
381,382,1
327,575,0
1063,1067,1
1063,1066,1
1099,1518,0
562,1119,0
1168,1490,0
1045,1066,1
329,1099,0
554,1038,1
1097,1490,1
1049,1066,1
17,577,0
6,537,0
1027,1030,1
1054,1063,1
329,1516,0
1053,1064,1
4544,4552,1
329,1503,0
55,542,0
34,1477,0
1064,1071,1
686,1036,0
225,1497,1
14,16,1
55,224,1
1470,1499,0
205,1500,0
19,1067,0
1049,1053,1
308,343,0
480,492,0
313,505,1
1063,1075,1
470,1500,0
679,1038,0
16,20,1
43,473,0
25,203,1
570,578,1
511,679,1
382,1464,0
488,4552,0
562,576,0
1071,1476,0
180,285,0
492,505,0
1114,4548,0
1040,1470,0
18,1045,0
1037,1525,0
1054,1064,1
150,1036,1
230,1035,0
18,28,1
1053,1056,1
227,1470,0
205,578,0
1030,1067,0
14,1038,1
307,1503,1
577,578,1
541,1119,1
1049,1069,1
150,1054,0
179,205,0
189,1525,1
25,1516,0
1504,4563,0
34,679,1
470,1516,0
25,315,0
1089,1509,0
1069,1075,1
327,328,1
554,1476,0
56,1045,0
1,1030,0
1053,1054,1
562,573,1
473,1596,1
679,1490,1
1056,1063,1
25,212,1
18,180,0
473,1094,1
203,1461,0
329,1119,1
22,552,0
473,492,0
151,562,0
208,1505,0
503,1472,0
34,1464,1
1,1504,1
180,1094,1
189,4549,0
225,1520,1
576,578,1
59,1502,0
8,1097,1
227,1097,0
225,1525,1
1045,1063,1
1497,1519,1
180,1044,0
492,1097,1
554,1027,0
538,1597,0
542,1096,0
488,1504,0
1067,1069,1
1497,1525,1
1478,4675,1
1520,1526,1
230,562,1
187,287,1
308,1526,1
14,32,1
1099,1526,0
1516,1523,0
14,18,1
40,59,1
1483,1505,0
227,573,1
1525,1526,1
14,571,0
32,554,1
1056,1472,0
1063,1071,1
16,1596,0
203,483,1
1036,1096,0
34,285,0
477,1509,0
1066,1075,1
225,1526,1
1049,1499,0
575,576,1
1045,1069,1
1038,1119,0
1030,1035,1
20,1510,0
1518,4135,0
1054,1071,1
382,1098,1
1,571,0
1049,1064,1
8,483,1
212,679,1
1096,1472,0
12,554,1
1027,1035,1
183,1099,0
23,1596,0
12,14,1
43,55,1
666,1038,0
22,4675,0
230,354,0
55,4563,0
328,1487,0
1477,1497,0
12,28,1
179,354,0
30,179,0
180,1037,0
300,492,0
473,1040,1
203,561,0
1464,1490,1
1168,4563,0
25,483,1
1054,1066,1
1499,1501,0
203,1059,0
381,1098,1
1059,1065,1
307,4563,1
563,1097,0
3,44,0
378,381,1
1056,1064,1
196,1465,0
189,1518,1
151,489,0
300,307,1
307,327,0
1054,1075,1
8,492,1
534,541,1
205,510,1
483,511,1
381,1509,0
179,4675,0
1036,1040,1
212,483,1
563,4532,0
477,1070,0
1066,1119,0
300,1483,0
1483,4675,1
8,34,1
150,180,1
150,1040,1
1098,1099,0
1049,1071,1
375,4563,1
12,227,0
1053,1066,1
20,1501,1
1063,1064,1
1065,1075,1
542,1471,0
1478,1483,1
28,1501,1
480,1051,0
1040,4552,0
41,575,0
489,576,0
1051,1461,0
28,1038,1
23,534,1
227,230,1
183,1472,0
150,1516,0
1516,1518,1
1035,4544,0
571,1502,0
1066,1067,1
315,1029,0
354,578,0
343,1596,1
489,1065,0
1070,4675,0
8,212,1
1059,1064,1
180,473,1
179,1119,1
1066,1069,1
28,32,1
1168,4135,0
203,492,1
196,1035,0
1067,1071,1
570,577,1
503,1518,0
19,327,1
212,378,0
1094,1596,1
1059,1063,1
1049,1063,1
1056,1071,1
483,1097,1
570,576,1
12,1461,0
44,1462,0
28,1054,0
17,328,1
1053,1071,1
577,1095,0
308,1518,1
573,1036,0
1056,1069,1
1044,1471,1
12,32,1
493,563,1
16,544,0
544,1483,0
343,1119,0
227,562,1
222,4135,0
493,1504,0
43,1495,0
1075,1500,0
354,511,0
189,577,0
534,570,0
1059,1518,0
1065,1096,0
1036,1511,0
36,382,0
489,1054,0
1064,1066,1
343,1036,1
225,4548,0
1059,4548,0
196,477,0
308,1481,0
20,1069,0
1483,1509,1
473,1036,1
1476,1503,0
25,1490,1
16,1501,1
1465,1472,0
1064,1470,0
1462,1464,0
381,1056,0
224,1524,1
375,1503,1
1063,1065,1
22,1519,0
30,4534,0
16,59,0
16,554,1
1519,1525,1
473,1509,0
171,1096,0
1518,1520,1
570,1168,0
1045,1054,1
503,1089,0
561,562,1
300,375,1
1516,1525,1
567,568,1
1064,1065,1
1497,1526,1
227,544,0
29,1519,0
216,571,1
1053,1070,1
203,1597,0
308,1519,1
354,1567,1
1045,1067,1
1045,1071,1
17,19,1
307,1071,0
1029,1095,0
567,576,1
1070,1071,1
1063,1070,1
203,1045,0
1036,1094,1
570,4548,0
185,570,0
225,308,1
493,503,1
40,503,0
8,679,1
196,493,0
43,315,0
329,1069,0
18,22,1
307,1466,0
1065,1066,1
3,492,0
25,492,1
451,1509,0
1119,1471,0
1056,1066,1
1516,1519,1
552,1040,0
12,1501,1
1519,1520,1
44,1504,0
150,313,0
20,1038,1
56,187,0
196,1567,0
212,511,1
489,1095,0
22,32,1
1497,1518,1
20,554,1
23,1037,1
503,4544,0
179,542,0
203,212,1
25,679,1
1516,1520,1
451,507,0
56,1070,0
1069,1071,1
179,1111,0
25,1097,1
4548,4549,1
34,1490,1
196,567,0
308,1497,1
150,343,1
1056,1509,0
1054,1069,1
1523,1524,1
189,329,0
1067,1070,1
576,1495,0
216,1064,0
18,1501,1
507,1067,0
544,1596,0
179,1094,0
313,328,0
375,1525,0
56,477,1
16,28,1
34,1097,1
211,578,0
511,4549,0
1059,1070,1
1030,1499,0
