dataset1_id,dataset2_id,matching_topic
568,575,1
1097,1526,0
375,1056,0
1045,1056,1
1111,1500,0
14,36,0
561,573,1
1093,1463,0
1064,1070,1
164,577,0
1054,1075,1
375,1489,1
180,1472,0
1050,1070,1
1045,1524,0
28,568,0
567,575,1
40,59,1
1056,1059,1
1067,1504,0
1045,1056,1
212,679,1
12,315,0
17,327,1
1472,1497,0
28,1042,1
378,1098,1
1063,1070,1
8,25,1
1525,4135,0
14,554,1
1054,1071,1
1509,4675,1
17,327,1
189,4544,0
1063,1069,1
40,554,0
1045,1070,1
1040,1596,1
171,1523,1
343,483,0
189,4135,0
1070,1071,1
1464,1490,1
1059,1070,1
189,1497,1
24,1596,1
1516,1517,1
542,666,1
225,1519,1
1,20,0
483,1097,1
542,1069,0
1,1063,0
1064,1066,1
1066,1464,0
1038,1042,1
541,1051,0
208,1089,1
10,24,0
577,1464,0
205,511,0
666,1520,0
1053,1070,1
378,381,1
24,1051,0
493,577,0
18,554,1
1027,1030,1
196,1070,0
578,1099,0
14,507,0
1035,1059,0
24,686,0
534,1045,0
55,4549,0
488,1096,1
227,573,1
179,1119,1
686,1036,0
511,679,1
22,1038,1
179,541,1
25,34,1
1045,1065,1
185,575,0
212,511,1
570,1490,0
1040,1519,0
1093,1501,0
212,1093,1
1050,1066,1
164,1037,0
505,1168,0
22,1042,1
313,1596,0
1497,1517,1
172,567,0
171,1524,1
575,577,1
225,1520,1
1050,1489,0
1070,1465,0
187,1051,0
34,1490,1
1063,1064,1
354,1567,1
285,1050,0
180,1596,1
10,196,0
43,55,1
1036,1066,0
1490,1525,0
20,22,1
1045,1075,1
315,552,1
492,1097,1
1065,1066,1
1036,1502,0
1462,1516,0
1489,1525,0
10,171,1
12,196,0
1036,1040,1
492,554,0
483,507,0
483,1097,1
19,327,1
679,1464,1
24,1094,1
25,480,0
503,1050,0
1075,4549,0
1054,1069,1
315,552,1
1069,1075,1
1516,4552,0
24,150,1
1096,1462,0
451,538,1
378,382,1
30,1517,0
225,1517,1
164,511,0
34,1464,1
1053,1071,1
492,511,1
307,1489,1
375,1503,1
44,568,0
222,1466,1
28,1042,1
12,22,1
41,1038,0
24,343,1
343,1071,0
1042,1461,0
8,1093,1
24,150,1
1067,1502,0
1053,1071,1
1097,1490,1
189,1526,1
1054,1067,1
1059,1067,1
1517,1526,1
382,1098,1
563,1503,0
150,567,0
577,578,1
1509,4549,0
568,570,1
22,28,1
554,1042,1
14,1038,1
14,28,1
164,1464,0
187,1095,1
1042,1567,0
1064,1075,1
16,1040,0
20,554,1
329,1119,1
1,554,0
10,43,1
14,554,1
8,1464,1
14,30,0
1,1490,0
3,1465,0
34,483,1
17,537,0
1067,1075,1
300,1525,0
1517,1518,1
196,4675,0
23,329,1
1070,1510,0
285,568,0
179,1036,0
573,1053,0
300,1059,0
59,511,0
151,307,0
12,4548,0
578,1168,0
1094,1596,1
576,577,1
180,1094,1
1097,1465,0
24,1461,0
534,1501,0
492,1093,1
171,1523,1
561,573,1
22,1053,0
44,570,0
1064,1070,1
12,18,1
12,20,1
14,22,1
22,1096,0
1038,1463,0
225,1517,1
1476,1477,1
25,212,1
34,4544,0
30,1064,0
187,1095,1
1525,1526,1
492,1490,1
1059,1064,1
189,1097,0
40,1050,0
329,1037,1
307,1503,1
1045,1059,1
1045,1069,1
8,1093,1
187,287,1
1056,1069,1
575,1462,0
20,567,0
8,1097,1
1516,1597,0
19,1066,0
10,1524,1
34,1089,0
1038,1501,1
1059,1064,1
212,483,1
285,679,0
562,1063,0
22,1038,1
212,492,1
378,1029,0
189,1519,1
511,1093,1
59,554,0
554,1042,1
1505,1519,0
151,1056,0
1054,1056,1
570,1065,0
24,1040,1
185,1071,0
354,1567,1
576,578,1
343,4534,0
1,1504,1
1036,1093,0
1071,1519,0
567,570,1
1517,1526,1
1069,1070,1
28,1501,1
41,567,0
