dataset1_id,dataset2_id,matching_topic
308,1520,1
1042,1502,0
308,1519,1
36,1502,1
23,541,1
301,563,1
477,1050,0
22,1042,1
20,189,0
55,189,0
492,1520,0
301,1091,0
679,1464,1
301,1487,1
28,554,1
28,1042,1
570,578,1
12,1056,0
1027,1035,1
8,1036,0
542,562,0
1483,1509,1
14,1038,1
16,28,1
23,1090,0
19,1056,0
1027,1053,0
20,537,0
227,1042,0
308,1056,0
343,1596,1
1045,1067,1
1063,1069,1
378,1590,0
544,1063,0
1064,1065,1
300,307,1
172,1063,0
483,492,1
14,16,1
212,492,1
327,576,0
24,180,1
1036,1059,0
8,212,1
1056,1071,1
203,1464,1
197,1035,0
1056,1064,1
1516,1517,1
1042,1501,1
1483,4675,1
14,1044,0
203,1525,0
1510,1523,1
483,1111,0
1059,1063,1
23,1590,1
1093,1464,1
224,568,0
503,1596,0
315,562,0
208,552,1
343,1036,1
6,1045,0
180,1040,1
1036,1053,0
285,577,0
1059,1067,1
14,1045,0
308,1525,1
12,1038,1
1054,1567,0
577,1093,0
505,1065,0
343,568,0
567,1168,0
225,1519,1
1093,1597,0
24,1040,1
329,541,1
179,329,1
232,1557,1
577,1090,1
1050,1063,1
1056,1070,1
1050,1065,1
308,1461,0
315,1489,0
22,1035,0
470,1524,0
1045,1059,1
1065,1510,0
1489,1517,0
505,1519,0
23,1463,0
571,1093,0
1067,1075,1
225,1516,1
300,4563,1
1462,1497,0
1054,1075,1
1065,1071,1
568,1090,1
1056,1071,1
378,1098,1
8,541,0
14,1042,1
503,563,1
568,1056,0
1050,1069,1
492,1065,0
1471,1524,0
1053,1066,1
451,538,1
16,1067,0
1490,1524,0
32,483,0
3,1481,1
23,1525,0
505,1067,0
300,1489,1
187,492,0
34,1065,0
1035,1499,0
1489,4563,1
327,1525,0
8,34,1
212,492,1
1056,1070,1
1045,1509,0
179,541,1
378,1098,1
1038,1042,1
1065,1075,1
562,573,1
313,1042,0
301,503,1
307,571,0
308,554,0
313,1524,0
8,1461,0
1059,1066,1
1465,1526,0
1045,1053,1
185,1067,0
208,1567,0
6,308,0
679,1490,1
343,1596,1
8,1064,0
1070,1476,0
16,1501,1
36,577,0
568,1090,1
41,541,0
381,1510,0
327,1093,0
1093,1463,0
6,1097,0
34,1464,1
180,224,0
1056,1067,1
227,1071,0
225,1526,1
301,573,0
329,534,1
473,1036,1
563,4563,0
189,1516,1
1050,1070,1
1065,1071,1
1059,1075,1
34,511,1
315,1516,0
1070,1500,0
315,552,1
1038,1067,0
1051,1502,0
55,1523,1
1097,1490,1
150,1464,0
480,1557,0
1064,1075,1
1069,1489,0
1067,1075,1
187,554,0
570,1489,0
576,577,1
180,473,1
10,4544,0
179,329,1
189,308,1
14,1501,1
375,1490,0
225,4532,0
542,1097,0
203,1097,1
483,1471,0
1064,1114,0
19,328,1
1056,1070,1
34,203,1
1516,1526,1
1050,1069,1
381,473,0
511,1097,1
55,4549,0
203,679,1
1056,1064,1
224,1523,1
187,1064,0
189,1525,1
563,1070,0
1053,1069,1
14,179,0
16,20,1
1066,1069,1
24,287,0
32,554,1
329,1590,1
1487,1526,0
1045,1069,1
315,552,1
1036,1526,0
150,1093,0
301,1461,0
22,1471,0
179,1030,0
343,473,1
150,1596,1
307,4563,1
