dataset1_id,dataset2_id,matching_topic
1168,1471,0
203,492,1
483,679,1
164,666,0
225,1519,1
570,1481,0
327,1111,0
20,28,1
375,4534,0
301,1463,0
1064,1070,1
1463,1470,0
1037,1590,1
510,4549,0
1054,1075,1
230,573,1
16,20,1
561,1093,0
480,4563,0
1,212,0
55,561,0
1056,1066,1
480,493,0
1099,1481,0
32,227,0
505,1487,0
1063,1466,0
1056,1070,1
382,1091,1
185,4135,0
189,1519,1
1519,1525,1
211,563,0
40,1476,0
34,1490,1
1,470,0
505,1119,0
185,287,0
492,1464,1
1049,1069,1
1063,1067,1
189,1519,1
554,1501,1
568,577,1
55,185,0
1094,1596,1
203,511,1
1523,1524,1
1045,4532,0
189,1517,1
313,1111,0
28,1501,1
3,1590,0
568,570,1
1065,1066,1
208,1075,0
561,562,1
203,492,1
327,1054,0
1042,4534,0
189,1516,1
354,1040,0
301,573,0
1045,1472,0
151,354,0
10,189,0
563,1489,0
171,1523,1
196,505,0
493,1520,0
307,1030,0
1045,1050,1
578,1091,0
1471,1499,0
308,1519,1
12,32,1
308,1098,0
164,1098,0
1045,1056,1
1509,4675,1
44,537,0
16,1042,1
287,1095,1
16,22,1
507,542,0
150,196,0
224,1524,1
1503,4563,1
1040,1094,1
196,1094,0
25,1059,0
16,22,1
30,576,0
1461,4675,0
1111,4548,0
28,227,0
1478,1509,1
570,1119,0
12,16,1
561,570,0
510,1093,0
534,1590,1
1518,1520,1
570,1090,1
489,577,0
180,328,0
14,18,1
489,1044,0
20,28,1
150,1036,1
1094,1596,1
1056,1059,1
187,1095,1
12,1042,1
225,1096,0
1030,1035,1
1050,1064,1
570,1478,0
36,1502,1
10,1567,0
12,1099,0
1045,1056,1
1059,1067,1
203,1490,1
222,4532,0
534,1037,1
568,1090,1
315,1089,1
34,679,1
563,1487,1
1497,4563,0
1049,1056,1
18,1119,0
205,1045,0
493,1067,0
1095,4534,0
151,577,0
315,1094,0
20,554,1
10,552,0
1035,1056,0
205,1067,0
24,1094,1
686,1040,0
12,354,0
22,216,0
32,1501,1
20,22,1
185,1066,0
40,1066,0
1054,1067,1
1497,1525,1
483,1097,1
225,488,0
534,1119,1
561,573,1
19,534,0
1049,1050,1
1,1504,1
225,1519,1
10,4548,0
44,150,0
59,211,0
679,4544,0
196,1090,0
1036,1518,0
1067,1069,1
32,554,1
307,477,0
212,1490,1
307,375,1
25,511,1
179,4544,0
571,1075,0
25,492,1
189,1517,1
205,1050,0
1066,1067,1
203,212,1
227,561,1
189,308,1
18,28,1
185,1477,0
492,4549,0
180,212,0
171,313,0
313,1040,0
34,483,1
577,578,1
542,1505,0
24,180,1
1049,1063,1
18,20,1
285,1168,0
1091,1098,1
150,1462,0
1070,1511,0
1069,1070,1
34,212,1
17,375,0
1095,4563,0
1064,1075,1
171,1523,1
313,1070,0
18,1114,0
1114,4135,0
203,511,1
470,1517,0
1472,1567,0
25,212,1
489,534,0
19,4563,0
12,20,1
315,552,1
20,1042,1
24,150,1
1070,1471,0
1051,1503,0
3,32,0
28,1501,1
6,285,0
1063,1064,1
10,55,1
1518,1520,1
28,216,0
187,686,0
511,1510,0
544,552,0
1091,1098,1
576,577,1
56,492,0
171,224,1
179,1045,0
25,1097,1
1036,1524,0
225,1518,1
382,1091,1
1027,1035,1
1045,1067,1
187,287,1
1063,1064,1
1053,1067,1
189,1516,1
1489,4563,1
1045,1050,1
22,4552,0
1502,4563,0
1049,1066,1
1516,1520,1
12,16,1
179,1119,1
225,1497,1
329,1119,1
3,666,0
16,568,0
315,1089,1
20,1067,0
19,327,1
1099,4534,0
225,1114,0
570,1090,1
36,571,0
189,1557,0
315,1089,1
1093,1490,1
212,1490,1
328,1499,0
28,56,0
180,1036,1
301,493,1
328,1119,0
203,1516,0
20,22,1
17,537,0
1044,1089,0
227,4549,0
225,1056,0
1463,1524,0
151,679,0
183,1557,1
22,183,0
1036,1471,0
187,1461,0
224,1471,0
205,208,0
473,1051,0
1049,1059,1
1510,1524,1
1027,1495,0
