dataset1_id,dataset2_id,matching_topic
22,301,0
203,1093,1
354,1567,1
1519,1525,1
554,571,0
10,43,1
1517,1519,1
576,577,1
1040,1596,1
180,1526,0
150,1596,1
1064,1523,0
470,1114,0
179,1504,0
1,541,0
8,483,1
1063,1075,1
1049,1050,1
1049,1053,1
575,4532,0
208,552,1
554,1054,0
1,55,0
1064,1464,0
1056,1063,1
1516,1517,1
300,4563,1
1035,1038,0
1503,1596,0
576,1096,0
34,1050,0
208,544,0
1045,1056,1
1056,1489,0
1036,1064,0
225,1050,0
25,511,1
1049,1064,1
1489,4563,1
150,1040,1
505,1064,0
534,1557,0
510,1557,1
1481,1596,0
666,1045,0
34,1477,0
285,1038,0
1066,1071,1
1066,1517,0
1071,1075,1
1502,1504,0
1465,1516,0
1063,1065,1
534,1119,1
1,1504,1
18,22,1
1038,1042,1
300,1049,0
1097,1464,1
211,576,0
230,1045,0
23,179,1
287,1095,1
301,563,1
1051,1070,0
227,1516,0
1053,1065,1
492,1065,0
381,1095,0
203,483,1
473,578,0
562,4675,0
10,1520,0
211,1464,0
327,568,0
562,571,0
1049,1059,1
25,1097,1
16,470,0
1070,1520,0
197,227,1
1064,1071,1
375,1070,0
1056,1065,1
1067,1470,0
189,225,1
1049,1075,1
1053,1501,0
16,1501,1
301,493,1
203,1097,1
187,285,0
666,1054,0
1064,1489,0
483,1518,0
1064,1525,0
22,1038,1
23,212,0
1038,1501,1
25,328,0
375,1489,1
18,1059,0
28,554,1
375,1596,0
451,1075,0
1037,1517,0
1054,1066,1
20,1520,0
1056,1071,1
542,666,1
8,212,1
327,375,0
1042,1501,1
23,477,0
488,1038,0
23,483,0
212,505,0
300,375,1
542,1063,0
212,1501,0
511,1509,0
171,1523,1
1053,1071,1
577,1090,1
1517,1520,1
14,1044,0
10,1510,1
541,1065,0
510,1478,0
40,59,1
12,28,1
3,534,0
1037,1119,1
20,4135,0
34,492,1
23,1037,1
171,1027,0
189,287,0
1042,1099,0
1059,1464,0
1516,1518,1
1064,1093,0
1168,1505,1
1510,1523,1
16,382,0
300,1481,0
227,230,1
576,1516,0
1523,4549,0
1050,1059,1
554,1038,1
205,510,1
34,1464,1
1056,1075,1
1063,1066,1
150,1094,1
511,4675,0
568,1054,0
18,1483,0
1497,1519,1
25,1470,0
196,1066,0
20,554,1
1516,1517,1
183,1168,0
8,34,1
575,1487,0
492,1464,1
34,1093,1
1050,1067,1
55,1510,1
17,480,0
10,1510,1
222,1596,0
1111,1114,1
1056,1066,1
203,212,1
25,1044,0
10,43,1
189,1517,1
43,171,1
493,1487,1
480,1510,0
180,1596,1
8,212,1
1483,1519,0
492,4532,0
1064,1066,1
1053,1064,1
23,4563,0
28,1038,1
222,1466,1
43,1510,1
1510,1523,1
1067,1517,0
180,1036,1
187,538,0
1063,1071,1
25,511,1
196,575,0
1054,1066,1
12,1501,1
171,1463,0
224,562,0
507,1487,0
1049,1065,1
16,20,1
212,222,0
381,1526,0
10,534,0
483,1510,0
28,1097,0
28,1075,0
1168,1505,1
1049,1064,1
25,575,0
18,28,1
287,473,0
488,1517,0
18,20,1
216,542,0
28,1501,1
511,679,1
1497,1517,1
212,1464,1
375,4563,1
354,1501,0
576,1523,0
1036,1596,1
25,34,1
