dataset1_id,dataset2_id,matching_topic
328,1056,0
23,1037,1
23,329,1
1478,4675,1
18,20,1
18,1042,1
544,1497,0
1064,1096,0
1516,1519,1
197,1466,0
1045,1064,1
1049,4549,0
1036,1505,0
1045,1064,1
1119,1477,0
285,1071,0
327,686,0
1036,1490,0
567,1463,0
315,552,1
1465,1518,0
36,1067,0
1516,1518,1
576,578,1
1063,1070,1
563,1066,0
59,189,0
28,1067,0
1056,1066,1
1036,1069,0
151,686,0
19,327,1
1,1097,0
25,1489,0
212,285,0
34,1093,1
1499,1519,0
183,510,1
1070,1490,0
1064,1495,0
493,503,1
24,1036,1
1064,1070,1
493,1590,0
25,1094,0
43,1036,0
1478,1509,1
1489,1519,0
224,1075,0
1042,1090,0
164,1075,0
493,503,1
208,1470,0
12,1042,1
329,534,1
29,1054,0
1053,1059,1
493,563,1
1093,1490,1
183,1054,0
8,492,1
171,1070,0
578,1059,0
55,554,0
1497,1597,0
315,1089,1
1168,1497,0
1518,1519,1
20,1075,0
189,1516,1
1042,1501,1
197,544,0
1,225,0
16,1519,0
22,32,1
1497,1520,1
24,180,1
10,43,1
1054,1097,0
552,1089,1
24,505,0
12,18,1
8,1502,0
32,211,0
16,1168,0
189,473,0
189,308,1
17,328,1
212,1464,1
1064,1067,1
1519,1525,1
493,542,0
36,1070,0
8,4135,0
1500,1517,0
1470,1509,0
470,1518,0
1053,1067,1
1051,1524,0
151,1505,1
16,1038,1
59,1518,0
19,328,1
473,1094,1
211,1525,0
180,1094,1
22,552,0
189,1520,1
313,562,0
1050,4675,0
1050,1059,1
313,1067,0
538,1054,0
56,477,1
1038,1501,1
473,1596,1
1067,1070,1
24,473,1
1093,1466,0
1054,1063,1
1064,1499,0
25,34,1
488,1516,0
285,300,0
185,1091,0
477,1525,0
329,534,1
328,1510,0
180,473,1
1064,1071,1
180,1040,1
315,552,1
44,1114,0
567,4532,0
1503,4563,1
1477,1501,0
329,1590,1
1053,1509,0
1461,1525,0
343,1487,0
24,473,1
43,224,1
208,1029,0
189,1520,1
567,570,1
285,1090,0
483,1464,1
1463,1464,0
679,1093,1
567,578,1
679,1502,0
492,1093,1
1520,1525,1
554,1501,1
554,1070,0
32,554,1
1063,1066,1
30,375,0
24,1094,1
180,343,1
32,197,0
511,1519,0
554,1038,1
1497,1516,1
511,1501,0
212,492,1
1037,1119,1
313,1038,0
1069,1070,1
43,343,0
29,1097,0
285,679,0
511,1094,0
578,1090,1
10,1510,1
1050,1063,1
1497,1517,1
575,1029,0
378,381,1
