dataset1_id,dataset2_id,matching_topic
562,1526,0
1096,1097,0
56,307,0
179,541,1
554,1499,0
19,327,1
187,554,0
24,180,1
22,225,0
1059,1495,0
20,1070,0
32,1119,0
1099,1517,0
575,576,1
44,212,0
1059,1504,0
313,1056,0
287,1501,0
1069,1516,0
1464,4532,0
511,544,0
570,1490,0
24,679,0
8,56,0
8,1490,1
480,1064,0
1,1038,0
12,1501,1
183,552,0
1054,1095,0
511,554,0
489,1516,0
24,505,0
1489,1499,0
576,1066,0
34,1567,0
300,1050,0
1069,1465,0
1097,1526,0
150,1036,1
208,575,0
1051,1590,0
1510,4548,0
8,1489,0
8,483,1
172,1093,0
16,1478,0
554,1090,0
189,196,0
1037,1590,1
14,1500,0
537,1050,0
308,507,0
187,1495,0
10,1519,0
187,1054,0
29,679,0
19,4552,0
59,492,0
180,511,0
12,473,0
55,1065,0
30,1049,0
534,552,0
1049,1051,0
544,1516,0
378,1030,0
29,171,0
12,477,0
225,1095,0
1168,1525,0
493,1038,0
375,576,0
151,1510,0
552,1089,1
1045,1053,1
576,1075,0
1095,1520,0
22,1590,0
1053,1511,0
43,1478,0
187,1066,0
1,1070,0
1168,1590,0
41,1094,0
1045,1097,0
1056,1500,0
185,679,0
576,1516,0
225,1526,1
567,1063,0
34,4532,0
541,1037,1
22,328,0
285,679,0
56,554,0
56,1054,0
287,1095,1
1168,1499,0
489,567,0
189,1519,1
1051,1509,0
300,1069,0
1,1059,0
507,1070,0
211,1596,0
313,492,0
12,16,1
227,1466,0
483,1070,0
679,1053,0
187,4548,0
16,1511,0
1075,4675,0
578,1065,0
1,1489,0
308,1510,0
150,1056,0
56,552,0
6,1490,0
666,1064,0
36,503,0
1066,1511,0
285,568,0
56,1036,0
576,1463,0
1036,1483,0
25,230,0
189,480,0
211,576,0
180,473,1
1066,1097,0
285,483,0
541,1590,1
185,492,0
18,1483,0
1038,1510,0
14,578,0
1045,1096,0
189,679,0
196,483,0
164,1489,0
30,1053,0
570,1070,0
189,477,0
1071,1567,0
29,150,0
473,1501,0
570,1478,0
537,1478,0
189,538,0
375,489,0
1050,4675,0
14,172,0
34,4552,0
287,1523,0
473,1516,0
34,307,0
180,507,0
16,483,0
493,1064,0
211,225,0
300,1520,0
29,1056,0
183,4532,0
212,1093,1
14,1054,0
55,212,0
18,1477,0
1054,1519,0
205,1505,0
41,473,0
1056,1064,1
1066,1099,0
12,329,0
1049,1111,0
307,1066,0
477,552,0
16,32,1
1516,4552,0
16,1483,0
25,1490,1
8,1505,0
179,1050,0
34,1045,0
211,1502,0
24,1495,0
189,570,0
1045,1501,0
354,1063,0
308,1596,0
59,1053,0
1056,1065,1
19,375,0
679,1070,0
1045,1114,0
19,1461,0
225,1525,1
1097,1520,0
1093,1470,0
25,1066,0
537,1518,0
470,1093,0
1504,1525,0
451,1119,0
1054,1476,0
16,1056,0
34,511,1
1501,1517,0
1464,1490,1
20,578,0
679,1470,0
34,679,1
542,1596,0
1059,4544,0
36,1509,0
32,1069,0
29,1501,0
32,1525,0
329,1035,0
381,4534,0
470,511,0
329,568,0
12,1590,0
483,537,0
34,1053,0
6,1516,0
1463,1501,0
18,4549,0
1093,1490,1
1027,4135,0
212,1045,0
56,477,1
329,4675,0
1037,1495,0
1045,1596,0
1464,4563,0
14,1119,0
570,1168,0
568,4532,0
14,25,0
171,227,0
301,1059,0
1036,4549,0
36,171,0
1065,1478,0
224,4532,0
537,1063,0
8,1567,0
43,1066,0
1478,4552,0
22,1500,0
378,562,0
1038,1049,0
1525,4534,0
307,1063,0
1036,1596,1
225,1069,0
183,1499,0
41,1071,0
24,308,0
225,534,0
34,205,0
18,211,0
570,1525,0
180,189,0
6,1053,0
1489,1519,0
1090,1596,0
1096,1520,0
1462,1596,0
488,1464,0
172,1111,0
1500,1525,0
1504,1518,0
6,1038,0
375,4532,0
576,1597,0
480,1516,0
1075,1516,0
40,1053,0
185,1501,0
14,567,0
1505,1517,0
20,488,0
1490,1501,0
1049,1516,0
378,1490,0
227,1119,0
578,1038,0
300,354,0
24,1519,0
1520,4549,0
328,1099,0
1050,1471,0
1050,1051,0
179,227,0
343,4534,0
1095,1505,0
541,1495,0
477,1517,0
1097,1502,0
1036,1168,0
187,1590,0
308,567,0
197,382,0
375,1518,0
12,14,1
29,511,0
1035,1502,0
1090,1519,0
686,4675,0
1029,1090,0
313,489,0
180,1472,0
1066,1478,0
575,4135,0
315,552,1
151,1050,0
489,1520,0
493,1487,1
189,308,1
10,301,0
1517,1525,1
492,1518,0
489,1097,0
287,1065,0
1063,1596,0
25,1465,0
164,1523,0
150,1517,0
1070,1099,0
12,679,0
225,1038,0
36,1069,0
20,1069,0
56,1053,0
492,1045,0
679,1168,0
505,1059,0
1517,1526,1
59,511,0
503,1463,0
567,1071,0
43,554,0
14,1059,0
1051,1054,0
562,1481,0
225,1042,0
554,1465,0
151,1478,0
1066,1597,0
14,212,0
567,1499,0
308,1472,0
1470,1525,0
1030,1501,0
55,1037,0
171,561,0
1036,1054,0
16,185,0
10,230,0
375,1071,0
666,1489,0
29,1069,0
225,568,0
1518,4532,0
1070,1505,0
1168,1526,0
285,575,0
32,59,0
25,1511,0
40,1490,0
55,4534,0
575,4563,0
25,300,0
542,1511,0
14,287,0
40,1066,0
6,1525,0
14,18,1
568,4534,0
227,308,0
3,375,0
25,1502,0
43,55,1
230,1511,0
483,679,1
1075,1501,0
1510,4544,0
1053,4544,0
16,1049,0
151,1049,0
150,544,0
343,1042,0
18,32,1
16,225,0
10,150,0
567,1597,0
24,1511,0
578,1510,0
1070,1464,0
473,1490,0
25,1075,0
1035,1042,0
308,1036,0
308,1525,1
171,1471,0
489,1030,0
1510,4563,0
225,1075,0
197,473,0
230,562,1
1066,1114,0
570,1526,0
16,4563,0
25,1472,0
1056,4548,0
567,4534,0
6,4675,0
1097,1596,0
570,1075,0
505,1517,0
55,300,0
22,686,0
17,1053,0
493,1495,0
150,537,0
25,483,1
44,511,0
1478,1510,0
151,230,0
44,1059,0
1042,1095,0
1464,1517,0
150,1045,0
8,375,0
10,12,0
196,568,0
18,313,0
1069,4135,0
666,1509,0
1070,1093,0
328,1049,0
1049,1511,0
308,1056,0
300,307,1
511,1501,0
1044,1070,0
1490,1525,0
16,503,0
470,1464,0
505,1509,0
300,1045,0
1049,1464,0
205,4549,0
36,1502,1
1093,1596,0
