dataset1_id,dataset2_id,matching_topic
1059,1070,1
308,1520,1
1489,4563,1
1497,1526,1
287,1095,1
451,538,1
1053,1071,1
22,225,0
1516,1517,1
1056,1483,0
561,562,1
537,1042,0
300,1502,0
1483,4675,1
470,1518,0
1119,1590,1
55,1489,0
197,492,0
1509,1518,0
18,1042,1
19,32,0
1065,1070,1
211,1098,0
1053,1069,1
561,562,1
34,1490,1
327,1064,0
203,492,1
1518,1520,1
1497,1518,1
534,1036,0
375,1503,1
382,1098,1
43,55,1
1065,1465,0
14,483,0
24,552,0
568,577,1
537,1037,0
211,1518,0
1065,1067,1
1075,1096,0
22,1481,0
208,552,1
10,224,1
1066,1495,0
34,1483,0
329,4552,0
1064,1489,0
541,1119,1
12,1042,1
12,225,0
222,1065,0
492,511,1
1518,4552,0
1478,1509,1
542,1097,0
14,1036,0
224,1066,0
212,1464,1
308,568,0
1066,1069,1
43,55,1
301,492,0
22,1509,0
1049,1069,1
1038,1501,1
187,1038,0
1168,4552,0
538,1042,0
567,1063,0
534,1590,1
180,1036,1
1050,1059,1
203,4534,0
22,28,1
578,1051,0
14,4534,0
164,329,0
1095,1497,0
541,1590,1
14,18,1
180,473,1
285,315,0
1050,1481,0
14,554,1
22,1059,0
25,511,1
12,28,1
343,1505,0
473,1526,0
43,185,0
18,1042,1
541,1037,1
1461,1464,0
382,1098,1
36,493,0
1036,1040,1
10,12,0
315,1089,1
577,1090,1
1040,1095,0
185,1069,0
567,1501,0
1035,1050,0
503,1090,0
489,1526,0
1054,1063,1
187,287,1
1064,1070,1
1063,1066,1
1523,1524,1
1518,1526,1
172,1114,0
1051,1526,0
25,1097,1
1478,1509,1
22,1096,0
150,1036,1
1063,1071,1
179,541,1
150,1053,0
1053,1065,1
473,1597,0
488,1096,1
1030,1095,0
34,1464,1
451,666,0
18,28,1
189,542,0
570,576,1
34,492,1
216,1119,0
17,1490,0
492,1027,0
212,505,0
578,1090,1
1027,1030,1
32,59,0
28,1501,1
225,1516,1
25,34,1
562,1517,0
552,1051,0
567,568,1
1093,1499,0
151,577,0
187,287,1
208,315,1
1059,1067,1
343,473,1
187,561,0
473,1036,1
187,1044,0
32,473,0
1053,1069,1
1097,1464,1
25,1093,1
1059,1070,1
375,1489,1
568,1070,0
216,1044,0
1111,1516,0
18,554,1
354,1066,0
570,1051,0
189,343,0
382,1098,1
28,1064,0
212,216,0
197,230,1
329,1119,1
343,473,1
1509,4675,1
17,328,1
43,171,1
679,1478,0
212,679,1
1517,1526,1
17,1066,0
577,1097,0
1114,1520,0
29,150,0
329,1590,1
1065,1066,1
1097,1464,1
315,1037,0
1049,1064,1
16,315,0
570,576,1
6,34,0
492,570,0
10,1524,1
1518,1520,1
24,212,0
552,1089,1
1516,1518,1
179,313,0
328,554,0
287,1095,1
375,4563,1
151,1490,0
492,1064,0
1049,1069,1
1063,1590,0
1049,1059,1
483,1044,0
16,32,1
300,4563,1
301,493,1
22,1119,0
30,203,0
1056,1063,1
1093,1501,0
189,1526,1
1037,1590,1
180,343,1
179,1590,1
25,1464,1
34,1097,1
12,503,0
1,179,0
1050,1069,1
505,1038,0
12,1090,0
1049,1063,1
10,375,0
534,541,1
578,1040,0
12,1501,1
477,1042,0
205,510,1
1,1504,1
1489,1503,1
308,1495,0
1050,1059,1
1056,1075,1
197,1056,0
534,1119,1
1064,1075,1
1168,1505,1
489,1056,0
34,1567,0
179,1590,1
208,1089,1
544,1059,0
1483,4675,1
1050,1056,1
225,1517,1
16,1038,1
313,1501,0
180,503,0
208,1089,1
679,1476,0
1053,1065,1
1111,1114,1
378,1094,0
55,1029,0
30,1054,0
55,1524,1
41,1049,0
171,567,0
14,554,1
567,1476,0
1516,1526,1
6,1070,0
562,1071,0
24,227,0
25,679,1
232,510,1
179,329,1
32,4675,0
1054,1069,1
483,1097,1
1516,1526,1
171,578,0
203,212,1
212,1464,1
225,1518,1
225,567,0
16,224,0
552,1096,0
225,1497,1
18,1042,1
197,488,0
300,1503,1
382,1038,0
1111,1114,1
511,1499,0
1497,1518,1
18,34,0
34,542,0
308,1520,1
483,492,1
1470,1497,0
576,1168,0
451,534,0
189,1520,1
578,1505,0
224,554,0
1065,1067,1
25,679,1
327,1517,0
1053,1064,1
313,382,0
329,1069,0
1066,1477,0
14,1056,0
554,1501,1
32,1501,1
537,1505,0
1497,1516,1
55,224,1
343,1040,1
1044,1093,0
22,211,0
225,1520,1
1064,1075,1
552,1089,1
224,537,0
232,301,0
4548,4549,1
328,1044,0
1056,1069,1
212,300,0
55,492,0
203,1054,0
1049,1075,1
24,1036,1
203,483,1
25,203,1
12,1038,1
300,1093,0
578,1069,0
1049,4135,0
561,1497,0
542,666,1
1067,1069,1
232,1557,1
554,1038,1
1049,1064,1
327,1069,0
493,561,0
1036,1094,1
36,1502,1
43,55,1
187,1095,1
208,315,1
568,578,1
1063,1066,1
28,1053,0
308,1499,0
1053,1509,0
43,55,1
225,343,0
1059,1064,1
171,1523,1
32,1071,0
25,1597,0
28,1098,0
538,1049,0
205,1095,0
473,1495,0
12,25,0
576,1051,0
22,1472,0
1064,1098,0
329,1037,1
1476,1516,0
511,1071,0
208,1075,0
25,1490,1
1497,1526,1
1049,1090,0
16,1497,0
212,554,0
1038,1042,1
300,1489,1
232,382,0
537,1497,0
34,1037,0
197,561,1
150,511,0
568,578,1
150,1098,0
203,483,1
18,1501,1
483,563,0
1071,1465,0
381,1098,1
4544,4552,1
22,554,1
329,1096,0
55,1523,1
187,1096,0
561,1064,0
222,1466,1
28,568,0
55,329,0
196,212,0
230,308,0
1056,1093,0
225,1526,1
1518,1525,1
14,1042,1
1516,1526,1
571,1070,0
1517,1518,1
492,1114,0
511,1464,1
1050,1065,1
1035,1094,0
1053,1069,1
343,1461,0
1511,1524,0
180,1094,1
189,1517,1
14,1049,0
489,1071,0
568,577,1
1093,4549,0
10,483,0
24,1036,1
3,1505,0
570,1476,0
225,308,1
287,1075,0
571,1517,0
378,1472,0
577,1090,1
1056,1075,1
211,1035,0
1093,1525,0
577,1093,0
10,171,1
34,1059,0
22,32,1
308,1053,0
1064,1071,1
17,327,1
151,1505,1
224,1523,1
55,171,1
308,1054,0
1027,1030,1
189,1499,0
1499,1501,0
1114,1483,0
1038,1526,0
1069,1523,0
18,552,0
151,1505,1
16,28,1
567,1059,0
32,1461,0
30,554,0
354,1567,1
43,224,1
18,1501,1
488,1049,0
1050,1075,1
577,578,1
483,577,0
203,1093,1
1053,1071,1
378,1098,1
1497,1590,0
40,1525,0
22,562,0
179,1516,0
493,1517,0
187,1036,0
1097,1490,1
10,25,0
18,22,1
1049,1070,1
22,32,1
34,315,0
576,1064,0
382,541,0
1497,1516,1
327,375,0
14,1038,1
511,1464,1
1517,4549,0
1053,1462,0
1516,1520,1
327,1067,0
28,554,1
538,541,0
216,571,1
4548,4549,1
171,505,0
25,4534,0
571,1526,0
1075,1119,0
36,1111,0
179,1037,1
343,1053,0
1053,1059,1
1523,1524,1
10,224,1
1497,1518,1
14,1505,0
232,1090,0
22,1501,1
34,1462,0
308,1525,1
329,1037,1
14,308,0
1064,1069,1
327,1520,0
22,28,1
18,492,0
578,1490,0
225,1518,1
473,1036,1
34,224,0
225,1516,1
24,180,1
1056,1497,0
32,1038,1
1042,1090,0
32,542,0
1038,1042,1
570,1070,0
1050,1517,0
3,1481,1
1064,1065,1
563,1050,0
1056,1478,0
1059,1066,1
554,1042,1
1064,1069,1
1050,1070,1
327,534,0
197,1520,0
14,1501,1
510,1119,0
343,1040,1
10,1054,0
212,1075,0
1056,1066,1
1056,1066,1
328,552,0
203,1093,1
22,180,0
171,224,1
542,1483,0
1063,1067,1
1525,1526,1
205,1168,0
25,203,1
10,1075,0
375,1064,0
34,1093,1
32,187,0
189,1042,0
1037,1075,0
171,1523,1
378,1525,0
29,1526,0
1063,1489,0
576,1059,0
25,492,1
1090,1464,0
32,315,0
378,381,1
1054,1075,1
488,1053,0
568,577,1
230,562,1
1096,1501,0
1093,1464,1
1050,1489,0
16,1071,0
1093,1490,1
375,567,0
150,343,1
1064,1075,1
534,1037,1
24,1036,1
12,18,1
1038,1066,0
1053,1075,1
483,1056,0
16,328,0
308,1071,0
205,510,1
378,381,1
203,492,1
554,1501,1
34,511,1
205,510,1
12,1511,0
171,1523,1
196,1489,0
28,483,0
1054,1477,0
24,1476,0
378,1098,1
343,1597,0
1036,1094,1
570,1056,0
301,1518,0
492,1119,0
1040,1497,0
227,561,1
1497,1520,1
511,1483,0
17,22,0
578,1054,0
55,563,0
1066,1095,0
1464,1490,1
378,1027,0
1483,4675,1
507,1119,0
25,1490,1
308,1517,1
1063,1064,1
40,1040,0
1070,1095,0
179,378,0
44,561,0
212,1097,1
43,1524,1
25,227,0
16,32,1
187,1095,1
203,1097,1
203,327,0
1517,1520,1
32,554,1
12,32,1
32,554,1
1036,1524,0
179,1066,0
287,552,0
212,1070,0
179,329,1
40,1053,0
10,1093,0
1511,1526,0
1040,1501,0
1525,1526,1
22,1089,0
24,343,1
28,1038,1
179,1035,0
14,554,1
18,308,0
1027,1096,0
22,1501,1
32,1119,0
381,1098,1
179,1119,1
483,1093,1
568,577,1
205,1557,1
203,1056,0
483,679,1
1093,1462,0
