dataset1_id,dataset2_id,matching_topic
1518,1520,1
18,1038,1
18,554,1
343,573,0
1059,1499,0
1050,1095,0
554,1466,0
25,483,1
14,1042,1
1050,1071,1
1053,1067,1
25,1472,0
16,1501,1
1056,1067,1
180,534,0
212,1490,1
492,1464,1
1,216,0
23,483,0
183,1096,0
8,1464,1
56,477,1
34,1093,1
17,41,0
381,554,0
1470,1517,0
570,1503,0
666,4548,0
1045,1065,1
216,1096,0
1056,1075,1
179,541,1
8,483,1
1093,1464,1
23,150,0
1089,4552,0
563,1504,0
570,575,1
1035,1045,0
179,1051,0
488,4544,0
300,1489,1
493,1466,0
185,493,0
534,541,1
381,473,0
232,538,0
315,571,0
575,577,1
1094,1463,0
343,473,1
1045,1075,1
480,4532,0
25,492,1
18,1045,0
1035,1091,0
1,1523,0
1481,1523,0
24,150,1
14,23,0
541,1037,1
1049,1597,0
544,1567,0
34,1490,1
1049,1069,1
570,4563,0
567,570,1
1518,1526,1
10,1523,1
477,1045,0
1059,1071,1
1097,1567,0
1049,4552,0
1097,4563,0
25,1097,1
1478,1483,1
183,205,1
59,1478,0
679,1490,1
43,55,1
313,1463,0
1509,1517,0
203,1097,1
308,1517,1
554,1168,0
534,1030,0
1089,1091,0
23,1500,0
1045,1472,0
1065,1066,1
315,1567,0
1049,1053,1
8,1490,1
1050,1063,1
19,327,1
10,224,1
55,224,1
12,14,1
28,307,0
451,570,0
189,1520,1
1053,1070,1
1524,4135,0
183,232,1
1517,1518,1
1489,1503,1
1,55,0
23,1590,1
483,505,0
538,1096,0
24,180,1
1518,4552,0
16,29,0
686,4544,0
308,1526,1
1059,1597,0
470,1071,0
489,1590,0
8,12,0
216,4563,0
22,1511,0
1038,1596,0
12,537,0
225,1497,1
151,1505,1
1056,1481,0
1045,1050,1
1059,1069,1
1063,1461,0
480,507,0
1114,1596,0
1509,4675,1
1516,1519,1
354,1567,1
8,34,1
22,1524,0
1053,1065,1
212,1567,0
3,505,0
187,287,1
10,1524,1
534,1590,1
1511,1517,0
1518,1519,1
300,1067,0
562,573,1
483,1093,1
205,578,0
212,679,1
150,180,1
1053,1059,1
150,1596,1
1069,1089,0
554,1042,1
1037,1590,1
18,22,1
1050,1093,0
205,1557,1
