dataset1_id,dataset2_id,matching_topic
1050,4534,0
187,1066,0
25,542,0
29,327,0
36,1045,0
24,1505,0
20,285,0
16,1059,0
1050,1094,0
576,1497,0
492,1036,0
1,10,0
43,171,1
505,1517,0
6,34,0
473,1503,0
473,511,0
150,1472,0
22,505,0
375,1490,0
6,1050,0
567,1497,0
544,1064,0
1056,1067,1
503,1070,0
1520,1525,1
179,541,1
542,4135,0
483,686,0
203,1489,0
567,573,0
6,576,0
24,1040,1
55,1590,0
30,1045,0
224,1051,0
1054,1465,0
489,568,0
1053,1075,1
534,541,1
187,562,0
1596,4563,0
180,544,0
56,1168,0
1045,1501,0
40,375,0
1504,1523,0
1053,1495,0
1051,1059,0
544,1040,0
1045,1065,1
1477,1501,0
1,1067,0
1097,4548,0
308,1064,0
203,1518,0
171,1510,1
16,1054,0
489,1045,0
505,1040,0
6,8,0
308,4552,0
1,308,0
14,541,0
554,1500,0
473,666,0
24,1051,0
354,1054,0
40,1071,0
1035,1523,0
554,1042,1
1051,1516,0
12,4544,0
308,1499,0
477,1526,0
20,1525,0
308,554,0
185,378,0
1056,1470,0
375,1096,0
285,511,0
1064,1065,1
686,1059,0
541,578,0
24,470,0
666,1065,0
1476,1477,1
382,1098,1
1051,1065,0
313,561,0
1495,1497,0
22,354,0
1054,1070,1
196,578,0
1054,1505,0
1042,1097,0
1036,1489,0
577,1050,0
189,1463,0
537,1503,0
301,4544,0
1066,1464,0
1487,1490,0
1050,1510,0
56,1495,0
570,1059,0
679,1516,0
212,1503,0
511,679,1
554,1499,0
20,473,0
1059,1462,0
1050,1526,0
205,666,0
1066,1516,0
32,1095,0
1064,4544,0
34,1490,1
189,492,0
208,329,0
30,568,0
329,1045,0
576,1511,0
36,1064,0
1059,1066,1
1049,1051,0
8,1525,0
505,666,0
1500,1516,0
224,503,0
41,1519,0
16,29,0
285,1049,0
567,1472,0
6,203,0
212,1465,0
20,1461,0
1089,1523,0
470,1596,0
567,4534,0
1097,1525,0
22,1511,0
1111,4532,0
329,570,0
354,570,0
171,575,0
378,1499,0
570,1099,0
480,1053,0
16,34,0
570,1495,0
1040,1089,0
22,1056,0
1071,1518,0
29,179,0
8,1464,1
1059,1463,0
28,1056,0
1049,1464,0
1070,1511,0
183,1054,0
1045,1472,0
1462,1517,0
1470,1504,0
25,577,0
172,576,0
1053,1056,1
14,18,1
1503,4563,1
22,1036,0
55,1499,0
