dataset1_id,dataset2_id,matching_topic
1045,1059,1
1030,1035,1
1037,1038,0
1071,1075,1
32,554,1
36,1502,1
1497,1520,1
1049,1059,1
511,1464,1
1027,1035,1
22,1501,1
505,570,0
196,1075,0
308,1526,1
20,1557,0
34,205,0
1045,1056,1
1054,1064,1
308,1516,1
18,4534,0
40,1053,0
568,577,1
1056,1065,1
18,1501,1
308,1525,1
197,571,0
1056,1464,0
562,1516,0
43,1524,1
575,1497,0
196,1097,0
16,20,1
1053,1501,0
488,1501,0
1053,4135,0
382,483,0
8,1490,1
307,375,1
203,568,0
378,381,1
3,43,0
1070,1071,1
568,1090,1
1075,4548,0
212,1526,0
43,55,1
577,1066,0
212,1464,1
17,1509,0
541,1525,0
34,568,0
492,4675,0
308,1501,0
28,554,1
1063,1069,1
150,1465,0
1040,1049,0
43,224,1
212,375,0
492,1070,0
381,382,1
488,1096,1
32,1042,1
1064,4552,0
541,4549,0
1056,1523,0
1049,1505,0
307,1503,1
150,1567,0
1063,1064,1
1470,1483,0
1053,1069,1
150,1094,1
492,679,1
1066,1067,1
1054,1059,1
470,473,0
378,1505,0
378,1098,1
212,488,0
343,1477,0
571,1063,0
17,328,1
225,1516,1
10,55,1
561,562,1
183,1071,0
18,1038,1
183,1094,0
1054,1069,1
1049,1097,0
381,1038,0
354,679,0
222,1054,0
301,1487,1
19,150,0
151,212,0
1520,1526,1
151,1505,1
511,1497,0
1056,1070,1
308,1519,1
8,483,1
1049,1064,1
381,1596,0
196,343,0
679,1523,0
18,1099,0
183,205,1
179,329,1
1035,1040,0
8,1051,0
1517,1520,1
225,1056,0
492,1490,1
225,382,0
568,576,1
20,28,1
1045,1075,1
20,1042,1
208,1089,1
1037,1505,0
354,1489,0
577,1065,0
1069,1464,0
197,561,1
205,542,0
576,1090,1
179,577,0
16,1567,0
1049,1504,0
488,1096,1
1056,1067,1
1071,1461,0
1059,1067,1
308,1526,1
1035,1070,0
150,1036,1
507,554,0
18,1042,1
1067,1075,1
34,1464,1
534,1119,1
1111,1114,1
378,1038,0
483,544,0
1038,1063,0
1029,1067,0
1063,1066,1
1059,1064,1
8,1464,1
1516,1526,1
1056,1069,1
24,1040,1
32,568,0
1027,1029,0
1035,1045,0
24,1526,0
1490,1517,0
679,1490,1
1099,1464,0
308,1037,0
41,563,0
3,1054,0
1065,1069,1
1056,1063,1
1036,4549,0
8,34,1
1065,1070,1
150,1517,0
570,578,1
225,1519,1
1042,1071,0
343,1094,1
12,32,1
1044,1471,1
1517,1519,1
24,1596,1
230,562,1
208,488,0
189,308,1
1027,1035,1
41,1045,0
12,554,1
285,1489,0
1071,1516,0
1463,1497,0
492,1505,0
20,1038,1
43,1523,1
55,1466,0
22,1501,1
8,34,1
541,1037,1
1053,1065,1
354,1056,0
