dataset1_id,dataset2_id,matching_topic
19,41,0
20,1501,1
1065,1071,1
150,686,0
8,1091,0
187,1487,0
203,1093,1
285,578,0
567,578,1
567,1056,0
23,150,0
1049,1071,1
208,4675,0
20,1038,1
307,4563,1
381,4534,0
554,1462,0
10,301,0
315,505,0
189,1525,1
1518,1525,1
1059,1069,1
563,1487,1
16,150,0
6,480,0
285,1490,0
225,1525,1
20,23,0
1517,1519,1
505,1472,0
203,492,1
19,1045,0
483,679,1
41,205,0
1489,1503,1
56,1070,0
544,4675,0
151,480,0
313,1054,0
1050,1059,1
3,1091,0
488,1030,0
567,1045,0
172,1071,0
183,492,0
567,576,1
12,1042,1
1089,1518,0
507,1098,0
55,171,1
30,55,0
225,1051,0
1067,1518,0
1483,1509,1
1053,1069,1
171,1510,1
473,1059,0
567,570,1
150,208,0
1516,1526,1
20,1097,0
172,1523,0
227,561,1
1035,1037,0
222,4563,0
576,1516,0
16,686,0
1064,1067,1
554,1059,0
179,1557,0
17,1027,0
568,1516,0
179,1037,1
8,1478,0
493,1038,0
29,1520,0
329,541,1
23,381,0
1089,1523,0
1090,1487,0
164,1478,0
575,4135,0
43,1557,0
488,1477,0
36,230,0
205,1590,0
1045,1063,1
18,329,0
1064,1071,1
537,1476,0
554,1501,1
20,554,1
1053,1071,1
575,1090,1
328,1466,0
30,567,0
20,1478,0
30,451,0
1477,1511,0
1056,1590,0
327,1509,0
44,1520,0
1470,1487,0
480,1463,0
3,1053,0
507,1111,0
189,1590,0
1049,1066,1
679,4552,0
12,20,1
1470,1504,0
1053,1059,1
1517,1526,1
180,1094,1
205,1049,0
32,1038,1
203,483,1
1066,4675,0
12,679,0
20,451,0
171,222,0
1099,1111,0
1065,1070,1
1097,1490,1
29,493,0
488,1096,1
56,1036,0
187,1095,1
1049,1067,1
18,32,1
1053,1059,1
1464,4548,0
1063,1070,1
287,1071,0
3,1518,0
1518,1520,1
208,4548,0
8,1490,1
208,4534,0
492,1027,0
554,1038,1
150,343,1
150,1596,1
3,25,0
1045,4135,0
1497,1526,1
225,1511,0
1042,1501,1
1049,1054,1
56,1500,0
30,56,0
343,1094,1
1045,1063,1
203,679,1
34,488,0
679,1490,1
23,1119,1
23,541,1
1517,1525,1
1049,1063,1
301,563,1
222,1519,0
1030,1096,0
30,573,0
150,473,1
1059,1094,0
1518,1526,1
179,1119,1
1497,1520,1
25,1097,1
679,1490,1
20,1064,0
1029,4563,0
343,1520,0
567,576,1
25,1490,1
1525,1526,1
1071,1168,0
1042,1511,0
1,1504,1
570,578,1
1070,1517,0
180,301,0
575,1489,0
301,1517,0
8,203,1
172,1483,0
20,1501,1
14,1042,1
378,1471,0
17,328,1
22,1038,1
23,1489,0
20,1042,1
307,4563,1
1059,1070,1
552,1089,1
343,473,1
196,488,0
1059,1069,1
1520,1525,1
222,1466,1
44,477,0
41,1516,0
1091,4544,0
19,24,0
1045,1053,1
232,1519,0
227,301,0
541,1590,1
208,552,1
1049,1050,1
1525,1526,1
172,1497,0
679,1067,0
679,1490,1
1038,1501,1
4548,4549,1
24,1596,1
196,505,0
561,563,0
1056,4544,0
232,1477,0
16,1042,1
1064,1066,1
1,4675,0
563,1056,0
1065,1066,1
1063,4675,0
12,1038,1
25,55,0
8,1464,1
225,1517,1
1098,1557,0
14,538,0
1065,1502,0
570,1090,1
1056,1069,1
511,1472,0
25,1096,0
1053,1066,1
1059,1064,1
575,578,1
12,22,1
1516,1520,1
208,315,1
538,1490,0
230,561,1
1054,1064,1
563,567,0
1111,1502,0
172,203,0
492,1054,0
511,4675,0
1066,1487,0
211,1476,0
14,18,1
203,679,1
315,1510,0
483,511,1
578,4548,0
1094,1596,1
25,4532,0
20,32,1
563,1590,0
20,22,1
1518,1526,1
1045,1056,1
225,1518,1
56,1478,0
328,1518,0
187,307,0
327,1059,0
679,1053,0
187,1070,0
189,1497,1
542,1027,0
1056,1063,1
1045,1064,1
575,1098,0
483,1464,1
493,1462,0
23,1037,1
568,1049,0
1461,1590,0
666,1050,0
300,1519,0
30,150,0
571,1557,0
10,171,1
1037,1066,0
20,1038,1
1056,1066,1
16,20,1
1059,1509,0
183,1557,1
300,570,0
378,381,1
203,1097,1
313,541,0
189,1518,1
354,561,0
493,1487,1
511,1464,1
1471,4563,0
14,22,1
24,1596,1
1044,1516,0
1027,1035,1
1098,1472,0
216,1481,0
1094,4532,0
1054,1071,1
205,232,1
343,1094,1
538,562,0
567,575,1
552,1027,0
300,307,1
227,562,1
23,300,0
55,507,0
1054,1066,1
56,1090,0
43,216,0
189,1516,1
189,225,1
1067,1069,1
315,4534,0
287,576,0
1065,1070,1
313,505,1
470,1042,0
343,561,0
343,354,0
1510,1525,0
1053,1056,1
179,1037,1
1038,1483,0
41,1065,0
1517,1518,1
24,1036,1
1505,1524,0
18,22,1
1483,1509,1
1051,1070,0
150,381,0
307,451,0
18,1499,0
1056,1476,0
686,1067,0
544,1511,0
34,203,1
41,488,0
24,1094,1
17,328,1
8,483,1
16,18,1
24,150,1
1056,1065,1
25,679,1
6,180,0
562,573,1
3,544,0
1027,1030,1
43,1523,1
30,1091,0
1464,1497,0
1064,1070,1
17,1464,0
189,1111,0
1464,1490,1
8,511,1
1064,1066,1
180,4549,0
568,578,1
1464,1490,1
1,1065,0
180,1036,1
473,679,0
25,4544,0
1035,1526,0
1503,4563,1
179,307,0
568,578,1
1497,1519,1
1050,1054,1
562,4675,0
1516,1518,1
313,505,1
329,1114,0
1063,1069,1
1119,1590,1
34,1490,1
225,1517,1
203,477,0
307,1111,0
1525,4552,0
208,1518,0
25,1500,0
1464,1478,0
183,1557,1
18,227,0
1049,1071,1
1517,1518,1
1067,1070,1
6,1502,0
1065,1067,1
230,562,1
203,492,1
1053,1066,1
189,1526,1
225,505,0
36,1511,0
493,1466,0
1111,1526,0
575,1090,1
34,483,1
12,22,1
25,511,1
19,208,0
1059,1065,1
554,1501,1
227,230,1
1045,1064,1
1465,1520,0
381,1050,0
16,22,1
480,1030,0
32,381,0
575,1472,0
1,1037,0
505,1036,0
179,1505,0
511,552,0
22,1066,0
10,287,0
12,1596,0
23,1038,0
679,1097,1
1470,1476,0
180,473,1
315,1501,0
25,1093,1
552,1066,0
575,1099,0
189,1520,1
1030,1099,0
32,343,0
473,1519,0
473,492,0
216,571,1
679,1477,0
150,505,0
24,1027,0
1516,1520,1
1063,1067,1
216,571,1
189,1497,1
492,4549,0
1050,1069,1
16,1501,1
1045,1071,1
1030,1035,1
511,1093,1
1097,1524,0
1036,1596,1
189,1517,1
1097,1114,0
686,1094,0
541,1119,1
40,1049,0
679,1097,1
1097,1503,0
1509,1597,0
56,1557,0
205,232,1
10,1509,0
150,1036,1
544,1477,0
1481,1504,0
573,1066,0
1054,1067,1
16,554,1
179,541,1
489,578,0
570,1489,0
483,1476,0
20,1495,0
1483,4675,1
8,511,1
1463,1503,0
1097,1490,1
552,1590,0
329,4563,0
492,1094,0
8,25,1
150,1596,1
41,470,0
22,554,1
538,552,0
307,1503,1
30,43,0
1519,1520,1
22,1501,1
493,4544,0
203,511,1
8,1499,0
1519,1525,1
12,32,1
189,225,1
1067,1069,1
1049,1168,0
483,1093,1
1050,1054,1
43,55,1
552,1029,0
567,576,1
232,1064,0
1497,1526,1
187,1095,1
1509,4675,1
1050,1069,1
1462,1478,0
1045,1056,1
492,511,1
343,1525,0
1483,1516,0
14,1038,1
20,1036,0
1056,1066,1
40,59,1
171,4135,0
1119,1477,0
492,1590,0
1063,1065,1
14,554,1
171,1510,1
32,1501,1
1050,1089,0
41,4552,0
4549,4552,0
187,1557,0
18,22,1
1059,1067,1
1027,1035,1
570,1091,0
25,492,1
1567,4532,0
1066,1069,1
14,1466,0
1059,1462,0
570,575,1
570,1027,0
1461,4534,0
227,1461,0
1070,1478,0
222,488,0
151,1168,1
55,1523,1
1483,1509,1
301,1487,1
1069,1463,0
189,1509,0
10,329,0
477,1042,0
1478,1483,1
196,552,0
1516,1525,1
36,1502,1
1067,1071,1
313,4563,0
686,1525,0
343,381,0
483,1557,0
679,1093,1
538,1526,0
225,1520,1
1050,1067,1
41,1111,0
24,470,0
1069,1071,1
1054,1066,1
20,554,1
1098,1499,0
18,1038,1
329,1168,0
1044,1518,0
568,666,0
185,1050,0
544,1524,0
44,493,0
571,1497,0
24,1520,0
225,1519,1
542,552,0
1,552,0
477,1557,0
25,1464,1
1597,4675,0
4548,4549,1
300,4563,1
14,1038,1
1049,1066,1
227,1064,0
1090,1095,0
575,1029,0
1030,1035,1
180,1035,0
24,473,1
25,1044,0
1064,1501,0
1027,1030,1
1093,1097,1
1497,1519,1
10,43,1
18,1501,1
25,511,1
285,328,0
1038,1064,0
1097,1490,1
32,1478,0
1114,1487,0
1093,1471,0
40,1477,0
473,1520,0
23,329,1
1471,1503,0
1091,1098,1
287,1466,0
6,1500,0
315,1089,1
285,4135,0
1056,1065,1
575,576,1
8,10,0
1049,1063,1
196,1042,0
1036,1567,0
1054,1065,1
150,179,0
1099,1487,0
381,1065,0
1093,1490,1
313,1029,0
1054,1065,1
1478,1509,1
1517,1520,1
480,1044,0
208,1056,0
4534,4549,0
1064,1065,1
40,1567,0
8,492,1
1045,1056,1
1064,1464,0
576,1090,1
12,14,1
12,1042,1
150,343,1
34,1519,0
14,554,1
3,1481,1
24,1590,0
40,59,1
477,1483,0
483,492,1
1483,4675,1
1029,1523,0
225,1517,1
14,32,1
14,544,0
492,1097,1
1054,1069,1
492,1464,1
1050,1065,1
208,1567,0
208,315,1
573,1111,0
1053,1063,1
10,56,0
343,1054,0
329,1038,0
179,473,0
41,216,0
183,576,0
1516,1517,1
8,36,0
34,1097,1
1094,1526,0
14,1501,1
25,1097,1
570,1090,1
183,4544,0
1519,1525,1
23,1476,0
189,1525,1
378,1502,0
25,473,0
34,492,1
1063,4534,0
1097,1471,0
17,480,0
189,1519,1
1063,1071,1
354,1567,1
22,150,0
1497,1511,0
56,477,1
10,1464,0
14,573,0
1489,1503,1
10,1510,1
568,576,1
1056,1070,1
488,686,0
1119,1463,0
232,1557,1
222,1500,0
1049,1067,1
1091,1098,1
1089,1094,0
1056,1059,1
511,1490,1
1520,1525,1
576,1168,0
327,554,0
18,1038,1
225,1464,0
1045,1071,1
189,1027,0
18,1501,1
55,1056,0
1027,1070,0
203,1490,1
1481,1490,0
25,492,1
1036,1094,1
23,1114,0
179,329,1
354,1567,1
381,1091,1
16,32,1
1119,1476,0
307,1489,1
307,4563,1
561,1557,0
232,1557,1
30,211,0
205,1095,0
1517,1525,1
1090,1511,0
1054,1065,1
18,554,1
1053,1069,1
12,20,1
1054,1070,1
25,1093,1
1495,1510,0
541,1097,0
180,1596,1
575,578,1
203,537,0
25,1093,1
1066,1070,1
1056,1067,1
1059,1071,1
3,1481,1
1049,1064,1
1487,1511,0
313,1505,0
378,1091,1
381,1511,0
171,227,0
1071,1567,0
1066,1070,1
14,18,1
4548,4549,1
1049,1071,1
541,1037,1
473,1487,0
1053,1067,1
14,55,0
329,1119,1
1497,1517,1
10,381,0
8,1464,1
19,1510,0
343,1069,0
300,473,0
1093,1464,1
8,4532,0
23,329,1
230,1059,0
12,554,1
505,1096,0
575,576,1
12,1499,0
24,315,0
12,1501,1
1049,1066,1
285,4675,0
1065,1518,0
1030,4544,0
25,203,1
151,1168,1
511,1490,1
1053,1065,1
1518,1525,1
686,1499,0
24,1478,0
1066,1069,1
1510,1524,1
3,1070,0
554,1042,1
493,1065,0
225,1497,1
183,1045,0
1111,1114,1
4544,4552,1
24,29,0
315,552,1
230,573,1
179,1590,1
1030,1114,0
1,1094,0
1470,1481,0
1497,1518,1
44,1597,0
477,1596,0
8,287,0
1050,1056,1
1472,1487,0
1042,4548,0
1510,1524,1
232,686,0
203,1490,1
378,381,1
301,1093,0
666,1481,0
567,1090,1
542,1472,0
492,511,1
568,576,1
568,570,1
55,544,0
1168,1505,1
329,1035,0
507,686,0
1049,1067,1
492,679,1
1497,1596,0
327,4544,0
24,1036,1
1495,4552,0
301,568,0
492,1093,1
211,1069,0
287,537,0
10,1524,1
17,1463,0
1066,1067,1
208,1462,0
1045,1049,1
483,1464,1
150,1030,0
1519,1526,1
10,315,0
196,1168,0
6,4548,0
576,1070,0
315,1464,0
473,4532,0
25,483,1
183,451,0
1067,1070,1
1049,1056,1
172,1503,0
576,578,1
477,562,0
300,1489,1
150,473,1
1045,1053,1
23,1119,1
1054,1063,1
576,1511,0
225,1526,1
151,1505,1
541,1037,1
20,1596,0
16,164,0
542,1097,0
1517,1525,1
552,679,0
18,1053,0
34,1464,1
493,1478,0
489,4135,0
225,1526,1
23,1483,0
1495,1511,0
329,1054,0
189,307,0
542,666,1
1119,1505,0
179,1035,0
1053,1065,1
541,1119,1
473,488,0
12,16,1
20,1098,0
8,34,1
187,1526,0
381,1091,1
1093,1464,1
1037,1119,1
1094,1596,1
1054,1066,1
1497,1525,1
1518,1520,1
1050,1070,1
1465,4532,0
36,41,0
1065,1066,1
473,1094,1
189,1526,1
480,1045,0
24,343,1
1050,1064,1
571,1509,0
34,1464,1
570,575,1
328,505,0
179,329,1
544,1051,0
287,1095,1
225,4532,0
328,1478,0
1045,1050,1
1066,1071,1
473,561,0
1036,1499,0
189,1520,1
172,1511,0
1476,1477,1
1042,1071,0
1472,4544,0
1497,1525,1
8,483,1
18,1524,0
1053,1063,1
489,1168,0
1070,1071,1
203,1464,1
1091,1098,1
489,1597,0
8,679,1
180,1094,1
567,1500,0
488,1027,0
1056,1481,0
34,679,1
12,18,1
10,1510,1
1067,1490,0
328,1036,0
1476,1567,0
1065,1069,1
12,327,0
189,208,0
151,315,0
1481,1499,0
34,1097,1
511,1464,1
14,32,1
343,679,0
451,538,1
477,1063,0
32,554,1
354,1096,0
1045,1049,1
34,666,0
1478,1483,1
180,1036,1
1069,1510,0
567,578,1
