dataset1_id,dataset2_id,matching_topic
1071,4675,0
1037,1119,1
1466,1525,0
180,1040,1
561,562,1
567,578,1
227,1065,0
489,1042,0
1065,1069,1
150,1036,1
1066,1071,1
308,1519,1
20,32,1
1064,1069,1
24,1036,1
208,567,0
36,1502,1
1053,1067,1
44,1476,0
20,1489,0
1045,1070,1
164,575,0
189,1518,1
212,1097,1
552,1097,0
151,492,0
227,573,1
329,1461,0
1045,1049,1
483,511,1
301,1049,0
1065,1490,0
1096,1490,0
24,473,1
1065,1071,1
43,55,1
375,1516,0
1504,1590,0
1050,1053,1
55,1501,0
544,679,0
493,1461,0
1483,1509,1
55,287,0
1059,1069,1
300,1489,1
492,1097,1
25,1097,1
327,1063,0
378,381,1
183,510,1
28,300,0
28,554,1
20,1042,1
568,1090,1
203,1098,0
40,59,1
492,1097,1
150,1596,1
483,1464,1
203,1097,1
483,1097,1
343,1096,0
451,1054,0
483,1596,0
19,1070,0
1053,1075,1
451,538,1
43,55,1
171,224,1
578,1090,1
1516,1518,1
483,1490,1
1050,1054,1
1053,1501,0
492,1097,1
1510,1524,1
28,164,0
28,1038,1
544,1097,0
212,511,1
571,1490,0
189,1526,1
25,1097,1
151,1054,0
203,511,1
1497,1516,1
1066,1519,0
59,492,0
1064,1070,1
1066,1069,1
573,578,0
1054,1075,1
25,679,1
327,473,0
686,1066,0
43,1510,1
187,1119,0
32,1042,1
300,375,1
1038,1501,1
212,378,0
203,679,1
534,1037,1
488,1096,1
29,578,0
1066,1075,1
25,570,0
197,483,0
151,1051,0
568,570,1
1049,1059,1
4534,4563,0
1045,1053,1
1096,4675,0
679,1042,0
1063,1461,0
308,1520,1
24,1477,0
23,541,1
212,1054,0
197,573,1
205,232,1
568,1064,0
1069,1502,0
1045,1095,0
1071,1526,0
1030,1097,0
1059,1064,1
1478,1509,1
6,1097,0
171,507,0
16,19,0
308,1520,1
300,1489,1
1038,1477,0
225,1518,1
28,343,0
538,1035,0
28,554,1
187,287,1
544,1509,0
208,552,1
488,1045,0
1049,1064,1
205,232,1
187,576,0
1069,4534,0
378,381,1
55,1510,1
534,1037,1
22,32,1
1054,1065,1
503,1096,0
12,1042,1
308,1519,1
189,225,1
568,1090,1
16,22,1
23,329,1
25,1097,1
32,1038,1
171,1523,1
23,225,0
1516,1519,1
12,1070,0
1523,1524,1
171,329,0
205,300,0
171,554,0
1067,1069,1
1053,1071,1
212,511,1
1075,1471,0
679,1501,0
492,1490,1
568,1526,0
493,1487,1
1097,1111,0
375,378,0
1063,1064,1
164,1490,0
203,1490,1
1075,4548,0
1053,1095,0
1097,4675,0
43,567,0
197,573,1
189,1526,1
40,1098,0
1519,1525,1
44,381,0
483,492,1
315,552,1
12,28,1
375,666,0
489,570,0
1037,4675,0
1054,1066,1
25,1097,1
17,1050,0
1065,1070,1
212,679,1
28,1501,1
328,1070,0
1053,1059,1
23,541,1
212,1464,1
18,25,0
541,4563,0
232,1464,0
189,375,0
554,1038,1
511,1089,0
150,180,1
1063,1065,1
203,679,1
489,568,0
19,301,0
40,287,0
378,1501,0
378,488,0
503,1487,1
534,541,1
212,1490,1
24,1596,1
232,1097,0
1054,1069,1
511,1066,0
4534,4544,0
1050,1066,1
1096,1526,0
23,534,1
1054,1067,1
1090,1596,0
343,1040,1
354,554,0
534,1037,1
18,1066,0
211,1503,0
1503,4563,1
492,562,0
511,1478,0
25,1097,1
1483,1509,1
1054,1066,1
1487,1518,0
1053,1071,1
382,1098,1
1059,1071,1
187,189,0
32,554,1
203,1464,1
183,1525,0
197,562,1
573,1070,0
1036,1490,0
34,679,1
562,568,0
300,375,1
679,1059,0
189,488,0
511,1097,1
1497,1519,1
343,1036,1
1045,1059,1
1049,1064,1
18,554,1
1519,1520,1
568,1069,0
150,570,0
1036,1483,0
150,1596,1
203,1464,1
32,538,0
679,1097,1
451,538,1
382,1098,1
22,1045,0
20,1499,0
1042,1511,0
1049,1053,1
679,1490,1
1049,1059,1
1049,1053,1
224,576,0
483,1053,0
1027,1030,1
378,1054,0
554,1038,1
1095,1098,0
1071,1516,0
189,1518,1
1049,1070,1
679,1090,0
25,1044,0
308,1516,1
1042,1064,0
382,1059,0
36,43,0
1487,1497,0
150,300,0
187,1070,0
1054,1066,1
20,1501,1
55,1523,1
679,1114,0
575,4675,0
567,1051,0
1067,1071,1
16,189,0
12,28,1
308,1099,0
1464,1519,0
541,1590,1
1030,1035,1
203,492,1
451,1487,0
23,32,0
32,1038,1
20,554,1
183,1064,0
212,1483,0
1067,1071,1
576,1049,0
172,1070,0
1518,1526,1
225,1089,0
16,1042,1
483,1070,0
44,1050,0
17,327,1
1066,1071,1
225,1518,1
171,1523,1
56,1518,0
561,1040,0
4544,4552,1
16,1042,1
225,1516,1
1027,1030,1
313,505,1
1071,1461,0
1063,1069,1
8,203,1
1050,1054,1
576,1054,0
180,1049,0
25,4135,0
18,1063,0
534,1069,0
483,1518,0
1067,1070,1
1040,1070,0
19,4563,0
313,505,1
55,1523,1
208,4548,0
1036,1037,0
1054,1071,1
1066,1502,0
1063,1597,0
16,24,0
32,1071,0
32,4675,0
23,1503,0
562,573,1
1037,1520,0
1490,1505,0
187,493,0
1509,4675,1
189,1518,1
483,511,1
1036,1596,1
1059,1075,1
489,1035,0
1497,1499,0
328,492,0
1067,1069,1
24,180,1
1050,1069,1
225,382,0
1036,1596,1
1066,1069,1
511,1036,0
1054,1067,1
55,1526,0
534,541,1
34,1096,0
189,544,0
1111,1114,1
55,171,1
1503,4563,1
180,1516,0
1054,1066,1
187,1045,0
573,1064,0
1059,1063,1
1054,1069,1
568,578,1
17,1567,0
225,1071,0
24,1596,1
375,1503,1
343,1483,0
1050,1066,1
22,23,0
1059,1075,1
171,300,0
561,1119,0
492,511,1
55,164,0
329,541,1
203,212,1
300,1503,1
567,1114,0
1075,1466,0
1053,1075,1
679,1464,1
18,308,0
492,1511,0
44,554,0
34,679,1
1042,1509,0
285,576,0
1053,4532,0
308,1497,1
55,578,0
1059,1483,0
208,1053,0
12,36,0
576,578,1
28,1504,0
507,1596,0
300,1520,0
1064,1067,1
1049,1066,1
16,567,0
1054,1064,1
1464,1526,0
1497,1525,1
171,1054,0
1063,1071,1
20,32,1
1066,1505,0
1119,1590,1
1050,1071,1
28,1119,0
29,1510,0
1045,1075,1
1036,1596,1
1497,1525,1
151,1168,1
343,1040,1
578,1090,1
34,483,1
1037,1089,0
1067,4563,0
679,1035,0
1097,1461,0
1050,1090,0
1065,1066,1
1059,1070,1
180,1042,0
1045,1049,1
28,554,1
1,1504,1
510,1590,0
24,1036,1
222,1466,1
493,4675,0
1059,1066,1
301,503,1
1504,1519,0
375,1097,0
16,205,0
562,1054,0
18,541,0
189,562,0
375,1503,1
1519,1526,1
567,578,1
1045,1071,1
1096,1168,0
1065,1481,0
534,1037,1
1063,1075,1
55,1069,0
568,575,1
1516,1525,1
18,313,0
1053,1070,1
20,1099,0
203,483,1
1050,1064,1
1045,1071,1
34,542,0
20,381,0
17,1526,0
1075,1503,0
1042,1089,0
510,1509,0
23,1119,1
1053,1066,1
1497,1516,1
222,1466,1
308,1525,1
12,1472,0
40,554,0
32,205,0
12,382,0
1038,4563,0
18,554,1
511,1490,1
666,1470,0
378,382,1
55,224,1
1464,1490,1
225,1526,1
25,1466,0
187,1095,1
1054,1070,1
1049,1063,1
3,1487,0
1065,1111,0
354,1567,1
3,1053,0
34,212,1
554,1067,0
8,492,1
1065,1070,1
187,287,1
17,19,1
1089,4135,0
18,510,0
180,451,0
151,343,0
313,505,1
1064,1075,1
493,1487,1
575,1040,0
1464,1487,0
20,1466,0
1054,1067,1
570,1040,0
1067,1075,1
216,1503,0
1478,1483,1
171,1523,1
492,1497,0
197,1567,0
32,1067,0
180,329,0
8,1070,0
679,1490,1
511,1464,1
34,1464,1
327,328,1
171,1042,0
505,554,0
382,1053,0
34,224,0
510,1075,0
375,576,0
20,1501,1
32,1042,1
1509,1523,0
1470,1518,0
576,578,1
1069,1472,0
382,1168,0
40,1066,0
208,1063,0
185,232,0
308,1518,1
227,575,0
24,343,1
18,20,1
381,382,1
225,1497,1
164,1053,0
1029,1064,0
1070,1511,0
1525,1526,1
180,1071,0
171,1476,0
1470,1490,0
32,568,0
36,1050,0
1098,1462,0
56,285,0
180,1075,0
381,382,1
32,1038,1
8,180,0
1478,1483,1
573,1071,0
308,1516,1
315,1070,0
203,1516,0
470,1501,0
1114,1525,0
29,4563,0
43,171,1
18,1038,1
30,1071,0
573,1590,0
24,473,1
28,1042,1
1054,1067,1
1119,4544,0
203,679,1
570,1063,0
44,1097,0
32,510,0
189,225,1
300,329,0
541,1497,0
1064,1069,1
25,34,1
1036,1071,0
1070,1472,0
570,575,1
575,1168,0
1049,1064,1
1064,1065,1
483,492,1
1064,1526,0
308,1097,0
1053,1059,1
196,327,0
1042,1049,0
183,1567,0
1063,1066,1
19,328,1
183,1097,0
55,224,1
552,1059,0
12,554,1
1168,1505,1
483,1065,0
197,227,1
315,679,0
1063,1470,0
313,473,0
315,1089,1
225,1525,1
32,216,0
211,1464,0
1050,1067,1
567,576,1
568,1472,0
570,575,1
561,1064,0
1049,1071,1
225,1519,1
285,375,0
1054,1067,1
212,1464,1
686,1070,0
180,1036,1
1069,1464,0
301,451,0
562,1065,0
1089,1511,0
375,1503,1
16,1038,1
8,1472,0
1051,1059,0
34,492,1
212,552,0
492,1489,0
576,578,1
32,1049,0
18,32,1
1063,1066,1
59,686,0
222,1050,0
197,562,1
189,212,0
1516,1525,1
477,1059,0
1070,1075,1
1059,1590,0
227,573,1
12,375,0
1053,1054,1
19,41,0
180,1036,1
1030,1035,1
1053,1489,0
20,1519,0
354,1069,0
8,203,1
19,511,0
1049,1070,1
308,1111,0
1045,1066,1
505,1490,0
300,375,1
1040,1059,0
3,1510,0
354,1567,1
17,1504,0
1044,1471,1
1054,1071,1
180,473,1
1054,1590,0
568,575,1
554,1070,0
55,567,0
287,1095,1
151,1505,1
18,492,0
562,1059,0
180,1483,0
208,315,1
189,1520,1
568,576,1
183,205,1
567,1487,0
537,570,0
1045,1059,1
541,1596,0
20,1038,1
473,1596,1
1036,1040,1
329,1037,1
208,1526,0
534,1119,1
1054,1066,1
575,1042,0
541,1119,1
381,576,0
1059,1066,1
1040,1596,1
171,1510,1
1059,1070,1
1045,1596,0
1037,1590,1
32,1064,0
43,287,0
301,1487,1
23,36,0
1040,1066,0
1059,1071,1
16,20,1
511,1596,0
1064,1500,0
329,1119,1
570,1049,0
43,224,1
12,32,1
205,510,1
1064,1089,0
329,1027,0
562,1045,0
150,473,1
8,25,1
381,382,1
1505,1567,0
164,1064,0
308,493,0
473,1063,0
1045,1066,1
12,470,0
578,1069,0
488,562,0
1059,1075,1
34,1523,0
511,1464,1
12,1501,1
20,197,0
28,1462,0
189,224,0
1525,1526,1
208,552,1
542,1059,0
1114,4563,0
32,1038,1
1097,1490,1
576,1090,1
25,36,0
24,1053,0
1037,1119,1
22,554,1
28,1502,0
1069,1075,1
203,562,0
18,1069,0
1059,1066,1
23,24,0
451,1483,0
382,1098,1
1489,1490,0
1044,1064,0
1065,1066,1
28,1042,1
1035,1070,0
20,1042,1
205,232,1
203,492,1
1111,1503,0
568,576,1
23,1590,1
1050,1466,0
488,1096,1
1051,1098,0
8,203,1
222,1519,0
1049,1063,1
1063,1065,1
313,1071,0
183,1520,0
25,1464,1
232,4552,0
212,679,1
16,18,1
1049,1075,1
1036,1464,0
30,1075,0
1509,1525,0
483,541,0
1069,1075,1
41,1518,0
1510,1523,1
16,18,1
208,4563,0
171,224,1
24,180,1
285,510,0
343,1040,1
24,150,1
534,541,1
301,493,1
12,1065,0
1516,1519,1
1029,1523,0
1066,1069,1
1519,1526,1
1050,1065,1
196,552,0
1050,1069,1
1037,1464,0
24,1111,0
189,1518,1
308,477,0
1050,1490,0
25,40,0
1518,1520,1
1049,1075,1
570,576,1
19,1065,0
1489,1499,0
568,1090,1
34,1597,0
1050,1059,1
473,1036,1
203,1097,1
189,1490,0
