dataset1_id,dataset2_id,matching_topic
576,578,1
511,1490,1
171,313,0
307,1065,0
179,451,0
1042,1499,0
18,1042,1
1054,1075,1
573,1037,0
679,1461,0
307,375,1
511,1093,1
493,1463,0
203,1518,0
18,22,1
1065,1067,1
308,473,0
6,4544,0
8,1500,0
1517,1519,1
189,1526,1
679,1490,1
567,578,1
1056,1059,1
40,562,0
14,1042,1
211,552,0
1049,1066,1
1045,1075,1
203,567,0
375,1035,0
34,1093,1
1059,1070,1
1045,1070,1
1503,4563,1
1064,1066,1
329,473,0
34,1097,1
1030,1071,0
197,1096,0
1066,1511,0
55,1523,1
544,1596,0
451,538,1
1477,1481,0
343,1597,0
570,1461,0
378,470,0
8,1464,1
17,327,1
1040,1596,1
164,570,0
1067,1497,0
307,1035,0
32,1462,0
1027,1049,0
510,1557,1
14,1510,0
179,211,0
187,287,1
489,1056,0
14,32,1
1483,1509,1
507,1516,0
1044,1471,1
24,150,1
489,1075,0
208,1089,1
666,1519,0
14,1089,0
164,562,0
6,1027,0
1063,1066,1
1038,4549,0
1045,1050,1
16,1042,1
1090,1501,0
510,538,0
1056,1064,1
18,1501,1
534,1590,1
16,32,1
1065,1075,1
24,1094,1
1050,1461,0
378,505,0
40,679,0
203,679,1
25,1097,1
225,1526,1
187,1075,0
150,4675,0
8,212,1
171,534,0
473,1035,0
1030,1069,0
150,343,1
17,1036,0
1119,4532,0
1050,1075,1
1518,1519,1
28,1501,1
578,1090,1
567,1097,0
1051,1168,0
196,1523,0
1049,1064,1
285,1516,0
172,1497,0
666,1518,0
315,552,1
230,1038,0
16,18,1
1038,1094,0
1510,1523,1
308,1526,1
542,1054,0
19,1029,0
1093,1490,1
212,1093,1
1035,1476,0
205,1503,0
1059,1064,1
1045,1056,1
164,1526,0
552,1500,0
1066,1517,0
1037,4552,0
1038,4534,0
382,575,0
1049,1069,1
222,1070,0
477,552,0
1050,1067,1
24,343,1
14,576,0
1,1069,0
25,34,1
473,577,0
505,575,0
300,1503,1
1050,1056,1
562,1462,0
211,1519,0
307,4563,1
14,18,1
1063,1071,1
1066,1067,1
34,483,1
1063,1067,1
300,575,0
14,20,1
382,1098,1
1497,1518,1
12,59,0
301,503,1
216,571,1
1049,1065,1
1516,1526,1
150,197,0
23,1119,1
489,1483,0
1063,1070,1
308,562,0
12,1042,1
203,511,1
573,4544,0
203,212,1
14,575,0
1045,4675,0
56,503,0
18,1478,0
14,16,1
538,1490,0
343,1036,1
1063,1065,1
300,1483,0
208,4135,0
1045,1063,1
1030,1066,0
16,1501,1
43,1069,0
197,562,1
307,1500,0
1063,1075,1
382,1500,0
480,1462,0
150,470,0
22,1501,1
538,544,0
354,1049,0
1490,1524,0
570,1517,0
493,1557,0
56,1095,0
375,1503,1
40,287,0
227,573,1
493,503,1
22,1038,1
473,1466,0
203,1097,1
1464,1481,0
1064,4675,0
23,329,1
327,328,1
552,1089,1
489,507,0
1056,1066,1
473,1094,1
1037,1045,0
328,480,0
1497,1517,1
203,1464,1
222,1466,1
308,1517,1
150,1094,1
1049,4135,0
203,483,1
12,1038,1
300,1517,0
59,230,0
375,1463,0
232,510,1
1049,1059,1
17,56,0
17,1050,0
41,552,0
307,1495,0
505,1051,0
43,55,1
164,1567,0
538,1090,0
511,1098,0
187,1504,0
679,1464,1
354,1567,1
534,1119,1
570,1090,1
1519,4549,0
43,1526,0
1501,4549,0
203,328,0
315,1557,0
511,679,1
573,1511,0
1476,1477,1
1066,1071,1
56,488,0
1168,1462,0
24,1036,1
287,1495,0
1111,1525,0
1,287,0
483,1464,1
1070,1097,0
287,1463,0
1064,1067,1
28,4563,0
1049,1071,1
208,480,0
562,573,1
17,189,0
1075,1096,0
189,1525,1
343,1094,1
24,1596,1
544,1461,0
55,1504,0
329,1461,0
22,28,1
16,1038,1
301,1168,0
1516,1517,1
1093,1464,1
473,1040,1
43,4563,0
378,1098,1
578,1487,0
300,576,0
1045,1066,1
1504,1524,0
1054,1069,1
488,1095,0
185,4675,0
1056,1071,1
329,1037,1
8,1097,1
1064,1071,1
211,1045,0
43,1523,1
1478,1483,1
36,1502,1
12,22,1
375,578,0
1036,1040,1
18,28,1
285,1090,0
287,1095,1
171,1524,1
224,1523,1
285,378,0
1054,1065,1
203,503,0
171,1510,1
3,1481,1
36,1462,0
189,1519,1
1464,1503,0
208,4563,0
8,203,1
1518,1525,1
24,40,0
542,1525,0
212,1490,1
225,483,0
507,1504,0
196,503,0
36,505,0
28,1042,1
14,25,0
493,511,0
224,1596,0
1049,1056,1
212,225,0
172,1502,0
483,1490,1
179,1590,1
1064,1525,0
16,19,0
1499,1526,0
534,1042,0
20,22,1
34,1119,0
493,4563,0
1067,1071,1
534,578,0
23,179,1
171,537,0
1063,1069,1
1497,1516,1
562,679,0
55,189,0
300,4563,1
16,20,1
24,473,1
20,32,1
36,4548,0
1063,1064,1
1044,1464,0
1517,1525,1
41,203,0
150,1490,0
172,308,0
343,473,1
1069,1070,1
8,1093,1
227,562,1
1045,1054,1
570,575,1
171,4675,0
576,577,1
222,575,0
1066,1069,1
1054,1070,1
1516,1519,1
573,1567,0
1065,1090,0
503,1487,1
8,511,1
8,679,1
1064,1075,1
1036,1596,1
1503,1510,0
1067,1075,1
150,1036,1
489,1502,0
8,23,0
507,4135,0
1070,1071,1
43,1524,1
43,313,0
538,4135,0
300,1097,0
1472,4552,0
8,1490,1
505,1590,0
18,1051,0
1054,1490,0
151,1505,1
666,1069,0
307,1503,1
189,1051,0
150,473,1
212,679,1
483,679,1
1065,1069,1
22,473,0
381,538,0
43,205,0
1054,1056,1
301,493,1
1027,1030,1
1111,1114,1
197,230,1
301,1590,0
1045,1067,1
150,1596,1
230,562,1
575,577,1
43,224,1
232,4135,0
1519,1525,1
327,544,0
25,1464,1
1093,1097,1
12,14,1
196,4135,0
28,1503,0
43,171,1
666,1476,0
28,1487,0
1050,1066,1
187,511,0
313,505,1
489,493,0
1097,1490,1
25,224,0
22,1042,1
1070,4563,0
24,1040,1
150,1463,0
473,1464,0
211,315,0
25,679,1
189,1518,1
225,1523,0
224,1094,0
315,477,0
225,1476,0
1477,4135,0
232,562,0
25,212,1
287,1042,0
232,483,0
40,59,1
1067,1465,0
1045,1069,1
570,577,1
17,328,1
567,576,1
185,205,0
542,666,1
1035,1040,0
375,1501,0
30,1478,0
507,1045,0
12,1501,1
329,1111,0
534,562,0
1497,1525,1
1098,1524,0
150,1040,1
1049,1070,1
1054,1071,1
1030,1461,0
232,1471,0
451,1476,0
25,203,1
56,477,1
1059,4544,0
1466,1481,0
205,1557,1
28,4548,0
1059,1065,1
16,28,1
1497,1526,1
1054,1526,0
287,1497,0
679,1093,1
189,1056,0
6,1510,0
505,1490,0
1059,1063,1
16,1499,0
1,1504,1
34,679,1
179,534,1
203,1490,1
1119,4675,0
