dataset1_id,dataset2_id,matching_topic
151,382,0
208,1590,0
43,1066,0
189,1462,0
576,1464,0
1525,4548,0
25,307,0
1501,1504,0
24,1040,1
59,1490,0
328,1075,0
480,534,0
679,1099,0
507,1490,0
1067,1464,0
666,1499,0
6,1503,0
666,1094,0
1095,1510,0
1483,1567,0
59,1093,0
483,1090,0
32,172,0
308,1099,0
315,4544,0
1490,1497,0
1518,4548,0
308,4532,0
1027,1037,0
196,225,0
451,1481,0
451,1066,0
1053,1066,1
1487,1489,0
8,1056,0
25,477,0
24,55,0
1059,1596,0
1097,1490,1
40,1063,0
1510,4534,0
573,1063,0
308,1462,0
29,308,0
180,1094,1
561,1071,0
1070,4532,0
185,575,0
1054,1596,0
1049,1070,1
189,1040,0
41,1096,0
1045,1114,0
313,483,0
1465,1510,0
563,1070,0
24,1517,0
1063,1067,1
1054,1066,1
8,1504,0
1045,1051,0
14,1470,0
1066,1497,0
1501,1519,0
1503,1519,0
1094,1505,0
225,1091,0
503,1487,1
10,1517,0
43,287,0
28,4552,0
544,576,0
568,1511,0
473,511,0
16,1093,0
354,1567,1
1518,1519,1
1093,1518,0
32,4532,0
24,34,0
570,4534,0
1119,1523,0
23,1049,0
205,1518,0
488,1490,0
30,511,0
300,307,1
1054,1470,0
43,1463,0
300,1596,0
568,570,1
343,1065,0
381,1477,0
1525,1526,1
285,1065,0
29,570,0
686,1090,0
212,505,0
1037,1497,0
36,1495,0
308,1511,0
1,1119,0
1050,1111,0
197,1501,0
196,492,0
1045,1596,0
307,375,1
1520,4135,0
6,1050,0
55,1036,0
511,1464,1
8,568,0
10,1520,0
56,1495,0
12,151,0
300,1119,0
189,679,0
25,151,0
375,1489,1
196,1501,0
544,1067,0
180,552,0
343,568,0
10,59,0
1051,1054,0
16,59,0
24,343,1
1064,4532,0
32,151,0
563,1064,0
354,1040,0
34,1596,0
14,172,0
224,562,0
43,1056,0
55,570,0
492,679,1
480,1526,0
307,1093,0
1045,1567,0
554,1035,0
32,1497,0
10,503,0
679,4544,0
537,1526,0
28,1037,0
313,1519,0
1054,1063,1
8,679,1
563,1038,0
12,59,0
10,489,0
1038,1095,0
25,1054,0
329,4549,0
40,1071,0
224,1504,0
375,1168,0
375,1099,0
25,1590,0
1503,4135,0
12,1500,0
1044,1091,0
375,480,0
16,505,0
14,328,0
211,563,0
1071,1510,0
287,1059,0
189,1045,0
1040,1499,0
307,1517,0
3,4548,0
1044,1045,0
1027,1053,0
488,1487,0
224,488,0
473,1525,0
43,343,0
34,1040,0
1059,4548,0
328,552,0
1,375,0
1053,1094,0
196,1054,0
1071,1503,0
8,483,1
1,1067,0
212,1064,0
1089,1472,0
23,1089,0
576,1519,0
29,1497,0
1070,4675,0
25,483,1
25,41,0
563,1518,0
1056,1065,1
343,4552,0
227,562,1
3,329,0
1036,1463,0
189,1501,0
313,1096,0
483,1509,0
1040,1504,0
1036,1495,0
1483,4135,0
563,1478,0
180,1168,0
575,1090,1
1040,4135,0
180,1525,0
25,1478,0
1097,4548,0
36,225,0
561,562,1
20,1597,0
1,1520,0
189,480,0
578,1502,0
16,1040,0
19,327,1
1030,1038,0
14,55,0
308,1517,1
185,1050,0
32,1063,0
1030,1523,0
1,1518,0
315,1091,0
23,1030,0
10,686,0
205,4549,0
375,1520,0
1098,1519,0
1059,1111,0
1495,1526,0
285,1497,0
1053,1504,0
22,578,0
1045,1054,1
489,1094,0
55,1499,0
22,44,0
686,1093,0
1050,1501,0
196,1489,0
503,1597,0
151,1049,0
301,1526,0
16,1487,0
1049,1119,0
307,1067,0
1096,1490,0
22,1038,1
285,1049,0
1477,1500,0
25,1518,0
570,1495,0
1462,1518,0
1489,1517,0
225,1519,1
313,1464,0
1056,1462,0
1045,1477,0
8,285,0
32,1051,0
185,1525,0
212,477,0
172,375,0
483,1050,0
1037,1049,0
19,1071,0
483,511,1
1499,1526,0
300,1045,0
43,1461,0
29,1036,0
22,151,0
30,1518,0
10,196,0
14,1590,0
1517,4135,0
12,1070,0
552,1029,0
473,1063,0
1094,1511,0
1462,1517,0
164,567,0
1095,1504,0
12,575,0
8,1027,0
1064,1483,0
8,1462,0
212,1597,0
570,686,0
224,1099,0
1064,1111,0
205,1596,0
34,36,0
59,1520,0
34,1520,0
301,1567,0
1518,4532,0
300,477,0
12,22,1
55,511,0
32,1501,1
1472,1525,0
570,578,1
1517,1520,1
1490,1509,0
34,470,0
164,1036,0
1054,1075,1
59,573,0
172,1501,0
1059,1119,0
477,1525,0
44,567,0
55,1567,0
1523,1526,0
14,22,1
537,1119,0
212,4544,0
1053,1097,0
354,1042,0
1050,1054,1
477,1056,0
1497,4534,0
171,562,0
1519,1526,1
185,1045,0
43,164,0
554,1476,0
172,1526,0
561,1063,0
172,308,0
470,1489,0
375,1056,0
172,1065,0
32,544,0
1029,1063,0
34,537,0
189,1520,1
542,1036,0
534,1050,0
1596,4675,0
1045,1065,1
171,1035,0
1489,1567,0
172,575,0
1168,1519,0
578,1054,0
570,1053,0
56,1520,0
180,679,0
1040,1168,0
171,1503,0
554,4548,0
222,381,0
36,329,0
473,1519,0
328,1597,0
1097,4549,0
25,4135,0
1067,1465,0
1049,1053,1
507,679,0
563,1495,0
1495,1517,0
22,483,0
567,1075,0
301,1501,0
25,28,0
568,1497,0
171,4532,0
1050,1520,0
44,1042,0
1464,1495,0
552,570,0
14,1038,1
1037,1590,1
492,1511,0
196,1509,0
151,180,0
554,1038,1
1065,1066,1
575,1519,0
300,4552,0
287,488,0
197,227,1
679,1502,0
24,307,0
1036,1097,0
1472,1490,0
1090,1093,0
32,4552,0
483,542,0
56,477,1
1075,1462,0
227,1462,0
180,4549,0
507,1053,0
212,382,0
29,1053,0
1064,1504,0
197,537,0
483,1500,0
216,1590,0
20,1059,0
578,1063,0
1027,1035,1
20,552,0
381,1091,1
1059,1505,0
28,1472,0
224,1597,0
6,1490,0
552,571,0
1027,1463,0
1037,1597,0
1030,1042,0
8,1097,1
32,1038,1
151,1030,0
382,1098,1
375,1525,0
1049,1071,1
1466,1509,0
28,1059,0
30,510,0
570,1042,0
187,225,0
10,29,0
1093,1504,0
308,1029,0
12,1463,0
1097,1596,0
1470,1520,0
489,1066,0
14,212,0
489,567,0
554,1075,0
578,1487,0
34,1168,0
1035,1049,0
187,1075,0
1093,1465,0
679,1036,0
28,171,0
1168,1596,0
568,1090,1
505,1520,0
