dataset1_id,dataset2_id,matching_topic
203,489,0
1096,1503,0
544,1056,0
6,25,0
541,1487,0
300,576,0
477,1056,0
6,4675,0
1471,1523,0
473,1500,0
343,1567,0
1069,1509,0
1063,1470,0
179,1590,1
55,1462,0
41,1464,0
32,329,0
1097,1465,0
537,1040,0
189,554,0
23,493,0
1066,1070,1
20,1470,0
1050,1509,0
6,227,0
30,1045,0
541,1040,0
1045,1049,1
59,150,0
1036,1597,0
1065,1066,1
18,544,0
1505,1518,0
25,679,1
666,1038,0
151,1168,1
1517,4135,0
18,1067,0
552,1590,0
36,1063,0
230,4135,0
327,561,0
41,203,0
44,1049,0
544,1526,0
308,1063,0
17,505,0
503,1465,0
19,285,0
211,666,0
151,1050,0
55,1093,0
1503,1520,0
1090,1495,0
567,4548,0
151,1520,0
29,1063,0
180,4552,0
151,180,0
1029,1487,0
36,4549,0
576,1045,0
208,1502,0
343,505,0
1053,1059,1
1066,1462,0
1050,1051,0
230,561,1
1090,4534,0
28,1504,0
483,1051,0
570,1526,0
20,1067,0
41,1059,0
25,1045,0
30,1065,0
14,1489,0
1090,1526,0
3,327,0
1461,1489,0
1066,1067,1
315,578,0
1097,4549,0
483,666,0
44,1490,0
1049,1502,0
1054,4532,0
172,1056,0
6,1093,0
1045,1070,1
25,164,0
287,1049,0
172,1520,0
1519,4534,0
3,180,0
575,1099,0
30,1464,0
1040,1472,0
308,1045,0
1066,4563,0
1036,4675,0
16,29,0
576,4532,0
1,1504,1
22,1520,0
32,470,0
343,1090,0
1063,1075,1
477,1516,0
189,1096,0
164,488,0
25,313,0
567,1597,0
510,567,0
1483,1511,0
172,1596,0
22,1053,0
488,578,0
308,1520,1
493,1063,0
189,196,0
1038,1067,0
378,381,1
1049,1487,0
59,1036,0
567,1027,0
34,1049,0
28,1462,0
150,1096,0
1054,1063,1
28,285,0
542,1098,0
313,1099,0
492,541,0
23,179,1
686,1066,0
1071,4135,0
1069,4675,0
150,473,1
19,327,1
16,40,0
44,1071,0
1464,4552,0
25,343,0
488,1069,0
1053,1067,1
150,1040,1
203,4675,0
22,537,0
354,554,0
511,4548,0
196,343,0
1056,1168,0
511,1503,0
1045,1097,0
1470,1526,0
1067,1091,0
686,1509,0
16,570,0
171,1510,1
43,171,1
1050,1487,0
300,1075,0
1069,1489,0
56,59,0
287,1045,0
1478,1524,0
28,1089,0
59,1526,0
470,1093,0
1489,1499,0
554,1071,0
554,1500,0
19,507,0
20,1070,0
3,6,0
343,470,0
189,686,0
575,1065,0
203,1495,0
1090,1465,0
28,300,0
8,34,1
211,1520,0
480,570,0
1056,1067,1
570,1517,0
541,1119,1
18,1502,0
205,1503,0
567,578,1
185,554,0
150,1063,0
1036,1499,0
1516,1525,1
22,4532,0
1516,4548,0
666,1063,0
1093,1495,0
561,1487,0
483,1526,0
41,575,0
1463,4549,0
1495,1510,0
1067,1075,1
576,4534,0
16,4549,0
1519,1526,1
1051,1483,0
232,1471,0
1050,1462,0
567,4532,0
59,1518,0
1465,1526,0
1044,1471,1
25,44,0
679,1036,0
216,308,0
489,1075,0
1097,1519,0
59,1596,0
1065,1526,0
576,1518,0
8,1036,0
18,25,0
1045,1462,0
10,1066,0
56,1490,0
1505,1590,0
285,1050,0
185,1059,0
8,1065,0
287,1067,0
542,1056,0
187,1038,0
308,544,0
28,1067,0
1089,1096,0
172,1523,0
29,1526,0
150,211,0
203,1503,0
1070,1503,0
473,4534,0
492,4534,0
150,575,0
44,1510,0
492,4532,0
44,1519,0
329,1472,0
164,1516,0
1054,1094,0
29,492,0
666,1596,0
287,542,0
14,578,0
56,1516,0
1461,1487,0
567,1090,1
1471,1597,0
554,1567,0
1489,4563,1
44,1035,0
180,1069,0
179,1462,0
1071,1489,0
6,10,0
36,554,0
308,578,0
8,36,0
1119,1168,0
1053,1066,1
480,1065,0
1059,1066,1
1070,1495,0
578,4135,0
1097,1478,0
1519,1520,1
8,1502,0
541,1066,0
1070,1075,1
1050,1063,1
329,1063,0
1470,1490,0
25,480,0
1053,1069,1
493,1075,0
307,1069,0
575,577,1
183,503,0
554,1501,1
23,150,0
1097,1464,1
576,1063,0
189,1094,0
203,1029,0
16,22,1
180,1054,0
150,1464,0
10,470,0
1071,1472,0
470,1516,0
150,343,1
470,1524,0
29,1518,0
1067,1502,0
1051,1090,0
1038,1516,0
666,1040,0
180,203,0
30,576,0
29,216,0
1499,1567,0
1040,1499,0
16,34,0
1497,1501,0
20,1099,0
507,1501,0
567,4534,0
1093,1461,0
1067,1516,0
1119,4534,0
483,1050,0
20,578,0
1517,1526,1
30,578,0
25,4532,0
1069,1070,1
328,577,0
381,1099,0
575,1038,0
34,203,1
34,1524,0
10,1510,1
1050,1590,0
164,575,0
1119,1590,1
1462,4544,0
287,1525,0
1038,1597,0
185,1036,0
25,203,1
1495,1519,0
492,1596,0
20,313,0
43,308,0
179,1497,0
477,1066,0
14,1520,0
25,1510,0
489,1059,0
44,576,0
1035,1523,0
14,1478,0
575,1470,0
180,1071,0
315,537,0
59,1097,0
1063,1099,0
208,679,0
578,1029,0
171,1042,0
16,1042,1
203,1045,0
1035,1097,0
22,1596,0
8,679,1
28,1050,0
1097,1517,0
23,541,1
150,492,0
567,1094,0
575,1597,0
164,666,0
44,1501,0
1069,1462,0
1049,1050,1
567,1038,0
6,554,0
554,686,0
573,1042,0
1067,1597,0
18,507,0
1489,1517,0
577,1463,0
172,179,0
22,1044,0
8,575,0
6,1069,0
1038,1487,0
23,1119,1
59,180,0
483,1497,0
10,1056,0
492,1065,0
575,679,0
343,1503,0
180,1526,0
554,1511,0
1495,1516,0
22,1501,1
164,1524,0
470,1525,0
307,1489,1
25,1490,1
492,1487,0
1525,4549,0
203,285,0
1520,4548,0
570,1053,0
25,4534,0
313,573,0
16,1497,0
208,1503,0
493,542,0
473,1040,1
1036,1059,0
10,18,0
1063,1462,0
470,567,0
541,1483,0
30,4675,0
8,577,0
1065,1499,0
287,686,0
1045,1168,0
40,1030,0
171,4532,0
41,308,0
300,1070,0
8,1520,0
1495,4563,0
1511,4563,0
8,578,0
1464,1472,0
541,1509,0
25,32,0
187,1059,0
285,300,0
1029,1489,0
492,1094,0
511,1067,0
180,327,0
1,1464,0
542,1070,0
185,511,0
18,503,0
1501,1526,0
570,1501,0
1093,1463,0
23,1036,0
14,1038,1
1054,1511,0
578,1497,0
541,4534,0
41,1071,0
544,1067,0
307,328,0
307,1029,0
1,1093,0
56,1066,0
23,1097,0
328,4563,0
1504,1511,0
577,1066,0
1045,1470,0
36,1065,0
40,1518,0
308,1483,0
575,1497,0
343,1053,0
308,1524,0
301,1470,0
189,1065,0
308,1487,0
1066,1465,0
14,1524,0
327,510,0
537,1524,0
1049,1070,1
1051,1503,0
179,1464,0
1168,4534,0
1065,1516,0
189,1056,0
480,1501,0
1476,1590,0
