dataset1_id,dataset2_id,matching_topic
183,1501,0
32,571,0
1050,1056,1
19,1478,0
483,511,1
1054,1064,1
18,329,0
568,1114,0
22,32,1
470,1042,0
511,679,1
1065,1070,1
32,1042,1
18,151,0
488,4135,0
534,1119,1
1059,1071,1
1520,1526,1
197,227,1
150,1477,0
576,1093,0
28,1038,1
18,480,0
227,327,0
8,483,1
1059,1075,1
1517,1520,1
505,1501,0
473,1114,0
25,686,0
1038,1042,1
171,1524,1
534,538,0
40,212,0
14,1042,1
34,511,1
12,1500,0
505,1049,0
1045,1067,1
541,4135,0
19,666,0
12,28,1
16,1038,1
28,1042,1
1054,1509,0
1478,4675,1
12,1501,1
354,1045,0
511,562,0
493,1487,1
1054,1070,1
1045,1049,1
8,503,0
315,1519,0
489,1053,0
43,4544,0
10,343,0
1066,1067,1
343,1470,0
313,1500,0
381,1095,0
150,329,0
171,1523,1
1040,1094,1
329,1525,0
224,507,0
1090,1511,0
183,542,0
537,1098,0
354,1038,0
473,1094,1
59,534,0
25,1045,0
8,1056,0
544,1518,0
1111,4548,0
315,552,1
1497,1526,1
568,570,1
25,4532,0
211,1525,0
328,1519,0
1042,1525,0
17,538,0
375,451,0
534,1037,1
1037,1590,1
1056,1070,1
1049,1063,1
382,1114,0
477,1098,0
1065,1509,0
208,477,0
1050,1054,1
224,1462,0
29,473,0
1517,1526,1
34,483,1
34,1490,1
381,1490,0
1519,1520,1
179,1119,1
1094,1596,1
150,561,0
477,1504,0
308,1525,1
216,571,1
1030,1516,0
575,576,1
36,480,0
44,1596,0
285,1523,0
4544,4552,1
34,285,0
301,552,0
24,36,0
1049,1066,1
493,503,1
1027,1035,1
473,1095,0
12,16,1
1071,1094,0
1053,1063,1
1481,1511,0
578,1489,0
1059,1476,0
180,1596,1
573,1050,0
576,1067,0
1064,1519,0
492,1093,1
575,1471,0
575,1495,0
354,1040,0
44,1495,0
43,55,1
1063,1064,1
1095,4135,0
489,1476,0
1518,1520,1
1067,1075,1
507,1071,0
511,1464,1
225,308,1
1090,1526,0
20,378,0
150,180,1
343,1045,0
1516,1525,1
308,1519,1
287,573,0
1470,1502,0
24,1114,0
1053,1056,1
19,1096,0
507,1093,0
503,1464,0
36,505,0
483,1093,1
1518,1526,1
329,505,0
3,183,0
473,1596,1
28,679,0
1054,1066,1
1489,4548,0
150,301,0
1037,1477,0
1063,4548,0
573,1472,0
511,1504,0
1499,4548,0
25,329,0
1051,4675,0
16,32,1
1038,1093,0
470,4552,0
1045,1168,0
1038,1501,1
451,1029,0
1054,1059,1
1065,1557,0
1027,1030,1
25,1050,0
3,1481,1
686,1099,0
10,171,1
538,1066,0
36,41,0
34,573,0
1063,1497,0
575,578,1
552,4552,0
55,1524,1
19,1054,0
576,4675,0
224,1524,1
534,541,1
59,1465,0
1045,1504,0
25,573,0
1050,1065,1
301,1525,0
1466,1478,0
164,1465,0
1093,1464,1
488,1481,0
1045,1065,1
301,1504,0
1045,1070,1
3,562,0
1045,1056,1
179,183,0
505,1477,0
34,679,1
1525,1526,1
307,1489,1
1497,1517,1
354,1029,0
10,1490,0
40,578,0
14,32,1
329,1049,0
18,1526,0
1050,1070,1
552,561,0
1471,1511,0
197,1502,0
224,1523,1
1027,1462,0
1,541,0
1070,1075,1
197,1035,0
25,1490,1
10,1524,1
8,25,1
300,451,0
1045,1071,1
227,4544,0
329,1040,0
1099,1511,0
1096,1502,0
1519,1525,1
301,573,0
541,1119,1
16,18,1
29,570,0
1053,1059,1
43,151,0
3,8,0
3,1168,0
1099,1462,0
14,489,0
354,477,0
12,14,1
20,172,0
537,679,0
488,4675,0
12,32,1
183,503,0
666,1518,0
300,1503,1
208,1089,1
1063,1066,1
1037,1596,0
43,224,1
40,473,0
1497,1518,1
227,573,1
1472,1489,0
183,1557,1
1168,1505,1
1049,1056,1
1050,1067,1
1054,1067,1
1049,1065,1
1050,1461,0
20,28,1
211,1509,0
1093,1490,1
1050,1066,1
507,561,0
205,1557,1
197,562,1
10,30,0
1049,1053,1
511,1490,1
17,507,0
570,1090,1
301,493,1
1044,1471,1
378,1567,0
25,1056,0
30,1119,0
329,1119,1
381,1098,1
16,577,0
1516,1526,1
503,1470,0
571,1524,0
171,172,0
578,1168,0
20,22,1
180,473,1
492,679,1
483,1464,1
43,197,0
1097,1464,1
541,1590,1
1,55,0
1065,1066,1
1518,1525,1
25,1097,1
1516,1519,1
34,301,0
568,578,1
329,1524,0
8,1477,0
1462,1590,0
171,1037,0
1497,1557,0
544,4135,0
180,343,1
56,477,1
232,1097,0
343,1462,0
329,1037,1
308,1497,1
32,1519,0
1483,1487,0
222,1466,1
180,187,0
225,1526,1
227,561,1
505,1465,0
43,1523,1
327,328,1
12,1038,1
17,211,0
1049,1095,0
507,1596,0
28,1501,1
1,1119,0
6,4549,0
1056,1066,1
180,470,0
1049,1597,0
1065,1067,1
287,679,0
10,1466,0
1059,1063,1
10,1523,1
4135,4544,0
577,1090,1
224,1478,0
1489,1503,1
16,1520,0
378,382,1
14,22,1
225,1517,1
1066,1075,1
12,354,0
381,1477,0
1040,1596,1
12,1042,1
34,205,0
32,1497,0
24,180,1
1483,4675,1
164,1090,0
313,1099,0
19,4675,0
1490,4544,0
1114,1504,0
10,43,1
1481,1505,0
225,1520,1
25,679,1
1064,1065,1
679,1097,1
1063,1067,1
6,480,0
28,573,0
197,1464,0
1483,1509,1
1056,1075,1
577,1472,0
25,34,1
24,150,1
1516,1517,1
8,4135,0
1056,1063,1
187,378,0
480,1037,0
1501,1590,0
382,1098,1
55,1523,1
18,22,1
544,1597,0
227,285,0
300,483,0
492,1097,1
30,1509,0
22,1520,0
562,1495,0
537,686,0
16,20,1
24,1040,1
308,1526,1
1066,1071,1
1045,4135,0
492,1490,1
171,573,0
1049,1054,1
1520,1525,1
483,492,1
212,679,1
197,573,1
30,1042,0
24,343,1
576,1090,1
216,1516,0
1097,1524,0
232,1567,0
1049,1071,1
18,1038,1
1045,1050,1
224,308,0
483,679,1
25,483,1
22,1509,0
570,576,1
30,451,0
1516,1518,1
301,503,1
1064,1067,1
24,41,0
1119,1590,1
180,1040,1
1114,1597,0
225,1518,1
1049,1064,1
28,32,1
1470,1483,0
329,1590,1
222,1557,0
1089,1464,0
1059,1066,1
212,1097,1
1099,1501,0
1056,1067,1
232,1476,0
1045,1075,1
1461,4532,0
542,1075,0
150,1168,0
354,1567,1
329,492,0
301,307,0
150,473,1
343,1094,1
18,1501,1
8,1093,1
573,1499,0
473,1490,0
40,59,1
12,22,1
225,1525,1
1097,1490,1
1050,1075,1
187,562,0
1056,1059,1
3,225,0
1053,1066,1
1478,1509,1
3,36,0
1050,1093,0
1053,1070,1
570,577,1
315,1066,0
59,1504,0
1471,1597,0
150,1094,1
25,1481,0
511,1097,1
329,1557,0
224,537,0
151,1168,1
1483,4548,0
19,575,0
1483,1590,0
17,327,1
1497,1520,1
568,576,1
28,4135,0
1070,4675,0
570,1505,0
1038,1051,0
18,1042,1
329,541,1
180,1094,1
3,1503,0
1054,1500,0
1042,1501,1
6,1466,0
1111,1596,0
8,44,0
1063,1478,0
208,1044,0
308,552,0
1071,1502,0
34,1472,0
224,1511,0
197,561,1
25,1464,1
577,1045,0
493,552,0
20,32,1
20,1038,1
16,1501,1
185,287,0
55,511,0
1040,1490,0
470,1516,0
179,1470,0
1045,1066,1
1049,1070,1
561,562,1
562,1503,0
212,483,1
1063,1071,1
1056,1064,1
12,4675,0
1059,1070,1
8,34,1
20,1042,1
1464,1490,1
55,224,1
307,375,1
343,473,1
561,1517,0
20,1119,0
300,1511,0
225,1516,1
171,224,1
1099,1472,0
492,1464,1
10,224,1
503,1487,1
1517,1519,1
492,1070,0
511,686,0
666,1054,0
225,1497,1
300,375,1
483,1097,1
179,329,1
17,22,0
1059,1067,1
14,1505,0
8,492,1
25,492,1
1045,1054,1
1045,1063,1
1461,1471,0
164,180,0
570,1035,0
1463,1520,0
578,1090,1
14,18,1
1056,1071,1
16,1065,0
1497,1525,1
14,1501,1
28,375,0
12,1051,0
562,578,0
17,328,1
150,1040,1
212,1464,1
1093,1097,1
30,1518,0
179,1037,1
381,1471,0
315,505,0
307,1503,1
301,1462,0
187,503,0
686,1067,0
14,1038,1
20,1501,1
1497,4135,0
171,1518,0
1064,1066,1
573,1490,0
12,20,1
10,55,1
1066,1070,1
1054,1075,1
34,212,1
55,1050,0
1053,1075,1
150,343,1
24,4675,0
492,511,1
212,511,1
287,1049,0
1053,1054,1
18,1027,0
32,4549,0
507,1478,0
3,570,0
571,1067,0
562,1501,0
287,1095,1
1053,1071,1
1050,1059,1
22,1501,1
34,328,0
489,1505,0
552,1089,1
666,1075,0
180,1465,0
8,1462,0
1045,1064,1
1050,1119,0
14,28,1
187,287,1
1517,1525,1
18,28,1
375,1503,1
16,488,0
208,315,1
25,30,0
196,307,0
542,1064,0
8,679,1
343,1596,1
196,470,0
287,1054,0
1067,1070,1
575,1090,1
1497,1516,1
1114,4532,0
208,552,1
679,1093,1
29,187,0
40,1049,0
224,1053,0
59,1481,0
17,19,1
4548,4549,1
666,1097,0
542,666,1
171,1168,0
544,1111,0
1463,4675,0
285,570,0
505,577,0
183,232,1
451,538,1
1063,1070,1
575,1497,0
6,313,0
10,1590,0
473,1040,1
483,1490,1
1071,1075,1
1497,1519,1
1050,1064,1
1064,1070,1
1059,1064,1
232,1557,1
14,16,1
378,1063,0
32,315,0
55,171,1
43,1524,1
1050,1053,1
14,541,0
1066,1526,0
568,577,1
222,505,0
562,573,1
1030,1035,1
1054,1071,1
212,492,1
315,1089,1
34,1097,1
8,1097,1
59,1093,0
36,1502,1
34,1066,0
22,28,1
507,1094,0
568,1097,0
212,1490,1
25,451,0
24,1094,1
196,686,0
1049,1050,1
1053,1064,1
1,1504,1
542,1030,0
300,307,1
1030,1056,0
34,492,1
6,12,0
8,329,0
6,196,0
1050,1063,1
151,1490,0
666,1040,0
197,343,0
329,534,1
6,473,0
1053,1065,1
1114,4552,0
1093,1501,0
568,575,1
1070,1071,1
679,1490,1
570,1504,0
578,1099,0
534,1505,0
36,1487,0
1114,1526,0
24,473,1
1053,1067,1
1056,1065,1
1054,1056,1
44,573,0
25,511,1
308,1518,1
576,577,1
183,1504,0
511,1093,1
679,1464,1
227,562,1
576,578,1
1049,1075,1
1059,1065,1
1065,1075,1
225,1519,1
378,381,1
329,1516,0
179,541,1
59,1066,0
1111,1114,1
55,1497,0
505,1089,0
30,538,0
22,1038,1
34,1093,1
187,480,0
1500,1503,0
1063,1065,1
308,1517,1
187,578,0
300,1090,0
8,1464,1
1056,1518,0
1067,1071,1
18,180,0
1045,1053,1
232,1500,0
3,308,0
561,573,1
211,562,0
1054,1063,1
354,1478,0
1049,1059,1
1517,1518,1
308,1520,1
208,1497,0
8,1490,1
43,171,1
3,552,0
1471,1524,0
179,1590,1
29,328,0
1063,1075,1
1516,1520,1
308,1516,1
1064,1075,1
381,1525,0
541,1037,1
212,1093,1
300,1489,1
381,1056,0
552,1098,0
375,1489,1
24,4548,0
19,1070,0
1065,1071,1
1035,1066,0
25,313,0
577,1557,0
1045,1059,1
22,1497,0
1523,1524,1
343,541,0
1476,1477,1
1037,4549,0
1053,1095,0
1037,1119,1
36,483,0
22,1094,0
315,571,0
14,576,0
205,232,1
1518,1519,1
381,382,1
18,20,1
577,578,1
16,28,1
1099,1517,0
1509,4675,1
1049,1520,0
1478,1483,1
1050,1071,1
1071,1487,0
570,578,1
212,534,0
1066,1518,0
493,4532,0
575,577,1
12,18,1
34,183,0
150,1596,1
561,1503,0
1064,1071,1
16,22,1
570,575,1
313,505,1
483,1499,0
541,1487,0
492,1051,0
451,534,0
301,1042,0
34,1464,1
1519,1526,1
19,328,1
25,212,1
183,205,1
14,20,1
3,1500,0
1119,1476,0
378,1098,1
1037,1056,0
171,1063,0
568,1090,1
534,1590,1
16,1042,1
14,381,0
22,1042,1
151,1505,1
8,212,1
375,1497,0
470,1045,0
197,315,0
18,1098,0
343,1040,1
1054,1065,1
1035,1119,0
381,1050,0
179,534,1
1504,1526,0
1487,1596,0
488,1096,1
19,327,1
25,1093,1
32,1038,1
8,511,1
301,1487,1
24,1596,1
573,577,0
150,1071,0
287,375,0
187,1095,1
301,382,0
18,32,1
1029,1489,0
1049,1067,1
492,1477,0
32,1501,1
492,1567,0
227,470,0
