dataset1_id,dataset2_id,matching_topic
375,1503,1
511,1483,0
189,225,1
3,4675,0
225,1504,0
32,1038,1
315,552,1
488,1096,1
222,1114,0
285,1095,0
40,300,0
224,1524,1
20,554,1
1066,1067,1
1114,1499,0
32,1501,1
28,1501,1
1053,1490,0
203,679,1
203,679,1
300,1476,0
10,43,1
492,4552,0
203,315,0
16,554,1
44,327,0
1050,1066,1
1064,1070,1
183,222,0
20,32,1
575,4552,0
18,1501,1
34,1464,1
8,1481,0
36,211,0
205,1119,0
1053,1054,1
14,1501,1
212,679,1
8,25,1
666,679,0
1067,1071,1
19,1517,0
222,1466,1
378,382,1
1523,4135,0
300,1519,0
150,1094,1
378,1036,0
20,22,1
187,307,0
542,1098,0
1050,1065,1
554,1501,1
1030,1093,0
343,1036,1
208,1089,1
203,1094,0
187,1095,1
183,1465,0
1044,1471,1
1470,1518,0
477,1111,0
1054,1064,1
1523,1524,1
20,22,1
25,1093,1
1056,1471,0
6,1519,0
488,1497,0
1053,1065,1
505,1091,0
150,183,0
32,1501,1
1049,1053,1
562,1511,0
211,573,0
1045,1050,1
679,1490,1
576,1090,1
1497,1518,1
1497,1518,1
534,1037,1
1049,1071,1
208,4675,0
492,1038,0
1064,1066,1
544,567,0
287,503,0
1524,4534,0
1095,4563,0
211,1502,0
151,1168,1
1045,1053,1
1483,1502,0
1036,1505,0
25,1464,1
14,554,1
1036,1040,1
20,554,1
378,382,1
34,1075,0
216,1525,0
25,4534,0
171,503,0
55,1524,1
575,578,1
563,1597,0
1067,1070,1
208,4135,0
1064,1065,1
1,203,0
8,511,1
313,505,1
470,534,0
300,1503,1
1056,1075,1
197,1090,0
23,1037,1
378,382,1
34,511,1
1466,1499,0
1064,1070,1
185,1059,0
563,1029,0
328,1499,0
17,327,1
329,1066,0
16,554,1
25,34,1
473,1094,1
679,1490,1
179,1119,1
1497,1517,1
1519,1524,0
1098,1490,0
19,1059,0
554,4544,0
222,573,0
1054,1065,1
511,1490,1
301,4552,0
567,4135,0
34,1099,0
10,1523,1
1054,1064,1
4544,4552,1
1476,4532,0
205,1557,1
8,25,1
151,1505,1
562,573,1
14,1501,1
1056,1059,1
150,1557,0
205,232,1
25,492,1
1044,1526,0
208,552,1
180,1036,1
189,1114,0
1497,1518,1
22,32,1
14,32,1
216,571,1
44,150,0
313,1049,0
24,1094,1
20,4544,0
1056,1064,1
561,1093,0
473,1094,1
16,208,0
308,1519,1
308,1509,0
285,378,0
554,1038,1
225,1520,1
222,1466,1
308,1519,1
8,1464,1
480,1481,0
578,1518,0
28,562,0
14,22,1
308,1497,1
534,1040,0
18,1503,0
1059,1070,1
187,1095,1
23,329,1
216,1091,0
24,40,0
511,1464,1
1517,4544,0
225,1525,1
1054,1070,1
489,1091,0
4532,4534,0
329,541,1
567,1503,0
30,225,0
171,1029,0
1478,1509,1
578,1095,0
212,1490,1
1040,1477,0
10,1520,0
575,1093,0
492,679,1
171,1524,1
567,1476,0
56,477,1
183,1511,0
470,1519,0
1059,1069,1
17,30,0
14,22,1
301,493,1
43,1524,1
164,562,0
507,1465,0
150,1094,1
12,1464,0
224,1462,0
197,227,1
473,1505,0
34,212,1
382,576,0
473,1036,1
23,34,0
23,1119,1
1030,1567,0
17,505,0
8,43,0
10,1524,1
541,1035,0
1097,4532,0
679,1069,0
1053,1094,0
23,1037,1
55,1495,0
1472,1497,0
473,1040,1
679,1050,0
315,1089,1
492,679,1
183,232,1
1490,1503,0
36,1502,1
1027,1035,1
328,503,0
12,20,1
1051,4532,0
227,562,1
24,473,1
1069,1567,0
224,1523,1
43,1567,0
492,1093,1
34,1029,0
43,287,0
212,1464,1
489,4675,0
343,473,1
16,18,1
578,1466,0
1517,1526,1
189,1519,1
225,1526,1
1045,1075,1
1168,1472,0
1503,4563,1
17,327,1
222,227,0
554,1067,0
1049,1067,1
577,1067,0
41,1040,0
1093,1097,1
12,16,1
212,1097,1
179,189,0
375,1503,1
287,1095,1
43,1524,1
1027,1030,1
151,1490,0
666,1065,0
14,1525,0
189,1517,1
1483,1523,0
17,19,1
28,1093,0
1030,1059,0
30,1597,0
354,561,0
1462,1517,0
40,44,0
1050,1075,1
492,493,0
1049,1059,1
489,1037,0
150,1075,0
1044,1462,0
1463,1495,0
451,1114,0
567,576,1
1472,1481,0
488,563,0
10,1524,1
300,451,0
578,1499,0
30,1526,0
1049,1053,1
212,1462,0
327,1053,0
203,1501,0
212,1490,1
34,203,1
686,1476,0
315,552,1
4548,4549,1
34,382,0
8,25,1
1059,1065,1
1059,1067,1
14,18,1
18,1038,1
285,1054,0
570,576,1
10,1483,0
477,511,0
212,1464,1
30,511,0
36,1495,0
1038,1071,0
541,1168,0
570,1090,1
571,1119,0
538,1111,0
8,354,0
679,1059,0
14,1501,1
575,1505,0
575,1030,0
534,1119,1
1070,1471,0
212,1490,1
287,541,0
578,1090,1
196,1054,0
23,541,1
189,308,1
18,1463,0
203,1464,1
1517,1525,1
8,492,1
537,1464,0
18,1056,0
16,36,0
20,28,1
20,28,1
1111,1114,1
12,1501,1
212,1490,1
1472,4675,0
470,1509,0
1054,1524,0
1067,1070,1
20,171,0
679,1477,0
41,315,0
197,227,1
227,562,1
18,534,0
542,561,0
313,505,1
538,567,0
473,1567,0
3,1481,1
562,1517,0
378,567,0
301,493,1
307,375,1
1067,1070,1
1056,1075,1
1053,1059,1
180,1053,0
1064,1065,1
43,1523,1
1483,1499,0
34,1490,1
1497,1520,1
1090,1526,0
32,1490,0
189,1523,0
183,205,1
14,32,1
1036,1094,1
1517,1526,1
1027,1053,0
378,1495,0
8,1069,0
172,1463,0
205,542,0
570,577,1
14,28,1
1045,1064,1
1049,1067,1
534,1523,0
571,1045,0
18,32,1
1050,1472,0
1045,1070,1
1053,1070,1
205,541,0
10,1501,0
470,4549,0
179,534,1
171,1557,0
55,537,0
301,563,1
208,1089,1
375,1090,0
172,578,0
1049,1054,1
12,32,1
576,577,1
55,171,1
16,354,0
1054,1065,1
211,1597,0
1098,1495,0
1497,1526,1
1478,1509,1
40,301,0
225,1518,1
19,196,0
43,300,0
6,1525,0
1049,1064,1
187,1089,0
489,1464,0
24,473,1
30,493,0
16,22,1
492,679,1
44,1517,0
187,554,0
18,32,1
1050,1075,1
151,1168,1
24,343,1
1065,1504,0
180,1040,1
1094,1518,0
203,492,1
203,1464,1
10,492,0
22,554,1
24,1119,0
308,1517,1
300,1035,0
20,1497,0
378,382,1
216,1030,0
208,1040,0
538,679,0
1065,1070,1
171,1523,1
20,4548,0
382,1091,1
578,4675,0
22,1501,1
573,4544,0
216,571,1
328,1472,0
180,285,0
1499,1524,0
180,489,0
1049,1050,1
1040,1094,1
1481,1525,0
224,1059,0
1065,1069,1
1045,1065,1
1483,4675,1
327,328,1
1050,1070,1
211,1090,0
40,59,1
534,1049,0
55,1054,0
29,150,0
308,1525,1
1065,1517,0
25,34,1
1119,1471,0
492,578,0
1519,1525,1
1038,1089,0
505,1038,0
24,473,1
