dataset1_id,dataset2_id,matching_topic
480,505,0
329,541,1
1096,1097,0
575,1090,1
25,686,0
179,315,0
1,1042,0
59,1517,0
208,1089,1
1044,1471,1
30,32,0
568,1472,0
225,1503,0
187,287,1
568,1462,0
503,563,1
1063,1064,1
179,1590,1
1030,1063,0
224,1483,0
577,1597,0
1053,1075,1
180,1067,0
212,1093,1
1030,1054,0
1051,1509,0
1029,1503,0
43,666,0
1053,1066,1
34,1464,1
14,1042,1
1063,1099,0
1056,1063,1
28,224,0
1,4534,0
55,171,1
1065,1090,0
381,382,1
10,1059,0
22,1501,1
1064,1066,1
28,488,0
1054,1470,0
554,1042,1
1059,1071,1
1075,4549,0
12,16,1
483,1557,0
1049,1067,1
1069,1471,0
44,577,0
578,1090,1
14,20,1
151,1054,0
203,1504,0
343,1045,0
32,1504,0
1027,1035,1
308,1517,1
16,554,1
666,1027,0
1483,4675,1
552,1089,1
1045,1049,1
576,577,1
1045,1054,1
22,32,1
32,1056,0
1065,4135,0
12,14,1
203,212,1
12,18,1
189,1520,1
189,1519,1
382,1495,0
492,1504,0
1464,1517,0
1050,1066,1
570,1470,0
1516,1517,1
568,1471,0
1053,1054,1
568,578,1
18,28,1
1030,1056,0
537,1596,0
1056,1069,1
1050,1071,1
151,1168,1
483,1093,1
150,1099,0
12,1069,0
1119,1590,1
225,542,0
212,492,1
205,1470,0
41,1516,0
1054,1056,1
224,1524,1
1497,1520,1
307,1489,1
492,1519,0
562,4675,0
544,1168,0
1045,1071,1
470,1497,0
1461,1517,0
327,328,1
375,4563,1
537,1075,0
1069,1096,0
225,1525,1
541,1037,1
1064,1065,1
8,375,0
164,1049,0
666,1036,0
1059,1064,1
40,511,0
179,511,0
1067,1500,0
1483,1509,1
59,1037,0
308,575,0
1094,1596,1
12,22,1
25,1097,1
568,575,1
40,1517,0
1091,4675,0
544,1065,0
10,313,0
8,212,1
561,562,1
1516,1526,1
32,180,0
18,1501,1
164,1526,0
16,1501,1
576,578,1
554,1478,0
1064,1075,1
1500,1525,0
1042,1477,0
1470,1526,0
679,1525,0
25,1093,1
14,28,1
34,187,0
14,22,1
544,4563,0
44,1516,0
19,327,1
34,212,1
12,4534,0
12,1168,0
28,1465,0
59,505,0
1050,1464,0
1064,1065,1
203,1097,1
576,577,1
212,1054,0
203,1093,1
10,55,1
224,1500,0
150,1519,0
1056,1065,1
568,1501,0
1497,1519,1
575,1097,0
40,1095,0
18,554,1
208,1497,0
150,1094,1
480,483,0
1059,1066,1
34,1520,0
511,1464,1
1054,1069,1
1056,1067,1
492,1093,1
16,1059,0
563,1075,0
1054,1063,1
483,1463,0
483,1502,0
23,29,0
308,1597,0
511,1071,0
8,492,1
1056,1059,1
203,483,1
225,1516,1
1067,1071,1
492,1472,0
151,301,0
1517,1526,1
1050,1053,1
381,503,0
570,578,1
14,41,0
489,1075,0
1049,1059,1
1054,1065,1
287,1095,1
180,473,1
16,28,1
212,1483,0
1049,1075,1
205,1089,0
1056,1064,1
14,1501,1
20,32,1
1030,1035,1
10,1500,0
483,1119,0
1064,1067,1
1030,1045,0
8,25,1
1054,1066,1
1045,1053,1
197,1090,0
1059,1067,1
14,18,1
1516,1519,1
1097,1503,0
1071,4532,0
1516,1517,1
1049,1059,1
1461,1596,0
1093,1097,1
8,492,1
25,212,1
34,1464,1
22,1042,1
1071,1464,0
1497,1525,1
1053,1059,1
575,1497,0
20,470,0
1464,1483,0
686,1497,0
227,1525,0
1045,1487,0
212,1464,1
570,1051,0
1090,1501,0
666,1066,0
492,1056,0
1065,1071,1
56,477,1
1483,1597,0
1071,4675,0
577,1517,0
196,343,0
189,4675,0
285,1045,0
180,473,1
227,562,1
313,1517,0
185,4548,0
568,577,1
55,354,0
25,34,1
507,1119,0
382,561,0
503,1045,0
489,1525,0
343,473,1
222,1466,1
544,552,0
1075,1461,0
308,1051,0
32,172,0
203,1525,0
1027,1049,0
1065,1067,1
1064,1071,1
225,1519,1
1050,1064,1
1035,1509,0
1037,1119,1
554,575,0
14,1499,0
1065,1071,1
34,1056,0
189,578,0
18,301,0
1495,1503,0
12,14,1
208,1478,0
25,1097,1
43,1523,1
301,4534,0
1045,1056,1
308,1525,1
578,1500,0
563,1557,0
1509,4675,1
203,483,1
224,1056,0
1168,1526,0
1036,1596,1
483,1464,1
203,1097,1
1050,1065,1
492,578,0
570,1464,0
8,1097,1
1036,1520,0
20,32,1
488,492,0
1095,1501,0
23,329,1
1053,1065,1
8,1470,0
189,1497,1
151,1505,1
287,578,0
575,1029,0
3,1481,1
1067,1069,1
1054,1064,1
1063,1075,1
375,1503,1
12,554,1
473,1040,1
1476,1477,1
150,1497,0
470,1075,0
205,232,1
1516,1519,1
1030,1049,0
1071,1075,1
12,22,1
1050,1075,1
25,1066,0
18,151,0
196,1596,0
18,28,1
23,1590,1
20,22,1
40,1093,0
570,1090,1
570,575,1
196,1520,0
180,1094,1
1497,4532,0
378,1091,1
197,307,0
36,1502,1
22,554,1
171,1524,1
552,1089,1
1503,4563,1
1054,1065,1
575,1036,0
570,1523,0
34,4548,0
34,488,0
22,28,1
544,1526,0
578,1093,0
232,1557,1
568,576,1
150,343,1
554,1050,0
1059,1065,1
10,1042,0
8,488,0
492,1503,0
189,1517,1
150,205,0
541,1037,1
1037,1590,1
36,4548,0
1056,1067,1
1036,1472,0
1051,1056,0
203,212,1
22,554,1
1097,1464,1
570,577,1
480,511,0
12,55,0
17,19,1
1497,1526,1
59,212,0
1045,1168,0
483,511,1
197,230,1
480,568,0
1063,1071,1
511,1504,0
1059,1065,1
1071,4548,0
375,1489,1
1516,1520,1
25,212,1
56,477,1
32,1501,1
343,1596,1
308,1520,1
55,1524,1
570,1495,0
189,1064,0
1064,1075,1
1,1525,0
571,1059,0
16,28,1
212,1516,0
34,483,1
1051,1497,0
43,1069,0
1067,1075,1
1045,1520,0
8,34,1
1489,1503,1
313,505,1
230,563,0
216,571,1
25,1093,1
1050,1067,1
1523,1524,1
1051,1094,0
1049,1066,1
227,561,1
554,1502,0
1049,1069,1
12,1501,1
1036,4549,0
538,1037,0
1059,1075,1
22,28,1
577,1042,0
41,375,0
483,511,1
179,480,0
1066,1069,1
225,1497,1
1053,1067,1
1040,1090,0
10,1091,0
307,4563,1
381,1091,1
473,4552,0
17,327,1
16,1095,0
301,1042,0
1053,4552,0
1045,1069,1
510,1557,1
1095,1489,0
22,577,0
1065,1066,1
164,378,0
179,541,1
1049,1054,1
578,1099,0
22,375,0
1067,1596,0
1027,1050,0
212,1464,1
43,224,1
1053,1069,1
20,1501,1
25,203,1
503,1051,0
8,16,0
354,1567,1
329,1119,1
40,171,0
40,41,0
227,561,1
180,666,0
205,232,1
1499,1596,0
1065,1069,1
577,1090,1
225,1051,0
542,666,1
537,1526,0
1049,1054,1
537,1520,0
1042,1501,1
230,1466,0
1094,1465,0
507,1066,0
1478,1489,0
1036,1168,0
43,1523,1
1054,1465,0
189,308,1
150,1596,1
1,1035,0
541,578,0
171,1035,0
28,1049,0
1042,4534,0
1,1066,0
28,1502,0
25,30,0
511,1516,0
1040,1063,0
12,1501,1
16,18,1
1064,1067,1
1063,1065,1
568,1090,1
1045,1059,1
1520,1525,1
8,4549,0
189,1516,1
1517,1525,1
570,1054,0
329,1590,1
511,4552,0
1054,1517,0
315,552,1
28,1042,1
1099,1520,0
16,287,0
1071,1075,1
16,1596,0
25,1461,0
1056,1069,1
301,503,1
20,28,1
1059,1066,1
542,552,0
570,686,0
34,1596,0
570,575,1
180,1504,0
561,576,0
44,307,0
511,1465,0
308,1497,1
1049,1050,1
172,568,0
473,4544,0
185,1525,0
25,203,1
8,150,0
16,44,0
36,328,0
483,492,1
1035,1065,0
230,561,1
8,1464,1
179,1590,1
185,224,0
492,1099,0
307,1520,0
32,1042,1
1093,1487,0
3,1481,1
307,1503,1
211,1505,0
32,1049,0
354,1567,1
1478,1501,0
1053,4544,0
1036,1065,0
1050,1111,0
1470,1481,0
225,1093,0
1503,1511,0
307,308,0
1066,1483,0
1054,1071,1
1497,1525,1
570,1090,1
1054,1069,1
473,1461,0
150,1066,0
570,1499,0
1096,1495,0
6,1071,0
1050,1069,1
189,1489,0
151,4532,0
23,541,1
41,554,0
1059,1063,1
1525,1526,1
225,1517,1
12,32,1
189,570,0
8,570,0
203,470,0
1053,1476,0
189,4544,0
329,1471,0
1066,1067,1
203,679,1
1090,1597,0
211,1056,0
1516,1525,1
308,1093,0
1050,1502,0
1472,4544,0
1519,1525,1
43,1524,1
343,1036,1
489,1517,0
20,40,0
483,1470,0
307,1567,0
43,1478,0
25,492,1
507,576,0
12,1029,0
287,1095,1
16,575,0
1168,1557,0
544,1045,0
1049,1471,0
1056,1066,1
1063,4534,0
1045,4532,0
189,1526,1
20,1478,0
1044,1471,1
1045,1056,1
180,1036,1
43,1517,0
1050,1054,1
1497,1520,1
1168,1505,1
41,1090,0
205,510,1
578,1029,0
23,1119,1
1067,1466,0
20,1504,0
28,1477,0
308,1519,1
1063,1064,1
179,1119,1
1050,1064,1
16,576,0
1066,1071,1
1045,1067,1
1059,1071,1
1050,1504,0
307,1503,1
489,577,0
32,1501,1
20,554,1
679,1093,1
225,1526,1
576,4552,0
8,511,1
179,1119,1
511,1464,1
1519,1520,1
14,1519,0
10,1065,0
473,1596,1
16,22,1
59,1030,0
150,511,0
225,1520,1
19,1049,0
55,224,1
1053,1516,0
308,1064,0
1067,1071,1
1066,1071,1
164,1097,0
1067,1517,0
230,562,1
488,1044,0
1065,1067,1
44,1050,0
511,679,1
8,679,1
1463,1517,0
541,1066,0
1069,1499,0
1037,1465,0
150,343,1
20,1042,1
511,1495,0
225,1519,1
507,1040,0
41,1069,0
25,34,1
20,1501,1
577,1499,0
308,563,0
576,1093,0
1502,1590,0
544,575,0
307,1489,1
1064,1071,1
308,1517,1
1064,1511,0
230,562,1
185,1040,0
208,315,1
187,287,1
1066,1075,1
308,1470,0
14,22,1
554,4548,0
1042,1567,0
1056,1059,1
1050,1053,1
1059,1511,0
477,1476,0
1065,1069,1
1064,1476,0
180,307,0
483,679,1
477,489,0
1067,4532,0
568,570,1
150,1071,0
212,511,1
18,179,0
189,1520,1
1036,1094,1
492,1489,0
180,1511,0
150,537,0
34,307,0
16,1065,0
14,1516,0
505,1045,0
34,483,1
25,679,1
470,1093,0
492,1053,0
1090,1464,0
14,32,1
1045,1063,1
489,1030,0
568,577,1
150,1094,1
28,4549,0
1,1504,1
1067,1472,0
1489,1503,1
208,552,1
12,20,1
16,315,0
1040,1596,1
492,1097,1
16,22,1
29,679,0
203,1464,1
28,1069,0
18,32,1
10,43,1
313,492,0
1066,1075,1
12,32,1
578,1525,0
1063,1476,0
483,1509,0
1075,1465,0
554,1501,1
8,25,1
470,562,0
43,171,1
568,578,1
22,1525,0
10,189,0
313,505,1
473,1597,0
483,686,0
197,561,1
1461,1590,0
492,1069,0
1045,1049,1
150,503,0
208,1119,0
1042,1501,1
1069,1071,1
1056,1495,0
10,1523,1
20,554,1
1064,1477,0
40,59,1
381,561,0
225,1470,0
1045,1065,1
1049,1065,1
1053,1071,1
10,224,1
679,1464,1
1520,1526,1
3,22,0
1050,1056,1
25,537,0
20,22,1
150,473,1
8,666,0
23,329,1
171,224,1
1089,1099,0
570,578,1
34,1500,0
22,4544,0
12,187,0
1045,1053,1
8,483,1
171,1523,1
25,1464,1
313,1045,0
1520,4549,0
1464,1596,0
1053,1059,1
1050,1472,0
285,1526,0
43,224,1
568,1505,0
666,1045,0
492,511,1
1478,1509,1
285,1090,0
23,179,1
483,1029,0
1056,1066,1
301,563,1
32,1497,0
29,1516,0
1065,1519,0
1050,1059,1
16,1501,1
1045,1069,1
212,1472,0
1509,1596,0
14,1049,0
1053,1075,1
55,1524,1
55,4135,0
1119,1590,1
451,1075,0
212,1465,0
180,343,1
1036,1596,1
1111,1114,1
1111,1114,1
1093,1097,1
1067,1075,1
29,43,0
1067,1069,1
1523,1567,0
41,1520,0
189,1525,1
1497,1516,1
315,1477,0
1069,4552,0
382,1476,0
14,28,1
577,578,1
180,1094,1
1053,1066,1
1063,1504,0
1519,4549,0
18,537,0
44,1056,0
343,1525,0
308,313,0
577,1519,0
1050,1056,1
1049,1063,1
1067,1478,0
59,1596,0
511,1093,1
180,470,0
28,4534,0
285,1067,0
150,4549,0
14,1042,1
18,32,1
25,307,0
1517,1520,1
308,1497,1
180,212,0
1064,1465,0
196,1516,0
8,18,0
568,575,1
189,225,1
14,32,1
232,1091,0
1050,1096,0
8,1093,1
1053,1526,0
34,203,1
575,1090,1
224,1524,1
576,1066,0
576,1483,0
308,480,0
1517,1519,1
308,1516,1
224,1523,1
16,483,0
29,232,0
1059,1067,1
203,492,1
16,32,1
1054,4549,0
205,510,1
1495,1596,0
10,150,0
328,1523,0
488,1097,0
34,196,0
25,150,0
34,212,1
1056,1524,0
18,20,1
1027,1526,0
1519,1520,1
561,562,1
507,1520,0
541,1119,1
19,187,0
488,1096,1
197,561,1
1495,1501,0
12,554,1
473,1040,1
375,1495,0
1069,1071,1
224,1519,0
1071,1501,0
4544,4552,1
185,1091,0
1056,1065,1
10,55,1
578,1465,0
307,375,1
1050,1075,1
503,563,1
12,1095,0
23,1590,1
679,1097,1
41,1050,0
25,483,1
10,1093,0
34,4675,0
492,1093,1
16,32,1
542,1065,0
1056,1071,1
307,1478,0
510,1071,0
14,503,0
1063,1069,1
1462,1519,0
576,578,1
1059,1075,1
541,542,0
679,4563,0
554,1051,0
307,1524,0
375,554,0
473,1596,1
1045,1054,1
16,1042,1
172,1075,0
1497,1517,1
382,1091,1
301,1487,1
212,1097,1
470,1526,0
30,1094,0
1064,1069,1
1050,1059,1
171,1502,0
537,1489,0
212,1461,0
17,19,1
44,483,0
511,1067,0
492,4534,0
208,1089,1
1053,1064,1
225,1526,1
25,1501,0
1497,1526,1
16,20,1
1049,1064,1
18,507,0
203,480,0
14,554,1
492,1464,1
8,1093,1
179,578,0
43,1049,0
34,1093,1
307,1042,0
1063,1520,0
679,1503,0
343,473,1
16,1042,1
343,1094,1
171,1064,0
577,1501,0
1054,1067,1
1053,1114,0
8,1516,0
343,1596,1
1045,1063,1
308,1520,1
1045,1075,1
164,1059,0
164,576,0
1040,1462,0
34,679,1
1075,1168,0
179,329,1
1049,1075,1
382,1091,1
189,1497,1
477,4563,0
55,1523,1
227,562,1
538,1526,0
473,1036,1
232,510,1
492,679,1
203,4135,0
1059,1476,0
1056,1064,1
382,4548,0
1516,1526,1
1476,1477,1
541,1590,1
488,1066,0
150,1596,1
180,203,0
34,203,1
18,1042,1
18,1093,0
315,1089,1
212,679,1
327,329,0
23,179,1
189,1461,0
32,554,1
203,492,1
34,1501,0
343,575,0
29,32,0
20,1476,0
19,1524,0
14,1501,1
1517,1525,1
8,511,1
1093,1464,1
1054,1075,1
189,1517,1
1036,1040,1
187,1075,0
180,1596,1
1054,1071,1
8,34,1
1059,4549,0
197,227,1
1027,1030,1
18,22,1
55,171,1
17,1027,0
232,1597,0
22,1500,0
8,577,0
568,1075,0
230,1037,0
570,1526,0
225,1520,1
679,1478,0
1489,4563,1
1520,4135,0
32,554,1
180,1040,1
483,1596,0
570,4534,0
489,541,0
1040,4135,0
1054,1119,0
1517,1526,1
10,1049,0
1063,1065,1
30,1054,0
285,1093,0
28,1168,0
511,1097,1
1054,1075,1
307,4563,1
307,375,1
34,679,1
451,538,1
1054,1059,1
327,328,1
25,1069,0
150,287,0
375,1503,1
1093,1464,1
20,483,0
18,554,1
568,1053,0
12,20,1
1036,1067,0
1027,1030,1
151,1590,0
12,1523,0
171,575,0
1045,1067,1
503,1502,0
1462,1483,0
151,1168,1
1168,1499,0
1045,1050,1
171,1526,0
8,203,1
1037,1099,0
1040,4534,0
10,171,1
222,1466,1
225,4135,0
1044,1063,0
375,4563,1
28,32,1
197,562,1
34,1069,0
308,488,0
1519,1526,1
563,1487,1
1099,1524,0
150,542,0
22,1168,0
1040,1505,0
1520,1526,1
1050,1067,1
25,4532,0
301,1487,1
1489,1526,0
34,492,1
12,1050,0
1089,1119,0
55,1596,0
225,1049,0
44,473,0
1064,1066,1
483,492,1
211,1071,0
189,1526,1
1478,4675,1
1,1050,0
343,1040,1
30,511,0
25,492,1
378,381,1
375,1489,1
577,578,1
40,59,1
1050,1065,1
1064,1094,0
554,1065,0
1054,1168,0
327,378,0
1063,1071,1
483,1097,1
554,1036,0
180,1596,1
505,1519,0
212,483,1
22,1037,0
483,679,1
568,1495,0
227,230,1
18,36,0
576,1063,0
488,1096,1
1489,4534,0
1517,4532,0
180,1036,1
1478,1483,1
23,1037,1
329,1059,0
20,1097,0
17,328,1
189,1519,1
189,1516,1
489,679,0
150,1036,1
32,1036,0
1050,1063,1
1478,1509,1
1053,1054,1
6,343,0
151,189,0
1045,1050,1
1030,1035,1
8,164,0
563,570,0
1063,1095,0
205,1557,1
308,1526,1
576,1090,1
313,1097,0
511,1093,1
1069,1075,1
483,1097,1
179,1037,1
1097,1470,0
313,329,0
43,55,1
28,554,1
1054,1501,0
208,315,1
14,16,1
14,544,0
576,1523,0
575,578,1
470,1036,0
554,1487,0
343,1597,0
1056,1063,1
150,1036,1
313,4675,0
164,1489,0
354,483,0
232,1557,1
1049,1050,1
1045,1064,1
1059,1064,1
679,1029,0
1049,1067,1
12,18,1
1497,1516,1
1050,1063,1
1051,1517,0
20,1054,0
34,1093,1
211,1045,0
1094,1168,0
4544,4552,1
329,1502,0
686,1519,0
492,1097,1
1090,1097,0
23,1037,1
212,1497,0
1053,1064,1
480,1520,0
679,1093,1
308,1526,1
56,1519,0
488,1050,0
22,483,0
25,483,1
17,327,1
576,1519,0
30,1063,0
208,4675,0
225,505,0
1075,1090,0
212,1093,1
1027,1035,1
575,576,1
492,679,1
1059,1471,0
25,679,1
343,1040,1
554,1501,1
1489,4563,1
1063,1067,1
1503,1597,0
150,473,1
1036,1094,1
14,211,0
1093,1525,0
10,43,1
151,1029,0
151,1505,1
25,511,1
43,1524,1
43,55,1
164,568,0
1075,1497,0
203,679,1
1503,4563,1
307,1470,0
171,1523,1
563,1487,1
179,1501,0
378,382,1
563,1096,0
561,666,0
1056,1075,1
189,489,0
18,285,0
1065,1075,1
1478,1483,1
164,1093,0
575,578,1
185,1502,0
189,1066,0
378,1065,0
1059,1069,1
1516,1520,1
1487,1524,0
1059,1111,0
568,576,1
208,552,1
1519,1525,1
203,313,0
10,171,1
212,511,1
4548,4549,1
488,1094,0
375,1497,0
1053,1067,1
1053,1063,1
10,1524,1
1042,1066,0
1483,1509,1
6,1497,0
301,563,1
16,554,1
576,1499,0
1053,1509,0
480,1071,0
568,679,0
1053,1071,1
25,32,0
1497,1517,1
10,224,1
12,28,1
1066,4563,0
1054,1063,1
552,4548,0
510,1557,1
211,1524,0
19,328,1
6,25,0
503,1487,1
150,1040,1
375,1097,0
285,575,0
189,1463,0
227,507,0
576,4532,0
507,1525,0
34,492,1
1053,1056,1
12,1042,1
216,571,1
1517,1519,1
329,1596,0
307,666,0
1523,1524,1
25,511,1
375,577,0
225,576,0
203,1065,0
1040,1094,1
19,328,1
375,1504,0
287,1523,0
40,1056,0
307,1495,0
185,578,0
225,4552,0
25,1567,0
1520,1525,1
686,1516,0
28,1042,1
1509,4675,1
185,1596,0
22,1501,1
20,1045,0
1497,1519,1
576,1090,1
1063,1069,1
327,1111,0
570,577,1
1049,1477,0
1045,1066,1
511,679,1
1519,1526,1
576,1462,0
308,1464,0
1517,1520,1
1065,1111,0
1056,1071,1
1524,1525,0
686,4563,0
8,679,1
40,1059,0
1470,1497,0
541,1590,1
1054,1059,1
171,1524,1
1040,1596,1
23,1042,0
1045,1065,1
34,1097,1
570,1066,0
16,18,1
18,1501,1
6,17,0
8,578,0
28,328,0
1049,1063,1
187,1095,1
381,1091,1
225,308,1
301,307,0
14,20,1
686,1089,0
6,1097,0
25,1477,0
10,1523,1
59,1069,0
179,1037,1
1035,1075,0
1045,1075,1
44,230,0
1064,1504,0
483,1464,1
575,577,1
172,1056,0
1064,4552,0
55,189,0
59,562,0
12,224,0
1114,4552,0
211,578,0
179,329,1
8,203,1
378,382,1
1470,1478,0
34,1097,1
1049,1066,1
14,16,1
503,1071,0
212,1168,0
187,1500,0
224,1525,0
22,32,1
197,562,1
313,679,0
203,1464,1
568,1090,1
1066,1489,0
180,343,1
203,1516,0
1067,1526,0
577,1090,1
225,308,1
483,1093,1
1,1049,0
171,1049,0
1064,1097,0
211,1519,0
381,1524,0
18,1042,1
1053,1069,1
224,1523,1
34,537,0
554,1524,0
679,1464,1
12,576,0
1495,1519,0
570,576,1
43,171,1
14,4548,0
541,1075,0
224,1030,0
14,4675,0
1042,1465,0
577,1464,0
1045,1066,1
1067,1511,0
503,1487,1
562,1091,0
203,1093,1
1463,1497,0
179,541,1
537,1059,0
151,1464,0
225,1516,1
575,1516,0
1049,1053,1
343,1511,0
232,510,1
575,1042,0
473,1036,1
1477,1524,0
541,1567,0
18,575,0
171,224,1
17,328,1
185,1090,0
1027,1119,0
1029,1516,0
150,1040,1
1053,1099,0
225,1525,1
1,473,0
537,1066,0
12,1519,0
55,224,1
329,1119,1
44,189,0
203,285,0
20,666,0
489,1487,0
575,686,0
8,483,1
1069,1075,1
1063,1075,1
378,679,0
1099,4563,0
150,216,0
203,511,1
1516,1525,1
59,4675,0
225,1517,1
1094,1596,1
1056,1516,0
41,203,0
1094,1567,0
554,1042,1
36,679,0
1049,1065,1
1516,4544,0
43,1029,0
473,578,0
1054,1066,1
378,381,1
1470,1501,0
211,1487,0
1036,1040,1
43,1063,0
329,1063,0
8,1464,1
473,1501,0
1053,1500,0
381,1075,0
23,541,1
197,1481,0
203,1037,0
212,1097,1
23,1119,1
56,1509,0
22,575,0
1049,1071,1
1049,1056,1
542,666,1
679,1470,0
343,1503,0
1053,1056,1
1054,1067,1
23,28,0
1067,1523,0
227,230,1
189,308,1
1037,1119,1
307,1097,0
1049,1064,1
22,1042,1
1071,1495,0
34,1096,0
40,1054,0
1059,1063,1
1168,1505,1
1066,1067,1
679,1053,0
6,34,0
211,1059,0
1049,1069,1
1059,1097,0
1063,1067,1
511,1168,0
1036,1071,0
40,1053,0
187,1095,1
12,28,1
25,1463,0
578,1090,1
1464,4534,0
1464,1465,0
1066,1069,1
285,577,0
575,1511,0
25,41,0
1478,4675,1
1483,4675,1
1064,1483,0
189,1525,1
28,505,0
185,307,0
1035,1056,0
301,503,1
343,1094,1
29,1590,0
354,4534,0
308,1516,1
381,382,1
1050,1066,1
1053,1063,1
212,510,0
1054,1064,1
164,203,0
16,43,0
22,563,0
8,1097,1
568,570,1
315,1089,1
578,1094,0
1050,1054,1
1064,1069,1
477,1489,0
212,483,1
28,568,0
1063,1503,0
1063,1066,1
41,212,0
378,1091,1
1045,1071,1
30,575,0
1097,1464,1
25,1054,0
225,4548,0
14,554,1
18,20,1
44,1525,0
28,554,1
212,492,1
20,28,1
480,1065,0
492,1464,1
1045,1064,1
285,483,0
20,301,0
180,1040,1
492,511,1
23,1045,0
1065,1066,1
1040,1059,0
505,1071,0
12,222,0
679,1065,0
23,301,0
1049,1071,1
1050,1069,1
22,1029,0
189,225,1
375,1462,0
1503,4549,0
1053,1065,1
171,1463,0
511,1097,1
1525,1526,1
197,4544,0
1,1504,1
1059,1069,1
56,544,0
1069,4532,0
151,225,0
14,18,1
541,1119,1
55,185,0
151,308,0
575,576,1
227,4548,0
329,541,1
308,1519,1
329,1590,1
211,1050,0
29,492,0
329,1037,1
150,180,1
36,1502,1
32,1461,0
1049,1056,1
12,16,1
16,4675,0
230,561,1
34,511,1
1064,1471,0
1093,1096,0
32,1042,1
212,679,1
1056,1075,1
1090,1099,0
1067,1597,0
187,315,0
14,307,0
473,1094,1
212,537,0
489,1523,0
43,1525,0
287,1111,0
10,542,0
34,511,1
1516,4552,0
329,1037,1
1040,1094,1
313,1463,0
1063,1066,1
196,1064,0
203,511,1
570,576,1
