dataset1_id,dataset2_id,matching_topic
1517,1518,1
473,1036,1
189,567,0
28,1094,0
505,1510,0
230,575,0
12,22,1
32,1501,1
1517,1519,1
1030,1035,1
1056,1067,1
568,571,0
1505,1517,0
505,1071,0
1119,1524,0
197,230,1
1051,1111,0
1481,1509,0
28,378,0
1476,1477,1
28,679,0
10,22,0
1050,1065,1
43,313,0
18,1038,1
6,1045,0
1069,1071,1
1049,1056,1
28,232,0
1049,1070,1
203,492,1
171,451,0
6,1114,0
505,542,0
1059,4675,0
381,1098,1
44,4534,0
1525,4544,0
151,573,0
1111,1114,1
216,679,0
570,578,1
1097,1464,1
1497,1518,1
1044,1471,1
1045,1053,1
205,666,0
1067,1071,1
1502,1520,0
1059,1071,1
1089,1505,0
1053,1059,1
171,224,1
679,1071,0
1054,1056,1
28,32,1
577,1063,0
225,375,0
1510,1524,1
1056,1066,1
477,1505,0
483,492,1
554,1038,1
570,1089,0
327,328,1
232,1053,0
575,577,1
196,211,0
172,1464,0
492,1470,0
34,1097,1
1483,4675,1
28,570,0
567,570,1
1,1504,1
381,578,0
483,511,1
187,563,0
197,573,1
18,1466,0
208,552,1
28,483,0
1096,1462,0
1478,1509,1
22,32,1
1045,1065,1
354,4563,0
1119,1590,1
216,1029,0
1029,1462,0
1483,1509,1
212,483,1
55,1042,0
22,1042,1
14,32,1
187,1070,0
24,1093,0
1059,1519,0
14,20,1
1066,1070,1
212,1490,1
24,328,0
203,1063,0
575,578,1
179,541,1
1490,1516,0
34,511,1
1,172,0
510,4544,0
1497,1517,1
183,1499,0
1050,1490,0
1029,1069,0
1063,1065,1
473,480,0
203,1464,1
1036,4549,0
1042,4534,0
300,1489,1
552,1526,0
575,1114,0
1054,1063,1
1478,1483,1
224,1524,1
686,1519,0
505,573,0
301,1487,1
1065,1070,1
1065,1066,1
25,492,1
343,4548,0
29,1071,0
1036,1596,1
14,18,1
150,343,1
43,1497,0
1069,4552,0
10,171,1
34,212,1
1056,1069,1
1520,1526,1
211,575,0
14,22,1
1056,1064,1
480,1029,0
1465,1517,0
19,327,1
1038,1044,0
301,503,1
492,1490,1
568,578,1
570,576,1
10,382,0
24,473,1
216,571,1
29,1470,0
41,1096,0
18,554,1
24,343,1
1063,1064,1
171,301,0
40,1502,0
343,1040,1
189,1520,1
14,1487,0
212,679,1
307,1038,0
6,1070,0
1054,1059,1
20,1501,1
40,43,0
1053,1067,1
568,1066,0
313,1051,0
208,1089,1
1066,1071,1
300,1042,0
1050,1067,1
1462,1504,0
567,578,1
575,576,1
375,1489,1
1063,1071,1
562,1597,0
1070,1472,0
1036,1094,1
55,568,0
211,563,0
23,1119,1
1477,1501,0
41,59,0
12,28,1
189,1497,1
1095,4534,0
1045,1054,1
1111,1590,0
307,4563,1
1053,1070,1
22,343,0
570,1567,0
1,382,0
28,1054,0
4544,4552,1
568,577,1
24,40,0
23,1037,1
1027,1089,0
40,1067,0
679,1097,1
1049,1063,1
151,1505,1
36,1520,0
25,1596,0
59,1040,0
14,28,1
477,4552,0
511,1029,0
225,1517,1
29,1030,0
1042,1470,0
378,1036,0
179,1037,1
150,1168,0
1051,1526,0
1038,1042,1
3,1481,1
1063,1070,1
55,1524,1
24,56,0
10,43,1
1069,1070,1
25,354,0
1066,1067,1
567,576,1
36,1502,1
225,1497,1
473,1596,1
483,1490,1
205,679,0
285,510,0
6,1463,0
208,503,0
55,451,0
30,1476,0
25,483,1
1,1483,0
203,511,1
1516,1518,1
1096,1461,0
25,203,1
554,4135,0
25,679,1
205,1490,0
43,1510,1
171,300,0
179,1590,1
1050,1059,1
488,1096,1
205,232,1
34,1098,0
212,492,1
18,1511,0
567,575,1
1096,1471,0
1056,1071,1
378,381,1
30,510,0
1040,1596,1
1478,4675,1
1516,1520,1
1089,1504,0
25,1065,0
488,1059,0
571,1505,0
22,554,1
151,375,0
1525,1597,0
12,14,1
1050,1056,1
6,1050,0
567,577,1
1059,1066,1
1059,1483,0
511,679,1
55,171,1
329,1037,1
1045,1049,1
222,1029,0
30,473,0
25,212,1
483,1097,1
3,1044,0
1054,1066,1
315,1051,0
55,56,0
23,179,1
492,1097,1
40,185,0
573,1465,0
313,1466,0
1463,1499,0
343,1596,1
40,686,0
12,1501,1
55,1050,0
24,1094,1
507,1111,0
17,1036,0
329,1590,1
1054,1070,1
208,1596,0
354,568,0
382,1098,1
1059,1069,1
507,1097,0
14,1042,1
225,1518,1
1499,1567,0
571,4534,0
230,1509,0
1045,1067,1
285,1487,0
22,1097,0
59,378,0
503,1476,0
56,477,1
563,1487,1
1518,1526,1
570,577,1
544,1036,0
43,1461,0
203,679,1
541,1596,0
541,576,0
679,1490,1
22,1038,1
40,1069,0
541,1590,1
28,554,1
1037,1119,1
1059,1065,1
492,1519,0
1050,1053,1
329,1119,1
1065,1069,1
1054,1071,1
44,492,0
375,4563,1
492,1464,1
285,1497,0
1478,1567,0
1027,1030,1
470,577,0
4548,4549,1
225,1525,1
577,1509,0
28,1042,1
1049,1066,1
32,554,1
510,1029,0
470,666,0
541,567,0
40,1504,0
492,679,1
537,679,0
56,1070,0
59,480,0
41,1064,0
41,567,0
1064,1069,1
343,1119,0
1461,1516,0
20,1038,1
301,1516,0
679,1093,1
1050,1064,1
43,544,0
554,1501,1
375,1463,0
56,4532,0
313,1501,0
570,1065,0
1056,1070,1
203,1097,1
343,473,1
1516,1526,1
20,554,1
1497,1520,1
492,1093,1
14,1501,1
562,573,1
189,1489,0
150,1036,1
1051,1119,0
451,538,1
307,1505,0
189,562,0
205,541,0
59,1477,0
1066,1069,1
30,1499,0
378,1054,0
1051,1520,0
1027,1035,1
1065,1071,1
1049,1476,0
20,32,1
150,1094,1
576,577,1
232,354,0
1045,1069,1
1051,1470,0
23,544,0
1093,1097,1
225,1519,1
34,679,1
554,1042,1
1037,1590,1
203,1093,1
59,1053,0
189,1519,1
1097,4548,0
197,1053,0
171,1510,1
212,230,0
19,328,1
232,510,1
315,327,0
1064,1097,0
22,1525,0
1056,1059,1
24,1487,0
10,1524,1
32,1464,0
1056,1063,1
17,328,1
679,1056,0
164,686,0
573,576,0
1497,1526,1
211,216,0
179,1063,0
1053,1094,0
1049,1053,1
1489,4544,0
20,1053,0
172,196,0
18,28,1
171,1499,0
225,568,0
34,56,0
29,4552,0
679,1487,0
327,538,0
211,451,0
230,573,1
22,1501,1
150,473,1
1053,1064,1
287,1053,0
22,562,0
1063,1069,1
327,575,0
541,1119,1
10,375,0
375,1471,0
183,205,1
1,183,0
