dataset1_id,dataset2_id,matching_topic
567,1090,1
1489,4135,0
24,1065,0
576,1511,0
212,1093,1
30,568,0
1504,1520,0
1051,1066,0
44,1038,0
1478,4675,1
1040,1097,0
25,578,0
375,679,0
568,1054,0
1045,1517,0
17,510,0
1042,1520,0
22,308,0
196,222,0
20,1093,0
568,1462,0
180,1505,0
307,1470,0
12,1096,0
185,189,0
150,354,0
10,285,0
34,1490,1
29,1094,0
1049,1478,0
1462,1503,0
1090,1590,0
14,4544,0
492,1497,0
25,343,0
570,1054,0
568,1045,0
1518,1520,1
1036,1053,0
1050,1523,0
18,1487,0
489,1517,0
483,488,0
1049,1520,0
28,1044,0
16,1066,0
1075,1517,0
329,1490,0
34,1040,0
505,1066,0
1,41,0
537,577,0
488,1071,0
1045,1063,1
307,375,1
180,1090,0
287,577,0
480,1097,0
1059,1510,0
43,477,0
32,308,0
56,1517,0
16,1067,0
212,1040,0
483,1504,0
14,285,0
300,328,0
1495,4552,0
507,1525,0
378,576,0
511,1091,0
1464,1500,0
1029,1054,0
43,1037,0
1114,1465,0
30,1520,0
164,300,0
1071,4675,0
189,544,0
20,537,0
544,1517,0
1472,1509,0
1481,1502,0
185,1497,0
554,1502,0
224,1517,0
1463,1487,0
150,164,0
34,224,0
24,4548,0
1050,1066,1
1168,1504,0
196,1053,0
313,1519,0
492,1066,0
55,1525,0
1477,1510,0
578,1465,0
488,1059,0
59,1066,0
23,686,0
211,1089,0
1045,1526,0
224,1067,0
488,1524,0
14,20,1
1499,1503,0
505,1462,0
510,1049,0
1045,1477,0
1054,4135,0
18,1567,0
301,1483,0
511,1463,0
16,1505,0
382,554,0
1042,1464,0
211,577,0
6,1509,0
41,1044,0
16,567,0
1056,1483,0
488,1523,0
18,1099,0
483,1526,0
212,1069,0
1051,1525,0
151,1497,0
568,4534,0
1490,1596,0
542,1036,0
537,1168,0
1050,1465,0
222,1466,1
1478,1590,0
493,542,0
1056,4548,0
22,1056,0
300,1093,0
56,1472,0
212,4532,0
1464,1490,1
301,1038,0
172,578,0
492,505,0
44,1040,0
28,1495,0
561,1525,0
308,4552,0
180,1094,1
20,1059,0
1065,1596,0
212,343,0
164,1119,0
511,1042,0
1526,4532,0
185,1464,0
23,1119,1
554,1509,0
542,1030,0
25,1098,0
227,573,1
22,1476,0
32,34,0
172,225,0
185,1067,0
16,44,0
537,1517,0
25,1059,0
1040,1596,1
1075,4532,0
1168,1567,0
483,1487,0
511,1517,0
55,1520,0
34,307,0
18,1065,0
36,1054,0
25,1597,0
666,1036,0
477,1094,0
36,1464,0
16,225,0
1463,1510,0
10,470,0
18,313,0
488,1464,0
308,1520,1
23,568,0
1504,1518,0
225,1499,0
1054,1066,1
1099,1464,0
56,1523,0
1042,1567,0
40,1517,0
343,1063,0
483,1094,0
44,488,0
203,1526,0
1075,1097,0
534,1038,0
41,1517,0
489,1497,0
1051,1526,0
534,1502,0
18,196,0
1059,1114,0
14,1505,0
1063,1067,1
34,1075,0
480,568,0
307,492,0
22,230,0
30,1497,0
382,1096,0
44,1071,0
16,505,0
1478,1567,0
1050,4549,0
562,1044,0
189,477,0
1035,1495,0
56,189,0
196,375,0
56,308,0
679,1490,1
43,1091,0
187,1045,0
18,354,0
567,1051,0
12,16,1
505,1490,0
1049,1053,1
34,544,0
1465,1596,0
328,1051,0
34,1500,0
32,1054,0
1063,1523,0
1053,1099,0
150,489,0
489,1596,0
1056,1075,1
1063,1464,0
567,1490,0
1071,4534,0
189,1472,0
34,1049,0
307,1067,0
212,354,0
1035,1049,0
301,1099,0
300,1099,0
205,328,0
10,1090,0
489,1054,0
1038,1597,0
541,1461,0
1035,1042,0
44,1093,0
541,1462,0
541,577,0
577,1495,0
1054,1597,0
40,1483,0
308,1509,0
1063,1071,1
12,492,0
40,492,0
492,578,0
1059,1075,1
1,1520,0
1500,1525,0
544,576,0
10,4549,0
576,1091,0
285,1503,0
225,285,0
488,1518,0
1050,1059,1
563,1051,0
211,679,0
150,189,0
150,1036,1
542,1461,0
25,1465,0
25,1510,0
542,1510,0
19,1499,0
20,1476,0
24,1464,0
23,1037,1
185,1027,0
23,1472,0
329,1590,1
1040,1168,0
44,1477,0
343,567,0
150,1037,0
554,1035,0
189,492,0
1056,1065,1
375,1503,1
22,1054,0
285,1049,0
28,1042,1
1063,1509,0
477,1069,0
30,1487,0
1029,1070,0
570,576,1
375,578,0
36,1038,0
14,1051,0
382,1098,1
1477,1590,0
483,1483,0
40,1063,0
300,477,0
542,666,1
189,212,0
28,196,0
679,1526,0
185,1075,0
1067,4534,0
568,1093,0
541,1119,1
30,308,0
544,1489,0
12,1038,1
189,554,0
18,1070,0
1090,1495,0
1097,1464,1
511,1519,0
34,203,1
23,554,0
187,1067,0
1036,1490,0
1461,1489,0
18,19,0
1097,1462,0
1519,1597,0
12,573,0
1069,4532,0
1056,1059,1
1065,1070,1
23,534,1
1075,1476,0
185,225,0
29,1497,0
285,1094,0
480,1063,0
1030,1489,0
6,568,0
59,483,0
1045,1067,1
164,308,0
151,1517,0
43,1094,0
18,1056,0
208,1461,0
1066,1503,0
666,1071,0
12,20,1
22,1037,0
534,1119,1
203,4532,0
578,1090,1
1054,1056,1
151,571,0
28,1503,0
542,1097,0
505,1094,0
56,4548,0
354,1490,0
1462,1519,0
34,542,0
343,576,0
287,1597,0
1054,1114,0
212,329,0
22,1042,1
568,578,1
