dataset1_id,dataset2_id,matching_topic
1050,1053,1
511,1070,0
197,227,1
1053,1064,1
1054,1067,1
285,1464,0
34,552,0
1096,1518,0
212,492,1
212,511,1
575,1097,0
308,1063,0
43,171,1
225,480,0
576,1071,0
1054,1067,1
28,4675,0
1114,1519,0
19,562,0
1050,1065,1
230,1054,0
1040,1064,0
18,23,0
1067,1069,1
1464,1490,1
20,1063,0
329,1119,1
382,570,0
567,570,1
1070,1567,0
189,1497,1
313,492,0
22,1070,0
1059,1071,1
510,1523,0
23,203,0
1050,1063,1
230,473,0
1050,1070,1
1519,1526,1
187,1056,0
24,180,1
8,212,1
8,1097,1
381,1063,0
212,1097,1
40,1066,0
1516,4135,0
8,203,1
4544,4552,1
1066,1526,0
8,492,1
1050,1063,1
19,327,1
554,4534,0
1029,1464,0
203,1490,1
511,1499,0
32,542,0
1064,1071,1
180,473,1
205,510,1
55,224,1
382,1098,1
28,1497,0
30,203,0
473,1059,0
1067,1070,1
1464,1519,0
185,1070,0
542,666,1
183,1056,0
225,1516,1
503,1487,1
230,562,1
1071,1090,0
493,1487,1
1064,1067,1
171,1477,0
375,1042,0
197,562,1
1119,1517,0
511,1097,1
222,1037,0
17,19,1
211,1490,0
23,1464,0
552,1089,1
1497,1525,1
1063,1067,1
55,171,1
1067,1070,1
55,285,0
1064,1071,1
307,4563,1
16,1066,0
1063,1075,1
329,1509,0
287,301,0
14,1471,0
1054,1065,1
492,575,0
17,1095,0
308,1490,0
14,1042,1
1045,1053,1
16,20,1
225,1526,1
171,1524,1
451,1094,0
315,679,0
1489,4563,1
43,679,0
1054,1070,1
1053,1063,1
23,1524,0
1065,1070,1
196,1066,0
1056,1463,0
20,1478,0
343,1040,1
542,1093,0
492,1093,1
1054,1071,1
575,578,1
1059,1095,0
1489,4563,1
287,1071,0
22,1066,0
1053,1059,1
14,1465,0
1518,1526,1
23,179,1
378,4563,0
24,575,0
14,1038,1
328,1090,0
180,196,0
187,1095,1
492,679,1
12,32,1
1066,1098,0
222,1063,0
8,1093,1
1168,1471,0
480,1490,0
225,1517,1
511,1064,0
552,575,0
180,576,0
20,28,1
503,538,0
3,1481,1
59,679,0
1097,1490,1
1056,1063,1
354,1056,0
1059,1111,0
576,1066,0
8,203,1
1070,1511,0
577,578,1
59,179,0
480,576,0
12,1038,1
1059,1069,1
1066,1168,0
562,1490,0
44,1054,0
12,470,0
17,327,1
561,1064,0
211,1487,0
1054,1069,1
1056,1111,0
24,1040,1
20,1042,1
18,567,0
1065,1067,1
17,328,1
679,1490,1
1069,1525,0
567,575,1
30,308,0
17,1596,0
541,1071,0
16,22,1
1045,1097,0
203,4563,0
1097,1111,0
1053,1063,1
1516,1526,1
1027,1035,1
32,1067,0
313,1030,0
300,4563,1
567,576,1
1516,4548,0
6,483,0
22,1590,0
17,327,1
577,1497,0
183,1094,0
1050,1063,1
1045,1069,1
203,511,1
18,1490,0
541,1119,1
538,1063,0
14,41,0
511,679,1
1029,1596,0
14,542,0
183,205,1
12,1523,0
44,1069,0
22,554,1
24,313,0
230,562,1
3,1557,0
511,575,0
