dataset1_id,dataset2_id,matching_topic
1038,1042,1
1038,1501,1
1064,1075,1
164,562,0
1059,1063,1
25,542,0
1523,1524,1
12,1038,1
23,378,0
354,1567,1
59,510,0
12,1470,0
578,1168,0
563,576,0
1094,1596,1
8,492,1
554,577,0
1045,1065,1
300,4563,1
1050,1063,1
301,493,1
19,187,0
1049,1071,1
1045,1049,1
3,20,0
29,1094,0
30,151,0
1059,1071,1
1093,1503,0
544,1067,0
18,28,1
544,1065,0
8,511,1
25,483,1
16,22,1
308,1525,1
185,492,0
19,328,1
1053,1065,1
43,196,0
511,1097,1
151,1168,1
28,30,0
1059,1064,1
1045,1095,0
1476,4675,0
22,1497,0
8,25,1
679,1471,0
150,1071,0
1067,1071,1
189,1519,1
203,492,1
230,575,0
568,570,1
208,328,0
1064,1067,1
212,492,1
1096,1114,0
41,511,0
232,1557,1
575,4135,0
1090,1111,0
179,329,1
510,1523,0
1497,1516,1
576,577,1
17,327,1
568,573,0
1053,1054,1
451,552,0
1497,1503,0
12,20,1
554,1042,1
172,576,0
285,1168,0
34,1093,1
576,1470,0
554,1095,0
1500,4552,0
208,315,1
1518,1519,1
151,542,0
25,1464,1
164,1027,0
212,679,1
12,1168,0
18,1099,0
1049,1065,1
470,534,0
577,578,1
538,1510,0
1500,1523,0
1516,1518,1
189,1497,1
17,328,1
12,1111,0
28,1517,0
1045,1509,0
222,1027,0
1050,1066,1
55,4549,0
541,1119,1
308,562,0
679,1597,0
1,1045,0
1042,1501,1
1054,1069,1
570,1114,0
12,59,0
570,578,1
3,1481,1
1463,1497,0
8,307,0
230,544,0
329,1075,0
1097,1464,1
510,1524,0
20,1042,1
1050,1075,1
1091,1526,0
570,1090,1
1059,1069,1
1065,1071,1
18,22,1
16,1472,0
378,1070,0
488,4548,0
1090,1470,0
17,150,0
1045,1075,1
1038,1466,0
1119,1590,1
381,554,0
222,1466,1
43,224,1
1049,1059,1
16,20,1
171,563,0
1481,1523,0
300,1503,1
19,4534,0
230,573,1
1483,4675,1
301,561,0
575,577,1
1516,1526,1
507,544,0
1497,1525,1
381,1114,0
561,1500,0
381,1091,1
1045,1069,1
212,1464,1
179,534,1
34,483,1
378,1098,1
483,1097,1
197,570,0
8,1464,1
216,571,1
483,1464,1
568,578,1
224,1524,1
492,4552,0
29,1503,0
205,1464,0
171,1065,0
1064,1523,0
36,1063,0
3,205,0
19,22,0
575,1064,0
1,4549,0
329,1590,1
552,1089,1
1059,1070,1
43,1510,1
1027,1035,1
1471,1525,0
23,4675,0
56,187,0
510,1064,0
6,4135,0
313,505,1
1064,1065,1
12,1500,0
544,570,0
224,562,0
473,1094,1
40,1029,0
196,230,0
225,1466,0
492,1596,0
203,1097,1
1070,1075,1
1070,1071,1
1071,4534,0
1049,1070,1
1049,1050,1
12,1501,1
172,1096,0
1029,1471,0
570,577,1
562,686,0
511,1096,0
1518,4552,0
1464,1503,0
568,1029,0
150,1483,0
1478,1501,0
686,1070,0
1516,1517,1
287,1471,0
25,1097,1
492,1464,1
544,666,0
212,1097,1
1063,1070,1
180,554,0
12,14,1
381,1045,0
1,1071,0
187,378,0
179,1590,1
1054,1063,1
1040,1069,0
568,1090,1
285,573,0
1476,1477,1
34,679,1
12,18,1
172,1050,0
300,378,0
151,511,0
1465,1519,0
232,1504,0
378,534,0
1053,1504,0
570,1053,0
473,492,0
16,1505,0
571,1476,0
6,179,0
1,1504,1
1472,1481,0
43,55,1
16,18,1
208,1059,0
