dataset1_id,dataset2_id,matching_topic
203,227,0
211,538,0
1038,1070,0
1056,1071,1
16,172,0
43,4532,0
1059,1066,1
1054,1056,1
1093,1490,1
14,1470,0
329,1590,1
225,1516,1
287,1095,1
1053,1075,1
1524,1596,0
55,1510,1
172,1472,0
30,1520,0
542,1500,0
1054,1070,1
1040,1502,0
1045,1053,1
197,1066,0
473,1517,0
1040,1518,0
24,473,1
1059,1070,1
196,1567,0
24,150,1
30,1051,0
212,1097,1
189,1596,0
308,1497,1
343,1069,0
16,686,0
8,1097,1
470,1516,0
151,1505,1
1059,1071,1
679,1490,1
24,573,0
8,483,1
16,22,1
208,315,1
308,1067,0
571,1567,0
55,1525,0
1059,1557,0
1045,1069,1
511,4548,0
1064,1066,1
55,1065,0
1042,1114,0
1063,1071,1
25,34,1
561,573,1
343,1036,1
34,554,0
1065,1066,1
1056,1065,1
34,212,1
1056,1075,1
8,679,1
1056,1063,1
40,1501,0
301,563,1
17,20,0
483,1464,1
203,1490,1
538,1040,0
171,224,1
480,1069,0
511,1464,1
1030,1069,0
197,575,0
1063,1067,1
20,1501,1
8,25,1
1063,1065,1
300,4563,1
1050,1075,1
1036,1596,1
25,483,1
164,1511,0
151,4534,0
189,1497,1
510,1590,0
189,1520,1
1050,1065,1
10,55,1
20,28,1
378,1042,0
216,4675,0
172,477,0
686,1464,0
510,1093,0
225,1517,1
227,561,1
16,20,1
1027,1035,1
327,1511,0
1505,4549,0
12,1038,1
1053,1063,1
22,28,1
510,1063,0
20,480,0
172,1037,0
36,542,0
567,568,1
18,172,0
1065,1067,1
1478,1483,1
6,1470,0
6,477,0
17,19,1
187,1095,1
511,1477,0
179,1037,1
28,1038,1
537,4532,0
1497,1518,1
211,1477,0
151,561,0
151,375,0
1063,1075,1
1461,1499,0
1063,1064,1
20,1042,1
1054,1071,1
44,1037,0
189,1502,0
212,1490,1
493,563,1
6,1462,0
308,1518,1
212,1504,0
14,1463,0
1503,4563,1
480,544,0
285,1071,0
36,1503,0
34,1490,1
308,1505,0
1471,4544,0
20,22,1
212,1464,1
381,382,1
224,1510,1
227,230,1
1066,1471,0
28,1502,0
18,1038,1
483,511,1
510,1557,1
301,493,1
308,1517,1
179,541,1
227,563,0
227,1168,0
473,1040,1
212,1114,0
8,1094,0
1518,1520,1
511,1500,0
1059,1069,1
212,1093,1
16,1042,1
451,1063,0
34,354,0
12,22,1
1069,1075,1
12,36,0
19,1495,0
55,1114,0
308,1520,1
14,1501,1
382,1098,1
1,1465,0
34,1466,0
24,1168,0
308,1471,0
36,164,0
16,1075,0
1516,1520,1
43,1461,0
18,1037,0
573,1042,0
171,488,0
1504,1518,0
1053,1472,0
208,552,1
575,578,1
12,16,1
1489,4563,1
1168,1596,0
1036,1094,1
1477,1517,0
1063,1497,0
1053,1065,1
8,489,0
1095,4548,0
1066,1067,1
14,28,1
1483,1509,1
150,1503,0
1042,1168,0
16,537,0
1070,1470,0
568,1465,0
1518,1526,1
541,1119,1
183,1045,0
22,4135,0
43,224,1
183,4548,0
534,1037,1
203,511,1
179,1119,1
567,578,1
212,1098,0
179,1476,0
1094,1596,1
25,382,0
541,1520,0
1054,1069,1
208,230,0
329,534,1
1044,1471,1
507,1038,0
686,1059,0
1054,1168,0
183,1557,1
552,1059,0
511,1490,1
40,59,1
24,1040,1
20,1526,0
313,554,0
378,563,0
1053,1054,1
44,343,0
1053,1064,1
24,1036,1
211,1464,0
1059,1063,1
36,41,0
1067,1071,1
378,1500,0
36,1070,0
172,285,0
1489,4548,0
686,4675,0
686,1463,0
308,1525,1
534,1590,1
24,34,0
1030,1471,0
187,381,0
510,1051,0
1483,4675,1
10,1524,1
189,1518,1
541,1590,1
203,1097,1
18,554,1
1111,1114,1
24,488,0
40,179,0
1070,1075,1
20,573,0
1516,1526,1
1056,1064,1
510,1481,0
575,1090,1
1038,1042,1
16,554,1
300,1029,0
308,1096,0
56,477,1
1066,1075,1
1520,4549,0
1119,4532,0
28,1516,0
1053,1067,1
22,1038,1
568,578,1
488,1096,1
17,1038,0
1497,1516,1
1094,1509,0
378,1063,0
43,1590,0
14,18,1
185,575,0
541,1477,0
328,489,0
28,554,1
55,171,1
25,212,1
203,1093,1
14,150,0
1063,1069,1
1,1524,0
375,1069,0
34,1053,0
41,480,0
43,172,0
1056,1590,0
1030,1035,1
315,1461,0
327,328,1
343,1509,0
1524,1526,0
230,1114,0
308,451,0
511,1093,1
18,327,0
1,1504,1
1466,1501,0
1064,1075,1
151,483,0
1056,1070,1
1053,1071,1
150,1094,1
542,4544,0
537,1071,0
1097,1490,1
16,4544,0
1168,1505,1
