dataset1_id,dataset2_id,matching_topic
563,1517,0
570,575,1
1045,1056,1
477,1471,0
1059,1063,1
315,538,0
41,327,0
1518,1526,1
1037,1590,1
8,44,0
55,483,0
32,171,0
573,1523,0
1054,1065,1
1059,1089,0
1049,1054,1
473,1596,1
1476,1478,0
1045,1063,1
30,1065,0
1053,1071,1
172,327,0
1,552,0
44,230,0
34,4544,0
1045,1071,1
1481,1596,0
187,232,0
1045,1059,1
315,1523,0
1056,1071,1
1093,1464,1
185,570,0
1027,1035,1
40,489,0
28,554,1
1056,1487,0
212,1464,1
1464,1472,0
1054,1066,1
24,1094,1
18,28,1
25,1477,0
20,554,1
493,542,0
378,1098,1
1477,1489,0
329,1499,0
225,1526,1
1049,1059,1
196,538,0
180,4675,0
225,1054,0
18,43,0
1091,1596,0
1111,1114,1
1054,1064,1
1501,1516,0
489,1465,0
12,1038,1
1053,1054,1
19,328,1
34,511,1
1,180,0
1049,1050,1
12,1495,0
538,4532,0
6,354,0
1042,1049,0
570,575,1
25,451,0
568,576,1
55,1524,1
25,511,1
20,22,1
36,329,0
329,1119,1
511,1520,0
18,4544,0
22,1066,0
12,1038,1
34,510,0
1067,1070,1
16,18,1
224,534,0
1045,1066,1
43,552,0
1065,1071,1
183,1071,0
20,32,1
308,1095,0
208,1049,0
567,575,1
1523,4135,0
1509,4675,1
222,1051,0
493,563,1
222,576,0
1049,1054,1
28,507,0
1045,1066,1
329,1590,1
1059,1070,1
473,1481,0
567,1481,0
34,1505,0
1096,1099,0
10,1524,1
1520,1526,1
570,1071,0
8,492,1
483,1038,0
1462,1517,0
29,1505,0
1516,1519,1
378,1476,0
1478,1483,1
1516,1518,1
12,554,1
23,1065,0
216,328,0
189,308,1
10,55,1
1501,4675,0
1059,1067,1
1045,1050,1
32,554,1
308,1520,1
189,308,1
570,679,0
313,1477,0
203,1045,0
1045,1050,1
308,1517,1
1497,1520,1
1054,1071,1
10,1596,0
1036,1511,0
1463,1567,0
12,554,1
1056,1070,1
534,1590,1
375,679,0
180,1036,1
1094,1465,0
1497,1518,1
25,1053,0
1499,1501,0
1049,1067,1
308,1497,1
354,378,0
23,1037,1
1042,1500,0
1066,1516,0
1049,1065,1
308,1465,0
576,578,1
492,1093,1
1027,1095,0
189,1518,1
29,575,0
378,1518,0
151,483,0
343,1596,1
1462,1597,0
1519,1526,1
18,554,1
493,575,0
10,1462,0
1091,1462,0
1053,1065,1
224,4552,0
1518,1519,1
212,1464,1
1049,1056,1
44,1516,0
211,1045,0
1056,1067,1
4548,4552,0
17,328,1
375,542,0
34,203,1
492,679,1
575,4135,0
1038,1481,0
6,187,0
1099,1477,0
43,1059,0
1067,1505,0
375,1094,0
225,1517,1
1472,1526,0
1093,1464,1
1040,1596,1
1053,1067,1
1070,1509,0
493,1168,0
25,483,1
1059,1071,1
22,554,1
287,534,0
4544,4552,1
1089,4548,0
554,1038,1
41,1030,0
570,576,1
203,511,1
1045,1067,1
216,571,1
570,576,1
552,1463,0
216,1119,0
12,28,1
18,203,0
225,1070,0
40,59,1
381,1499,0
301,1487,1
1045,1049,1
20,1597,0
43,1524,1
185,470,0
1095,1119,0
18,378,0
203,212,1
483,1487,0
34,541,0
1054,1476,0
40,1526,0
1517,1526,1
1037,1119,1
1503,1504,0
16,554,1
308,1526,1
28,511,0
16,32,1
225,1462,0
1037,1464,0
343,577,0
329,1495,0
189,1516,1
12,1042,1
225,1497,1
10,1523,1
171,224,1
227,230,1
164,488,0
483,679,1
287,666,0
538,1042,0
567,568,1
1497,1520,1
10,224,1
20,1038,1
225,1518,1
23,329,1
34,1464,1
313,505,1
171,287,0
1049,1065,1
41,4552,0
343,1524,0
375,1503,1
28,554,1
313,1051,0
571,1504,0
1049,1075,1
1054,1059,1
25,511,1
16,20,1
1029,1520,0
1065,1070,1
6,1509,0
30,470,0
301,563,1
34,1093,1
12,554,1
