dataset1_id,dataset2_id,matching_topic
308,507,0
150,1050,0
1054,1056,1
28,196,0
1075,1597,0
1054,1063,1
222,1075,0
301,493,1
1497,1517,1
8,1490,1
187,1070,0
554,571,0
1056,4549,0
571,1065,0
150,1040,1
308,493,0
227,1490,0
505,1504,0
25,1050,0
1027,1030,1
1056,1071,1
225,1520,1
20,343,0
211,212,0
10,171,1
563,1487,1
576,1090,1
1114,1596,0
189,1501,0
18,554,1
329,1470,0
1517,1519,1
382,1038,0
285,1065,0
1095,1097,0
12,22,1
212,1490,1
1119,1590,1
25,34,1
225,1516,1
225,343,0
20,1038,1
1,1070,0
25,1490,1
196,1036,0
20,483,0
287,1098,0
203,573,0
1027,1119,0
1064,1476,0
343,473,1
483,1093,1
212,483,1
203,1049,0
473,575,0
578,686,0
32,1037,0
576,1038,0
43,329,0
151,203,0
1497,1518,1
171,224,1
343,1094,1
189,562,0
313,378,0
34,1097,1
12,1038,1
375,1038,0
315,1071,0
14,1042,1
493,554,0
1518,1520,1
197,227,1
34,511,1
12,1465,0
328,575,0
541,1037,1
571,1040,0
577,1097,0
328,1476,0
12,554,1
575,1478,0
354,1567,1
8,1490,1
1070,1071,1
1519,1523,0
1054,1075,1
43,224,1
492,1097,1
1029,1097,0
23,1119,1
541,1590,1
492,1040,0
14,22,1
44,1040,0
552,4552,0
1050,1071,1
150,180,1
1093,1490,1
18,32,1
308,1517,1
22,196,0
22,28,1
4544,4552,1
1064,1511,0
1042,1502,0
679,1596,0
180,1093,0
187,1490,0
29,1075,0
1510,1525,0
3,36,0
19,327,1
4534,4563,0
1516,1520,1
22,28,1
493,1487,1
343,567,0
1070,1096,0
1036,1040,1
375,4563,1
1053,1477,0
1119,1501,0
473,1036,1
1030,1035,1
25,1567,0
18,1038,1
17,328,1
180,4675,0
1525,4563,0
1049,1071,1
1038,1476,0
343,473,1
12,1501,1
483,1093,1
1067,1471,0
1065,1098,0
23,1070,0
20,1042,1
22,1075,0
14,1520,0
203,1097,1
34,1093,1
151,1049,0
378,1501,0
1056,1067,1
43,378,0
32,1501,1
8,25,1
1063,1065,1
20,1481,0
328,1027,0
20,1472,0
8,451,0
187,1525,0
18,1042,1
1050,1463,0
12,18,1
1065,1070,1
511,1168,0
1040,1596,1
1050,1063,1
1049,1520,0
183,232,1
40,308,0
34,1093,1
14,151,0
1075,1509,0
205,561,0
189,232,0
8,1093,1
225,1525,1
1049,1059,1
18,1465,0
14,554,1
1029,1069,0
