dataset1_id,dataset2_id,matching_topic
32,1520,0
1065,1070,1
1056,1064,1
183,1557,1
1049,1065,1
12,1090,0
470,1509,0
567,1168,0
16,554,1
544,1509,0
1064,1066,1
537,1520,0
150,1497,0
20,1038,1
34,483,1
24,1520,0
34,1054,0
150,1053,0
329,507,0
18,32,1
34,185,0
378,4532,0
10,171,1
212,542,0
570,1090,1
1497,1518,1
16,1038,1
179,1590,1
1516,1526,1
36,1502,1
1050,1065,1
1067,1093,0
14,20,1
59,1504,0
308,1519,1
562,573,1
567,575,1
25,1097,1
567,575,1
300,1489,1
25,1168,0
34,1097,1
196,1056,0
8,212,1
41,1497,0
554,1038,1
315,1089,1
477,1516,0
480,1090,0
14,1042,1
34,212,1
563,1487,1
1067,1069,1
8,36,0
10,14,0
1462,1516,0
576,1091,0
25,1520,0
511,1093,1
197,578,0
212,315,0
10,1089,0
10,171,1
12,22,1
308,1526,1
20,22,1
544,1066,0
40,43,0
222,300,0
12,32,1
23,541,1
34,1027,0
1517,1518,1
12,16,1
544,1049,0
1053,1067,1
14,1490,0
36,1502,1
375,1049,0
570,578,1
492,1483,0
1056,1518,0
287,1050,0
55,1056,0
180,473,1
1063,1069,1
34,570,0
17,488,0
1518,1520,1
378,1091,1
300,1489,1
12,4544,0
18,1038,1
28,32,1
41,43,0
24,55,0
14,493,0
1065,1526,0
1029,1497,0
12,171,0
483,1071,0
180,1036,1
300,375,1
171,375,0
172,576,0
542,1063,0
679,1483,0
1056,1067,1
1054,1066,1
666,679,0
1030,1504,0
308,1497,1
492,1093,1
1069,4135,0
492,511,1
14,544,0
224,1511,0
354,1097,0
542,1030,0
1045,1056,1
343,1596,1
40,1054,0
150,1040,1
12,554,1
483,679,1
1066,1075,1
212,511,1
1050,1071,1
196,212,0
20,1093,0
483,4534,0
1069,1524,0
1064,1472,0
25,511,1
12,4532,0
211,1042,0
224,1524,1
25,483,1
1049,1516,0
1044,1098,0
1036,1099,0
1065,1067,1
488,1027,0
477,511,0
18,1038,1
1054,1075,1
1053,1065,1
1056,1066,1
1497,1517,1
1463,1517,0
1045,1471,0
576,1518,0
1517,1520,1
575,1511,0
196,1045,0
511,1478,0
507,1590,0
59,1596,0
212,1070,0
20,4552,0
679,1520,0
8,507,0
18,1042,1
541,1590,1
554,1038,1
19,211,0
14,22,1
6,568,0
1517,1525,1
507,1517,0
1518,1526,1
1054,1063,1
1071,1114,0
470,1050,0
6,1097,0
44,4544,0
150,1036,1
1067,1075,1
212,679,1
14,28,1
473,1518,0
