dataset1_id,dataset2_id,matching_topic
179,1461,0
8,180,0
225,1516,1
30,578,0
1056,1070,1
1065,1066,1
189,1497,1
4544,4675,0
196,1067,0
492,1490,1
382,1464,0
6,1049,0
381,571,0
8,1097,1
1056,1071,1
1040,1516,0
1056,1066,1
16,1490,0
576,578,1
10,1500,0
381,1094,0
25,1590,0
567,575,1
1516,1524,0
577,1463,0
308,1518,1
25,212,1
537,1516,0
382,1091,1
1049,1070,1
313,1596,0
375,1094,0
222,1466,1
343,578,0
1050,1063,1
16,41,0
1490,1518,0
575,1518,0
1049,1063,1
308,1519,1
576,1520,0
1518,1519,1
1049,1075,1
1,492,0
1030,1035,1
1050,1075,1
1499,1520,0
567,1520,0
16,1501,1
492,541,0
1042,1476,0
1,1504,1
8,1063,0
25,1096,0
308,1490,0
1035,1063,0
1045,1064,1
23,179,1
17,327,1
34,483,1
212,1099,0
1500,1502,0
1516,1520,1
576,1470,0
1069,1070,1
227,230,1
1497,1525,1
1497,1526,1
30,511,0
1063,1065,1
225,1526,1
212,511,1
1036,1040,1
1066,1168,0
34,1051,0
679,1464,1
1097,1509,0
488,1091,0
189,1470,0
327,328,1
1075,1495,0
23,1523,0
1064,1461,0
25,1050,0
1049,1075,1
185,4563,0
1168,1505,1
20,285,0
12,22,1
41,1501,0
511,1597,0
507,1090,0
300,307,1
575,577,1
483,1502,0
14,22,1
1054,1070,1
225,568,0
308,1520,1
18,1038,1
16,1516,0
56,477,1
488,1097,0
12,18,1
205,232,1
20,1509,0
19,328,1
1497,1518,1
225,1519,1
22,554,1
1168,1490,0
28,1038,1
1516,1520,1
1497,1519,1
511,1063,0
1027,1035,1
307,1503,1
1037,4548,0
507,511,0
8,34,1
541,1590,1
25,483,1
1509,4548,0
679,1097,1
313,1067,0
492,1119,0
483,1464,1
189,1497,1
301,1065,0
34,1524,0
1518,1519,1
378,1091,1
1044,1471,1
12,1483,0
1064,1066,1
22,1056,0
470,1042,0
343,1094,1
10,1045,0
510,1168,0
473,1461,0
1516,1518,1
179,541,1
55,1465,0
343,1091,0
488,1501,0
1470,4552,0
1049,1064,1
8,1478,0
25,666,0
1045,1075,1
44,1069,0
18,20,1
216,1069,0
1503,4563,1
493,577,0
56,1516,0
189,1525,1
22,1501,1
567,576,1
1483,1519,0
492,4532,0
563,1487,1
34,1596,0
308,1520,1
561,1520,0
1036,4563,0
20,1501,1
44,1038,0
16,1038,1
1067,1069,1
14,483,0
1516,1525,1
222,488,0
212,1511,0
1050,1069,1
568,1090,1
1063,1071,1
1054,1063,1
1049,1064,1
171,488,0
19,327,1
343,477,0
1516,1518,1
16,22,1
8,196,0
375,1503,1
1067,1070,1
1097,1567,0
43,1096,0
315,552,1
567,577,1
307,1504,0
1097,1490,1
212,679,1
300,375,1
18,1056,0
1520,4544,0
542,666,1
1065,1501,0
1497,1525,1
164,567,0
1063,1071,1
212,534,0
1054,1067,1
10,43,1
1518,1526,1
19,328,1
1049,1067,1
25,1093,1
1094,4532,0
1111,4548,0
1476,1477,1
22,1516,0
18,22,1
18,1042,1
567,568,1
208,1090,0
287,1045,0
1461,1478,0
1056,1526,0
43,1509,0
492,578,0
492,1464,1
8,1464,1
542,1519,0
511,1069,0
12,14,1
301,1050,0
1065,1070,1
212,1029,0
28,1501,1
1063,1075,1
12,1523,0
8,577,0
196,1487,0
578,1051,0
1049,4549,0
56,224,0
23,1037,1
14,22,1
55,1523,1
343,1069,0
563,1053,0
1478,1505,0
483,1464,1
575,1029,0
151,1035,0
534,1037,1
189,1519,1
1520,1525,1
1071,1075,1
56,679,0
1053,1071,1
378,473,0
22,1097,0
56,477,1
16,1462,0
315,1089,1
1478,1483,1
1063,1065,1
568,578,1
301,480,0
189,285,0
473,568,0
36,1097,0
554,1470,0
1509,4675,1
1070,1490,0
232,1557,1
1045,1071,1
1487,4532,0
1067,1075,1
1065,1075,1
172,492,0
568,575,1
189,225,1
1065,1090,0
488,1525,0
14,1501,1
224,1066,0
577,578,1
301,493,1
189,1516,1
483,1093,1
1054,1063,1
150,1040,1
16,1067,0
1053,1056,1
41,1114,0
189,1518,1
307,1500,0
189,1526,1
1045,1053,1
577,1090,1
1501,4135,0
1168,1505,1
1070,1075,1
1063,1499,0
40,1065,0
56,1038,0
308,1526,1
300,1093,0
20,1071,0
1518,1525,1
480,1070,0
1476,1477,1
6,567,0
378,381,1
225,308,1
23,4532,0
1463,1483,0
40,1097,0
1067,1520,0
567,1495,0
354,1064,0
8,212,1
1064,1075,1
55,1523,1
1070,4548,0
1050,1063,1
179,1590,1
179,308,0
16,20,1
180,300,0
40,1520,0
43,1075,0
1054,1067,1
679,1490,1
1070,1487,0
1,1497,0
552,1089,1
666,1063,0
534,1472,0
1050,1067,1
196,568,0
29,1090,0
28,470,0
1067,1111,0
542,1036,0
212,511,1
1049,1497,0
1519,1520,1
8,1490,1
1036,1094,1
164,1090,0
554,1036,0
44,1075,0
492,1490,1
14,16,1
22,1042,1
40,1049,0
1483,1509,1
1,44,0
189,225,1
285,1490,0
451,538,1
473,492,0
56,1519,0
1040,1094,1
537,1066,0
470,492,0
25,1463,0
285,4563,0
179,1069,0
375,1099,0
8,492,1
1069,1490,0
1042,1054,0
1049,1471,0
1,451,0
189,480,0
1520,1525,1
34,1097,1
225,480,0
12,554,1
23,534,1
6,300,0
1056,1499,0
41,1525,0
224,1476,0
301,1487,1
1094,1518,0
1053,1070,1
568,578,1
1049,1502,0
41,300,0
16,4675,0
1045,1064,1
301,563,1
308,1516,1
25,4544,0
55,1501,0
1596,4549,0
578,4563,0
1029,1119,0
534,1119,1
1054,1065,1
577,1071,0
171,343,0
225,1520,1
179,1050,0
1049,1050,1
1030,1056,0
1037,1505,0
1053,1075,1
1049,1597,0
534,1119,1
375,1036,0
1497,1500,0
6,1067,0
301,489,0
378,1111,0
307,473,0
1056,1075,1
8,679,1
308,1497,1
307,562,0
1,1065,0
1064,1478,0
23,179,1
10,493,0
483,1481,0
567,1090,1
575,1049,0
1497,1519,1
1067,1099,0
537,1065,0
552,1042,0
25,1075,0
1063,1066,1
179,541,1
55,171,1
1066,4675,0
150,473,1
287,511,0
34,212,1
205,1557,1
300,4534,0
1049,1056,1
205,1461,0
227,300,0
189,1520,1
8,1097,1
492,679,1
1070,1099,0
14,4549,0
211,1069,0
1053,1066,1
28,1516,0
1045,1063,1
575,576,1
1038,1042,1
20,554,1
171,1523,1
1066,1067,1
1049,1069,1
511,1464,1
473,1094,1
561,573,1
12,1042,1
8,1462,0
493,573,0
12,554,1
1520,1597,0
25,4135,0
1037,1119,1
554,1503,0
563,1042,0
232,679,0
1064,1067,1
568,1090,1
1483,1523,0
483,1045,0
59,1064,0
1093,1516,0
1069,1501,0
343,1090,0
1490,1500,0
1516,1526,1
55,1499,0
1518,1520,1
14,20,1
224,1067,0
542,666,1
534,1067,0
473,1036,1
1075,1502,0
1066,1465,0
1064,1487,0
1042,1501,1
171,567,0
1063,1070,1
36,1501,0
10,1063,0
315,1064,0
25,492,1
1036,1511,0
25,34,1
375,4563,1
189,1597,0
28,1095,0
179,1119,1
8,25,1
28,1038,1
4544,4552,1
1049,1063,1
343,1075,0
1063,1067,1
14,308,0
567,1518,0
375,1042,0
1049,1065,1
211,1030,0
14,18,1
315,1089,1
375,4534,0
55,224,1
187,480,0
1067,1089,0
16,1042,1
378,381,1
180,1040,1
1050,1067,1
16,1096,0
541,1037,1
22,1518,0
1045,1054,1
212,1050,0
189,1526,1
180,1505,0
1066,1075,1
483,1490,1
301,563,1
493,563,1
40,59,1
56,287,0
492,1505,0
343,1040,1
666,1050,0
300,4563,1
1063,1064,1
578,1503,0
189,562,0
1042,1069,0
1520,1526,1
1097,1472,0
686,1091,0
315,552,1
567,576,1
1050,1054,1
1093,1490,1
22,1487,0
225,308,1
187,1075,0
189,1500,0
1037,1499,0
575,4534,0
14,1050,0
1053,1099,0
10,1524,1
25,511,1
1053,1056,1
171,224,1
1053,1464,0
34,1490,1
567,578,1
208,315,1
25,492,1
150,1093,0
8,20,0
1054,1075,1
1090,1500,0
212,1093,1
1054,1056,1
25,34,1
1045,1071,1
59,225,0
1094,1596,1
1119,1590,1
300,1465,0
576,577,1
19,327,1
56,313,0
1036,1596,1
577,1495,0
150,1094,1
477,1497,0
1045,1487,0
343,1094,1
180,343,1
20,308,0
8,480,0
575,1090,1
375,1511,0
313,505,1
212,488,0
473,1596,1
230,573,1
1063,1069,1
185,1520,0
507,1054,0
14,1470,0
28,554,1
1063,1075,1
577,1503,0
1065,1497,0
1066,1505,0
1069,1075,1
1464,1490,1
3,1481,1
480,552,0
230,562,1
211,1090,0
578,1040,0
16,307,0
1,1504,1
301,493,1
34,489,0
473,1040,1
489,1490,0
1063,1066,1
36,1054,0
1064,1525,0
343,1040,1
483,1497,0
28,59,0
1035,1053,0
511,1093,1
1049,1462,0
34,180,0
208,382,0
18,554,1
470,1464,0
1037,1590,1
1045,1050,1
1501,4549,0
212,1472,0
568,575,1
232,315,0
43,224,1
375,1503,1
8,1483,0
18,1462,0
1054,1056,1
1525,1526,1
18,1038,1
1064,1069,1
216,571,1
1519,4563,0
1056,1096,0
1053,1070,1
375,576,0
14,1042,1
554,1038,1
40,59,1
1056,1519,0
16,20,1
150,1036,1
343,473,1
8,1526,0
308,1519,1
1518,4548,0
1464,1470,0
1066,1069,1
679,1093,1
1064,1065,1
1464,1490,1
561,562,1
150,180,1
483,511,1
679,1464,1
1071,1524,0
375,1093,0
1038,1462,0
211,1067,0
189,1030,0
354,575,0
180,1036,1
6,568,0
307,554,0
59,1526,0
1049,1065,1
343,473,1
327,1056,0
308,544,0
