dataset1_id,dataset2_id,matching_topic
205,510,1
23,1037,1
1053,1071,1
10,1523,1
567,1090,1
24,150,1
1093,1490,1
1045,1067,1
1519,1525,1
1464,1596,0
24,1596,1
203,1461,0
203,212,1
1071,1478,0
10,1523,1
189,1516,1
1066,1075,1
8,1097,1
8,1504,0
1027,1030,1
19,1502,0
1053,1071,1
679,1505,0
150,1519,0
570,577,1
197,230,1
1045,1071,1
14,32,1
1064,1470,0
1461,1483,0
212,492,1
8,203,1
1067,1075,1
567,1462,0
470,1049,0
575,576,1
25,511,1
1045,1049,1
151,1505,1
150,1478,0
537,1065,0
1075,1504,0
203,1097,1
18,1463,0
1056,1075,1
1168,1505,1
25,343,0
20,1053,0
480,679,0
1111,1466,0
180,1040,1
378,1070,0
180,1036,1
56,1064,0
22,1029,0
24,480,0
205,1567,0
225,1472,0
24,343,1
568,1526,0
1518,1525,1
1059,1063,1
16,22,1
1045,1054,1
1066,1071,1
300,568,0
327,1519,0
1045,1075,1
492,679,1
17,327,1
378,381,1
8,1464,1
203,211,0
1042,1495,0
211,1490,0
150,1596,1
1054,1069,1
1038,1095,0
1027,1056,0
1519,1526,1
185,575,0
197,230,1
1049,1070,1
23,1063,0
32,1501,1
1075,1519,0
1042,1489,0
1065,1596,0
216,327,0
1069,1504,0
488,1518,0
1097,1490,1
1038,1501,1
1063,1462,0
285,1525,0
196,1070,0
18,1095,0
1497,1526,1
1053,1463,0
164,1478,0
10,1510,1
1044,1471,1
1067,1477,0
1045,1056,1
23,541,1
375,1511,0
230,561,1
1,1520,0
20,554,1
577,1090,1
1067,1071,1
1049,1075,1
1490,1505,0
1483,4675,1
301,489,0
1070,1472,0
14,1051,0
150,1036,1
1063,1067,1
1111,1114,1
1097,1472,0
1054,1067,1
197,573,1
30,473,0
16,576,0
1461,1464,0
8,1464,1
32,1038,1
1053,1075,1
224,225,0
222,1466,1
554,1478,0
492,1503,0
1497,1505,0
1042,1501,1
483,1505,0
17,327,1
187,196,0
1063,1070,1
492,679,1
577,4534,0
1040,4532,0
300,1093,0
1049,1067,1
150,473,1
25,511,1
18,1042,1
171,1523,1
492,1464,1
1040,1069,0
23,1119,1
300,1503,1
327,1510,0
225,571,0
1054,1063,1
189,1517,1
8,511,1
300,375,1
534,541,1
1471,1590,0
1472,1519,0
20,679,0
1497,1525,1
14,20,1
230,561,1
1035,1053,0
151,1470,0
1053,1510,0
483,1490,1
14,32,1
10,224,1
575,1090,1
180,473,1
307,492,0
1065,1075,1
208,315,1
1066,1067,1
212,1478,0
179,1119,1
570,686,0
212,1093,1
300,1053,0
473,1597,0
285,1490,0
43,171,1
511,1067,0
1465,1489,0
171,1510,1
1053,1065,1
534,1464,0
180,1503,0
14,185,0
492,1093,1
503,1471,0
232,4544,0
16,1037,0
354,1168,0
150,1040,1
483,1097,1
12,1461,0
1090,1463,0
493,1502,0
43,1523,1
24,1036,1
1066,1516,0
171,1523,1
1054,1070,1
489,575,0
20,1038,1
1064,1070,1
287,1095,1
23,534,1
567,577,1
1,1063,0
1516,1526,1
36,573,0
24,1045,0
185,1042,0
212,573,0
511,1097,1
17,151,0
225,1059,0
343,1596,1
230,573,1
563,1045,0
534,666,0
1497,1520,1
12,32,1
1517,1519,1
1063,1069,1
1518,1526,1
470,483,0
43,1510,1
8,470,0
1029,1590,0
12,554,1
1053,1069,1
23,1590,1
189,225,1
14,22,1
1063,1066,1
1053,1477,0
1065,1500,0
225,576,0
1030,1054,0
554,1501,1
150,1040,1
1510,1523,1
32,1042,1
1069,1071,1
20,300,0
1059,1461,0
32,172,0
10,224,1
1483,1509,1
14,20,1
212,567,0
1038,1069,0
183,510,1
1054,1071,1
375,1503,1
14,1168,0
542,666,1
24,4135,0
1509,4548,0
307,375,1
16,1095,0
1478,4675,1
25,492,1
1056,1063,1
1070,1490,0
18,577,0
1510,1523,1
307,1503,1
287,1526,0
493,503,1
483,544,0
1054,1071,1
203,505,0
567,577,1
196,1464,0
12,576,0
1070,1075,1
679,1500,0
189,1517,1
567,573,0
1054,1059,1
1056,1099,0
212,511,1
18,1503,0
1042,1509,0
29,1518,0
568,576,1
1054,1075,1
1071,1525,0
180,1036,1
180,505,0
534,1590,1
20,1042,1
1045,1501,0
679,1511,0
1489,1503,1
189,1519,1
1096,1497,0
16,20,1
179,1037,1
1049,1597,0
493,563,1
686,1067,0
1518,1520,1
56,212,0
1064,1066,1
36,1461,0
300,1489,1
25,1056,0
185,570,0
171,554,0
18,32,1
343,1036,1
208,1089,1
1065,1070,1
576,1461,0
1036,1075,0
492,1478,0
470,1093,0
22,554,1
196,1053,0
327,328,1
189,1470,0
18,20,1
4548,4549,1
14,554,1
544,568,0
212,679,1
1059,1064,1
1049,1065,1
8,1168,0
1036,1523,0
164,1036,0
4544,4552,1
1064,1065,1
216,571,1
10,225,0
14,30,0
1504,1517,0
483,1063,0
16,483,0
1520,1526,1
172,315,0
285,679,0
1462,1525,0
1040,4549,0
576,1497,0
1027,1030,1
1056,1071,1
1095,1099,0
40,230,0
570,576,1
40,1504,0
1064,1071,1
1070,1505,0
1049,1070,1
1098,1477,0
179,1590,1
12,483,0
19,328,1
505,1095,0
1054,1066,1
208,552,1
43,224,1
1064,1069,1
225,1526,1
382,1098,1
544,679,0
511,1481,0
8,4548,0
1520,1525,1
1499,1505,0
4548,4549,1
375,1489,1
225,1504,0
1069,1520,0
212,470,0
40,1483,0
554,1042,1
232,1590,0
20,492,0
1053,1499,0
224,354,0
576,1049,0
180,1040,1
43,1063,0
1495,4544,0
1071,1500,0
470,1038,0
197,1069,0
1056,1075,1
22,1067,0
541,1045,0
1065,1519,0
511,679,1
10,1040,0
197,561,1
1069,1070,1
1497,1517,1
378,382,1
505,1567,0
8,212,1
212,483,1
1054,1075,1
1097,1490,1
470,568,0
1464,1495,0
23,1489,0
568,1464,0
211,1075,0
1063,1066,1
576,1090,1
189,1520,1
22,1095,0
150,1075,0
203,1093,1
307,1063,0
301,563,1
211,4548,0
1054,1065,1
1093,1464,1
554,570,0
1,492,0
24,180,1
225,1519,1
451,1089,0
55,1523,1
470,473,0
1042,4135,0
1069,1071,1
577,1462,0
25,1518,0
150,343,1
10,203,0
1497,1504,0
22,211,0
511,1059,0
1063,1075,1
1067,1501,0
20,23,0
1065,1089,0
212,4534,0
22,554,1
18,554,1
568,1090,1
1098,4549,0
14,1064,0
14,577,0
570,576,1
1049,1054,1
1097,1500,0
20,22,1
224,1477,0
576,1470,0
171,300,0
1071,1470,0
1059,1064,1
25,507,0
577,1090,1
225,1497,1
576,1066,0
225,1518,1
568,577,1
25,4135,0
212,679,1
1045,1053,1
189,1525,1
552,1089,1
29,1501,0
1504,1509,0
483,576,0
552,1509,0
570,1056,0
568,570,1
20,1049,0
1462,1503,0
1037,1504,0
1054,1064,1
150,568,0
1516,1526,1
493,503,1
1503,1518,0
1464,1499,0
1059,1063,1
197,227,1
43,171,1
18,1501,1
55,171,1
1027,1035,1
483,511,1
554,1596,0
1516,1520,1
22,1470,0
55,225,0
179,1095,0
12,1038,1
10,686,0
1489,1503,1
477,1497,0
232,451,0
20,40,0
1464,1590,0
1516,1517,1
483,1090,0
20,1503,0
1036,1040,1
483,679,1
554,1501,1
563,1097,0
227,561,1
1045,1069,1
22,480,0
1054,1070,1
1069,1509,0
3,19,0
534,541,1
225,568,0
208,315,1
1064,1067,1
1053,1070,1
1119,1478,0
225,1520,1
3,1481,1
4532,4549,0
679,1483,0
44,1523,0
1075,1517,0
1066,1510,0
511,1097,1
14,1038,1
1059,4135,0
554,1027,0
225,1497,1
187,287,1
224,1510,1
30,577,0
225,1516,1
343,575,0
203,483,1
180,343,1
679,1490,1
567,1516,0
179,1037,1
1168,1501,0
150,180,1
1066,1070,1
171,1090,0
507,1525,0
36,1590,0
1478,1509,1
179,1040,0
1049,1066,1
25,534,0
180,575,0
1,1504,1
3,1481,1
24,541,0
32,1069,0
29,1040,0
1045,1071,1
489,1490,0
567,576,1
489,1168,0
8,1509,0
568,1501,0
1045,1070,1
1497,1525,1
150,4135,0
172,576,0
225,1526,1
301,4675,0
1064,4552,0
24,1035,0
307,1519,0
29,1069,0
1071,1516,0
575,1495,0
1044,1049,0
503,1463,0
20,1501,1
1027,1035,1
10,227,0
203,212,1
59,1067,0
25,679,1
22,1093,0
1500,1519,0
203,1490,1
180,1027,0
1037,1119,1
1029,1063,0
488,1096,1
12,22,1
16,1059,0
183,1069,0
483,1097,1
180,473,1
511,1520,0
1059,1472,0
1038,1501,1
1064,1066,1
224,1044,0
1064,1525,0
230,573,1
577,1056,0
19,327,1
212,1090,0
1093,1464,1
1045,1065,1
480,1119,0
225,1516,1
6,307,0
197,203,0
477,1501,0
32,4532,0
300,1063,0
196,1510,0
6,1489,0
541,1037,1
1045,1065,1
32,1035,0
151,511,0
1517,1519,1
1037,1097,0
164,212,0
24,1037,0
18,1519,0
1036,1090,0
477,1036,0
554,1519,0
1067,4135,0
576,577,1
570,577,1
25,1464,1
8,25,1
313,505,1
25,1099,0
1049,1056,1
563,1056,0
1045,1069,1
23,534,1
6,12,0
179,1065,0
354,1097,0
32,55,0
568,570,1
23,1037,1
151,203,0
505,1049,0
150,343,1
492,1093,1
25,1096,0
1168,4135,0
1056,1066,1
14,568,0
171,1510,1
1059,1067,1
477,1526,0
59,189,0
225,1517,1
1056,1070,1
483,1464,1
477,1499,0
22,1042,1
1066,1067,1
164,1053,0
483,1093,1
534,1119,1
25,212,1
576,1476,0
300,1111,0
488,489,0
12,20,1
24,1070,0
187,287,1
1071,1490,0
285,1054,0
1056,1066,1
1045,1066,1
554,1042,1
8,679,1
1064,1502,0
1470,1526,0
20,1520,0
1056,1067,1
25,561,0
493,1075,0
1049,1063,1
1056,1059,1
1517,1526,1
1054,1503,0
679,1097,1
375,1090,0
1067,1070,1
492,1461,0
224,1523,1
576,577,1
1518,1526,1
16,18,1
205,1098,0
1461,1518,0
59,503,0
483,511,1
511,1478,0
1054,1059,1
1029,1490,0
575,577,1
203,1490,1
1,189,0
480,570,0
1516,1519,1
56,477,1
666,1097,0
567,568,1
8,679,1
12,18,1
378,1075,0
23,179,1
203,1477,0
511,1597,0
59,577,0
537,1464,0
20,542,0
679,1097,1
18,554,1
189,1051,0
1070,1114,0
679,1093,1
18,570,0
473,1596,1
1497,1519,1
225,1525,1
568,4135,0
12,4675,0
1035,1049,0
1497,1520,1
492,505,0
41,568,0
1040,1596,1
1042,1501,1
1027,1037,0
16,1519,0
20,1501,1
56,179,0
1053,1054,1
1463,1501,0
1030,1069,0
1064,1499,0
189,1518,1
307,4534,0
537,1596,0
20,354,0
568,1090,1
570,1069,0
225,577,0
8,230,0
1049,1056,1
12,14,1
18,493,0
25,537,0
1465,1525,0
544,1517,0
8,4552,0
208,473,0
17,328,1
1040,4135,0
1029,1503,0
544,1071,0
16,32,1
164,1070,0
1054,1056,1
19,328,1
30,4675,0
212,1509,0
10,43,1
552,1089,1
1059,1066,1
541,1037,1
1497,1518,1
1070,1071,1
378,381,1
25,483,1
1517,1525,1
328,1466,0
666,1067,0
25,4675,0
1483,1509,1
18,180,0
32,1097,0
8,1490,1
378,1098,1
573,686,0
22,1066,0
203,492,1
43,1040,0
22,1038,1
197,1054,0
1049,1063,1
470,1059,0
179,534,1
301,1070,0
1526,4532,0
24,151,0
1030,1035,1
300,375,1
1030,1519,0
1461,1503,0
1064,1071,1
1070,1597,0
151,1525,0
