dataset1_id,dataset2_id,matching_topic
28,686,0
20,1051,0
307,1520,0
510,1487,0
1111,1520,0
575,4532,0
563,1059,0
308,578,0
189,1049,0
1053,1497,0
171,313,0
55,1094,0
1,480,0
489,575,0
354,1059,0
354,1053,0
1501,4549,0
544,568,0
489,1054,0
666,1478,0
1065,1504,0
578,1097,0
542,562,0
16,666,0
180,1099,0
354,1119,0
22,1501,1
171,224,1
24,313,0
313,1093,0
185,1056,0
307,1597,0
343,1094,1
511,1500,0
308,1097,0
197,562,1
1027,1054,0
22,4548,0
185,1049,0
40,473,0
1059,1476,0
10,343,0
554,1489,0
1464,1470,0
473,4534,0
59,225,0
20,570,0
1056,1505,0
10,554,0
189,1495,0
8,41,0
1168,1463,0
18,4532,0
544,1049,0
36,1044,0
14,4675,0
8,287,0
568,570,1
285,329,0
308,1505,0
534,541,1
343,1567,0
8,18,0
568,1035,0
232,510,1
470,1093,0
1069,1462,0
354,1096,0
1040,1059,0
222,1466,1
1094,4532,0
14,538,0
14,1070,0
197,1093,0
12,568,0
16,44,0
10,1038,0
1,1067,0
354,679,0
197,1520,0
34,473,0
483,1466,0
25,4563,0
1516,4532,0
34,537,0
30,488,0
225,307,0
578,1500,0
1,1093,0
1093,1465,0
477,1463,0
25,343,0
1029,1064,0
203,1472,0
576,1497,0
1029,1054,0
6,578,0
34,1097,1
1520,4534,0
14,1065,0
1,1504,1
10,1510,1
232,1095,0
1069,4548,0
480,1071,0
554,1501,1
570,1066,0
32,4534,0
573,1502,0
375,1505,0
554,1519,0
225,1487,0
203,1465,0
511,1463,0
375,483,0
34,1509,0
483,1596,0
34,1505,0
20,41,0
18,56,0
18,1053,0
34,1483,0
172,1059,0
488,1098,0
327,1525,0
451,538,1
285,570,0
1462,1478,0
32,171,0
41,343,0
1070,1470,0
1,1519,0
511,1502,0
1461,1524,0
507,511,0
1064,1495,0
511,1097,1
171,1168,0
151,511,0
1040,1097,0
24,4544,0
308,1526,1
1049,1075,1
1035,1044,0
164,570,0
505,1049,0
32,477,0
6,212,0
150,187,0
1045,1470,0
1049,1490,0
18,1063,0
511,575,0
554,575,0
1097,1490,1
1483,1519,0
483,1070,0
354,1040,0
34,203,1
8,511,1
1483,4549,0
488,1093,0
483,1495,0
25,507,0
24,203,0
1489,1503,1
552,1525,0
16,1093,0
8,483,1
1502,1597,0
1065,1487,0
225,1056,0
24,1168,0
1489,4563,1
1094,1464,0
185,1168,0
189,1497,1
225,343,0
18,562,0
30,150,0
576,1510,0
6,576,0
56,203,0
327,1500,0
1505,1526,0
172,1075,0
1066,1168,0
343,1168,0
44,1090,0
1049,4549,0
1511,4563,0
187,1045,0
25,1093,1
375,1520,0
1095,1168,0
43,554,0
1503,1519,0
1168,1464,0
1056,1472,0
55,1567,0
180,686,0
329,381,0
1500,1526,0
1465,4563,0
32,1519,0
1497,4549,0
544,1464,0
17,32,0
511,578,0
28,203,0
1093,1502,0
20,24,0
1075,1499,0
375,1094,0
1478,4552,0
32,211,0
1054,1066,1
567,1065,0
211,1519,0
8,285,0
489,493,0
285,1464,0
1094,1504,0
17,19,1
8,25,1
189,1516,1
28,4549,0
552,1465,0
16,1476,0
40,1067,0
41,568,0
1064,1597,0
1045,1094,0
151,1490,0
1497,1516,1
1065,1067,1
1056,1064,1
180,354,0
470,4544,0
489,1501,0
205,232,1
40,1497,0
666,1069,0
1093,1503,0
561,1097,0
40,1065,0
480,554,0
1490,4532,0
225,1504,0
563,1051,0
187,1476,0
230,1470,0
10,4548,0
224,1510,1
570,1064,0
301,1516,0
308,4532,0
354,1472,0
1093,1495,0
570,1053,0
542,1091,0
203,576,0
32,172,0
12,179,0
1040,4563,0
187,1489,0
1065,1464,0
568,1500,0
1059,1525,0
1509,4675,1
25,1487,0
1070,1567,0
1064,1503,0
172,225,0
212,489,0
313,1497,0
1044,1501,0
1487,4534,0
189,4532,0
1505,1524,0
1465,1519,0
171,489,0
1038,1070,0
1511,4675,0
313,1075,0
25,1029,0
1093,1097,1
1051,1509,0
44,1497,0
473,541,0
1063,1168,0
1091,1098,1
1526,4544,0
511,4549,0
1056,1490,0
1056,1463,0
224,554,0
1027,1119,0
375,1462,0
55,563,0
189,554,0
473,1093,0
301,1075,0
568,1462,0
327,1029,0
59,308,0
225,1519,1
28,1524,0
666,1557,0
14,1472,0
150,1505,0
375,4544,0
1497,1499,0
576,578,1
171,1596,0
1065,1075,1
29,180,0
287,1067,0
567,1097,0
510,1466,0
576,1464,0
224,1075,0
164,212,0
1051,1520,0
1053,1489,0
56,568,0
28,488,0
679,1497,0
1501,1511,0
189,473,0
172,1063,0
171,554,0
1056,1059,1
1054,1099,0
1053,1465,0
24,180,1
225,1520,1
56,575,0
1,1066,0
16,1063,0
205,301,0
554,1053,0
211,554,0
1075,4563,0
164,1518,0
211,1070,0
171,542,0
541,1119,1
301,1045,0
41,1516,0
55,1051,0
473,1465,0
307,1053,0
1524,4532,0
1066,1097,0
28,1067,0
14,1056,0
315,1097,0
1049,4534,0
1044,1071,0
1038,1505,0
1064,1095,0
287,1075,0
473,4552,0
10,1040,0
686,1525,0
40,1462,0
18,1510,0
1098,4552,0
1464,1490,1
164,1053,0
1075,1461,0
8,172,0
211,375,0
203,1059,0
10,1053,0
554,4534,0
22,1096,0
196,1075,0
483,1478,0
493,1168,0
1059,4563,0
477,1089,0
343,1499,0
20,55,0
1051,1090,0
1066,4548,0
1059,1461,0
473,1503,0
1063,1095,0
1066,1596,0
211,1093,0
1064,1509,0
1040,4532,0
1069,4552,0
511,1066,0
578,1463,0
483,1168,0
12,211,0
343,1030,0
470,666,0
1089,4563,0
571,1497,0
1030,1478,0
568,1029,0
483,1097,1
230,1063,0
56,477,1
203,212,1
511,1503,0
544,1090,0
541,1071,0
1049,1063,1
489,511,0
568,4532,0
1518,1557,0
563,1487,1
22,287,0
150,4563,0
576,1519,0
24,1497,0
568,578,1
1462,1489,0
185,1497,0
1054,1070,1
189,686,0
1490,1510,0
224,1049,0
1490,4563,0
24,544,0
578,686,0
3,561,0
541,1597,0
544,1053,0
488,1075,0
34,1518,0
185,1502,0
537,1518,0
56,189,0
470,483,0
216,571,1
578,4563,0
203,1096,0
493,1567,0
534,1596,0
25,473,0
511,4548,0
24,1099,0
19,205,0
164,375,0
44,4563,0
187,1069,0
1490,4534,0
40,212,0
180,1063,0
25,40,0
56,473,0
567,686,0
493,1597,0
537,1070,0
41,203,0
1054,1518,0
1070,1497,0
20,473,0
41,1045,0
14,28,1
8,1463,0
1059,1099,0
679,1067,0
1066,1470,0
164,1063,0
19,378,0
32,1477,0
6,1065,0
224,1053,0
576,1029,0
164,1516,0
164,1483,0
1029,1510,0
1069,1471,0
28,1502,0
1097,4534,0
505,1596,0
679,1526,0
1065,1071,1
1069,1070,1
212,1099,0
375,1503,1
43,1524,1
12,375,0
32,1070,0
1053,1525,0
212,477,0
30,1054,0
1037,1503,0
473,563,0
1054,1463,0
25,1066,0
187,1510,0
568,1567,0
22,187,0
511,1490,1
483,4549,0
1519,4549,0
22,1099,0
473,1504,0
285,567,0
307,1097,0
4548,4675,0
285,1054,0
8,1097,1
1071,1520,0
224,1490,0
212,1505,0
1066,1075,1
378,1098,1
1067,4135,0
10,22,0
493,1045,0
44,576,0
329,1095,0
19,313,0
354,1069,0
307,1093,0
20,1516,0
1,511,0
23,1119,1
1065,1114,0
172,1520,0
43,224,1
378,1510,0
189,507,0
1071,1499,0
1066,4532,0
1516,1519,1
23,541,1
55,1119,0
1478,4534,0
378,567,0
225,1490,0
189,1044,0
25,480,0
537,575,0
1099,1497,0
29,1526,0
1056,1516,0
208,315,1
22,1462,0
3,1481,1
8,1490,1
12,25,0
18,203,0
1059,1168,0
179,507,0
28,1071,0
451,1119,0
511,1040,0
1510,4135,0
211,567,0
6,1056,0
493,1470,0
483,1069,0
1119,1510,0
1056,4548,0
180,542,0
1501,4548,0
483,1500,0
1037,1463,0
343,542,0
59,1027,0
534,1030,0
29,375,0
1056,1502,0
24,1067,0
1097,1525,0
16,1489,0
511,4544,0
1470,1520,0
568,1071,0
151,1038,0
1059,1066,1
14,32,1
197,230,1
1027,1520,0
554,1095,0
211,328,0
222,1520,0
185,1045,0
1045,1063,1
14,666,0
329,578,0
171,1524,1
41,1067,0
511,1051,0
1472,1518,0
470,1038,0
307,4563,1
34,483,1
541,1049,0
1461,1464,0
1059,1111,0
16,1070,0
20,36,0
16,554,1
567,1462,0
1044,1067,0
56,1097,0
1069,4534,0
313,1040,0
285,1067,0
203,1045,0
480,1054,0
470,1065,0
150,1040,1
1063,4534,0
511,1168,0
24,1464,0
576,4675,0
32,1091,0
25,212,1
8,4552,0
44,1519,0
22,542,0
570,1503,0
1066,1478,0
567,1525,0
8,343,0
686,1093,0
686,1063,0
679,1054,0
203,511,1
570,1495,0
567,1051,0
34,1596,0
480,4675,0
1503,1525,0
59,1071,0
55,1510,1
1030,1064,0
1063,1476,0
25,4548,0
1045,1461,0
41,171,0
34,4534,0
1040,1049,0
1464,1509,0
679,1463,0
1,14,0
16,544,0
1520,4552,0
537,679,0
1067,1471,0
225,570,0
19,1027,0
25,4534,0
1045,1477,0
16,505,0
196,1596,0
16,534,0
30,679,0
232,1465,0
1093,1472,0
151,1094,0
287,1066,0
1091,1505,0
483,4675,0
179,1465,0
1096,1495,0
510,576,0
224,1097,0
313,1463,0
375,477,0
567,576,1
34,1567,0
329,1070,0
343,1503,0
12,1464,0
480,576,0
14,1044,0
24,1049,0
12,1035,0
180,1066,0
24,1064,0
1511,4552,0
1059,1071,1
483,1049,0
32,59,0
1067,1114,0
55,327,0
23,1098,0
151,343,0
567,1070,0
150,1597,0
55,1053,0
511,1096,0
489,1487,0
1505,1516,0
477,4552,0
473,1168,0
1464,1511,0
1070,1090,0
375,4563,1
679,1093,1
1,1071,0
510,1027,0
24,1495,0
1053,1476,0
510,538,0
212,470,0
1509,4563,0
1066,1472,0
22,1504,0
375,1464,0
329,4534,0
1596,4135,0
225,488,0
575,1525,0
1053,1500,0
511,1510,0
1093,1567,0
1064,1070,1
196,1059,0
224,301,0
34,189,0
1096,1520,0
1093,1094,0
230,1510,0
1056,1501,0
534,1168,0
1497,1596,0
29,1525,0
575,1045,0
10,488,0
1054,1501,0
1064,1069,1
151,1525,0
563,666,0
1059,1524,0
544,1557,0
25,1489,0
1053,1059,1
12,205,0
285,1093,0
34,56,0
1038,1096,0
225,1049,0
1075,1477,0
328,1470,0
473,1065,0
230,313,0
686,1519,0
212,1069,0
1070,1501,0
10,1520,0
1070,4675,0
507,542,0
477,1518,0
16,1509,0
287,1095,1
40,4552,0
507,578,0
1,483,0
375,4549,0
14,40,0
179,354,0
22,1525,0
203,1067,0
12,1069,0
8,40,0
477,511,0
483,1503,0
1056,1070,1
1071,1471,0
378,483,0
164,576,0
6,554,0
1070,1099,0
343,473,1
307,308,0
8,224,0
32,354,0
197,1511,0
507,1075,0
20,1070,0
55,212,0
24,1596,1
150,575,0
225,1096,0
287,329,0
23,679,0
507,679,0
1045,1471,0
1070,1483,0
164,1520,0
1476,4532,0
1064,1065,1
1510,1524,1
32,224,0
22,576,0
6,224,0
1049,1477,0
686,1065,0
301,4544,0
1040,1044,0
1045,1064,1
1037,1095,0
686,1090,0
575,1037,0
29,230,0
14,1490,0
1054,1075,1
544,1071,0
483,4135,0
493,1478,0
56,1471,0
1066,1464,0
197,578,0
24,489,0
211,287,0
189,1525,1
1,1497,0
1168,1505,1
25,151,0
151,1557,0
1053,1510,0
1066,1524,0
203,343,0
180,1520,0
6,1519,0
43,1518,0
17,301,0
185,1518,0
24,1520,0
14,1500,0
187,1519,0
1099,1504,0
570,1525,0
1497,1520,1
32,1516,0
578,1516,0
489,552,0
197,686,0
171,567,0
1472,1497,0
575,1518,0
483,1038,0
510,1597,0
30,55,0
171,1500,0
59,1063,0
180,185,0
1094,1499,0
542,1095,0
25,1097,1
375,1040,0
1065,1470,0
16,507,0
1069,1490,0
30,1519,0
34,570,0
1040,1499,0
197,488,0
1097,1463,0
375,1511,0
8,480,0
43,666,0
1495,1505,0
287,568,0
29,511,0
1090,1500,0
1063,1520,0
8,489,0
544,1497,0
570,1045,0
1049,1065,1
20,375,0
505,1526,0
480,1035,0
28,1097,0
59,1056,0
573,1503,0
1094,1597,0
1090,1119,0
1069,1098,0
20,164,0
203,483,1
1089,1499,0
225,1525,1
151,1064,0
171,1487,0
470,1067,0
1044,1471,1
1093,1487,0
1168,1518,0
1064,1097,0
1054,1461,0
307,1524,0
56,1037,0
575,1051,0
16,1038,1
1064,1075,1
18,28,1
