dataset1_id,dataset2_id,matching_topic
20,1038,1
1098,1463,0
1069,1509,0
511,1093,1
1045,1053,1
576,578,1
1050,1487,0
225,1517,1
164,1070,0
567,576,1
20,1089,0
16,20,1
20,1501,1
44,537,0
1050,1064,1
1050,1056,1
28,1503,0
4135,4552,0
1059,1065,1
343,4563,0
189,1526,1
541,1037,1
354,4548,0
552,1089,1
287,1095,1
19,576,0
1037,1524,0
1042,1501,1
1050,1063,1
172,1519,0
211,666,0
16,1111,0
1519,1526,1
8,1476,0
307,1489,1
17,1483,0
224,1091,0
1029,1044,0
225,1114,0
1525,4548,0
183,1557,1
1503,4534,0
300,1168,0
483,492,1
488,1096,1
212,1093,1
1059,1067,1
308,4552,0
179,534,1
1094,1505,0
578,1500,0
1470,4544,0
216,571,1
211,1523,0
25,203,1
1518,1526,1
300,4563,1
23,1093,0
1489,1503,1
554,1501,1
1053,1066,1
232,1557,1
197,230,1
1064,1067,1
477,1500,0
562,1097,0
1093,1472,0
171,1523,1
227,1066,0
1478,1483,1
483,1464,1
227,4675,0
1027,4548,0
55,1524,1
187,287,1
183,329,0
300,307,1
1483,4675,1
172,4532,0
227,573,1
329,541,1
1,1044,0
493,1044,0
171,1524,1
1045,1054,1
205,1557,1
36,480,0
19,34,0
1503,4563,1
1059,1064,1
224,1523,1
1523,1524,1
1465,1499,0
300,1497,0
224,1501,0
1070,1168,0
20,329,0
488,1472,0
470,505,0
34,511,1
1050,1054,1
12,554,1
285,4548,0
171,451,0
43,224,1
511,1050,0
679,1097,1
25,483,1
327,328,1
382,1091,1
151,1505,1
451,505,0
554,4548,0
197,573,1
43,55,1
189,1518,1
511,1464,1
28,32,1
378,1093,0
301,503,1
14,20,1
343,473,1
1053,1069,1
1111,1497,0
196,666,0
1056,1063,1
1471,4563,0
1056,1067,1
224,1510,1
1497,1518,1
12,1038,1
211,1525,0
205,230,0
570,576,1
1065,1067,1
1042,1096,0
1045,1069,1
189,1040,0
22,28,1
492,679,1
1517,1519,1
216,1499,0
493,570,0
1064,1069,1
577,1090,1
8,679,1
493,1487,1
1497,1525,1
1059,1066,1
189,225,1
28,327,0
180,473,1
1066,1075,1
232,1500,0
230,573,1
30,197,0
185,203,0
544,1095,0
568,578,1
227,562,1
150,1036,1
14,4675,0
1044,1519,0
1517,1518,1
8,511,1
187,328,0
3,212,0
20,32,1
308,1519,1
203,483,1
25,492,1
1054,1059,1
300,1503,1
1042,1487,0
576,1090,1
1050,1053,1
686,1067,0
1050,1066,1
14,22,1
14,1042,1
1478,1525,0
8,25,1
189,1035,0
12,14,1
1093,1567,0
473,1094,1
307,562,0
23,1590,1
20,554,1
493,507,0
150,180,1
1036,4135,0
8,183,0
1045,1050,1
14,1038,1
208,315,1
534,1590,1
480,1524,0
1064,1065,1
56,554,0
1027,1030,1
308,1516,1
197,507,0
503,1464,0
25,511,1
30,1510,0
1067,1466,0
1,150,0
1053,1065,1
451,1495,0
3,1481,1
189,1519,1
211,1502,0
16,554,1
1059,1069,1
30,1483,0
1067,1070,1
225,1526,1
20,28,1
208,1511,0
308,1517,1
1053,1063,1
1,1497,0
378,1098,1
1478,1509,1
212,492,1
308,1525,1
22,554,1
571,1056,0
40,59,1
179,1065,0
180,1094,1
1037,1064,0
1099,1523,0
43,164,0
1030,1089,0
189,1525,1
1045,4675,0
1075,1524,0
1091,1096,0
171,224,1
16,28,1
20,1063,0
25,679,1
12,28,1
230,1501,0
32,1042,1
492,568,0
56,1501,0
171,1510,1
183,4532,0
1038,1042,1
55,1065,0
43,1510,1
232,577,0
23,1051,0
8,34,1
59,1064,0
1066,1463,0
577,1094,0
212,1478,0
1063,1064,1
56,538,0
203,537,0
23,179,1
179,1038,0
1065,1075,1
187,571,0
503,511,0
183,187,0
164,301,0
187,343,0
185,1095,0
227,230,1
1056,1069,1
1597,4534,0
179,541,1
505,1478,0
12,22,1
576,1035,0
56,1499,0
197,1526,0
570,1090,1
1525,1526,1
1461,1481,0
492,1463,0
22,1044,0
203,488,0
183,232,1
451,507,0
1030,4534,0
180,534,0
544,1476,0
211,1461,0
30,308,0
1056,1075,1
25,1097,1
382,1464,0
40,534,0
44,492,0
328,537,0
16,1042,1
570,578,1
1045,1063,1
483,1093,1
378,451,0
1035,1464,0
34,679,1
1070,1071,1
1478,4675,1
354,1597,0
1065,1069,1
14,1501,1
1065,1066,1
12,1501,1
187,1114,0
189,232,0
20,542,0
28,1042,1
1500,1523,0
343,1097,0
567,1478,0
542,1525,0
203,1097,1
378,382,1
1497,1526,1
492,1464,1
301,1096,0
1045,1067,1
12,1099,0
32,473,0
25,34,1
196,308,0
505,570,0
225,1516,1
16,32,1
212,511,1
180,343,1
1471,1557,0
14,32,1
542,544,0
179,329,1
1054,1066,1
1066,1070,1
1053,1059,1
1037,1065,0
8,492,1
1040,1596,1
212,483,1
34,1462,0
1069,1070,1
222,511,0
172,4563,0
28,1501,1
8,1097,1
1097,1481,0
1064,1526,0
56,1042,0
1045,1075,1
6,216,0
568,1090,1
189,1516,1
679,1464,1
32,343,0
1059,1075,1
1517,1597,0
493,4534,0
43,171,1
29,36,0
301,1511,0
187,285,0
28,503,0
552,1045,0
225,308,1
34,212,1
14,1519,0
28,1040,0
1519,4563,0
1091,1487,0
568,1511,0
172,488,0
473,483,0
1037,1590,1
505,1065,0
1503,4548,0
29,1067,0
1064,1075,1
567,1090,1
222,1051,0
1064,1066,1
55,1510,1
197,227,1
180,1089,0
1036,1596,1
1054,1065,1
1054,1069,1
216,492,0
308,1518,1
59,1483,0
150,473,1
208,552,1
534,1597,0
568,1030,0
187,488,0
300,541,0
197,1071,0
151,1168,1
1056,1066,1
287,1091,0
554,1042,1
451,538,1
382,1502,0
44,1478,0
14,28,1
1069,1071,1
196,1504,0
14,16,1
1050,1067,1
222,1466,1
43,1524,1
568,1050,0
4548,4549,1
562,573,1
203,212,1
511,679,1
189,308,1
225,1462,0
1054,1056,1
568,576,1
1030,1035,1
23,203,0
32,1518,0
483,511,1
1042,1511,0
23,534,1
544,1098,0
1029,1093,0
1063,1075,1
185,1053,0
483,679,1
172,1099,0
41,1590,0
1056,1064,1
1518,1519,1
164,537,0
8,537,0
150,1596,1
59,1471,0
542,666,1
187,1095,1
225,1519,1
1489,1502,0
14,554,1
1065,1095,0
32,1098,0
354,1044,0
55,1523,1
185,1597,0
1063,1070,1
473,1040,1
1059,4563,0
16,4675,0
34,492,1
1516,1525,1
1054,1063,1
1516,1518,1
1050,1065,1
308,1097,0
343,1516,0
378,1097,0
1497,1517,1
1027,1464,0
19,1524,0
180,327,0
22,1042,1
12,1042,1
172,1518,0
4544,4552,1
537,1056,0
3,4532,0
470,1038,0
1066,1502,0
16,1038,1
150,1040,1
203,576,0
1042,1489,0
32,1501,1
12,1503,0
577,578,1
287,1063,0
1065,4534,0
1516,1519,1
542,1567,0
197,1075,0
473,1596,1
196,505,0
22,1038,1
1063,1487,0
20,1090,0
23,686,0
150,343,1
187,1489,0
301,1093,0
1050,1503,0
492,1476,0
1044,1471,1
12,534,0
34,1464,1
189,1497,1
567,578,1
307,1503,1
40,211,0
315,544,0
308,4548,0
28,203,0
571,1523,0
6,172,0
1476,1477,1
1029,1511,0
343,1036,1
23,1044,0
197,562,1
32,1038,1
19,1114,0
568,570,1
1042,1462,0
570,4534,0
1517,1525,1
1067,1075,1
1053,1075,1
1,308,0
22,1045,0
1038,1501,1
44,1067,0
308,1526,1
1056,1071,1
1054,1075,1
56,1090,0
19,328,1
1095,1481,0
1065,1497,0
537,1505,0
1093,1464,1
1466,1481,0
329,1495,0
554,1557,0
25,212,1
1111,1114,1
1056,1065,1
28,534,0
12,16,1
1465,1516,0
224,573,0
185,1516,0
328,507,0
554,1464,0
538,1063,0
1090,1525,0
686,1523,0
343,1040,1
473,1097,0
1095,1471,0
354,1567,1
1050,1059,1
55,224,1
473,1036,1
25,1069,0
1063,1065,1
1045,1064,1
1063,1069,1
679,1093,1
1045,1070,1
301,1487,1
25,196,0
329,1037,1
180,1036,1
16,1557,0
573,1096,0
1053,1462,0
14,1470,0
203,511,1
25,1093,1
1063,1071,1
43,1523,1
1489,4563,1
1071,1523,0
1497,1519,1
1045,1065,1
1040,1094,1
538,1071,0
12,20,1
287,679,0
1045,1056,1
554,1038,1
1053,1071,1
570,577,1
23,329,1
41,573,0
1090,1499,0
1519,1525,1
20,22,1
1516,1517,1
287,544,0
12,164,0
578,1461,0
1050,1069,1
1053,1070,1
224,1463,0
225,1518,1
1,1504,1
232,300,0
29,308,0
1065,1070,1
1063,1067,1
150,1504,0
1066,1091,0
216,1042,0
17,327,1
300,1489,1
1036,1094,1
8,203,1
1054,1067,1
183,1114,0
571,4135,0
1097,1464,1
180,1040,1
1027,1483,0
1067,1071,1
1045,1071,1
28,554,1
567,568,1
25,1464,1
1511,1596,0
301,1499,0
211,483,0
1045,1471,0
212,493,0
1095,1525,0
1463,4548,0
205,232,1
492,511,1
230,562,1
492,1093,1
164,1063,0
1045,1059,1
1495,1501,0
307,489,0
343,1596,1
187,1063,0
562,1095,0
492,1097,1
12,17,0
17,313,0
17,328,1
1053,1054,1
189,1597,0
20,212,0
1071,1075,1
1463,1499,0
179,1590,1
59,1518,0
56,492,0
230,1064,0
285,1070,0
183,205,1
1064,1070,1
1464,1511,0
554,1099,0
34,1035,0
1510,1524,1
1050,4534,0
225,1525,1
8,483,1
212,1464,1
203,679,1
1501,1505,0
41,4532,0
1090,1497,0
20,1503,0
534,1516,0
185,483,0
1056,1070,1
203,1094,0
544,1050,0
28,1487,0
382,1098,1
34,1093,1
666,1054,0
507,1071,0
171,488,0
1504,4135,0
22,232,0
208,1075,0
1070,1075,1
1510,1523,1
1030,4563,0
34,1097,1
1056,1059,1
8,327,0
666,1495,0
189,378,0
1045,1066,1
225,1064,0
22,172,0
22,32,1
307,4563,1
225,568,0
1050,1071,1
1517,1526,1
34,203,1
23,307,0
56,1465,0
1518,1525,1
1483,4548,0
313,576,0
172,1095,0
301,493,1
36,1502,1
224,1471,0
511,1097,1
666,1098,0
329,552,0
1027,1035,1
328,1557,0
150,1094,1
1497,1516,1
1099,1504,0
8,1464,1
28,1038,1
28,493,0
151,1567,0
489,4534,0
19,1471,0
1050,1075,1
1063,1066,1
1050,1070,1
1066,1071,1
179,1037,1
203,1093,1
44,1027,0
1483,1509,1
534,541,1
208,1089,1
1463,1489,0
19,327,1
1044,1483,0
301,1509,0
576,577,1
1089,4135,0
224,1524,1
16,22,1
544,571,0
493,503,1
1066,1067,1
180,1596,1
6,313,0
1472,1497,0
686,1089,0
187,1067,0
343,1094,1
1516,1526,1
1064,1071,1
483,1097,1
505,4552,0
1504,1505,0
1168,1505,1
473,1483,0
570,1477,0
578,1027,0
189,327,0
20,1066,0
313,505,1
542,1098,0
185,378,0
1053,1056,1
1053,1064,1
1093,1097,1
22,1501,1
12,32,1
1059,1070,1
20,1042,1
315,534,0
567,570,1
1040,1487,0
313,4548,0
315,1089,1
567,1095,0
1094,1596,1
315,552,1
172,1027,0
55,1090,0
1066,1069,1
29,1066,0
489,1516,0
225,1497,1
301,1518,0
1091,1098,1
541,1114,0
1056,1472,0
212,1097,1
8,212,1
541,1590,1
227,477,0
489,1070,0
1462,1489,0
211,1040,0
507,1470,0
172,1511,0
578,1090,1
55,171,1
185,216,0
212,679,1
488,1503,0
1519,4532,0
567,577,1
203,1464,1
23,1037,1
1030,1050,0
12,577,0
343,1053,0
329,534,1
216,307,0
34,483,1
43,196,0
43,567,0
1035,1036,0
1091,1597,0
1038,1495,0
489,1066,0
287,542,0
1067,1069,1
378,1091,1
301,1038,0
568,577,1
1059,1063,1
1036,1501,0
180,1489,0
1069,1075,1
43,216,0
203,492,1
44,488,0
1063,1470,0
1029,1523,0
568,1471,0
56,477,1
208,301,0
544,573,0
1054,1070,1
327,1090,0
571,1481,0
534,1037,1
40,4534,0
56,534,0
1054,1064,1
3,6,0
1472,4548,0
1054,1071,1
189,1517,1
308,1497,1
208,1036,0
1509,4675,1
1069,1472,0
16,1501,1
507,1066,0
1477,1497,0
554,1502,0
1472,1505,0
4534,4549,0
1053,1067,1
1462,1471,0
1059,1071,1
23,541,1
225,1036,0
503,1487,1
1051,1464,0
55,1487,0
212,232,0
1036,1040,1
32,1070,0
17,19,1
41,1502,0
22,493,0
1093,1466,0
1065,1071,1
8,1093,1
285,1519,0
329,1590,1
32,554,1
