dataset1_id,dataset2_id,matching_topic
534,1476,0
40,1557,0
1490,1502,0
575,1461,0
203,1509,0
1505,1516,0
480,1505,0
568,1075,0
55,686,0
180,1505,0
12,1505,0
164,679,0
18,1067,0
1038,1517,0
534,1119,1
313,1070,0
30,1075,0
1029,1075,0
577,1518,0
577,1516,0
1075,1516,0
575,1511,0
570,1094,0
313,1501,0
40,1525,0
679,1464,1
554,4548,0
1472,1526,0
1,679,0
301,1517,0
477,1063,0
308,1597,0
59,1509,0
477,1520,0
473,1523,0
1040,1097,0
575,1517,0
40,1497,0
20,1050,0
301,4549,0
381,1489,0
577,1461,0
544,1038,0
197,285,0
180,381,0
12,185,0
20,1503,0
1036,1519,0
232,1097,0
6,1066,0
567,1597,0
473,1504,0
203,505,0
1065,1489,0
29,32,0
24,180,1
30,1464,0
300,492,0
189,300,0
19,4135,0
329,541,1
208,570,0
1075,1472,0
196,1059,0
313,1093,0
1067,1503,0
328,505,0
308,381,0
34,576,0
1516,4549,0
24,1463,0
10,171,1
59,1497,0
212,1516,0
470,567,0
150,568,0
1063,1503,0
56,1064,0
1168,1464,0
1,189,0
1089,1501,0
196,1509,0
1070,1477,0
10,40,0
22,308,0
1045,1509,0
287,1066,0
563,1075,0
8,1094,0
1067,1510,0
1,1094,0
679,686,0
492,568,0
1070,1075,1
1168,1487,0
307,570,0
488,503,0
20,1520,0
43,1462,0
41,575,0
44,1063,0
18,20,1
1038,1511,0
1065,1114,0
568,1517,0
18,308,0
25,1490,1
1097,1590,0
1094,1520,0
44,1497,0
196,575,0
568,1040,0
180,541,0
575,1476,0
1114,1567,0
1059,4675,0
381,4544,0
287,1075,0
32,1053,0
686,1063,0
1519,1526,1
56,483,0
554,1042,1
25,196,0
343,1518,0
187,1063,0
576,1499,0
1049,1504,0
1478,1500,0
575,1472,0
285,570,0
32,1067,0
59,150,0
329,1519,0
171,537,0
171,1056,0
30,1119,0
1097,1464,1
562,1050,0
1497,1501,0
196,4544,0
554,4544,0
18,489,0
23,563,0
185,1059,0
563,1045,0
315,4548,0
203,1063,0
1478,4675,1
492,1037,0
18,561,0
44,189,0
8,477,0
308,1525,1
343,544,0
507,567,0
1497,1518,1
30,203,0
307,1462,0
211,1517,0
224,1501,0
40,1097,0
24,203,0
171,1487,0
1027,1071,0
378,480,0
211,1063,0
203,4675,0
197,1067,0
554,1499,0
34,1597,0
187,1067,0
378,1098,1
180,313,0
1464,4675,0
151,308,0
1517,4135,0
25,542,0
537,1089,0
25,1470,0
300,1056,0
307,1509,0
44,1059,0
14,18,1
1064,1518,0
313,483,0
1472,1489,0
20,28,1
570,578,1
32,554,1
1472,1517,0
1065,4563,0
567,1049,0
189,1490,0
576,1526,0
1051,1063,0
189,1464,0
1509,4675,1
28,1495,0
12,1056,0
1497,1526,1
6,1075,0
1096,4549,0
1045,1567,0
507,1525,0
203,300,0
534,571,0
150,189,0
18,1065,0
24,1461,0
483,1478,0
23,575,0
150,1511,0
1501,1519,0
285,1065,0
189,1518,1
505,1114,0
24,1045,0
1500,1516,0
573,1035,0
189,1511,0
43,473,0
32,1519,0
287,1095,1
10,354,0
43,1064,0
1070,1094,0
1483,1500,0
12,4532,0
180,1490,0
6,1509,0
470,4563,0
196,343,0
36,1590,0
164,212,0
41,1049,0
14,1517,0
1045,1070,1
41,1071,0
1067,1487,0
34,4549,0
40,1501,0
34,488,0
1490,1501,0
1064,1509,0
505,1075,0
172,1042,0
1064,1111,0
1059,4549,0
1518,1520,1
473,1036,1
189,1526,1
561,1064,0
32,1030,0
10,1038,0
1065,1517,0
150,343,1
567,4675,0
1050,1096,0
212,492,1
34,1037,0
1520,1526,1
36,1063,0
568,1462,0
20,354,0
43,1067,0
575,1520,0
554,1049,0
203,308,0
313,1520,0
203,483,1
12,20,1
189,1045,0
307,1044,0
189,1064,0
568,1119,0
301,1064,0
34,505,0
301,552,0
480,1045,0
477,1567,0
480,1526,0
1495,1501,0
1065,1070,1
570,1510,0
14,211,0
567,1099,0
56,300,0
203,679,1
1497,4549,0
1038,1070,0
25,1504,0
24,189,0
285,1567,0
180,185,0
1499,1501,0
180,1472,0
1097,1525,0
308,489,0
568,578,1
576,1597,0
23,477,0
1499,1503,0
1045,4544,0
23,1037,1
1518,1597,0
534,1037,1
23,211,0
180,1526,0
285,1097,0
686,1038,0
492,4549,0
686,1053,0
570,1516,0
1483,1509,1
17,1064,0
285,577,0
570,573,0
1063,1511,0
8,4532,0
507,554,0
211,1094,0
59,1063,0
567,1511,0
1097,1509,0
327,1056,0
185,1066,0
480,554,0
300,562,0
480,534,0
1027,1042,0
480,1064,0
180,1168,0
1478,1510,0
25,483,1
1056,1500,0
36,1464,0
6,1045,0
1064,1470,0
22,666,0
567,1070,0
1094,1517,0
1029,1094,0
1049,1470,0
36,1502,1
44,1510,0
1462,1490,0
32,1027,0
8,1053,0
14,1093,0
470,541,0
1053,1065,1
1042,1525,0
28,537,0
541,1509,0
14,308,0
22,301,0
28,1094,0
28,171,0
164,575,0
24,1070,0
1470,4675,0
171,1075,0
8,4534,0
203,686,0
180,1064,0
1168,1516,0
1119,1461,0
12,4552,0
164,343,0
505,1489,0
1040,4544,0
492,578,0
541,573,0
211,1501,0
12,1067,0
23,451,0
212,1056,0
18,537,0
1,4552,0
1056,4552,0
28,1030,0
480,1517,0
19,313,0
575,1095,0
544,567,0
28,1487,0
18,1471,0
492,1066,0
1075,1487,0
212,537,0
34,197,0
679,1097,1
1526,4549,0
483,4548,0
1030,1050,0
1461,1489,0
1040,1051,0
41,1519,0
18,1516,0
488,1040,0
541,1501,0
211,1070,0
150,1516,0
41,578,0
32,343,0
34,1075,0
8,59,0
196,1075,0
20,307,0
216,1030,0
164,541,0
17,150,0
686,1490,0
189,483,0
567,1462,0
30,575,0
554,1470,0
151,203,0
1051,1095,0
222,505,0
185,329,0
208,1499,0
34,1478,0
1065,1500,0
212,1029,0
1500,1519,0
224,1094,0
25,1489,0
300,483,0
343,4532,0
542,1040,0
28,343,0
28,666,0
20,554,1
578,1065,0
22,1519,0
20,285,0
1472,1497,0
1069,1478,0
172,1168,0
24,25,0
1464,1557,0
14,1525,0
552,1071,0
575,4563,0
577,1472,0
43,224,1
203,301,0
8,1096,0
212,1597,0
180,578,0
12,18,1
287,571,0
300,1516,0
285,483,0
301,1066,0
59,171,0
1075,4675,0
534,1064,0
14,1069,0
36,1075,0
1075,1093,0
34,1038,0
480,1520,0
28,196,0
28,578,0
203,473,0
56,1045,0
212,1520,0
208,1461,0
1036,1070,0
1050,1463,0
577,1049,0
1030,1470,0
576,1490,0
29,1069,0
1056,1477,0
308,4532,0
480,1489,0
224,1168,0
1095,1462,0
1038,1095,0
1059,4135,0
212,4135,0
1050,1064,1
171,1476,0
196,1503,0
287,1037,0
1071,1463,0
164,203,0
1040,1487,0
554,1051,0
44,576,0
20,1095,0
59,308,0
1,285,0
492,1049,0
343,1064,0
25,1517,0
1030,1053,0
1038,1497,0
1056,4534,0
172,1059,0
354,1059,0
1036,1069,0
14,24,0
537,1063,0
1027,1066,0
300,544,0
576,1063,0
382,1516,0
24,41,0
570,1099,0
1466,1495,0
6,1049,0
1064,1476,0
8,41,0
1114,1501,0
59,1036,0
180,1027,0
14,32,1
1464,4544,0
1525,4544,0
577,1029,0
1063,1168,0
171,544,0
1056,1070,1
554,1520,0
187,300,0
55,224,1
3,1044,0
300,1042,0
196,1490,0
180,686,0
34,1510,0
189,488,0
382,1504,0
172,1075,0
1049,1070,1
164,1487,0
1044,1064,0
25,544,0
307,308,0
1590,4534,0
544,1516,0
20,1476,0
483,1465,0
208,4135,0
1050,1111,0
10,224,1
20,32,1
537,4675,0
313,1075,0
1064,1478,0
537,4563,0
8,1462,0
185,541,0
1510,1526,0
308,1063,0
1045,1051,0
1089,1490,0
1,1071,0
20,505,0
172,1036,0
23,287,0
1036,1053,0
1504,1526,0
40,1526,0
1029,4548,0
150,473,1
1472,1505,0
567,4532,0
189,568,0
25,1505,0
1040,1597,0
576,4135,0
577,1042,0
1497,4532,0
1464,1501,0
1059,1065,1
567,686,0
1059,1069,1
552,1483,0
172,343,0
43,1119,0
34,171,0
567,1463,0
24,44,0
24,1168,0
1069,1526,0
343,1066,0
189,1517,1
151,1071,0
43,567,0
483,544,0
224,4549,0
1093,1464,1
300,480,0
1029,1518,0
573,1465,0
1027,1038,0
189,1465,0
489,1059,0
25,1066,0
164,562,0
196,573,0
544,554,0
