dataset1_id,dataset2_id,matching_topic
483,1097,1
542,1045,0
1119,1590,1
212,1520,0
1071,1483,0
1056,1071,1
36,1053,0
483,1093,1
327,1501,0
1045,1067,1
1070,1071,1
1049,1056,1
1489,1497,0
473,1097,0
473,1596,1
1497,1520,1
8,1065,0
1064,1075,1
189,1099,0
230,1489,0
287,1501,0
541,1037,1
488,1096,1
308,483,0
189,343,0
16,18,1
568,1090,1
308,4135,0
150,4552,0
203,511,1
492,544,0
44,1596,0
1049,1065,1
179,534,1
8,1596,0
1063,1066,1
473,1094,1
23,1119,1
473,1036,1
17,328,1
20,1520,0
507,1045,0
1495,1503,0
1049,1478,0
34,577,0
1053,1054,1
29,1070,0
1510,1524,1
511,1097,1
1053,1070,1
1168,1462,0
12,1465,0
14,28,1
503,563,1
12,1499,0
17,4532,0
150,473,1
1063,1070,1
544,1519,0
1095,1517,0
180,1063,0
354,1075,0
489,575,0
287,1095,1
300,1517,0
1059,1064,1
224,1044,0
187,470,0
34,1093,1
575,1518,0
1045,1066,1
1497,1525,1
151,1503,0
1509,4675,1
577,1066,0
493,1056,0
1049,1064,1
1489,1503,1
313,1097,0
8,1093,1
34,483,1
1029,1516,0
20,22,1
492,1065,0
56,1470,0
570,1490,0
1067,1069,1
225,1497,1
568,575,1
18,1501,1
483,1096,0
22,1045,0
225,308,1
483,1097,1
40,1053,0
1518,1520,1
189,308,1
1065,1075,1
1519,4544,0
1049,1056,1
1517,1519,1
24,180,1
212,492,1
1476,1477,1
151,1505,1
686,1094,0
19,327,1
470,1064,0
1067,1510,0
1051,1520,0
1038,1461,0
679,1097,1
180,343,1
1065,1070,1
1049,1059,1
16,1045,0
22,554,1
1030,1097,0
503,1463,0
577,1463,0
1071,1075,1
1042,1501,1
378,1051,0
492,511,1
300,1500,0
534,1037,1
554,1038,1
19,328,1
1056,1075,1
180,1056,0
1053,1069,1
575,1090,1
542,1094,0
18,1027,0
1027,1035,1
1030,1096,0
375,1489,1
1053,1465,0
1059,4544,0
34,222,0
16,151,0
1067,1071,1
1054,1070,1
16,1505,0
20,542,0
28,1064,0
1054,1095,0
43,1519,0
187,1095,1
225,489,0
1064,1071,1
22,1042,1
1029,1524,0
28,1049,0
183,205,1
577,1029,0
16,187,0
203,208,0
196,4563,0
308,1516,1
470,1059,0
1495,4548,0
1027,1049,0
375,1465,0
211,1071,0
30,1064,0
1053,1065,1
8,34,1
22,1038,1
14,34,0
1064,1472,0
354,1090,0
1053,1075,1
301,503,1
1462,1489,0
23,1037,1
483,542,0
8,25,1
40,1590,0
1063,1111,0
1519,1520,1
30,1056,0
151,1066,0
1064,1066,1
1053,1067,1
189,4549,0
561,562,1
225,1520,1
14,20,1
34,1520,0
1054,1066,1
483,4552,0
1049,1071,1
18,1054,0
1516,1517,1
179,1119,1
1038,1095,0
23,1500,0
1045,1070,1
34,211,0
179,541,1
567,578,1
544,1075,0
34,1056,0
1075,1093,0
1478,4675,1
1053,1071,1
1495,1523,0
25,1096,0
1037,1590,1
8,1490,1
1066,1070,1
34,227,0
225,1119,0
1044,1471,1
171,1510,1
1063,1065,1
25,1097,1
470,1066,0
1465,1504,0
1045,1053,1
16,1042,1
34,212,1
568,570,1
511,679,1
542,1524,0
222,1466,1
382,1091,1
14,16,1
16,483,0
1027,1067,0
212,483,1
14,4544,0
150,187,0
20,1038,1
300,1489,1
511,1502,0
575,1465,0
1054,1063,1
1029,1525,0
1067,1075,1
1516,1525,1
