dataset1_id,dataset2_id,matching_topic
1065,1071,1
41,1037,0
14,315,0
1095,1519,0
354,1567,1
17,1070,0
541,1040,0
56,1097,0
666,1501,0
1517,1519,1
189,1518,1
17,1035,0
576,578,1
1510,1523,1
1520,1525,1
203,511,1
25,1464,1
327,328,1
1064,1075,1
686,1470,0
208,552,1
212,483,1
232,1478,0
568,577,1
489,1064,0
25,492,1
16,1038,1
1056,1465,0
225,1526,1
1509,1518,0
150,1051,0
150,224,0
470,493,0
538,1567,0
225,1520,1
183,575,0
24,232,0
30,1045,0
1053,1066,1
577,1487,0
382,1523,0
300,666,0
216,571,1
24,1037,0
568,1489,0
28,1501,1
300,552,0
10,1510,1
537,1523,0
1045,1075,1
1071,1483,0
328,1094,0
327,1524,0
300,1035,0
1478,1503,0
1030,1054,0
23,1119,1
1096,1490,0
666,1119,0
1063,1066,1
164,1096,0
189,212,0
1070,1476,0
1059,1075,1
1069,1070,1
224,1510,1
1071,1091,0
307,1503,1
28,32,1
1478,1483,1
493,563,1
4544,4552,1
185,1495,0
208,1089,1
225,1525,1
205,300,0
1035,1119,0
18,1038,1
542,666,1
212,554,0
1056,1059,1
171,1524,1
55,224,1
1093,1483,0
12,22,1
14,32,1
552,1070,0
224,1523,1
1064,1069,1
1489,1503,1
151,1504,0
571,1596,0
55,171,1
29,1590,0
1044,1567,0
1097,1495,0
230,679,0
172,492,0
59,1040,0
1037,1119,1
308,1517,1
30,1049,0
10,1524,1
483,492,1
40,1096,0
1075,1523,0
180,1036,1
150,488,0
212,511,1
197,552,0
493,4532,0
679,1464,1
230,1511,0
483,1464,1
164,480,0
1059,1069,1
3,568,0
308,1520,1
563,1091,0
183,477,0
1517,1520,1
570,1095,0
483,1499,0
378,1091,1
534,1064,0
1097,1490,1
23,541,1
1519,1520,1
151,1505,1
1053,1069,1
1040,1596,1
183,563,0
477,1051,0
378,563,0
1049,1069,1
20,28,1
1049,1075,1
534,1590,1
150,329,0
1056,1067,1
576,1064,0
308,1526,1
8,1472,0
378,381,1
1053,1059,1
308,1516,1
197,381,0
24,1596,1
1027,1030,1
8,1476,0
1465,1472,0
25,1097,1
171,1523,1
150,1036,1
483,679,1
16,470,0
16,1501,1
1059,1067,1
1096,1097,0
25,1049,0
10,4544,0
203,4532,0
8,1093,1
1045,4675,0
151,203,0
534,562,0
20,55,0
1518,1525,1
575,679,0
8,1520,0
151,1070,0
189,1520,1
203,1520,0
25,511,1
343,1036,1
189,208,0
1045,1067,1
14,208,0
12,1501,1
503,1093,0
10,44,0
300,328,0
1053,1063,1
552,1478,0
8,511,1
17,1067,0
552,1089,1
150,343,1
32,1040,0
164,1095,0
470,1472,0
55,510,0
381,492,0
216,567,0
578,1509,0
1036,1596,1
1465,1501,0
329,1030,0
666,1075,0
503,1472,0
41,571,0
14,1038,1
483,1168,0
197,561,1
1063,1071,1
505,1472,0
544,1030,0
224,1524,1
1036,1094,1
222,1510,0
230,562,1
205,510,1
511,1035,0
381,1091,1
381,1464,0
575,578,1
571,1030,0
20,1038,1
180,1499,0
1516,1520,1
1065,1067,1
1069,1075,1
554,1038,1
196,1036,0
1053,1054,1
1477,1501,0
503,561,0
1056,1064,1
12,164,0
1027,1487,0
554,562,0
483,1066,0
561,1490,0
1119,1590,1
1054,1056,1
164,1478,0
381,382,1
171,224,1
1027,1035,1
537,4135,0
382,1091,1
150,1472,0
216,470,0
679,4532,0
19,577,0
24,150,1
22,1114,0
185,562,0
208,315,1
343,1509,0
1067,1070,1
