dataset1_id,dataset2_id,matching_topic
492,1097,1
1059,1490,0
451,1053,0
32,1042,1
570,576,1
34,203,1
1038,1042,1
196,313,0
577,1462,0
28,222,0
40,59,1
197,573,1
28,1501,1
216,571,1
28,554,1
1063,1075,1
1509,4675,1
25,1097,1
1070,1075,1
382,1093,0
1093,1490,1
567,570,1
378,1098,1
477,1056,0
1056,1065,1
25,40,0
378,382,1
3,1525,0
151,1510,0
150,1040,1
1063,1075,1
1030,1035,1
1049,1596,0
1111,1520,0
477,1464,0
227,686,0
315,1089,1
578,1596,0
8,313,0
1049,1064,1
1518,1519,1
18,22,1
197,1490,0
1027,1030,1
172,222,0
541,1590,1
25,203,1
12,1038,1
1049,1066,1
1520,1526,1
1038,1042,1
1053,1064,1
203,212,1
189,1059,0
22,1557,0
24,1050,0
308,1516,1
227,1056,0
36,1502,1
1049,1065,1
1045,1064,1
354,1567,1
567,1525,0
10,32,0
1050,1064,1
570,577,1
197,573,1
570,575,1
354,4135,0
451,492,0
171,1510,1
1097,1490,1
40,1066,0
570,1500,0
222,1063,0
40,1071,0
570,1567,0
55,1497,0
511,1097,1
28,1042,1
343,576,0
567,575,1
534,1590,1
164,1053,0
189,1464,0
354,1050,0
18,285,0
511,1472,0
1063,1070,1
1516,1525,1
22,28,1
301,1067,0
570,575,1
1516,1525,1
570,576,1
150,1596,1
189,570,0
563,1483,0
189,1114,0
1038,1481,0
189,308,1
20,554,1
24,1027,0
1497,1519,1
1065,4135,0
488,1069,0
1478,1596,0
183,1520,0
189,1516,1
1075,1095,0
227,1075,0
1065,4544,0
212,1490,1
151,1495,0
28,1505,0
20,1042,1
1059,1067,1
43,56,0
1044,1071,0
1111,1114,1
343,1044,0
1053,1075,1
575,1095,0
227,573,1
12,16,1
17,534,0
203,1049,0
179,329,1
511,1464,1
1053,1059,1
1063,4544,0
189,1520,1
686,1075,0
315,552,1
1059,1063,1
12,578,0
171,1063,0
171,1510,1
510,4534,0
179,1119,1
1065,1461,0
18,227,0
1066,1069,1
227,561,1
1045,1059,1
300,1503,1
300,1510,0
24,1070,0
1050,1056,1
1490,1516,0
24,343,1
216,1520,0
488,1096,1
1,567,0
208,315,1
12,1056,0
232,1557,1
18,171,0
30,55,0
189,1525,1
18,308,0
164,473,0
59,1471,0
189,1042,0
315,4532,0
378,381,1
1517,1520,1
1049,1064,1
328,1523,0
378,1093,0
212,1464,1
1,307,0
