dataset1_id,dataset2_id,matching_topic
1065,1069,1
1027,1049,0
354,1523,0
18,544,0
40,1049,0
12,1040,0
164,1525,0
544,1523,0
4135,4549,0
1049,1526,0
179,1557,0
1029,1040,0
1091,4552,0
489,534,0
307,577,0
1049,1111,0
180,577,0
185,187,0
196,1523,0
17,552,0
382,505,0
1596,4552,0
488,1036,0
313,505,1
44,151,0
189,4534,0
1059,1066,1
180,686,0
1518,1597,0
12,507,0
189,1505,0
25,300,0
1054,4563,0
43,1510,1
196,576,0
59,1520,0
212,1069,0
686,1045,0
568,1524,0
164,1036,0
1099,1520,0
329,1509,0
1069,1168,0
483,4532,0
489,1069,0
473,1464,0
1069,1509,0
1036,1483,0
1064,1502,0
480,1069,0
225,1520,1
16,1090,0
354,4563,0
19,1525,0
1029,1596,0
568,1503,0
12,44,0
568,575,1
480,577,0
328,1111,0
473,1500,0
25,1511,0
488,1050,0
6,510,0
1049,1462,0
1509,1524,0
575,1470,0
8,473,0
24,1465,0
8,1511,0
16,554,1
1030,1042,0
56,1462,0
1053,1597,0
1097,1499,0
343,1093,0
1090,1495,0
212,1093,1
40,1478,0
225,4548,0
492,4563,0
59,507,0
14,375,0
17,308,0
32,1464,0
29,1097,0
568,1502,0
1487,1501,0
1051,1516,0
1090,1099,0
211,1093,0
1476,4135,0
1059,1477,0
1505,1525,0
189,507,0
1036,1045,0
197,1096,0
1040,1056,0
307,1462,0
1056,1065,1
28,187,0
24,686,0
1035,1064,0
28,1045,0
185,1042,0
573,1495,0
16,354,0
44,1097,0
287,1045,0
308,1490,0
1483,1490,0
343,4135,0
1056,1510,0
34,1505,0
164,179,0
36,1095,0
1070,4544,0
12,354,0
1490,4549,0
164,225,0
12,1119,0
1056,1093,0
343,4548,0
1029,1519,0
554,1471,0
225,4135,0
1,1497,0
29,212,0
30,1483,0
1030,1500,0
230,562,1
208,4534,0
24,150,1
1096,1168,0
563,1487,1
32,563,0
224,1051,0
552,1054,0
1071,4675,0
493,563,1
36,571,0
150,4549,0
307,1464,0
1064,4534,0
507,1059,0
1071,1597,0
150,196,0
1090,1520,0
307,1503,1
1069,1075,1
16,1029,0
179,1098,0
32,180,0
492,1065,0
30,1056,0
1523,1524,1
1045,1090,0
211,576,0
510,1070,0
10,12,0
1461,1490,0
1090,4563,0
6,1518,0
575,4532,0
1504,1526,0
492,1478,0
1038,4552,0
1519,4548,0
20,563,0
477,1045,0
59,308,0
14,1500,0
14,224,0
1090,1519,0
24,1056,0
185,1050,0
34,1472,0
1,1119,0
1049,1053,1
224,4532,0
23,470,0
1056,4532,0
1045,1597,0
32,1472,0
185,375,0
473,1056,0
34,1523,0
171,187,0
1049,1064,1
483,4675,0
225,4532,0
18,212,0
575,1119,0
488,1089,0
375,1516,0
1069,1518,0
575,1497,0
151,1071,0
29,505,0
203,544,0
197,1516,0
1042,1461,0
307,576,0
315,505,0
570,1500,0
375,1465,0
1518,4534,0
8,480,0
563,575,0
571,1168,0
507,1478,0
8,1596,0
8,212,1
43,1056,0
285,1520,0
180,1510,0
34,1516,0
1064,1099,0
1510,1524,1
24,1063,0
563,1466,0
1490,1526,0
12,542,0
16,473,0
562,1029,0
164,1464,0
328,1466,0
287,1042,0
12,483,0
6,1040,0
1050,1510,0
1490,4563,0
554,568,0
308,1499,0
1097,1526,0
20,1596,0
24,1065,0
570,1470,0
1070,1504,0
686,1056,0
187,1071,0
16,151,0
1054,4135,0
14,28,1
573,1526,0
300,563,0
6,1520,0
1464,1483,0
211,1520,0
505,544,0
19,4135,0
1497,1504,0
14,679,0
203,480,0
534,1596,0
24,577,0
1036,4548,0
18,1038,1
1056,4534,0
1051,1478,0
505,1464,0
679,1040,0
1054,1470,0
1518,1520,1
183,493,0
1049,1063,1
189,1071,0
1069,1114,0
172,473,0
59,1038,0
576,1519,0
1069,1487,0
1516,1526,1
16,1483,0
203,577,0
1050,1525,0
224,1095,0
554,1519,0
8,1503,0
12,510,0
28,197,0
180,489,0
179,1056,0
212,542,0
56,1461,0
203,1505,0
1168,1516,0
483,1500,0
1524,4544,0
576,4135,0
307,1596,0
1064,1114,0
8,224,0
1464,4549,0
686,1071,0
451,1481,0
14,1476,0
1045,1463,0
8,1504,0
307,1497,0
573,1476,0
1464,4563,0
537,1070,0
537,1525,0
164,568,0
328,1476,0
343,1054,0
14,1035,0
568,1597,0
679,1502,0
1049,1069,1
56,534,0
10,1510,1
24,4552,0
25,308,0
577,1054,0
1462,1525,0
577,1045,0
230,4548,0
41,1050,0
375,1478,0
34,570,0
41,1069,0
1096,1516,0
1053,1524,0
578,1518,0
492,507,0
179,4534,0
1504,4534,0
483,1050,0
1064,1069,1
554,1476,0
34,354,0
44,1056,0
313,1519,0
576,1065,0
1059,1525,0
183,568,0
1044,1050,0
1056,1059,1
1044,1524,0
29,1040,0
1098,1502,0
197,1466,0
375,552,0
1075,1510,0
451,538,1
1557,4532,0
1054,1509,0
1111,1504,0
568,578,1
666,1097,0
1066,1470,0
150,1557,0
451,679,0
1093,1505,0
20,1505,0
151,1510,0
16,1501,1
1036,1042,0
300,1070,0
43,1478,0
34,507,0
34,1119,0
164,315,0
1029,1049,0
205,576,0
1,554,0
224,480,0
25,1490,1
480,561,0
212,1096,0
222,1510,0
570,1495,0
473,1049,0
32,578,0
686,1053,0
576,1075,0
489,1070,0
1097,1464,1
1065,1070,1
679,1490,1
151,287,0
20,1029,0
488,1596,0
16,164,0
212,480,0
679,1519,0
56,1518,0
544,578,0
6,34,0
300,575,0
343,1477,0
18,1525,0
8,1525,0
576,679,0
171,212,0
1042,1119,0
473,1053,0
14,1069,0
1519,1520,1
25,1036,0
570,1596,0
480,1526,0
505,1069,0
203,554,0
28,203,0
196,205,0
34,1497,0
10,1523,1
1054,1070,1
354,375,0
59,1518,0
686,1090,0
378,1462,0
189,1059,0
43,56,0
180,1470,0
679,1470,0
24,1036,1
34,1029,0
224,1069,0
34,1510,0
666,1472,0
1470,1518,0
44,1045,0
18,171,0
16,4549,0
285,1049,0
483,1490,1
1054,1059,1
30,32,0
44,1070,0
14,180,0
14,1045,0
25,4534,0
1040,1518,0
1071,1510,0
492,1093,1
43,1037,0
32,1462,0
17,1505,0
1503,4563,1
1049,1050,1
196,1036,0
1063,4135,0
1054,1483,0
18,1059,0
307,1064,0
313,554,0
164,4563,0
686,1524,0
212,1505,0
1036,1464,0
18,1470,0
1040,1063,0
554,563,0
1050,1054,1
1097,1495,0
552,1051,0
378,1502,0
1525,1596,0
1065,1097,0
1065,4548,0
483,686,0
343,354,0
16,20,1
679,1520,0
16,32,1
10,1063,0
59,1053,0
1596,1597,0
1053,1066,1
25,212,1
185,225,0
12,1070,0
1064,1071,1
354,1069,0
6,1168,0
575,1075,0
1059,1069,1
189,1049,0
544,576,0
493,1509,0
183,196,0
505,1063,0
1064,4532,0
20,1071,0
1063,1065,1
32,1038,1
56,1093,0
34,1049,0
285,473,0
189,686,0
1038,1497,0
24,1093,0
492,576,0
313,1049,0
562,1523,0
12,473,0
41,492,0
492,4534,0
8,4548,0
307,1516,0
1091,1511,0
492,4532,0
6,1066,0
1044,1075,0
