dataset1_id,dataset2_id,matching_topic
32,1483,0
1063,1090,0
22,1501,1
1064,1067,1
1466,4675,0
1050,1511,0
203,1097,1
503,563,1
315,1064,0
8,29,0
55,568,0
187,1471,0
32,1501,1
575,1090,1
212,1040,0
14,329,0
575,679,0
150,577,0
507,563,0
24,473,1
563,1059,0
1111,4532,0
544,1524,0
1050,1067,1
203,567,0
354,4549,0
510,1059,0
32,1038,1
1056,1063,1
578,1066,0
6,1050,0
378,382,1
22,1476,0
1504,1520,0
510,1036,0
1096,1490,0
1044,1049,0
3,1478,0
567,1049,0
375,1044,0
492,4563,0
20,477,0
1044,1525,0
36,1567,0
20,40,0
12,1501,1
17,470,0
1067,1070,1
1037,1119,1
477,503,0
227,561,1
1476,1477,1
216,1510,0
232,510,1
14,1501,1
222,1503,0
180,1038,0
473,1040,1
1049,1075,1
20,542,0
1517,1520,1
308,1516,1
24,568,0
1053,1065,1
17,1049,0
1501,1510,0
492,1093,1
1065,1071,1
285,577,0
185,1500,0
1,1463,0
300,354,0
1119,1472,0
542,573,0
227,510,0
1049,1054,1
1056,4544,0
203,1464,1
189,308,1
189,1516,1
4544,4675,0
1461,1510,0
1051,1497,0
24,343,1
180,343,1
1044,1471,1
679,1464,1
43,55,1
1489,1505,0
20,32,1
10,43,1
563,1040,0
300,4563,1
568,1075,0
1054,1059,1
1050,1524,0
554,1526,0
489,1478,0
171,1524,1
8,1097,1
577,1481,0
1044,1490,0
22,1487,0
492,1464,1
679,1525,0
1091,1096,0
561,573,1
12,329,0
1516,1520,1
381,1040,0
328,1036,0
183,1557,1
24,1596,1
470,1114,0
1056,1066,1
196,1523,0
10,59,0
1064,1066,1
541,1090,0
329,1119,1
492,1596,0
12,1042,1
1050,1051,0
1049,1056,1
29,208,0
1049,1050,1
212,1093,1
561,4534,0
1499,1505,0
211,232,0
1510,1524,1
183,225,0
1093,1490,1
567,570,1
180,1489,0
12,554,1
211,571,0
287,511,0
1038,1042,1
1516,1526,1
1464,1490,1
151,541,0
24,1040,1
511,1490,1
189,570,0
534,1037,1
25,1490,1
1038,1501,1
573,1037,0
232,1557,1
537,4548,0
151,1461,0
1097,1505,0
171,1510,1
14,542,0
505,1049,0
1050,1053,1
56,4548,0
150,180,1
375,563,0
575,1596,0
505,1489,0
571,1481,0
1053,1069,1
172,375,0
36,578,0
22,1038,1
578,1090,1
3,1066,0
1030,1044,0
55,1523,1
480,1511,0
14,1489,0
575,578,1
563,1487,1
1519,1526,1
208,562,0
554,1042,1
3,1481,1
8,59,0
171,1523,1
1114,1490,0
16,554,1
1056,1070,1
12,151,0
511,1501,0
679,1093,1
1053,1064,1
203,1495,0
25,1114,0
14,1038,1
36,510,0
315,511,0
1056,1069,1
1064,1524,0
17,19,1
1029,1511,0
1038,1524,0
212,1464,1
24,180,1
150,1049,0
187,225,0
1497,1526,1
36,1502,1
1049,1066,1
554,4549,0
505,554,0
354,1567,1
1049,1059,1
313,575,0
1049,1071,1
1520,1526,1
1037,1590,1
1059,1069,1
343,1040,1
164,1099,0
1097,1596,0
3,4548,0
570,1090,1
300,4544,0
1054,1504,0
1053,1063,1
1089,1096,0
12,216,0
473,573,0
381,1029,0
189,1497,1
19,327,1
1516,4534,0
24,150,1
1168,1505,1
287,1095,1
1049,1064,1
1510,1523,1
329,534,1
222,1466,1
1067,1557,0
34,1114,0
211,1466,0
1517,1519,1
14,18,1
503,1481,0
480,1071,0
230,573,1
211,1111,0
1069,1071,1
1497,1520,1
375,1489,1
541,561,0
552,1036,0
567,1463,0
25,34,1
55,1524,1
20,1516,0
180,473,1
34,1520,0
1050,1075,1
315,1089,1
44,328,0
24,1502,0
151,1481,0
59,1096,0
1065,1066,1
567,1056,0
32,172,0
41,1038,0
22,1500,0
1516,1519,1
381,571,0
1489,1503,1
1056,1071,1
1096,4544,0
1049,1070,1
1056,1075,1
8,34,1
10,1510,1
1053,1054,1
29,172,0
1067,1075,1
225,1525,1
1053,1066,1
1071,1526,0
22,1596,0
1053,1097,0
1050,1070,1
14,20,1
554,1509,0
203,488,0
180,1051,0
232,541,0
30,185,0
473,1596,1
180,510,0
378,1497,0
1501,4549,0
511,4552,0
1070,1075,1
575,1519,0
1053,1056,1
375,1064,0
230,562,1
22,32,1
473,1036,1
568,577,1
8,203,1
1065,1069,1
222,1464,0
534,1119,1
511,1502,0
212,1490,1
32,1487,0
23,1590,1
1053,1071,1
12,32,1
287,1567,0
300,1503,1
25,212,1
32,473,0
208,1487,0
227,573,1
1501,1520,0
1067,1071,1
552,1027,0
378,1091,1
203,511,1
8,212,1
534,537,0
1096,1509,0
492,562,0
19,686,0
511,1497,0
44,308,0
203,679,1
34,211,0
489,1095,0
225,1516,1
4135,4534,0
300,538,0
1044,1099,0
1066,1071,1
150,1036,1
22,1053,0
183,1477,0
19,1483,0
1111,1114,1
1063,1066,1
1049,1069,1
503,1487,1
40,1590,0
180,1040,1
25,203,1
573,1471,0
381,1042,0
187,287,1
10,1524,1
16,1044,0
34,1049,0
4548,4549,1
1483,1509,1
1090,1557,0
1516,1517,1
375,1503,1
301,1487,1
534,541,1
185,4534,0
343,473,1
18,32,1
16,32,1
505,1091,0
1065,1075,1
1093,1097,1
25,567,0
1056,1067,1
343,1596,1
570,578,1
59,1501,0
1051,1093,0
470,1066,0
1111,1590,0
19,1567,0
300,1070,0
8,1093,1
511,1097,1
570,1509,0
43,232,0
378,561,0
287,1066,0
1064,1070,1
537,1470,0
1027,1030,1
1523,1524,1
1050,1063,1
43,505,0
1067,1069,1
488,1099,0
1070,1097,0
12,14,1
18,1497,0
203,1093,1
301,451,0
32,1517,0
492,1490,1
1066,4534,0
568,570,1
40,1029,0
187,378,0
41,1503,0
1050,1066,1
22,568,0
23,1119,1
1059,1067,1
451,534,0
1056,1064,1
3,34,0
492,1097,1
1053,1059,1
1064,1069,1
542,666,1
150,343,1
17,1505,0
1093,1516,0
562,573,1
208,4552,0
1050,1091,0
1071,4675,0
567,568,1
203,1511,0
55,1510,1
225,1517,1
1050,1056,1
18,22,1
172,1557,0
544,1111,0
541,1590,1
41,315,0
480,1590,0
1059,1070,1
8,1464,1
1040,1497,0
1059,1063,1
308,1517,1
44,1510,0
150,1066,0
1049,1067,1
30,1044,0
285,4544,0
1065,1070,1
505,1500,0
208,511,0
34,382,0
285,1466,0
1093,1464,1
14,32,1
313,382,0
510,1557,1
43,354,0
56,563,0
14,4675,0
313,505,1
505,1036,0
1051,1504,0
56,477,1
308,1519,1
189,1520,1
56,567,0
1050,1054,1
25,679,1
10,171,1
301,4549,0
570,575,1
1027,1035,1
554,1501,1
1,180,0
537,1519,0
1089,1524,0
542,1520,0
171,232,0
212,1481,0
34,285,0
22,4549,0
151,187,0
232,575,0
1500,1517,0
40,59,1
171,1036,0
1519,1525,1
34,1097,1
1053,1476,0
534,1590,1
12,4534,0
150,473,1
150,1596,1
568,575,1
1050,1065,1
14,22,1
541,1119,1
1503,4563,1
14,1027,0
343,1036,1
189,1526,1
1495,1526,0
25,1093,1
171,4563,0
185,1509,0
1054,1067,1
25,492,1
1064,1071,1
18,1501,1
18,1038,1
1075,1511,0
1049,1511,0
1063,1065,1
216,1501,0
1097,1490,1
1051,1466,0
470,1050,0
308,1525,1
24,1067,0
3,40,0
511,4534,0
225,1497,1
227,1099,0
329,561,0
1059,1066,1
1065,1067,1
19,328,1
568,578,1
34,212,1
32,1481,0
17,327,1
300,1489,1
568,1090,1
189,225,1
212,1499,0
1037,1524,0
1497,1516,1
1065,1095,0
1051,1516,0
3,503,0
1053,1070,1
285,382,0
1071,1075,1
354,573,0
1053,1075,1
203,212,1
185,1596,0
1067,1093,0
8,679,1
1478,4675,1
44,4135,0
503,4563,0
1471,4544,0
1036,1596,1
17,477,0
1059,1071,1
212,1097,1
1066,1075,1
22,1497,0
10,1063,0
666,1523,0
212,511,1
16,22,1
354,4563,0
34,534,0
20,1038,1
22,1042,1
8,1490,1
24,29,0
1483,1510,0
1054,1064,1
1478,1483,1
18,554,1
187,222,0
1462,1478,0
6,1042,0
308,1497,1
1051,4534,0
19,43,0
1067,1461,0
382,1091,1
151,1168,1
55,1463,0
1044,4563,0
510,1497,0
30,1037,0
189,489,0
1097,1464,1
1096,1476,0
17,313,0
1070,1071,1
1096,4534,0
308,1520,1
10,1030,0
12,20,1
10,1502,0
552,1089,1
24,1050,0
212,537,0
301,563,1
578,1089,0
225,308,1
14,16,1
212,679,1
1490,4544,0
666,1525,0
23,1037,1
20,43,0
492,511,1
1050,1059,1
151,230,0
189,1517,1
203,1596,0
1111,1509,0
1049,1596,0
1063,1069,1
308,1526,1
534,1090,0
1059,1065,1
216,1053,0
230,4552,0
1049,1065,1
329,541,1
1064,1075,1
567,1490,0
1038,4549,0
300,375,1
12,22,1
43,171,1
1063,1064,1
29,571,0
679,1097,1
12,1038,1
1478,1509,1
567,1063,0
1091,1509,0
20,554,1
216,534,0
329,1590,1
375,4563,1
1063,1067,1
1505,4548,0
216,571,1
18,1093,0
544,1096,0
43,1510,1
1054,1075,1
34,1490,1
328,1114,0
488,1096,1
225,1520,1
8,511,1
56,505,0
567,575,1
1042,1501,1
1053,1067,1
1040,1596,1
4549,4563,0
203,1490,1
1049,1567,0
1481,1501,0
4532,4563,0
381,382,1
541,1037,1
183,232,1
666,1119,0
25,511,1
12,1461,0
492,1091,0
1111,1465,0
212,492,1
570,577,1
208,1557,0
43,1524,1
172,575,0
1054,1066,1
354,1483,0
14,1056,0
24,300,0
554,573,0
577,578,1
1050,1064,1
43,1050,0
20,552,0
1,313,0
34,150,0
56,4563,0
56,577,0
1049,1063,1
1064,1065,1
187,1095,1
1056,1065,1
19,4135,0
1056,4534,0
227,1111,0
23,534,1
44,1168,0
1119,1590,1
378,381,1
505,4532,0
1504,4532,0
567,578,1
172,1523,0
225,1526,1
1030,1035,1
343,4534,0
34,511,1
1517,1526,1
20,1501,1
382,1519,0
1054,1056,1
1050,1464,0
30,1070,0
43,480,0
189,1525,1
10,55,1
23,541,1
