dataset1_id,dataset2_id,matching_topic
12,1038,1
1050,1071,1
1510,1524,1
150,328,0
300,4563,1
1045,1067,1
1516,1567,0
18,1066,0
32,451,0
1519,1526,1
208,552,1
34,1464,1
1042,1067,0
232,1501,0
10,1045,0
29,32,0
44,1042,0
34,1464,1
34,1597,0
1049,1066,1
1478,1483,1
30,568,0
208,1477,0
343,473,1
189,1520,1
205,510,1
1465,1501,0
203,1045,0
570,1476,0
1053,1063,1
187,1045,0
29,1517,0
10,1042,0
308,1526,1
505,534,0
511,537,0
534,4675,0
208,1089,1
164,203,0
171,287,0
1590,1596,0
34,1051,0
1071,1075,1
534,1027,0
473,1510,0
571,1518,0
18,1038,1
10,171,1
329,1069,0
300,1071,0
1516,1524,0
686,1168,0
493,554,0
308,1525,1
171,1049,0
212,4135,0
1044,1049,0
22,1050,0
1050,1070,1
328,492,0
554,1042,1
1065,1075,1
189,1520,1
151,1505,1
1065,1071,1
28,503,0
34,679,1
382,1064,0
12,1597,0
1056,1075,1
1049,1056,1
12,1501,1
1069,1502,0
28,1067,0
1461,1517,0
679,1567,0
25,34,1
1519,1520,1
34,492,1
510,1489,0
554,1070,0
18,554,1
1049,1050,1
197,561,1
203,492,1
3,1481,1
510,1054,0
511,1030,0
1049,1053,1
189,1517,1
4544,4552,1
1049,1064,1
1064,1070,1
1477,4563,0
22,4532,0
1093,1518,0
151,511,0
8,1050,0
208,315,1
189,1520,1
17,171,0
1056,1067,1
308,1517,1
301,563,1
1168,1505,1
18,22,1
4544,4552,1
16,28,1
55,1518,0
1054,1066,1
686,1097,0
1,329,0
14,301,0
164,1050,0
315,1089,1
1045,1091,0
1093,4534,0
562,1070,0
14,28,1
1516,1525,1
151,1069,0
179,1590,1
1049,1489,0
537,1053,0
511,1075,0
1049,1064,1
150,1119,0
30,43,0
22,573,0
14,1557,0
1050,1053,1
1069,1071,1
1168,4563,0
1065,1067,1
1064,1557,0
570,577,1
216,378,0
1497,1525,1
25,212,1
568,1500,0
1030,1035,1
1066,1070,1
542,666,1
8,1470,0
43,307,0
510,1499,0
16,554,1
171,205,0
576,578,1
180,378,0
4548,4549,1
1049,1075,1
1050,1075,1
185,1503,0
14,28,1
666,1095,0
576,1090,1
16,22,1
34,1523,0
1056,1065,1
28,1042,1
570,1045,0
16,1502,0
308,1497,1
1477,1490,0
1045,1067,1
300,1503,1
32,232,0
1042,1090,0
22,151,0
1075,1497,0
24,1065,0
6,327,0
196,1596,0
300,1509,0
212,1519,0
1050,1067,1
492,511,1
197,308,0
343,1099,0
227,1114,0
534,1590,1
1064,1597,0
1063,1071,1
8,232,0
1038,1501,1
1040,1596,1
171,1045,0
1497,1510,0
477,1526,0
24,1519,0
10,315,0
1064,4675,0
562,1526,0
1054,1065,1
1119,1590,1
25,171,0
1066,1501,0
18,1483,0
8,23,0
10,1524,1
492,503,0
1070,1075,1
492,1093,1
151,1168,1
1063,1464,0
308,1516,1
327,505,0
180,1094,1
313,1094,0
1050,1075,1
18,22,1
10,1523,1
179,1063,0
24,1053,0
1050,1069,1
562,578,0
301,563,1
1030,1066,0
1066,1097,0
307,1510,0
189,1497,1
1053,1495,0
12,1483,0
1049,1472,0
151,1501,0
511,1053,0
1045,1066,1
488,1045,0
287,1095,1
24,343,1
562,573,1
12,1042,1
489,511,0
23,1066,0
1053,1063,1
329,1590,1
1067,1071,1
189,287,0
8,1517,0
511,1490,1
232,510,1
222,1095,0
55,1523,1
1067,1075,1
171,327,0
492,1097,1
1063,1070,1
1490,1504,0
14,554,1
24,473,1
203,1490,1
212,470,0
16,32,1
1065,1490,0
575,1054,0
32,1464,0
1478,4532,0
189,1517,1
8,1490,1
34,151,0
197,300,0
12,32,1
55,1524,1
227,562,1
10,1505,0
18,1501,1
1064,1075,1
1050,1075,1
1462,1501,0
212,1097,1
8,1093,1
34,1111,0
1030,1054,0
16,1038,1
56,477,1
40,180,0
1063,1064,1
554,1501,1
575,1053,0
55,1064,0
34,1465,0
308,1519,1
563,1524,0
14,554,1
34,1464,1
328,1094,0
307,1489,1
382,1524,0
1040,1099,0
1518,1525,1
55,1050,0
1065,1495,0
34,1049,0
343,493,0
1,1063,0
1054,1065,1
1094,1596,1
189,1063,0
25,679,1
203,212,1
1509,1519,0
1097,1490,1
25,489,0
203,1065,0
534,1119,1
16,212,0
16,1042,1
14,1490,0
55,4532,0
18,571,0
1069,1071,1
1097,4135,0
1049,1069,1
32,1501,1
55,171,1
1050,1069,1
1476,1477,1
189,1517,1
1481,1501,0
14,203,0
196,300,0
24,1042,0
1069,4532,0
552,1462,0
1064,1065,1
28,1516,0
300,307,1
32,1042,1
1097,1490,1
542,666,1
1045,1064,1
343,1053,0
1049,1054,1
1056,1070,1
23,1590,1
1045,1071,1
43,1590,0
150,313,0
1094,1477,0
22,1042,1
343,1040,1
203,1490,1
179,541,1
1520,1526,1
1042,1525,0
1045,1071,1
23,541,1
203,1495,0
36,1502,1
203,1464,1
473,1465,0
541,1119,1
552,1063,0
34,511,1
1056,1067,1
1075,4534,0
14,32,1
308,1525,1
8,25,1
1070,4548,0
534,1503,0
382,686,0
34,55,0
28,329,0
511,1071,0
1029,1042,0
343,1596,1
1056,1066,1
1518,1519,1
1098,1462,0
1063,1070,1
10,171,1
1050,1053,1
562,1497,0
571,1505,0
185,505,0
41,1071,0
1044,1471,1
1053,1064,1
327,1596,0
570,575,1
1066,1472,0
1524,4549,0
18,1042,1
1056,1069,1
10,55,1
1067,1070,1
300,1042,0
22,1501,1
1497,1520,1
1053,1517,0
576,1091,0
189,1519,1
25,179,0
10,1523,1
1040,1094,1
473,1501,0
150,544,0
1045,1053,1
59,205,0
1050,1053,1
1056,1067,1
1091,1098,1
1070,1497,0
301,503,1
578,1525,0
1063,1066,1
492,571,0
1054,1066,1
12,22,1
511,1466,0
56,1517,0
313,505,1
25,203,1
1049,1069,1
1049,1111,0
