dataset1_id,dataset2_id,matching_topic
542,1524,0
1049,1095,0
1038,1093,0
1065,1071,1
1045,1049,1
679,1093,1
511,1029,0
1056,1067,1
22,1519,0
16,1056,0
329,1517,0
1049,1478,0
1049,1053,1
1049,1065,1
1067,1075,1
34,212,1
562,1030,0
492,511,1
1045,1050,1
1464,4552,0
1516,4563,0
511,1524,0
1037,1590,1
212,511,1
20,32,1
568,1525,0
1045,1069,1
14,554,1
679,1097,1
480,1518,0
488,1096,1
1497,1520,1
24,375,0
1090,1520,0
375,1503,1
208,315,1
1054,1075,1
1065,1069,1
1051,1464,0
1050,1071,1
285,1517,0
554,1461,0
25,483,1
307,470,0
492,1490,1
1519,1520,1
150,4548,0
287,1095,1
1168,1465,0
1499,1504,0
1070,1075,1
1050,1064,1
1070,1075,1
1050,1063,1
30,4548,0
55,1503,0
150,1036,1
187,1065,0
1049,1050,1
375,1523,0
1489,4563,1
187,686,0
511,679,1
30,1071,0
150,1596,1
541,1040,0
1045,1095,0
1067,1525,0
568,1519,0
1114,1557,0
1065,1597,0
43,224,1
41,308,0
575,576,1
172,1097,0
1036,1040,1
378,382,1
212,1490,1
18,4552,0
1497,1516,1
1030,1035,1
30,1067,0
150,473,1
1053,1070,1
43,378,0
1067,1070,1
189,507,0
534,1037,1
382,1030,0
12,578,0
1059,1075,1
1053,1075,1
36,1499,0
22,1069,0
577,578,1
24,473,1
1065,1462,0
22,172,0
308,1096,0
22,1038,1
1,354,0
308,1519,1
25,32,0
568,575,1
1096,1495,0
1069,1071,1
203,1464,1
1056,1500,0
1050,1075,1
227,561,1
378,1098,1
20,4552,0
150,1525,0
1054,4532,0
567,1051,0
343,1094,1
1517,1526,1
1040,4549,0
30,313,0
1044,1505,0
212,507,0
1037,1119,1
503,1487,1
382,1091,1
1517,1519,1
503,1487,1
568,1094,0
14,22,1
285,483,0
1111,1114,1
1030,1501,0
1056,1075,1
1050,1065,1
492,568,0
171,1524,1
164,577,0
12,1596,0
1516,1520,1
189,308,1
36,1502,1
43,1471,0
1053,1502,0
172,307,0
492,542,0
183,1526,0
492,1069,0
16,18,1
1054,1069,1
1096,1487,0
561,562,1
32,554,1
1037,1119,1
1489,4544,0
1,44,0
1053,1097,0
1037,1557,0
1075,1476,0
1516,4534,0
1045,1049,1
208,1089,1
43,1517,0
308,1059,0
22,1038,1
1094,1499,0
1497,1519,1
179,329,1
1064,1070,1
32,554,1
55,4544,0
1510,1524,1
