dataset1_id,dataset2_id,matching_topic
1045,1063,1
1075,1503,0
25,470,0
375,489,0
30,1075,0
511,1590,0
1051,1075,0
511,1069,0
22,1497,0
1487,4135,0
327,4675,0
1050,1518,0
375,1071,0
554,1504,0
32,1051,0
1465,4549,0
10,41,0
554,1059,0
1027,1489,0
578,1093,0
507,1049,0
1066,1070,1
6,679,0
1040,1520,0
328,1050,0
24,315,0
492,1516,0
36,1525,0
544,1040,0
1045,1504,0
222,327,0
224,537,0
1053,4532,0
679,1476,0
20,22,1
171,1050,0
1505,1525,0
24,578,0
29,1091,0
300,577,0
10,1524,1
1499,1518,0
483,1462,0
32,1463,0
172,1059,0
1045,4549,0
503,4532,0
225,1059,0
43,1478,0
1518,4548,0
511,1097,1
1503,1525,0
16,1462,0
25,1070,0
328,489,0
1490,1505,0
225,1503,0
203,1093,1
3,1090,0
1050,4135,0
483,1029,0
375,1075,0
29,36,0
577,1516,0
164,343,0
10,480,0
203,4549,0
16,1505,0
489,577,0
20,55,0
1065,1504,0
36,1524,0
41,575,0
567,1499,0
179,230,0
40,511,0
34,1051,0
43,575,0
1096,1519,0
172,577,0
329,1059,0
20,4563,0
28,1063,0
230,1063,0
164,4563,0
470,1089,0
1035,1524,0
150,1069,0
6,568,0
505,4549,0
164,666,0
534,577,0
185,1093,0
28,343,0
285,1596,0
22,1067,0
55,554,0
211,1071,0
10,1519,0
150,492,0
1037,1099,0
575,1090,1
1567,4675,0
1,1462,0
43,1091,0
211,575,0
562,1050,0
55,578,0
1168,1505,1
34,1590,0
187,1053,0
1071,1168,0
328,1470,0
1065,1114,0
492,1478,0
59,1050,0
1038,1597,0
577,1525,0
1053,1483,0
225,488,0
473,1501,0
12,1119,0
1045,1520,0
492,1509,0
18,1597,0
483,1090,0
30,1464,0
578,1490,0
1038,4549,0
473,4534,0
1049,1477,0
483,4548,0
1071,1097,0
577,1524,0
1090,1099,0
1478,1590,0
211,1526,0
150,1036,1
6,151,0
1045,1070,1
41,1069,0
25,1502,0
10,1066,0
480,511,0
22,1049,0
343,1066,0
29,1509,0
8,1502,0
1091,1098,1
503,1053,0
329,578,0
1067,1071,1
150,1478,0
1518,1526,1
537,1049,0
179,541,1
1099,4563,0
1051,1501,0
492,1518,0
1049,1464,0
10,570,0
570,1497,0
1066,1500,0
375,1516,0
343,4532,0
150,1497,0
44,375,0
203,1597,0
211,1049,0
534,1037,1
25,1059,0
189,480,0
34,679,1
1093,1526,0
488,1464,0
1029,1071,0
208,473,0
8,1059,0
196,578,0
1461,1518,0
30,4563,0
1097,1520,0
22,679,0
20,1036,0
59,1093,0
328,492,0
224,1054,0
1064,1065,1
1027,1463,0
287,1590,0
1045,1097,0
1097,1596,0
24,28,0
507,562,0
308,534,0
32,1168,0
1059,1069,1
308,567,0
483,561,0
6,1036,0
16,1067,0
492,679,1
171,1477,0
1502,4552,0
225,1596,0
511,4675,0
20,554,1
8,1097,1
205,1095,0
56,1089,0
14,59,0
22,1567,0
483,4675,0
382,1097,0
1045,1054,1
1481,1501,0
329,1114,0
578,4135,0
1168,1500,0
1500,1516,0
189,308,1
10,20,0
1070,1483,0
24,477,0
14,1097,0
1059,1070,1
28,507,0
43,1075,0
25,1511,0
538,561,0
164,570,0
554,1465,0
25,511,1
8,570,0
1053,1075,1
1037,1119,1
32,1478,0
287,1054,0
22,315,0
561,573,1
12,542,0
568,1070,0
1463,4549,0
172,1510,0
179,483,0
1054,1097,0
14,20,1
1501,4534,0
187,1066,0
301,4563,0
25,189,0
18,1094,0
12,1495,0
55,1524,1
1093,1504,0
6,24,0
343,1091,0
686,1036,0
577,1472,0
225,1500,0
22,477,0
1464,1500,0
1036,4552,0
300,1490,0
1093,1097,1
503,4552,0
1054,1071,1
329,1037,1
1054,1500,0
1036,4135,0
36,493,0
1040,1495,0
578,1597,0
1027,1069,0
578,1511,0
503,1519,0
1464,1472,0
56,225,0
18,232,0
1516,4135,0
568,1497,0
20,1029,0
179,1590,1
313,1097,0
554,1463,0
30,1520,0
20,1501,1
203,1168,0
151,1168,1
43,1037,0
8,1516,0
575,1520,0
1065,1071,1
300,4563,1
16,34,0
308,489,0
1503,4544,0
1064,1075,1
1063,1071,1
1069,1597,0
578,4534,0
29,568,0
483,1065,0
151,308,0
151,4675,0
300,328,0
375,1464,0
1503,4563,1
1040,1596,1
1054,1063,1
25,1045,0
1066,1097,0
354,4563,0
1500,1518,0
43,1501,0
43,179,0
1463,1526,0
8,1461,0
4544,4548,0
34,1067,0
34,4534,0
1037,1590,1
18,1462,0
197,507,0
34,375,0
1470,1490,0
10,1065,0
554,1489,0
1066,1499,0
34,1066,0
28,480,0
343,1510,0
313,1066,0
225,1097,0
8,1511,0
14,287,0
32,1054,0
18,1520,0
208,1596,0
10,1477,0
40,1097,0
225,1519,1
575,1495,0
285,1520,0
511,1071,0
329,4548,0
568,1470,0
25,1590,0
16,686,0
1049,1489,0
24,196,0
1050,1053,1
534,1054,0
1040,1071,0
544,1478,0
16,1051,0
568,1509,0
29,1168,0
480,1464,0
1054,1483,0
537,1093,0
301,1059,0
354,492,0
378,4563,0
308,4563,0
308,544,0
1067,1597,0
43,151,0
567,1050,0
1497,1519,1
686,1520,0
151,1509,0
537,1526,0
1095,1487,0
488,1066,0
34,483,1
511,1503,0
150,300,0
483,4534,0
343,541,0
1067,1526,0
171,287,0
20,43,0
44,1520,0
22,1066,0
1464,1465,0
34,203,1
313,1036,0
578,1090,1
34,1516,0
1045,1066,1
1097,1590,0
1497,1516,1
171,354,0
16,1063,0
211,300,0
10,18,0
552,575,0
1066,1071,1
187,554,0
473,1099,0
1059,1487,0
343,1463,0
34,378,0
1597,4544,0
225,4135,0
308,1029,0
10,4675,0
679,1063,0
22,480,0
43,1114,0
56,507,0
17,151,0
56,1503,0
43,185,0
343,1596,1
24,1093,0
300,1054,0
179,1524,0
1071,1472,0
1049,1075,1
32,1097,0
1463,1464,0
59,375,0
18,151,0
185,1501,0
55,534,0
150,570,0
1045,1050,1
354,1477,0
30,1093,0
1054,4534,0
1075,4135,0
1040,1487,0
1,1069,0
1069,1096,0
36,329,0
329,1489,0
8,1520,0
8,224,0
29,483,0
1059,1497,0
510,1050,0
14,308,0
1,1059,0
1064,4563,0
14,1037,0
554,1067,0
1095,1567,0
1093,1168,0
16,1095,0
568,1090,1
378,1472,0
505,1510,0
1099,1464,0
1097,1499,0
480,1524,0
10,1050,0
552,1462,0
1526,4563,0
55,1050,0
1470,1520,0
568,1503,0
32,1044,0
6,28,0
6,1045,0
1097,4675,0
43,1511,0
567,1069,0
542,1045,0
568,1510,0
511,1483,0
25,28,0
1497,1520,1
343,1590,0
36,1054,0
1071,1075,1
1069,1524,0
205,1461,0
1064,1094,0
1050,1525,0
1038,1501,1
205,1481,0
328,1029,0
544,1483,0
1464,4552,0
1462,1504,0
473,562,0
679,1525,0
287,1483,0
561,1590,0
313,4544,0
1489,4552,0
19,1487,0
1036,1497,0
510,1071,0
489,1510,0
1063,1567,0
1490,4563,0
1064,1500,0
492,1483,0
1064,1495,0
151,1526,0
1029,1525,0
477,1094,0
20,470,0
505,1071,0
577,1597,0
343,4549,0
14,1509,0
567,1037,0
375,4563,1
315,488,0
1051,1519,0
211,1066,0
378,1497,0
55,1049,0
1490,1509,0
1462,1497,0
285,473,0
1053,1096,0
14,187,0
1472,1516,0
1051,1059,0
300,1065,0
1045,1516,0
25,575,0
34,1063,0
1054,1095,0
679,1049,0
205,554,0
1054,1502,0
14,32,1
225,4544,0
189,1168,0
480,1596,0
354,1063,0
505,1054,0
1516,1525,1
40,473,0
483,1499,0
489,1497,0
1094,4135,0
285,570,0
1,1490,0
196,1095,0
1075,1114,0
1040,1094,1
1461,1519,0
55,1036,0
561,1094,0
56,541,0
483,1509,0
28,172,0
300,308,0
32,151,0
343,488,0
1490,4534,0
313,1071,0
20,505,0
554,1038,1
1483,4675,1
1059,1465,0
570,1038,0
1461,1464,0
203,1096,0
1065,1524,0
164,1525,0
1067,1093,0
1516,1519,1
575,1030,0
1030,1093,0
578,1505,0
1066,4544,0
43,1524,1
483,686,0
44,179,0
150,354,0
1030,1483,0
1067,1516,0
570,1067,0
34,1071,0
8,1509,0
505,1097,0
59,343,0
28,36,0
300,1503,1
1038,1089,0
1093,1462,0
544,575,0
6,1501,0
375,4675,0
3,196,0
1059,1597,0
570,1462,0
541,1168,0
22,1038,1
44,1097,0
150,285,0
24,4549,0
12,14,1
1067,1499,0
16,22,1
20,1518,0
1516,4548,0
1472,1497,0
172,1526,0
483,1465,0
1509,1557,0
571,1097,0
507,1054,0
1064,1489,0
22,1511,0
44,1504,0
34,36,0
505,1518,0
343,1075,0
44,1489,0
164,179,0
570,1119,0
544,578,0
225,1511,0
287,1049,0
24,1490,0
1490,4549,0
1069,1501,0
203,567,0
232,537,0
203,354,0
29,329,0
567,1462,0
225,1067,0
1049,1520,0
300,1069,0
1040,1053,0
224,287,0
1029,1053,0
1094,1472,0
55,224,1
1093,4549,0
25,477,0
575,1461,0
196,570,0
1054,1495,0
567,4534,0
578,1483,0
196,568,0
1063,1067,1
666,1059,0
211,1090,0
1065,1501,0
16,1053,0
544,570,0
544,1596,0
225,1470,0
470,570,0
1094,1505,0
573,4135,0
185,1520,0
1063,4135,0
24,1067,0
1500,1525,0
225,1029,0
1044,1501,0
301,542,0
8,44,0
1053,1119,0
308,511,0
544,1094,0
12,1510,0
308,4534,0
1069,1075,1
40,1465,0
18,55,0
6,1471,0
59,308,0
1462,1510,0
492,1500,0
36,1502,1
6,578,0
1029,1070,0
43,172,0
28,1029,0
503,1487,1
1075,1111,0
473,554,0
577,1495,0
686,1489,0
12,1477,0
56,327,0
489,1067,0
511,1526,0
382,1037,0
189,1518,1
197,1059,0
32,343,0
18,1065,0
1050,1505,0
151,483,0
59,493,0
25,1464,1
573,1472,0
1519,4534,0
1499,1503,0
22,1094,0
1049,1065,1
189,4552,0
578,4532,0
1093,1490,1
41,573,0
1065,1567,0
59,1501,0
470,1090,0
203,4532,0
492,1490,1
492,1051,0
1066,4563,0
224,1075,0
29,328,0
1049,1502,0
14,470,0
1050,1500,0
55,1038,0
577,1038,0
203,1461,0
208,1461,0
20,185,0
18,1478,0
686,1464,0
343,1067,0
179,4552,0
329,480,0
483,1516,0
477,573,0
511,4552,0
285,1070,0
451,1054,0
1036,1049,0
24,1501,0
1066,1520,0
575,1472,0
577,1462,0
1094,1478,0
30,34,0
24,679,0
537,1509,0
1483,4549,0
679,1168,0
8,327,0
1049,1511,0
151,1597,0
477,686,0
197,1490,0
568,1075,0
1099,1520,0
1520,4135,0
1036,1505,0
185,1502,0
4544,4563,0
679,4675,0
375,511,0
28,1090,0
507,510,0
164,483,0
24,1036,1
203,1596,0
1526,4135,0
34,1463,0
187,308,0
562,1557,0
308,537,0
570,1495,0
1119,1526,0
16,1075,0
25,554,0
32,1500,0
1059,4549,0
