dataset1_id,dataset2_id,matching_topic
36,1517,0
538,1050,0
1070,1075,1
25,1478,0
1168,4532,0
300,1059,0
8,1464,1
577,1504,0
492,1111,0
483,1464,1
1064,1065,1
554,1596,0
22,172,0
1069,1075,1
1,23,0
189,1519,1
285,1462,0
375,1511,0
56,300,0
151,382,0
1049,1059,1
329,1511,0
32,1596,0
1054,1056,1
1517,1525,1
1502,4135,0
3,1481,1
483,1093,1
493,1489,0
1064,1065,1
164,493,0
576,4552,0
17,328,1
343,1040,1
28,1038,1
1056,1063,1
10,1524,1
1065,1067,1
25,679,1
1516,1526,1
1049,1053,1
205,1557,1
483,679,1
225,1526,1
55,354,0
197,230,1
301,563,1
686,1063,0
225,1525,1
189,1497,1
577,1111,0
43,307,0
1063,1075,1
20,554,1
171,679,0
196,1472,0
381,1510,0
1027,1035,1
343,1481,0
1049,1050,1
1525,1526,1
196,552,0
534,1477,0
1063,1069,1
505,1054,0
1053,1114,0
541,1590,1
6,1497,0
16,180,0
507,1064,0
18,1501,1
151,187,0
211,1487,0
1059,1069,1
1063,1075,1
59,1478,0
212,4532,0
183,510,1
203,1490,1
212,492,1
24,180,1
216,354,0
483,1525,0
36,4135,0
1042,1067,0
554,1501,1
1059,1069,1
576,577,1
8,492,1
575,1495,0
575,1040,0
378,1091,1
18,1470,0
183,1093,0
1053,1069,1
308,1497,1
29,216,0
1044,1471,1
1516,1520,1
16,1038,1
180,537,0
227,562,1
28,222,0
10,43,1
30,1590,0
19,1590,0
197,1049,0
36,1070,0
381,1064,0
183,224,0
313,1114,0
575,1036,0
44,1036,0
470,4544,0
571,4534,0
307,1096,0
1050,1053,1
28,313,0
17,328,1
554,1042,1
1038,1501,1
1497,1517,1
189,1526,1
24,4563,0
222,315,0
1476,1477,1
1091,1520,0
575,578,1
1096,1472,0
1067,1477,0
1053,1054,1
14,1065,0
570,679,0
308,1516,1
315,1509,0
542,1499,0
34,679,1
151,1481,0
1509,1590,0
343,1094,1
552,1168,0
16,1466,0
568,1114,0
505,1510,0
378,381,1
1099,1466,0
212,1464,1
1056,1071,1
1490,1597,0
32,329,0
1045,1063,1
1053,1464,0
225,1517,1
59,343,0
1516,1526,1
10,1477,0
212,679,1
55,1510,1
1519,1526,1
1096,1483,0
172,308,0
1030,1471,0
203,1465,0
1596,4532,0
1099,1509,0
679,1471,0
554,563,0
1027,1030,1
164,1075,0
451,1069,0
211,1050,0
544,562,0
44,1481,0
1038,1501,1
1091,1497,0
1029,1035,0
18,22,1
16,22,1
493,1504,0
225,1050,0
19,328,1
343,554,0
25,542,0
216,1114,0
375,4549,0
308,1519,1
208,1064,0
375,4563,1
1516,1526,1
185,554,0
686,1037,0
203,1464,1
22,1038,1
1054,1071,1
375,4563,1
1093,1490,1
534,1590,1
1050,1071,1
568,577,1
575,576,1
329,1049,0
24,1040,1
470,541,0
308,1525,1
1045,1056,1
1045,1063,1
212,307,0
14,59,0
301,4563,0
34,1093,1
1054,1065,1
1111,1489,0
1035,1037,0
25,492,1
686,1053,0
1038,1042,1
492,4534,0
489,1461,0
230,328,0
150,1596,1
14,172,0
1054,1070,1
1516,1517,1
224,300,0
1095,1511,0
17,1114,0
183,510,1
44,561,0
538,1119,0
1059,1065,1
1027,1093,0
378,382,1
1065,1070,1
375,1099,0
4548,4549,1
483,1490,1
41,172,0
541,1119,1
208,552,1
1037,1114,0
1044,1471,1
1030,1035,1
1045,1053,1
227,230,1
1111,1524,0
164,4552,0
183,1526,0
8,511,1
25,511,1
189,1525,1
224,1516,0
34,196,0
6,1094,0
301,493,1
59,1029,0
1050,1071,1
150,1501,0
300,483,0
18,20,1
18,493,0
510,1489,0
55,171,1
151,307,0
24,41,0
187,1461,0
1054,1064,1
34,483,1
16,1501,1
151,1168,1
34,492,1
483,1490,1
1029,1040,0
36,343,0
172,666,0
483,4549,0
32,1056,0
489,1464,0
1056,1063,1
1056,1075,1
1064,1075,1
205,679,0
44,1093,0
544,1525,0
24,1036,1
14,16,1
14,554,1
544,570,0
1516,1525,1
8,25,1
212,1093,1
378,1091,1
227,1036,0
23,315,0
1036,4534,0
208,1029,0
300,1067,0
1069,1071,1
20,686,0
1056,1059,1
562,1090,0
1045,1075,1
203,1490,1
488,1096,1
1035,1470,0
375,1075,0
1049,1067,1
1064,1075,1
180,1040,1
1059,1075,1
197,227,1
562,1477,0
8,1027,0
1075,1495,0
1053,1069,1
222,1096,0
1094,1557,0
1036,1094,1
8,679,1
1054,1069,1
285,1465,0
183,1075,0
205,1557,1
343,488,0
1053,1063,1
1054,1071,1
25,1093,1
43,224,1
381,1111,0
493,563,1
307,375,1
55,300,0
196,1463,0
203,511,1
1059,1069,1
1462,4549,0
230,477,0
183,205,1
562,1597,0
4534,4563,0
227,483,0
10,17,0
576,577,1
563,1053,0
1093,1476,0
1065,1069,1
8,34,1
575,577,1
1053,1505,0
1053,1054,1
1045,1054,1
382,561,0
28,554,1
301,307,0
287,4532,0
8,492,1
1050,1056,1
40,1466,0
22,1042,1
171,224,1
1036,1040,1
1045,1075,1
1064,1517,0
1070,1094,0
544,1504,0
313,1461,0
1050,1071,1
1059,1070,1
562,1596,0
1029,1464,0
187,577,0
22,1042,1
544,577,0
1054,1063,1
1056,1069,1
308,1516,1
227,561,1
1056,1069,1
354,1567,1
10,59,0
1,1504,1
20,28,1
59,1050,0
1111,4544,0
189,534,0
300,375,1
22,1501,1
185,1071,0
212,1075,0
308,1099,0
301,563,1
300,554,0
577,1505,0
4544,4552,1
1049,1050,1
23,541,1
1,1064,0
511,679,1
212,1464,1
225,1497,1
34,1509,0
8,511,1
1067,1071,1
1478,1509,1
32,225,0
203,1093,1
183,1477,0
1053,1075,1
1070,1071,1
451,1063,0
41,1045,0
1053,1070,1
3,1030,0
1516,1525,1
1478,4675,1
1067,1478,0
568,1090,1
24,285,0
189,1520,1
14,22,1
561,4563,0
189,4548,0
180,343,1
24,1094,1
16,1463,0
212,1490,1
1489,4563,1
1049,1053,1
1093,1557,0
538,4563,0
1168,1505,1
16,18,1
29,1557,0
3,1481,1
16,1042,1
480,1483,0
34,203,1
222,1044,0
225,1525,1
43,489,0
208,552,1
203,1490,1
1056,1059,1
287,1095,1
30,1490,0
19,1462,0
1497,1520,1
1045,1111,0
1036,1040,1
151,1505,1
150,180,1
227,230,1
1049,1053,1
24,343,1
150,4675,0
534,1037,1
480,554,0
16,1042,1
16,554,1
570,577,1
1040,1075,0
511,1516,0
488,554,0
44,1029,0
511,1464,1
1497,1516,1
28,1119,0
