dataset1_id,dataset2_id,matching_topic
679,1596,0
1070,1075,1
1056,1064,1
25,212,1
343,1596,1
554,1490,0
571,577,0
1590,1596,0
212,483,1
23,1067,0
1049,1075,1
561,573,1
1489,4563,1
16,554,1
571,1090,0
561,1051,0
1053,1064,1
343,473,1
1064,4532,0
1483,1509,1
44,1056,0
25,492,1
315,1098,0
211,483,0
227,554,0
1066,1502,0
552,1517,0
205,510,1
1471,1526,0
1059,1067,1
56,1050,0
378,381,1
1036,1501,0
1030,1035,1
43,171,1
381,1059,0
1065,1478,0
382,1476,0
12,554,1
1037,1059,0
483,1168,0
552,1064,0
1051,1069,0
329,1119,1
225,227,0
488,1038,0
1111,1114,1
1056,1065,1
187,1045,0
1093,1097,1
1056,1069,1
8,1093,1
179,534,1
1070,1495,0
575,576,1
8,1097,1
287,1064,0
14,1042,1
1478,1509,1
22,1038,1
43,1524,1
1045,1056,1
562,573,1
1045,1075,1
300,1059,0
18,1042,1
205,212,0
189,1511,0
575,1090,1
570,1095,0
179,534,1
1519,1520,1
16,1501,1
4548,4549,1
1059,1098,0
43,171,1
43,1524,1
315,552,1
18,1042,1
29,1524,0
1050,1505,0
308,1483,0
1069,1472,0
208,216,0
1059,1567,0
1049,1056,1
451,1526,0
1040,1066,0
343,1526,0
8,1097,1
1049,1050,1
1040,1094,1
1063,1097,0
1045,1059,1
1049,1059,1
208,511,0
18,32,1
679,1097,1
216,1501,0
483,1464,1
189,1520,1
1069,4548,0
1027,1499,0
1065,1069,1
32,1042,1
18,225,0
203,511,1
17,328,1
473,488,0
511,679,1
1049,1097,0
1045,1067,1
232,1501,0
1500,1519,0
511,1464,1
28,1042,1
14,1524,0
208,315,1
22,1040,0
381,382,1
24,1520,0
1075,1094,0
562,573,1
307,1095,0
378,1476,0
179,1590,1
575,577,1
227,573,1
1053,1069,1
1463,1518,0
8,187,0
187,224,0
1069,1075,1
1063,1065,1
313,1063,0
554,1038,1
28,1490,0
567,568,1
16,32,1
577,1472,0
1517,1519,1
6,1065,0
1,1504,1
300,451,0
203,1093,1
1517,1525,1
343,1036,1
492,1518,0
225,1526,1
315,1523,0
1114,1119,0
3,1526,0
1517,1525,1
378,1098,1
492,1464,1
25,212,1
180,4548,0
222,1059,0
307,1038,0
1030,1503,0
1050,1056,1
183,1030,0
483,1097,1
1490,1523,0
568,577,1
14,1519,0
24,180,1
1049,1472,0
212,483,1
225,1518,1
483,1464,1
225,1526,1
1066,1071,1
1064,1069,1
552,1526,0
14,16,1
1097,1504,0
577,1517,0
1519,1526,1
227,562,1
25,1070,0
1464,4675,0
1525,1526,1
203,1097,1
3,1517,0
151,1065,0
511,1042,0
222,1519,0
381,1050,0
1059,1064,1
300,4563,1
196,1497,0
573,1517,0
1049,1063,1
477,1066,0
24,1096,0
1518,1520,1
1525,1596,0
189,225,1
203,492,1
1038,1466,0
477,483,0
222,308,0
1065,1523,0
205,232,1
1053,1064,1
1056,1097,0
16,1519,0
43,1510,1
203,679,1
1038,1059,0
1067,4544,0
575,1063,0
1059,1067,1
14,28,1
197,382,0
14,554,1
507,1517,0
24,1040,1
300,4563,1
8,492,1
1069,1490,0
189,1497,1
563,1487,1
1045,1070,1
1040,1499,0
1064,1070,1
1489,1596,0
534,1518,0
55,489,0
576,1497,0
25,1464,1
1053,1071,1
483,1464,1
179,1119,1
14,1059,0
1518,1519,1
203,492,1
1489,4563,1
12,1042,1
1089,1519,0
24,1523,0
25,203,1
1036,1094,1
212,492,1
1037,1050,0
315,1497,0
12,1070,0
492,679,1
1050,1066,1
203,488,0
180,1036,1
189,382,0
567,576,1
1111,1114,1
151,1505,1
1053,1063,1
171,1524,1
1069,1483,0
483,1040,0
180,1094,1
1049,1069,1
483,679,1
483,1490,1
25,483,1
222,1050,0
43,224,1
1038,1520,0
1053,1487,0
511,1093,1
1093,1097,1
307,382,0
1518,1519,1
1069,1477,0
23,1590,1
542,666,1
577,1464,0
1478,1509,1
382,570,0
1111,1114,1
180,1094,1
1045,1065,1
180,308,0
197,573,1
1063,1098,0
16,22,1
22,187,0
488,577,0
171,1524,1
381,1097,0
205,510,1
1050,1069,1
6,381,0
171,1517,0
1040,1596,1
180,1053,0
567,1071,0
477,534,0
308,1520,1
493,563,1
16,28,1
1097,4563,0
573,1495,0
212,1093,1
8,17,0
203,1063,0
225,1520,1
12,1501,1
16,22,1
8,483,1
22,1097,0
55,1483,0
285,1517,0
12,1056,0
343,483,0
180,1040,1
8,1093,1
1497,1517,1
1,1517,0
1066,1463,0
1038,1075,0
573,1462,0
1070,1071,1
197,503,0
172,343,0
473,1168,0
8,1490,1
19,212,0
1059,1097,0
381,1063,0
315,552,1
451,538,1
1525,1526,1
205,562,0
189,1497,1
1490,1525,0
1050,1070,1
225,1067,0
23,1036,0
1053,1063,1
300,307,1
308,1526,1
28,1501,1
1064,1070,1
1119,1524,0
1049,1059,1
216,1525,0
1093,1097,1
1063,1070,1
203,492,1
679,1063,0
1044,1090,0
1503,1510,0
1497,1590,0
473,1070,0
29,212,0
208,1067,0
568,577,1
1064,1067,1
473,1049,0
1090,1093,0
225,1511,0
510,1093,0
308,1520,1
28,1038,1
196,511,0
179,1490,0
189,538,0
8,511,1
222,1466,1
32,164,0
382,1525,0
570,577,1
308,1497,1
1066,1111,0
354,571,0
14,1042,1
1036,1040,1
8,492,1
300,1489,1
196,570,0
14,1038,1
151,1168,1
189,561,0
23,1119,1
1045,1071,1
12,189,0
12,1501,1
1520,1526,1
567,1590,0
14,18,1
483,1111,0
212,679,1
25,1472,0
43,151,0
382,1501,0
1059,1066,1
179,329,1
1063,1064,1
8,1097,1
212,1483,0
18,4534,0
308,544,0
1094,1462,0
573,1481,0
180,1065,0
8,1071,0
43,1510,1
1027,1030,1
567,1119,0
542,1063,0
43,55,1
552,1089,1
1525,1526,1
1038,1111,0
12,16,1
32,1042,1
1501,1509,0
570,1069,0
567,575,1
1478,4675,1
1050,1064,1
1050,1497,0
1066,1094,0
12,28,1
212,492,1
573,1524,0
473,1040,1
224,308,0
511,1490,1
488,1525,0
1050,1067,1
1066,1518,0
12,28,1
6,225,0
189,225,1
308,1597,0
197,561,1
563,1490,0
225,1520,1
1093,1499,0
554,562,0
224,1036,0
1053,1056,1
23,1059,0
451,511,0
212,1093,1
187,1075,0
1040,1064,0
1045,1067,1
189,1520,1
16,381,0
567,575,1
537,1070,0
12,22,1
1476,1477,1
208,1056,0
1040,1476,0
1049,1064,1
8,470,0
205,232,1
1064,1066,1
1517,1526,1
28,189,0
315,1097,0
554,1501,1
8,1464,1
1036,1095,0
308,666,0
205,232,1
59,1510,0
1036,1596,1
1509,4675,1
22,1042,1
1510,1523,1
1487,1499,0
1045,1059,1
1063,1067,1
381,4675,0
1053,1064,1
567,1490,0
227,1042,0
225,1518,1
1519,1525,1
576,1517,0
510,1520,0
287,1035,0
197,562,1
8,511,1
24,180,1
1,1525,0
24,197,0
679,1050,0
59,1517,0
1064,1065,1
1064,1070,1
492,1503,0
225,308,1
1059,1064,1
189,1525,1
203,1097,1
1509,4675,1
477,492,0
570,576,1
483,1067,0
232,510,1
24,1596,1
1042,1119,0
183,561,0
343,1036,1
1053,1063,1
23,1590,1
473,1596,1
225,1063,0
1093,1464,1
1053,1056,1
179,378,0
14,18,1
227,1497,0
483,4675,0
187,1095,1
14,32,1
23,1040,0
571,1067,0
16,1040,0
307,1503,1
1045,1071,1
1067,1071,1
1070,1071,1
679,1590,0
1090,1596,0
