dataset1_id,dataset2_id,matching_topic
32,1476,0
1509,4675,1
1049,1067,1
300,686,0
180,1090,0
25,212,1
1478,1483,1
34,1590,0
32,1501,1
1091,1094,0
16,1038,1
1478,1501,0
25,511,1
666,1063,0
378,1091,1
151,172,0
1049,1053,1
679,1464,1
575,1090,1
1495,1511,0
183,1168,0
187,1097,0
1065,1070,1
1054,1075,1
451,1111,0
492,4534,0
451,538,1
576,1090,1
17,19,1
17,327,1
1037,1463,0
1054,1064,1
197,562,1
576,4534,0
308,1497,1
578,1090,1
563,1035,0
28,1042,1
22,1501,1
197,227,1
329,541,1
561,1036,0
1050,1059,1
185,313,0
8,679,1
36,489,0
576,578,1
492,1476,0
287,1472,0
563,1487,1
23,492,0
10,537,0
538,1096,0
34,196,0
41,1090,0
25,1464,1
313,1500,0
1027,1030,1
203,492,1
225,308,1
510,1519,0
224,451,0
205,510,1
503,1487,1
327,507,0
1462,1477,0
570,578,1
1489,1557,0
43,171,1
686,1511,0
1053,1065,1
34,1490,1
451,1464,0
343,1500,0
301,534,0
562,1504,0
189,1557,0
1070,1071,1
24,1094,1
22,171,0
1042,1509,0
28,1501,1
164,1497,0
666,1042,0
22,375,0
196,1504,0
1037,1038,0
1,185,0
227,561,1
1518,1526,1
19,1059,0
150,1094,1
224,1099,0
1489,4563,1
561,1502,0
1519,1525,1
301,1489,0
1038,1501,1
189,378,0
224,375,0
492,1464,1
488,1096,1
180,1099,0
3,185,0
575,576,1
196,4135,0
16,1490,0
203,1097,1
510,1035,0
208,1497,0
1064,1069,1
1049,1063,1
8,492,1
1500,1517,0
1050,1063,1
308,1519,1
577,578,1
230,1056,0
25,34,1
40,59,1
285,686,0
1059,1065,1
327,1509,0
571,1590,0
227,313,0
10,4548,0
1500,4552,0
666,1525,0
300,1463,0
1465,1590,0
10,4534,0
16,151,0
189,1520,1
492,1495,0
1064,1071,1
1567,4135,0
1497,1518,1
222,1071,0
1029,1487,0
554,1038,1
1056,1075,1
1036,4532,0
1063,1067,1
18,1054,0
1,30,0
179,1037,1
300,307,1
14,1038,1
12,1501,1
576,1483,0
150,473,1
511,679,1
285,1168,0
1483,4675,1
480,510,0
1510,1524,1
172,1168,0
537,568,0
511,1464,1
554,1483,0
1478,1509,1
212,511,1
378,382,1
172,327,0
1520,1526,1
1064,1066,1
1036,1596,1
1519,1526,1
477,1044,0
17,1036,0
538,4549,0
16,1042,1
375,571,0
307,4563,1
185,187,0
151,1505,1
225,1497,1
534,1526,0
1063,1070,1
301,563,1
451,576,0
492,511,1
1036,1094,1
1517,1526,1
1095,1476,0
1066,1094,0
492,1490,1
12,150,0
10,1500,0
578,1478,0
570,4675,0
505,1597,0
473,1094,1
563,1481,0
12,32,1
183,510,1
315,480,0
32,196,0
1059,1090,0
1051,1465,0
1044,1471,1
577,686,0
686,4548,0
534,1037,1
300,1590,0
8,1518,0
1064,1065,1
185,222,0
576,1094,0
150,343,1
315,1089,1
14,16,1
507,1518,0
203,1487,0
287,480,0
14,28,1
41,1510,0
22,554,1
544,4549,0
44,225,0
32,1029,0
1059,1075,1
1,1523,0
18,32,1
301,503,1
224,1524,1
18,554,1
208,1089,1
205,1042,0
216,1066,0
1053,1487,0
329,1500,0
1071,1075,1
378,381,1
505,571,0
1114,1466,0
1518,1525,1
1063,1075,1
492,1049,0
16,1027,0
1054,1063,1
1054,1069,1
570,575,1
59,151,0
23,329,1
180,1596,1
285,4544,0
308,1525,1
225,1520,1
1095,1464,0
1063,1099,0
208,568,0
1064,1075,1
172,1463,0
23,1037,1
1049,4563,0
12,16,1
511,1093,1
307,1064,0
570,1090,1
1050,1056,1
16,32,1
300,489,0
343,1596,1
34,492,1
25,1093,1
212,1097,1
313,4548,0
1056,1064,1
285,300,0
1053,1059,1
227,230,1
1036,1472,0
1053,1071,1
503,1044,0
216,571,1
3,1462,0
222,1471,0
307,1489,1
10,171,1
225,1526,1
1064,1518,0
1478,4675,1
308,1518,1
315,1517,0
18,1501,1
477,507,0
307,375,1
382,1525,0
570,577,1
570,1065,0
25,1510,0
8,1464,1
1030,1035,1
470,571,0
197,561,1
568,1097,0
1065,1091,0
225,4549,0
24,150,1
541,1037,1
568,1567,0
1063,1065,1
1489,1501,0
1035,1511,0
4548,4549,1
343,1036,1
1064,4552,0
1049,1069,1
1049,1059,1
568,576,1
492,510,0
1049,1065,1
56,224,0
10,1510,1
16,1501,1
308,1520,1
313,473,0
1042,1501,1
489,1501,0
510,1504,0
489,4552,0
187,505,0
1094,1520,0
183,205,1
1065,1067,1
534,1036,0
1037,1590,1
32,1038,1
17,1042,0
1050,1053,1
8,203,1
1038,1525,0
300,1489,1
197,1069,0
561,562,1
1064,1067,1
203,511,1
3,1481,1
1053,1063,1
171,451,0
212,563,0
150,1596,1
1049,1056,1
151,544,0
205,1557,1
1050,1075,1
1056,1063,1
563,1567,0
203,1505,0
12,1038,1
150,1036,1
212,1093,1
473,1596,1
1051,1090,0
510,538,0
1497,1520,1
1059,1070,1
686,1463,0
329,4549,0
18,1483,0
18,1042,1
1056,1059,1
511,1462,0
576,577,1
1517,1518,1
538,1596,0
24,354,0
225,1051,0
16,18,1
315,552,1
510,1487,0
180,1567,0
1094,1596,1
212,679,1
544,1478,0
23,179,1
1054,1066,1
40,1168,0
14,227,0
197,451,0
1054,1059,1
150,534,0
378,534,0
43,1063,0
1,285,0
1501,1504,0
8,1093,1
1056,1500,0
1051,1056,0
1050,1066,1
17,575,0
1049,1066,1
12,28,1
22,32,1
1481,4548,0
1063,1066,1
473,1036,1
1049,1070,1
563,1067,0
1472,1511,0
22,1093,0
12,1465,0
537,538,0
196,1567,0
187,1095,1
18,28,1
1502,1519,0
1064,4532,0
216,542,0
8,1557,0
1064,1070,1
1050,1461,0
1056,1596,0
1111,1114,1
552,1089,1
679,1053,0
1036,4135,0
552,4135,0
1053,1075,1
230,1037,0
171,1510,1
1063,1064,1
1053,1064,1
1069,1071,1
25,1490,1
29,1064,0
563,679,0
679,4544,0
32,1042,1
1525,1526,1
227,4532,0
32,554,1
180,1094,1
171,1524,1
1095,1517,0
212,1030,0
315,554,0
189,1517,1
534,541,1
1097,1497,0
1049,1075,1
1063,1069,1
1464,1490,1
18,185,0
12,554,1
12,1042,1
187,287,1
10,224,1
23,534,1
568,570,1
24,343,1
189,1519,1
212,492,1
1497,1525,1
1035,1111,0
1091,1509,0
563,1090,0
34,679,1
1168,1495,0
1029,1089,0
1050,1065,1
18,1038,1
197,1505,0
172,1519,0
1056,1070,1
19,327,1
1066,1071,1
1471,1500,0
328,1472,0
8,575,0
28,1038,1
568,578,1
1056,1069,1
1091,1476,0
225,1042,0
541,1051,0
313,1596,0
24,510,0
544,1091,0
1054,1490,0
172,1066,0
189,1037,0
1056,1091,0
227,510,0
14,18,1
189,1526,1
230,1089,0
554,1501,1
23,541,1
477,1030,0
8,212,1
196,1054,0
308,1517,1
300,4563,1
25,1096,0
8,34,1
343,1070,0
327,1590,0
1070,1075,1
534,4135,0
43,1510,1
568,1090,1
329,534,1
1481,1483,0
1050,1067,1
503,563,1
1049,1071,1
554,1518,0
164,189,0
28,32,1
503,544,0
28,554,1
679,1526,0
34,1464,1
511,1097,1
577,1090,1
216,287,0
150,1497,0
1114,1483,0
489,1505,0
1053,1054,1
1517,1523,0
301,4549,0
19,4563,0
43,224,1
1065,1069,1
1054,1070,1
4549,4675,0
10,492,0
34,187,0
315,489,0
1050,1054,1
22,1042,1
510,1557,1
10,473,0
313,544,0
1520,1525,1
488,577,0
1053,1557,0
179,329,1
171,301,0
17,1481,0
489,1075,0
225,1505,0
216,1071,0
375,568,0
1071,1519,0
205,1037,0
1523,1524,1
541,1596,0
171,1523,1
1059,1069,1
375,1489,1
1059,1063,1
189,1518,1
150,180,1
18,22,1
150,1511,0
1053,1070,1
300,492,0
25,1097,1
22,28,1
3,570,0
1483,1487,0
43,1523,1
1093,1490,1
4563,4675,0
507,1597,0
534,1590,1
29,488,0
14,554,1
505,1466,0
8,25,1
575,577,1
171,507,0
561,4532,0
307,1505,0
343,473,1
327,1095,0
1054,1065,1
451,1036,0
29,1502,0
679,1093,1
6,4552,0
23,203,0
1099,4544,0
180,1111,0
480,1504,0
16,329,0
25,203,1
381,382,1
503,1557,0
224,1510,1
1501,4549,0
23,36,0
59,1027,0
488,1499,0
172,666,0
1042,1059,0
1054,1497,0
542,1035,0
180,1520,0
151,1042,0
16,554,1
301,1487,1
8,4675,0
1463,1509,0
489,1510,0
19,328,1
1054,1071,1
1067,1071,1
1059,1067,1
28,571,0
197,4548,0
25,679,1
