dataset1_id,dataset2_id,matching_topic
1069,1071,1
216,477,0
1094,1497,0
285,1567,0
203,492,1
16,20,1
570,1090,1
43,171,1
570,1090,1
1067,1071,1
164,1044,0
1090,1478,0
1478,4675,1
40,4534,0
1063,1066,1
19,328,1
1040,1500,0
1477,1519,0
1063,1500,0
230,573,1
563,4675,0
1054,1066,1
28,473,0
473,1481,0
1091,1519,0
171,1461,0
183,232,1
23,308,0
20,1567,0
23,541,1
488,1049,0
16,1042,1
189,542,0
1098,1517,0
205,1502,0
171,1518,0
43,55,1
1518,1526,1
222,1478,0
189,203,0
1050,1071,1
43,1030,0
575,1466,0
488,1099,0
1045,1071,1
285,1526,0
570,1525,0
1516,1525,1
1037,1590,1
1470,1500,0
1526,4549,0
554,1038,1
34,212,1
43,378,0
1054,1069,1
1168,1505,1
40,1063,0
354,1463,0
4544,4552,1
172,1463,0
1049,1053,1
489,1035,0
493,1056,0
511,1097,1
1059,1590,0
1045,1075,1
287,301,0
1069,1070,1
179,1119,1
23,343,0
1042,1526,0
16,32,1
34,679,1
285,1053,0
1050,1069,1
185,328,0
212,511,1
381,483,0
561,562,1
1049,1069,1
307,375,1
552,1067,0
4548,4549,1
343,1094,1
301,493,1
568,576,1
1059,4675,0
28,1509,0
1054,1070,1
6,451,0
511,4563,0
212,492,1
571,1044,0
197,1517,0
1049,1070,1
14,16,1
1069,1075,1
1045,1075,1
1065,1071,1
488,1065,0
575,1096,0
343,1036,1
1054,1070,1
180,1036,1
3,1030,0
172,1502,0
34,1093,1
25,1093,1
1053,1071,1
561,562,1
1093,1097,1
34,1093,1
1063,1071,1
8,315,0
354,679,0
1053,1070,1
285,1045,0
1516,1520,1
222,1466,1
571,4563,0
179,511,0
1049,1056,1
28,554,1
55,1523,1
354,492,0
150,1040,1
197,1054,0
1070,4548,0
1090,1523,0
1040,1509,0
1516,1518,1
1036,1596,1
1523,4548,0
180,473,1
1517,1520,1
1045,4532,0
541,1119,1
1497,1520,1
1168,1505,1
1516,1525,1
480,1037,0
22,554,1
1066,1075,1
179,1518,0
492,571,0
18,1096,0
32,1520,0
40,1029,0
1049,1095,0
510,1045,0
1050,1056,1
308,1517,1
230,573,1
1056,1070,1
32,1481,0
354,1070,0
222,1505,0
212,1093,1
1511,1516,0
1049,1059,1
1049,1070,1
23,1590,1
1045,1059,1
40,1037,0
17,327,1
1168,1590,0
570,1090,1
230,666,0
32,1168,0
1067,1098,0
1037,1096,0
573,576,0
8,1027,0
55,1524,1
488,1504,0
1066,1067,1
8,1093,1
477,1096,0
1053,1070,1
16,1042,1
570,576,1
562,573,1
307,1504,0
573,1471,0
18,1524,0
308,1516,1
19,4534,0
329,1119,1
1089,1510,0
1027,1071,0
14,16,1
1049,1066,1
1056,1075,1
1070,1516,0
1045,1053,1
378,4552,0
17,1596,0
1066,1168,0
1466,1471,0
1465,1495,0
381,505,0
507,537,0
56,4135,0
1040,1596,1
1050,1069,1
1,477,0
1066,1071,1
28,554,1
211,4548,0
30,34,0
1063,1511,0
576,1090,1
328,561,0
8,1097,1
1516,1518,1
230,1487,0
189,1518,1
224,1524,1
43,1465,0
25,679,1
14,180,0
1056,1075,1
43,1524,1
1056,1071,1
1045,1069,1
511,1490,1
189,1520,1
568,1518,0
34,164,0
492,1069,0
1517,1525,1
1036,1596,1
41,4563,0
1049,1069,1
40,59,1
1045,1071,1
36,203,0
375,1590,0
308,1516,1
203,679,1
36,1476,0
14,1519,0
1045,1497,0
1050,1069,1
20,552,0
1063,1065,1
327,328,1
483,4548,0
179,538,0
41,493,0
577,578,1
232,1059,0
1516,1517,1
23,1037,1
343,1596,1
189,230,0
196,1044,0
32,1472,0
473,507,0
328,1470,0
328,568,0
211,575,0
1516,1517,1
29,171,0
568,570,1
19,1035,0
1056,1065,1
1054,1063,1
150,1036,1
315,1094,0
43,224,1
554,571,0
20,1038,1
313,1099,0
25,511,1
203,489,0
477,1090,0
1,451,0
17,19,1
32,1042,1
300,1590,0
1056,1059,1
568,1063,0
25,1044,0
189,541,0
542,1463,0
679,1093,1
1040,1596,1
1516,1525,1
150,180,1
14,1038,1
1119,1590,1
451,544,0
327,1504,0
1050,4532,0
1519,1526,1
1038,1042,1
29,59,0
6,1518,0
19,328,1
1037,4135,0
20,285,0
19,480,0
561,1037,0
17,216,0
1489,4563,1
1045,1067,1
216,480,0
473,1505,0
308,1519,1
20,22,1
1477,1524,0
537,1045,0
541,1520,0
34,492,1
59,216,0
212,1472,0
1029,1518,0
1053,1500,0
179,1119,1
203,1497,0
1056,1059,1
34,212,1
205,232,1
327,328,1
1065,1066,1
8,34,1
329,576,0
307,554,0
1056,1063,1
150,1094,1
1036,1094,1
1067,1071,1
489,1070,0
575,1090,1
185,1030,0
1054,1067,1
1497,1518,1
23,541,1
329,1119,1
561,562,1
12,20,1
1044,1472,0
1044,1111,0
1059,1066,1
307,4563,1
1096,1476,0
196,554,0
473,4563,0
1070,1071,1
12,28,1
301,1487,1
25,1097,1
8,679,1
563,1487,1
1075,1097,0
576,578,1
23,542,0
8,56,0
568,577,1
8,511,1
19,1520,0
480,1525,0
285,571,0
56,308,0
1497,1518,1
570,576,1
32,1042,1
12,32,1
378,1051,0
1476,1525,0
666,1119,0
1056,4532,0
34,1490,1
171,1524,1
34,492,1
308,1059,0
216,571,1
451,1519,0
327,328,1
212,1098,0
381,1483,0
8,679,1
488,1053,0
686,1029,0
1059,1065,1
493,686,0
