dataset1_id,dataset2_id,matching_topic
6,1037,0
477,1075,0
1066,1520,0
308,1066,0
41,1487,0
375,4544,0
1063,1071,1
40,150,0
307,1503,1
28,1065,0
203,542,0
1067,1489,0
30,1045,0
1063,1461,0
12,554,1
503,563,1
16,505,0
196,1070,0
1463,1464,0
189,224,0
354,1065,0
1029,1093,0
8,1465,0
1066,1510,0
40,511,0
1063,1099,0
575,1557,0
381,1063,0
666,1075,0
225,1597,0
354,473,0
1094,1525,0
16,172,0
1070,4534,0
1036,1490,0
25,180,0
1067,1487,0
568,1499,0
164,1093,0
573,679,0
14,1051,0
164,343,0
1059,1523,0
44,577,0
575,1490,0
20,1044,0
44,576,0
1045,1066,1
12,1483,0
534,1056,0
505,1067,0
18,211,0
10,1478,0
32,686,0
1042,1509,0
511,4135,0
1059,1487,0
17,1477,0
171,378,0
570,1462,0
568,578,1
1470,1516,0
34,1070,0
32,1495,0
196,1464,0
225,1462,0
575,1049,0
488,1462,0
12,1075,0
488,1053,0
23,1050,0
1,20,0
1030,1056,0
554,1044,0
29,4552,0
1504,1516,0
1054,1471,0
185,511,0
480,1517,0
6,511,0
534,1037,1
14,29,0
483,1523,0
307,1470,0
679,1056,0
343,541,0
16,30,0
230,507,0
1477,1590,0
1035,1461,0
151,568,0
541,1051,0
567,1489,0
1075,4549,0
1067,1094,0
1053,1066,1
537,1040,0
212,492,1
578,1511,0
205,285,0
1042,1044,0
171,1050,0
1049,1067,1
1075,1517,0
577,4135,0
44,1045,0
1065,1590,0
22,1567,0
1027,1099,0
375,1051,0
14,1509,0
1027,1510,0
151,1505,1
203,4552,0
56,307,0
1053,1059,1
679,1461,0
554,1071,0
308,1045,0
307,381,0
511,1487,0
10,573,0
568,570,1
483,1461,0
511,1516,0
16,55,0
505,507,0
1030,1050,0
492,4549,0
480,4563,0
576,1044,0
1489,1526,0
1519,1526,1
534,1065,0
307,4563,1
171,1590,0
171,4552,0
172,203,0
1490,4544,0
554,1054,0
180,477,0
1470,1489,0
483,1502,0
1089,1520,0
1111,4532,0
1066,1505,0
1066,1519,0
489,1596,0
1063,1504,0
180,470,0
561,562,1
16,507,0
211,1526,0
480,1093,0
470,1067,0
492,561,0
483,679,1
470,1049,0
230,573,1
1462,1596,0
189,1029,0
14,4534,0
1038,1487,0
570,1495,0
189,578,0
1050,1489,0
307,1517,0
568,1526,0
205,510,1
171,328,0
307,1054,0
285,1464,0
1523,4135,0
537,1520,0
20,1050,0
40,1053,0
343,575,0
25,203,1
1040,1472,0
25,1029,0
10,451,0
12,1071,0
1168,1464,0
10,1053,0
12,343,0
1054,1516,0
1509,1523,0
225,1093,0
1094,1099,0
34,544,0
1042,1517,0
10,4548,0
196,578,0
511,1465,0
1470,1525,0
8,32,0
211,1518,0
554,1505,0
171,224,1
287,561,0
28,1524,0
308,1500,0
1094,1505,0
488,1490,0
567,1499,0
1036,1050,0
1054,1465,0
164,203,0
1065,1504,0
150,164,0
29,1066,0
56,1526,0
1044,1093,0
1066,1168,0
473,1518,0
1477,1495,0
489,1464,0
28,1040,0
575,1597,0
378,1168,0
1504,1525,0
328,575,0
301,1065,0
542,1036,0
510,1505,0
40,1071,0
537,1490,0
1065,4534,0
287,511,0
56,1067,0
8,4549,0
307,4532,0
354,4532,0
34,505,0
1464,4552,0
20,1071,0
34,686,0
1067,1471,0
308,1050,0
179,4544,0
224,473,0
492,568,0
1045,1525,0
534,1510,0
1089,1096,0
1069,1526,0
14,1524,0
32,575,0
313,1050,0
480,1035,0
40,1049,0
55,507,0
542,4563,0
18,22,1
1511,1518,0
14,1466,0
1045,4534,0
12,1168,0
285,1093,0
473,1464,0
1071,1075,1
179,679,0
1044,1069,0
507,1045,0
1038,1463,0
1050,1065,1
1526,4549,0
12,18,1
196,503,0
544,1464,0
477,503,0
8,1504,0
563,1051,0
480,538,0
211,212,0
1075,1111,0
1093,4563,0
1029,1503,0
686,1042,0
1029,1075,0
329,4135,0
29,1053,0
12,1042,1
477,1523,0
1063,1070,1
301,1478,0
172,554,0
59,1464,0
25,570,0
4532,4563,0
16,32,1
568,1462,0
1065,1476,0
36,4548,0
171,1029,0
22,1042,1
32,1037,0
480,679,0
1040,1526,0
12,1476,0
505,1038,0
451,1489,0
1059,1071,1
14,16,1
187,287,1
1463,1518,0
172,1053,0
1038,1597,0
1037,1477,0
1070,1472,0
343,1094,1
1056,4544,0
480,1504,0
151,1071,0
212,1519,0
568,1489,0
561,4675,0
375,1066,0
1067,1500,0
1,1063,0
567,1500,0
1065,1495,0
477,1070,0
18,307,0
25,150,0
59,225,0
44,1464,0
1053,1518,0
1519,4552,0
1036,1499,0
567,1059,0
56,1517,0
18,4532,0
354,1518,0
1036,1054,0
503,1049,0
503,1054,0
1027,1526,0
225,1510,0
1051,1505,0
8,313,0
