dataset1_id,dataset2_id,matching_topic
308,1471,0
576,1090,1
34,216,0
8,203,1
14,20,1
8,503,0
1064,1505,0
571,1520,0
313,1520,0
150,1524,0
1054,1066,1
511,1093,1
1067,1075,1
473,1089,0
22,1489,0
1510,1523,1
32,451,0
493,1045,0
1499,1519,0
16,55,0
378,1091,1
180,1465,0
179,287,0
14,554,1
1059,1064,1
301,510,0
1059,1066,1
34,1054,0
34,679,1
32,1042,1
1050,1476,0
232,510,1
183,1040,0
40,1071,0
1045,1075,1
171,1523,1
308,1517,1
55,679,0
43,538,0
4544,4675,0
1464,1567,0
216,571,1
1045,1071,1
183,232,1
1040,1596,1
1090,1523,0
1489,4563,1
1489,4563,1
1027,1038,0
563,1065,0
203,1464,1
1097,1464,1
679,1093,1
343,1596,1
20,1049,0
17,1499,0
227,562,1
1038,1505,0
20,22,1
1045,1090,0
1519,1520,1
1050,1059,1
1050,1066,1
16,1042,1
43,315,0
1497,1519,1
32,4563,0
315,1089,1
577,1090,1
16,1042,1
541,1466,0
212,1093,1
534,1489,0
28,1042,1
16,4534,0
1066,1069,1
19,1097,0
1090,1524,0
511,1089,0
477,577,0
203,1097,1
8,492,1
8,679,1
473,552,0
3,187,0
378,1091,1
493,570,0
1049,1065,1
308,1517,1
41,1464,0
1059,1075,1
1518,1519,1
1093,1481,0
343,1509,0
354,1520,0
1050,1059,1
1497,1517,1
542,666,1
212,1490,1
375,4563,1
189,1518,1
1523,1524,1
222,1466,1
538,1045,0
577,1090,1
19,1064,0
1069,1075,1
10,55,1
1059,1098,0
212,1069,0
18,477,0
381,1517,0
1111,1114,1
1497,1509,0
172,679,0
203,1093,1
23,1037,1
18,541,0
1497,1511,0
1523,1524,1
343,1059,0
313,1526,0
34,1481,0
16,1501,1
1063,1495,0
205,573,0
1049,1071,1
1050,1520,0
19,1525,0
14,1038,1
24,1050,0
1050,1071,1
20,28,1
1049,1093,0
1523,4544,0
197,562,1
4548,4549,1
1066,1500,0
1119,1524,0
1063,1065,1
59,1050,0
329,541,1
378,1098,1
1045,1050,1
327,492,0
227,561,1
679,1097,1
315,1064,0
488,1096,1
1509,4675,1
1,1596,0
10,1523,1
308,1497,1
1045,1059,1
503,563,1
43,1523,1
1027,1030,1
1517,1519,1
212,1464,1
189,1097,0
1053,1065,1
183,510,1
1064,1525,0
1059,1075,1
150,1065,0
378,1471,0
343,1094,1
24,554,0
20,22,1
511,1464,1
1067,1069,1
343,1094,1
20,1038,1
307,1053,0
1050,1063,1
8,34,1
179,473,0
1059,1064,1
1050,1071,1
354,4534,0
1038,1483,0
197,1045,0
23,1119,1
451,1596,0
187,1050,0
1053,1064,1
1054,1067,1
563,1525,0
375,1481,0
164,473,0
511,679,1
328,1497,0
375,4563,1
1042,1503,0
544,1066,0
18,1042,1
34,1075,0
1056,1067,1
1490,4532,0
511,679,1
307,1503,1
203,1097,1
1516,1518,1
1091,1478,0
1050,1071,1
189,327,0
577,1066,0
16,554,1
1516,1520,1
541,1504,0
1056,1065,1
1040,1094,1
55,1045,0
511,679,1
20,1501,1
34,1597,0
1063,1461,0
1045,1054,1
1097,1519,0
185,1596,0
212,1464,1
1037,1053,0
25,511,1
567,1090,1
538,679,0
1093,1462,0
1518,1525,1
34,492,1
8,1097,1
203,1516,0
212,1094,0
554,1501,1
1045,1478,0
189,534,0
573,1053,0
212,1464,1
567,577,1
1049,1064,1
507,1053,0
1063,1069,1
34,1464,1
36,1502,1
578,1099,0
44,308,0
307,1489,1
1094,1095,0
36,1050,0
1,1504,1
8,1097,1
1030,1065,0
1067,1517,0
1053,1098,0
32,1038,1
32,493,0
1054,1505,0
568,1090,1
1042,1501,1
1045,1471,0
208,542,0
212,1490,1
576,1053,0
150,1059,0
1462,1501,0
1056,4135,0
212,1525,0
1064,1483,0
16,511,0
1056,1071,1
34,1097,1
552,1477,0
150,473,1
1464,1490,1
18,554,1
1069,1525,0
23,197,0
16,22,1
10,1523,1
1066,1071,1
203,511,1
1056,1063,1
25,1464,1
180,1040,1
328,1059,0
14,196,0
1054,1064,1
1119,1523,0
1497,1518,1
1119,1476,0
232,1525,0
16,20,1
