dataset1_id,dataset2_id,matching_topic
307,1066,0
18,205,0
1066,1093,0
17,19,1
343,1510,0
1497,1517,1
575,577,1
25,1097,1
150,473,1
1067,1071,1
343,1596,1
577,578,1
41,1501,0
511,666,0
224,1524,1
354,483,0
1065,1066,1
34,212,1
1056,1066,1
22,1517,0
14,22,1
22,34,0
189,1516,1
1036,1040,1
187,1095,1
59,1497,0
492,1464,1
1497,1520,1
24,473,1
470,473,0
327,1027,0
18,22,1
1168,1461,0
1489,1503,1
562,573,1
534,1037,1
1097,1490,1
25,300,0
308,1065,0
22,59,0
189,1520,1
1063,1065,1
164,1036,0
185,578,0
1063,1069,1
315,1089,1
56,1478,0
1518,1520,1
205,232,1
59,1501,0
285,1035,0
1054,1066,1
150,285,0
561,1483,0
507,1505,0
203,1520,0
483,511,1
28,1517,0
1489,1517,0
1497,1516,1
1517,1518,1
1049,1064,1
1049,1056,1
480,1065,0
483,492,1
12,14,1
1064,1070,1
208,552,1
567,575,1
18,32,1
34,492,1
212,492,1
20,56,0
563,573,0
1071,1075,1
30,1525,0
14,28,1
187,287,1
211,1497,0
189,686,0
20,313,0
1067,1483,0
230,1036,0
150,1094,1
1070,4675,0
12,1059,0
1049,1066,1
1489,1503,1
24,150,1
25,1097,1
28,1501,1
6,378,0
1520,1526,1
1069,1070,1
1045,1065,1
43,224,1
327,328,1
473,1596,1
568,577,1
1483,4675,1
492,1093,1
25,492,1
55,1036,0
16,489,0
1050,1065,1
492,1472,0
1091,1097,0
470,1478,0
575,1524,0
23,542,0
212,483,1
8,1490,1
287,1510,0
1516,1520,1
189,1517,1
1066,1095,0
493,1511,0
14,1038,1
1059,1067,1
1091,1470,0
150,1051,0
32,510,0
570,1472,0
189,225,1
573,575,0
150,225,0
18,1040,0
480,511,0
150,4135,0
570,1497,0
1,1094,0
225,1520,1
25,511,1
18,28,1
287,1095,1
493,1065,0
1464,4675,0
378,381,1
308,4135,0
203,1093,1
315,552,1
300,375,1
36,1502,1
14,32,1
375,1029,0
1059,1066,1
24,4548,0
563,1168,0
1119,4135,0
1056,1075,1
43,1524,1
16,1501,1
8,25,1
32,1042,1
1045,1050,1
212,511,1
300,315,0
1517,1520,1
227,561,1
375,1489,1
34,1464,1
375,1050,0
451,541,0
20,1038,1
20,666,0
216,571,1
34,1097,1
1066,1075,1
1478,4675,1
56,1097,0
1464,1499,0
17,328,1
1095,1472,0
1093,1490,1
23,179,1
1119,1465,0
308,1056,0
1056,1059,1
570,575,1
8,203,1
489,511,0
315,552,1
1071,1500,0
488,1111,0
381,1050,0
25,483,1
8,488,0
212,1064,0
189,1526,1
451,534,0
16,313,0
183,329,0
230,1095,0
1063,1071,1
1497,1518,1
10,224,1
22,1471,0
12,20,1
1069,1504,0
483,1520,0
1027,1035,1
230,561,1
55,224,1
510,575,0
16,1464,0
1050,1070,1
32,1038,1
1487,1518,0
1030,1075,0
480,1064,0
1056,1064,1
537,577,0
212,1097,1
375,1489,1
1054,1056,1
1,1504,1
225,1051,0
212,1093,1
34,483,1
686,1070,0
541,1064,0
1038,1501,1
43,4135,0
1050,1478,0
4544,4552,1
1516,1526,1
55,224,1
12,16,1
1056,1472,0
1090,1094,0
308,567,0
1063,1069,1
208,315,1
1050,1069,1
483,1490,1
1049,1075,1
8,34,1
308,1520,1
1516,1526,1
23,307,0
575,578,1
1064,1069,1
1049,1505,0
1059,4549,0
1093,1464,1
483,1516,0
12,18,1
492,1509,0
483,1045,0
3,1481,1
30,32,0
575,1499,0
567,568,1
225,1472,0
544,1049,0
561,573,1
1089,1524,0
205,1044,0
20,34,0
568,1503,0
1051,1520,0
489,1027,0
34,307,0
23,329,1
150,1090,0
489,1520,0
492,1490,1
212,375,0
1093,1502,0
1067,1095,0
25,1038,0
1489,1526,0
1051,1071,0
308,1510,0
10,1096,0
171,1524,1
14,1042,1
1094,1597,0
56,1070,0
185,477,0
8,10,0
492,537,0
483,1067,0
