dataset1_id,dataset2_id,matching_topic
307,1470,0
483,1464,1
203,1168,0
20,554,1
55,1478,0
20,32,1
185,1517,0
1510,1524,1
56,189,0
43,1510,1
172,492,0
537,578,0
34,511,1
1500,1516,0
561,562,1
14,18,1
1064,1067,1
12,151,0
507,571,0
32,1505,0
56,552,0
14,4544,0
1093,1499,0
25,43,0
1518,1525,1
1059,1495,0
22,1042,1
23,1519,0
1049,1056,1
1463,1477,0
1059,1067,1
1045,1065,1
570,577,1
483,492,1
14,32,1
1517,4563,0
36,1501,0
1045,1049,1
164,493,0
23,1037,1
576,1090,1
14,28,1
480,1504,0
1049,1059,1
570,1497,0
189,537,0
473,1511,0
205,1471,0
1027,1030,1
1049,1064,1
185,562,0
576,578,1
567,568,1
10,1523,1
14,22,1
151,1168,1
1071,4675,0
23,1590,1
329,534,1
34,483,1
567,1045,0
224,542,0
180,1168,0
1520,1525,1
1069,4548,0
187,1036,0
17,1520,0
8,483,1
12,554,1
17,1462,0
32,4563,0
1063,1075,1
1059,1069,1
189,1518,1
230,1596,0
1042,1471,0
24,483,0
1054,1063,1
25,1464,1
212,1065,0
1027,1064,0
197,561,1
224,232,0
470,1524,0
1517,1518,1
378,381,1
14,18,1
1519,1526,1
189,1516,1
10,1524,1
1099,1478,0
44,511,0
189,308,1
1056,1075,1
208,315,1
308,1099,0
55,1523,1
1089,1461,0
18,1095,0
1054,1069,1
203,492,1
1045,1071,1
1,1504,1
578,1029,0
300,307,1
679,1049,0
308,1036,0
570,1462,0
1070,1071,1
1477,1524,0
196,1059,0
59,180,0
23,470,0
180,1036,1
6,577,0
1056,1075,1
212,1464,1
40,1027,0
1497,1525,1
1038,1501,1
568,576,1
1520,1525,1
43,55,1
1050,1070,1
489,1471,0
1497,1519,1
1063,1071,1
20,28,1
211,1042,0
488,1064,0
1053,1056,1
14,208,0
686,1510,0
20,561,0
10,4675,0
505,1067,0
22,1471,0
203,4534,0
576,578,1
1517,1520,1
1516,1519,1
24,1036,1
23,1119,1
1071,1099,0
1516,1520,1
1045,1464,0
1036,1596,1
375,1067,0
1045,1526,0
307,1464,0
24,185,0
568,577,1
1049,1053,1
576,1590,0
20,1065,0
382,1064,0
180,473,1
1461,1503,0
578,1027,0
1483,1497,0
12,1038,1
1053,1499,0
24,473,1
20,554,1
1050,1063,1
30,150,0
1059,1070,1
307,375,1
1497,1518,1
55,554,0
1510,1523,1
20,1042,1
1056,1093,0
151,1056,0
1487,1519,0
1509,4534,0
1476,1477,1
1064,1483,0
505,1040,0
1,1093,0
22,211,0
329,666,0
20,285,0
23,534,1
34,300,0
1059,1096,0
1036,1590,0
1075,1495,0
1045,1053,1
541,1590,1
483,4675,0
329,541,1
59,1518,0
1093,4552,0
483,1464,1
1065,1075,1
308,1064,0
1045,1075,1
537,1520,0
666,1461,0
25,483,1
1497,1525,1
1517,1525,1
24,1525,0
1044,1471,1
1036,1040,1
32,1049,0
18,1501,1
1567,1596,0
1487,1520,0
1063,1065,1
1049,1070,1
1063,1064,1
300,4534,0
354,1567,1
576,1490,0
18,1038,1
1089,1464,0
150,567,0
189,1520,1
541,4552,0
1049,1499,0
483,1093,1
1497,1520,1
12,20,1
554,1038,1
17,19,1
196,1519,0
493,1487,1
1050,1071,1
1054,1056,1
208,1509,0
12,20,1
1478,1509,1
208,552,1
25,679,1
189,1511,0
22,554,1
1490,1502,0
36,1517,0
554,1501,1
1067,1510,0
22,679,0
552,1089,1
451,552,0
287,1095,1
212,507,0
1050,1065,1
542,1526,0
544,1518,0
1036,1049,0
1464,1518,0
8,34,1
14,32,1
23,1518,0
1497,1517,1
212,1093,1
25,203,1
28,1038,1
40,492,0
34,1490,1
329,534,1
473,1037,0
20,28,1
544,1519,0
576,1519,0
1035,1070,0
381,1509,0
1053,4675,0
567,576,1
34,492,1
1053,1056,1
189,1517,1
300,4563,1
307,1596,0
287,1040,0
315,1096,0
211,1069,0
24,150,1
287,1095,1
25,492,1
14,493,0
544,1090,0
1093,1597,0
23,534,1
150,1094,1
1045,1069,1
570,1490,0
43,224,1
541,1045,0
480,511,0
1050,1464,0
307,1503,1
32,1038,1
493,503,1
23,1089,0
212,1505,0
1,1071,0
300,1511,0
1096,1590,0
20,1049,0
12,14,1
686,1070,0
19,327,1
308,1526,1
8,212,1
1054,1065,1
1049,1050,1
578,1090,1
1,4532,0
151,212,0
1065,1070,1
1045,1070,1
18,22,1
216,571,1
189,1038,0
534,1590,1
567,578,1
36,1502,1
329,541,1
1168,1505,1
20,1038,1
1027,1030,1
40,41,0
25,308,0
1065,1069,1
577,1065,0
1045,1597,0
1042,1501,1
1518,1525,1
28,1471,0
40,59,1
568,570,1
1064,1069,1
568,1119,0
189,4548,0
14,554,1
1483,1490,0
1067,1111,0
23,1037,1
185,505,0
542,1464,0
1050,1069,1
381,1098,1
473,1040,1
1059,1063,1
534,541,1
24,1040,1
1029,1464,0
6,1069,0
1090,1499,0
1497,1517,1
308,1497,1
1054,1075,1
20,511,0
1509,4675,1
511,1596,0
44,567,0
1030,1093,0
20,1050,0
25,1490,1
34,203,1
1056,1071,1
8,1502,0
18,1497,0
1478,1509,1
1504,1518,0
185,1503,0
1049,1053,1
20,150,0
1054,1095,0
375,473,0
1045,1168,0
18,212,0
32,1487,0
22,224,0
41,1524,0
329,1037,1
1567,4549,0
203,1502,0
24,1526,0
1045,1063,1
224,1524,1
554,1523,0
473,1499,0
1523,1524,1
308,544,0
1071,1518,0
544,1516,0
208,1049,0
8,679,1
8,1464,1
20,1501,1
1056,1063,1
41,1505,0
24,1596,1
34,212,1
196,561,0
307,1516,0
172,573,0
505,1054,0
14,1042,1
503,1487,1
25,1071,0
300,1495,0
327,511,0
1069,1504,0
1049,1525,0
300,307,1
1067,1070,1
1038,1099,0
41,578,0
1069,1075,1
1056,1065,1
473,1596,1
1064,1510,0
1075,1465,0
1050,1070,1
22,28,1
25,1464,1
679,1490,1
1038,1065,0
1497,1516,1
567,577,1
8,492,1
12,28,1
8,25,1
451,538,1
1056,1095,0
55,1035,0
679,1093,1
483,1490,1
568,1090,1
8,25,1
1056,4563,0
1089,1505,0
8,34,1
1045,1056,1
1038,4532,0
