dataset1_id,dataset2_id,matching_topic
171,1067,0
44,1525,0
8,1519,0
189,679,0
185,1516,0
285,1119,0
300,1045,0
1,189,0
6,1501,0
1050,1478,0
189,1510,0
30,483,0
203,679,1
492,1056,0
56,1065,0
507,1517,0
1098,4544,0
14,16,1
172,1519,0
208,4548,0
1478,1501,0
1524,1525,0
307,1067,0
179,1037,1
354,1075,0
1040,1464,0
203,686,0
224,507,0
211,1095,0
189,577,0
492,1590,0
1056,1064,1
1464,1517,0
28,4135,0
666,1097,0
8,1070,0
24,382,0
679,1490,1
511,1070,0
1090,4534,0
29,1066,0
203,1099,0
483,679,1
1520,4549,0
483,578,0
1054,1056,1
59,1464,0
1075,1462,0
1065,1066,1
32,1520,0
307,554,0
59,308,0
570,1090,1
44,1030,0
40,1557,0
55,4548,0
470,1090,0
1063,1075,1
6,55,0
1053,1520,0
511,1054,0
1093,4532,0
189,4548,0
32,40,0
56,1464,0
578,1504,0
507,1063,0
537,575,0
568,570,1
203,4532,0
22,29,0
185,1519,0
28,1094,0
1045,1065,1
285,1520,0
56,1510,0
187,227,0
1517,1526,1
1051,1518,0
1067,1511,0
203,301,0
1093,4675,0
6,1489,0
1093,1489,0
328,1093,0
211,679,0
196,1510,0
1093,4549,0
1036,1497,0
1096,1517,0
22,28,1
308,327,0
203,1472,0
1064,1516,0
56,1075,0
570,1054,0
1042,1501,1
172,1071,0
17,1071,0
1049,4544,0
1497,1520,1
28,32,1
1094,4552,0
488,1071,0
1093,1461,0
541,1465,0
189,301,0
8,354,0
1462,1525,0
14,32,1
343,1042,0
343,537,0
189,1518,1
1065,4675,0
224,4675,0
8,1094,0
20,22,1
14,172,0
24,28,0
16,1472,0
561,1461,0
1053,1462,0
1470,1590,0
205,1557,1
8,511,1
1168,1518,0
32,1053,0
568,1495,0
1,483,0
17,327,1
544,1036,0
568,575,1
542,666,1
1065,1093,0
1071,1114,0
151,1490,0
488,576,0
1051,1509,0
578,4532,0
1050,1465,0
1063,1065,1
1089,4549,0
36,1050,0
541,1168,0
1035,1064,0
308,686,0
511,1168,0
14,151,0
489,1490,0
205,1119,0
29,570,0
287,327,0
8,203,1
577,4534,0
1049,1063,1
14,1075,0
203,483,1
1037,1095,0
25,180,0
20,1036,0
180,1519,0
1094,1597,0
1093,1097,1
211,571,0
196,308,0
55,1471,0
1064,1465,0
492,1070,0
16,1097,0
483,1465,0
1066,1497,0
488,1059,0
511,4135,0
489,679,0
1472,1478,0
151,1471,0
212,1499,0
1461,1518,0
315,1098,0
1049,1053,1
55,1037,0
151,171,0
470,1517,0
489,1464,0
29,1065,0
179,552,0
354,1511,0
18,1567,0
343,1098,0
22,1499,0
59,1526,0
44,208,0
227,480,0
492,1516,0
301,1071,0
1464,1596,0
41,1489,0
212,1053,0
18,1054,0
59,473,0
208,343,0
1483,1509,1
1053,1064,1
1030,1094,0
343,1064,0
20,44,0
375,1099,0
313,1518,0
151,1489,0
375,554,0
666,1056,0
1090,4135,0
563,1042,0
1054,1500,0
492,570,0
1044,1471,1
1053,1500,0
1090,1525,0
488,1070,0
164,1516,0
1056,1063,1
41,55,0
43,307,0
382,1111,0
554,1501,1
18,4135,0
172,1042,0
44,1518,0
6,24,0
180,541,0
56,1590,0
22,1504,0
212,4544,0
1490,1519,0
1040,1097,0
354,1067,0
1066,1463,0
1075,1505,0
211,451,0
212,1518,0
1067,1070,1
1168,4675,0
211,473,0
180,1090,0
211,568,0
180,544,0
183,1505,0
196,577,0
568,4532,0
196,477,0
1027,1590,0
1037,1465,0
179,1044,0
20,285,0
10,1065,0
492,1517,0
1093,1504,0
44,578,0
16,1049,0
208,315,1
25,203,1
1518,1525,1
1075,1502,0
171,1520,0
1054,1497,0
576,1090,1
375,1489,1
1063,1064,1
1065,1471,0
189,480,0
473,4549,0
203,1071,0
40,1596,0
1093,1520,0
24,1511,0
561,666,0
544,1075,0
544,576,0
493,537,0
24,4549,0
511,573,0
541,1119,1
20,1168,0
1097,1557,0
172,1067,0
573,1465,0
1070,1071,1
230,686,0
1045,1066,1
489,1038,0
44,483,0
507,1516,0
40,4532,0
183,232,1
375,511,0
1035,1510,0
1525,4552,0
1064,1464,0
563,1499,0
10,40,0
492,1067,0
1045,1070,1
1070,1487,0
43,287,0
55,187,0
1099,4563,0
212,1597,0
1056,1526,0
6,8,0
1030,1518,0
568,1463,0
1111,1518,0
666,1067,0
679,1040,0
205,222,0
1049,1064,1
1030,1050,0
1040,1511,0
570,577,1
534,1037,1
28,489,0
1038,1465,0
25,354,0
151,1063,0
488,1036,0
480,1490,0
537,1090,0
313,511,0
18,1030,0
1168,1517,0
1036,1040,1
151,203,0
1045,1053,1
18,187,0
151,505,0
22,554,1
1509,4552,0
179,1495,0
1465,1519,0
32,343,0
211,1525,0
578,1051,0
179,378,0
171,180,0
473,1045,0
488,1470,0
1045,1059,1
41,492,0
1461,1510,0
1075,1526,0
14,18,1
1490,1525,0
6,1516,0
1036,1517,0
25,4534,0
16,164,0
59,203,0
686,1093,0
