dataset1_id,dataset2_id,matching_topic
542,666,1
1070,1075,1
308,480,0
25,492,1
12,18,1
230,573,1
1036,1093,0
1071,1465,0
576,1090,1
576,578,1
544,1168,0
25,492,1
3,1465,0
1045,1067,1
1051,1517,0
17,378,0
576,1567,0
492,1093,1
205,232,1
1497,1516,1
477,1523,0
56,562,0
23,1590,1
1045,1070,1
12,16,1
567,1090,1
28,554,1
492,1523,0
197,230,1
8,1471,0
25,1526,0
40,534,0
1045,1050,1
1045,1075,1
473,1596,1
29,1089,0
308,1518,1
216,571,1
541,1097,0
1064,1075,1
287,301,0
1476,1477,1
34,507,0
511,1464,1
1065,1090,0
1067,1070,1
381,1090,0
301,1044,0
8,203,1
16,1476,0
1500,1509,0
1056,1066,1
8,1495,0
1069,1119,0
375,492,0
1516,1596,0
1518,1526,1
679,1097,1
343,1040,1
1029,1596,0
56,1089,0
1053,1056,1
1045,1478,0
489,1066,0
1066,4563,0
196,1516,0
164,1505,0
17,19,1
313,1070,0
552,1030,0
34,1093,1
483,1478,0
301,503,1
1059,1064,1
32,1501,1
473,1036,1
23,179,1
8,1093,1
25,34,1
197,1461,0
1040,1094,1
1059,1066,1
203,492,1
225,1525,1
208,1030,0
187,287,1
1054,1066,1
1050,1063,1
315,1045,0
6,511,0
14,1501,1
197,562,1
18,28,1
179,1119,1
575,1093,0
542,1096,0
1064,1075,1
183,1029,0
18,1042,1
503,1487,1
44,562,0
492,1040,0
570,578,1
473,1094,1
43,1523,1
28,554,1
16,196,0
313,505,1
534,1497,0
578,1516,0
34,1465,0
30,1510,0
1094,1114,0
43,1523,1
576,1096,0
3,1509,0
150,1509,0
183,197,0
40,511,0
308,1520,1
1040,1045,0
328,563,0
686,1094,0
1502,1520,0
25,1097,1
1027,1477,0
23,179,1
180,1040,1
6,1597,0
32,571,0
1518,1525,1
571,1504,0
14,222,0
511,1464,1
225,1520,1
1523,1524,1
561,1035,0
203,1466,0
307,1503,1
36,1596,0
164,562,0
1059,1065,1
343,473,1
10,1524,1
23,1590,1
451,492,0
196,4552,0
483,567,0
1027,1030,1
1520,4532,0
10,308,0
23,1037,1
172,1466,0
563,1035,0
541,1037,1
552,1089,1
1502,1523,0
1050,1075,1
19,230,0
576,578,1
287,1094,0
343,1036,1
1089,1471,0
561,562,1
287,1075,0
197,561,1
511,538,0
232,510,1
473,1094,1
1037,1472,0
23,1045,0
224,1111,0
180,1596,1
12,1501,1
172,511,0
10,1510,1
679,1035,0
382,1464,0
327,542,0
183,510,1
197,561,1
480,511,0
1045,1063,1
307,4563,1
56,300,0
300,1503,1
40,1526,0
187,1095,1
32,561,0
56,563,0
534,1518,0
25,1044,0
1067,1075,1
56,1502,0
40,59,1
287,307,0
375,1503,1
1053,1071,1
538,1497,0
300,307,1
480,1069,0
1036,1094,1
55,1524,1
492,1503,0
1511,4552,0
1,4532,0
10,1524,1
1050,1054,1
203,1526,0
1053,1065,1
212,679,1
1510,1524,1
570,1090,1
14,554,1
308,1466,0
1027,1464,0
6,470,0
567,570,1
164,1030,0
1045,1071,1
1036,1040,1
40,205,0
1516,1520,1
1114,4544,0
1,6,0
19,570,0
1066,1075,1
503,1030,0
36,1502,1
56,1481,0
1053,1059,1
56,470,0
12,29,0
16,22,1
25,1472,0
1497,1526,1
211,503,0
56,477,1
1054,1067,1
561,562,1
1063,4135,0
222,1466,1
8,211,0
150,1596,1
1059,1069,1
1477,1511,0
1050,1056,1
1059,1070,1
32,327,0
8,576,0
30,343,0
1497,1519,1
1045,1070,1
483,1097,1
23,1066,0
381,1042,0
541,1027,0
205,488,0
1050,1067,1
1099,1461,0
567,570,1
151,1168,1
1070,1071,1
1053,1059,1
1050,1059,1
477,1504,0
1030,1035,1
1059,1066,1
23,381,0
1168,1519,0
313,1071,0
1089,1091,0
541,1119,1
1064,1066,1
3,1044,0
208,315,1
20,1042,1
55,1510,1
10,541,0
180,343,1
561,573,1
225,1487,0
489,567,0
164,196,0
1070,1596,0
222,1466,1
25,511,1
32,1096,0
354,1067,0
1067,1503,0
1461,1525,0
307,4563,1
378,1050,0
151,1044,0
563,1483,0
22,1064,0
224,1524,1
41,538,0
205,510,1
541,1037,1
1071,1463,0
43,1481,0
1050,1066,1
232,1065,0
17,328,1
16,216,0
23,222,0
212,1093,1
1497,4548,0
328,1465,0
1095,4552,0
315,1089,1
208,4549,0
378,382,1
225,1499,0
1045,1070,1
328,578,0
1051,1114,0
22,1042,1
43,224,1
1045,1054,1
22,1481,0
679,1503,0
196,1567,0
375,1503,1
1483,1509,1
224,1523,1
327,1483,0
568,575,1
1518,1519,1
6,1477,0
1497,1517,1
41,1523,0
1063,1066,1
1520,1525,1
197,562,1
1517,1518,1
1476,1596,0
575,4532,0
573,1483,0
561,1036,0
492,1097,1
196,1030,0
1069,1070,1
1519,1526,1
208,285,0
1464,1483,0
1089,1524,0
1516,1517,1
12,554,1
1053,1069,1
343,1050,0
666,1066,0
1516,1520,1
1069,1075,1
151,1481,0
327,1037,0
1054,1481,0
17,327,1
17,503,0
382,1518,0
489,1037,0
36,570,0
285,1497,0
1050,1069,1
1035,1523,0
197,1483,0
59,1503,0
36,187,0
224,1097,0
151,505,0
55,1510,1
203,1499,0
451,538,1
473,507,0
381,382,1
510,1099,0
1483,1509,1
1054,1067,1
1036,4548,0
16,18,1
1040,1519,0
1472,1497,0
562,573,1
343,575,0
477,1477,0
567,1059,0
1069,4532,0
1063,1075,1
23,541,1
576,1519,0
203,1097,1
211,313,0
1472,4534,0
1097,1464,1
29,1091,0
567,679,0
666,1035,0
43,55,1
183,205,1
197,573,1
1053,1071,1
1045,1069,1
8,483,1
470,1070,0
1472,1525,0
8,1090,0
151,537,0
1063,1476,0
1070,1510,0
375,1099,0
16,1501,1
503,4675,0
16,1042,1
1050,1075,1
570,1056,0
576,1090,1
1059,1075,1
55,301,0
1093,1097,1
23,1037,1
29,1523,0
375,1096,0
56,172,0
211,4532,0
567,568,1
1054,1056,1
1053,1094,0
308,1525,1
1517,1519,1
1054,1065,1
1119,1516,0
1066,1075,1
16,179,0
203,679,1
224,1056,0
1050,1071,1
59,1497,0
1027,1030,1
4548,4549,1
28,1476,0
150,343,1
470,1499,0
43,55,1
1050,1054,1
483,1094,0
20,4549,0
538,1462,0
1063,1067,1
1504,1509,0
1067,1525,0
1516,1517,1
1519,1526,1
1027,1094,0
315,1051,0
216,4534,0
492,1464,1
511,1097,1
196,307,0
1059,1071,1
16,1119,0
1059,1070,1
375,4563,1
22,32,1
483,488,0
534,1590,1
12,1042,1
1036,1504,0
6,216,0
3,32,0
327,1504,0
12,14,1
1030,1095,0
378,381,1
507,1119,0
1045,1063,1
507,568,0
1040,1596,1
203,208,0
1053,1069,1
41,1168,0
308,1070,0
1045,1065,1
164,205,0
56,568,0
1497,1518,1
20,473,0
1,1056,0
185,575,0
14,1501,1
567,1111,0
1056,1065,1
179,541,1
315,488,0
510,563,0
1036,1509,0
375,686,0
1035,1597,0
378,1091,1
216,1051,0
563,1471,0
1050,1064,1
36,232,0
382,1091,1
679,1093,1
19,212,0
1119,1590,1
473,1036,1
307,1071,0
14,28,1
185,1567,0
568,578,1
1050,1063,1
43,1523,1
23,1119,1
10,561,0
375,1510,0
1503,4563,1
328,1096,0
22,313,0
552,1502,0
679,1483,0
44,511,0
150,1096,0
1094,1523,0
25,686,0
17,327,1
308,1516,1
301,451,0
187,492,0
40,59,1
483,1093,1
230,570,0
483,679,1
12,32,1
16,4549,0
1050,1066,1
187,1567,0
225,1519,1
10,43,1
25,203,1
25,172,0
19,327,1
470,1525,0
1040,1518,0
28,554,1
1056,1071,1
14,28,1
197,573,1
1059,1064,1
25,1053,0
225,1497,1
1050,1065,1
563,1487,1
3,511,0
150,1472,0
375,4563,1
230,1464,0
19,375,0
12,18,1
1517,1520,1
1477,1497,0
562,573,1
570,1063,0
1111,1114,1
1483,4675,1
224,1511,0
1497,1520,1
1523,1524,1
287,1056,0
1064,1517,0
32,1042,1
1059,1063,1
1065,1525,0
212,483,1
22,150,0
679,1056,0
1065,1066,1
1097,1505,0
307,1064,0
1472,4548,0
285,477,0
43,354,0
225,308,1
25,563,0
20,554,1
285,1053,0
1465,1526,0
22,28,1
36,1036,0
205,1478,0
1035,1093,0
552,1059,0
232,1051,0
43,1524,1
554,1518,0
1053,1054,1
34,1464,1
230,1051,0
29,1044,0
1050,1075,1
1066,1071,1
1478,4675,1
12,554,1
1516,1525,1
150,1036,1
301,1520,0
308,1518,1
1525,4135,0
216,571,1
1096,1466,0
534,1481,0
1044,1510,0
180,1094,1
1516,1520,1
1067,1070,1
1470,1526,0
1476,1477,1
14,187,0
164,1029,0
29,1462,0
1497,1516,1
1487,1518,0
55,686,0
1119,1463,0
1478,1509,1
686,1067,0
44,179,0
480,1111,0
307,575,0
22,1090,0
12,28,1
544,1069,0
1056,1503,0
578,1090,1
511,1465,0
378,568,0
8,1497,0
8,34,1
1045,1071,1
1471,1596,0
185,208,0
1071,1075,1
225,1517,1
492,679,1
1050,1070,1
203,1509,0
1596,4532,0
16,1471,0
492,679,1
208,552,1
1518,1525,1
1042,1520,0
34,343,0
1093,4532,0
1045,1067,1
492,4135,0
561,1483,0
1059,1067,1
327,511,0
378,505,0
14,18,1
534,1462,0
1053,1066,1
562,1472,0
232,510,1
22,1063,0
1517,1525,1
22,554,1
315,552,1
1029,1037,0
1037,1502,0
568,576,1
483,1596,0
56,4544,0
20,1501,1
505,538,0
571,1501,0
16,185,0
216,4532,0
1462,1502,0
212,511,1
25,679,1
3,1481,1
1476,1477,1
55,1523,1
225,505,0
1059,1463,0
216,1511,0
315,375,0
196,1071,0
1063,1067,1
1065,1066,1
56,575,0
1056,1066,1
