dataset1_id,dataset2_id,matching_topic
1036,1596,1
4544,4552,1
25,216,0
1516,1518,1
150,1067,0
16,554,1
224,1524,1
1478,1509,1
1064,1067,1
1517,4135,0
1063,1070,1
189,1519,1
1094,4549,0
1059,1064,1
179,1590,1
561,573,1
187,1066,0
470,1049,0
22,32,1
473,1098,0
212,1059,0
1066,1596,0
203,679,1
1042,1070,0
300,1040,0
1040,1070,0
576,1090,1
1516,1526,1
32,1042,1
554,4544,0
18,4532,0
308,1489,0
570,576,1
1075,4548,0
1069,1503,0
493,1059,0
567,1042,0
212,483,1
561,562,1
679,1464,1
1093,1472,0
573,1517,0
16,1065,0
1050,1054,1
14,22,1
567,1525,0
24,1094,1
164,1069,0
43,1523,1
562,1049,0
1518,1520,1
150,473,1
1056,1063,1
307,4563,1
3,1075,0
488,1096,1
1070,1590,0
473,1114,0
1056,1511,0
488,1066,0
17,1510,0
287,1095,1
18,308,0
24,150,1
1,554,0
473,1094,1
554,1038,1
308,1518,1
567,1511,0
511,1097,1
150,1502,0
25,1461,0
568,1511,0
187,1064,0
492,1481,0
17,1093,0
1064,1067,1
568,1090,1
16,1049,0
8,679,1
212,1466,0
1064,1524,0
189,1518,1
216,1042,0
1050,1066,1
492,679,1
205,1064,0
1517,1520,1
1056,1067,1
300,4563,1
151,1037,0
19,307,0
18,20,1
20,22,1
187,287,1
25,1064,0
25,1075,0
24,1036,1
1045,1487,0
542,1070,0
16,1042,1
55,224,1
23,541,1
534,1029,0
301,488,0
1066,1477,0
561,1504,0
568,1049,0
179,1037,1
25,679,1
473,492,0
18,307,0
315,552,1
183,1490,0
562,1090,0
483,1063,0
1050,1065,1
382,4563,0
208,552,1
301,483,0
196,576,0
1049,1054,1
578,1089,0
1045,1067,1
22,573,0
56,1030,0
1070,1114,0
12,18,1
1050,1053,1
511,1518,0
25,1464,1
23,541,1
1523,1524,1
489,679,0
1,1098,0
8,1097,1
328,1059,0
187,1095,1
570,4563,0
18,554,1
17,328,1
541,1067,0
1519,1520,1
552,1075,0
14,570,0
567,577,1
1049,1056,1
1045,1059,1
477,1516,0
538,1069,0
25,510,0
1053,1063,1
23,503,0
542,1049,0
1090,1524,0
230,1502,0
197,561,1
1065,1066,1
12,1042,1
1054,1067,1
1045,1059,1
576,578,1
1056,1075,1
43,224,1
1044,1462,0
308,1516,1
576,1090,1
14,18,1
477,1464,0
22,1042,1
55,224,1
1516,1520,1
492,511,1
1027,1030,1
382,1524,0
16,22,1
343,534,0
20,1075,0
40,208,0
18,480,0
56,1466,0
55,1524,1
14,1516,0
577,1036,0
1054,1064,1
1056,1067,1
1114,1489,0
480,1059,0
300,307,1
28,1471,0
36,1502,1
1059,1067,1
216,1464,0
150,1596,1
10,1518,0
483,568,0
19,328,1
382,1111,0
1089,1490,0
1049,1066,1
18,1038,1
1114,4548,0
16,32,1
1059,1067,1
503,1045,0
1065,1465,0
1,1504,1
679,1093,1
578,1465,0
208,1089,1
211,1067,0
8,300,0
1516,1520,1
1053,1066,1
567,1090,1
562,1044,0
1027,4532,0
197,1038,0
1056,1063,1
20,1490,0
12,554,1
1066,1067,1
1489,1503,1
20,1114,0
25,212,1
205,1557,1
505,1065,0
1064,1075,1
1040,1596,1
14,22,1
537,576,0
18,20,1
378,381,1
1054,1075,1
1066,1067,1
43,212,0
36,1596,0
224,1523,1
43,224,1
224,1510,1
12,1038,1
23,1590,1
179,686,0
1049,1476,0
1063,1064,1
1097,1490,1
43,1040,0
1510,1523,1
327,328,1
493,1518,0
14,44,0
43,301,0
8,18,0
554,1059,0
473,1040,1
686,1075,0
1517,1520,1
1111,1487,0
567,1505,0
1111,1509,0
567,576,1
151,1557,0
6,541,0
315,1520,0
20,32,1
570,577,1
32,381,0
679,1049,0
480,1053,0
308,1511,0
