dataset1_id,dataset2_id,matching_topic
575,1526,0
25,212,1
375,4563,1
567,1590,0
3,679,0
151,1036,0
1525,1526,1
1464,4544,0
10,203,0
568,577,1
1037,1481,0
1044,1526,0
1056,1071,1
1056,1066,1
17,1524,0
8,492,1
1063,1065,1
576,1054,0
1059,1478,0
510,1557,1
1067,1070,1
17,328,1
1049,1070,1
554,1596,0
1050,1065,1
55,307,0
307,4563,1
537,1526,0
511,1097,1
1053,1059,1
12,16,1
300,4563,1
1036,1040,1
232,1070,0
300,1075,0
1045,1067,1
43,1119,0
343,1036,1
150,1487,0
1091,1098,1
40,1517,0
679,1049,0
56,477,1
55,1524,1
1066,4675,0
1063,1067,1
43,1510,1
24,489,0
1071,1091,0
1045,1567,0
24,1111,0
224,561,0
222,1517,0
1050,1054,1
554,1038,1
570,1497,0
1464,1470,0
1517,1525,1
1051,1097,0
576,578,1
22,1042,1
542,666,1
230,573,1
563,1487,1
1065,1070,1
17,1050,0
16,1501,1
576,578,1
29,554,0
40,59,1
19,343,0
1036,1596,1
197,227,1
1045,1065,1
19,1490,0
212,679,1
1042,1471,0
1056,1093,0
354,1056,0
329,1037,1
8,1501,0
12,1059,0
480,1490,0
225,1075,0
1056,1063,1
230,1054,0
1056,1071,1
541,1465,0
1045,1053,1
307,375,1
25,1097,1
150,480,0
20,187,0
212,4135,0
8,1490,1
1097,1490,1
1044,1059,0
1065,1525,0
20,568,0
568,578,1
203,1054,0
300,1489,1
1056,1075,1
171,1093,0
492,1097,1
20,489,0
679,1097,1
8,1071,0
307,1509,0
32,1095,0
563,1070,0
1053,1071,1
14,1059,0
300,1516,0
34,1464,1
43,1059,0
1038,1596,0
1059,1075,1
375,4563,1
510,578,0
1481,1518,0
1036,1094,1
43,224,1
203,382,0
225,1519,1
224,1504,0
8,1490,1
382,1098,1
666,1497,0
216,1067,0
534,1481,0
1027,1030,1
1030,1510,0
308,1478,0
19,327,1
1054,1065,1
225,1519,1
12,32,1
224,1466,0
1054,1056,1
301,679,0
473,1094,1
1045,1071,1
28,40,0
1056,1059,1
378,382,1
1050,1500,0
1054,1071,1
17,328,1
1520,1525,1
1045,1049,1
22,1051,0
224,1500,0
1054,1063,1
4544,4552,1
1519,1520,1
40,554,0
25,203,1
308,1470,0
470,473,0
232,1463,0
1053,1054,1
230,561,1
23,488,0
8,1097,1
510,1557,1
1030,1035,1
8,511,1
1516,1525,1
10,1524,1
1056,1567,0
