dataset1_id,dataset2_id,matching_topic
1111,1114,1
1049,1054,1
1089,1095,0
20,1038,1
505,666,0
1053,1066,1
41,1065,0
1044,1050,0
55,544,0
488,1096,1
150,1040,1
480,488,0
29,1503,0
171,1597,0
36,1481,0
492,1490,1
230,561,1
34,1093,1
212,1470,0
1464,1557,0
1049,1054,1
8,34,1
187,1114,0
1523,1524,1
208,1089,1
1504,1567,0
25,1097,1
534,4544,0
20,30,0
180,1097,0
12,1472,0
44,1495,0
36,187,0
24,1036,1
483,1464,1
212,492,1
301,1523,0
1476,1567,0
1511,1518,0
16,1029,0
503,1040,0
1063,1066,1
189,1517,1
568,570,1
1497,1517,1
562,1501,0
59,1463,0
179,1037,1
32,554,1
575,1465,0
1111,1114,1
34,1465,0
3,1481,1
14,17,0
375,4563,1
12,1567,0
1064,1597,0
493,537,0
189,1518,1
14,1464,0
328,1063,0
679,1096,0
1049,1071,1
1040,1094,1
17,24,0
1063,1597,0
18,1168,0
34,492,1
32,1042,1
1027,1035,1
8,511,1
1503,4563,1
1054,1095,0
208,315,1
562,1066,0
1064,1065,1
1054,1063,1
1063,1069,1
23,1590,1
1037,4675,0
172,230,0
1464,1490,1
1519,1526,1
171,1037,0
1056,1071,1
151,4532,0
1114,1505,0
1516,1525,1
212,679,1
56,679,0
222,1502,0
1053,1056,1
301,1478,0
28,1038,1
1066,1500,0
329,1590,1
1463,4135,0
14,492,0
1050,1053,1
1510,1524,1
1050,4549,0
1097,1464,1
179,541,1
577,1511,0
1045,1063,1
212,483,1
1056,1064,1
19,328,1
8,1526,0
8,1097,1
18,1042,1
224,1071,0
1038,1462,0
1038,1065,0
23,541,1
1094,1461,0
8,25,1
216,354,0
534,4532,0
381,1096,0
216,1471,0
301,1500,0
230,1096,0
185,534,0
1050,1510,0
1516,1526,1
343,503,0
315,552,1
20,1517,0
56,1471,0
544,1505,0
1063,1065,1
300,4563,1
568,570,1
492,1597,0
20,1067,0
301,1042,0
575,577,1
208,224,0
477,575,0
28,1520,0
1481,4548,0
59,541,0
1050,1066,1
1050,1096,0
308,1516,1
577,4135,0
1042,1093,0
287,1038,0
1056,1071,1
179,1038,0
315,1089,1
8,1093,1
1495,1519,0
197,561,1
187,1095,1
503,563,1
552,1056,0
1056,1069,1
20,180,0
164,1472,0
308,381,0
1054,1066,1
493,1504,0
1064,1069,1
25,1097,1
492,1490,1
1114,1511,0
1045,1049,1
561,1525,0
1065,1075,1
14,554,1
25,1051,0
378,503,0
28,1501,1
1516,1519,1
16,28,1
1070,1462,0
287,1519,0
477,686,0
1065,1111,0
180,1094,1
189,1519,1
493,1030,0
44,1510,0
18,28,1
43,1051,0
55,381,0
41,480,0
187,287,1
354,1516,0
29,1029,0
1071,1075,1
16,32,1
576,1044,0
12,14,1
18,211,0
19,328,1
1517,1520,1
1067,1070,1
493,1065,0
1049,1075,1
1519,1526,1
307,1503,1
300,1497,0
59,488,0
1035,1044,0
1481,1567,0
1064,1071,1
8,679,1
301,538,0
562,573,1
1089,4549,0
1049,1067,1
24,1094,1
20,537,0
197,561,1
1071,1075,1
17,493,0
488,503,0
542,666,1
301,328,0
212,1035,0
562,573,1
1029,1096,0
23,1462,0
568,1090,1
1518,1525,1
1045,1070,1
537,1590,0
1056,1557,0
1045,1054,1
171,224,1
534,4534,0
541,1590,1
1497,4544,0
1516,1525,1
16,554,1
308,1497,1
1064,1066,1
222,378,0
1053,1063,1
211,1483,0
480,1089,0
1478,1509,1
1056,1065,1
568,1525,0
