dataset1_id,dataset2_id,matching_topic
183,205,1
25,492,1
1464,1525,0
22,1038,1
578,4532,0
1497,4549,0
1066,1465,0
12,1042,1
1049,1050,1
212,679,1
578,1477,0
1069,1075,1
563,1069,0
187,1509,0
470,1094,0
686,1519,0
328,561,0
25,1490,1
216,544,0
575,1027,0
14,554,1
16,1042,1
1056,1063,1
222,327,0
510,578,0
544,563,0
1091,1481,0
1483,4675,1
1049,1053,1
30,375,0
315,451,0
343,1040,1
44,1094,0
30,1054,0
1050,1064,1
1056,1070,1
1098,1596,0
1090,4532,0
151,208,0
1518,1525,1
492,511,1
505,1502,0
1056,1464,0
679,1490,1
196,4534,0
1044,1471,1
18,4544,0
554,1038,1
164,686,0
196,1477,0
1063,1095,0
34,1490,1
382,4675,0
308,1517,1
1027,1495,0
187,578,0
375,1489,1
1466,1524,0
300,1503,1
1030,1035,1
4532,4544,0
16,1463,0
1050,1053,1
203,1099,0
492,1464,1
1070,1517,0
315,1089,1
222,568,0
480,4552,0
1477,1520,0
382,1098,1
343,473,1
328,1525,0
150,473,1
1093,1097,1
1516,1525,1
1056,1075,1
1059,1066,1
1053,1054,1
30,313,0
1503,4563,1
375,4552,0
492,679,1
1054,1066,1
1499,1516,0
16,483,0
212,1097,1
164,313,0
189,1520,1
563,1029,0
1497,1519,1
1053,1497,0
576,1063,0
1059,1063,1
25,212,1
22,554,1
382,554,0
1030,1511,0
1066,1070,1
12,1038,1
1067,1090,0
542,1075,0
17,211,0
493,563,1
1519,1520,1
20,4135,0
34,1464,1
1067,1070,1
287,1567,0
18,554,1
542,1044,0
14,473,0
225,1030,0
301,1069,0
1070,1071,1
538,1097,0
20,22,1
537,1064,0
30,1472,0
189,1517,1
1466,1483,0
489,679,0
30,1095,0
567,1090,1
1095,1472,0
183,329,0
1056,1597,0
1045,1056,1
1053,1075,1
1050,1056,1
576,578,1
575,1119,0
308,1525,1
216,1504,0
211,1071,0
20,1042,1
55,666,0
552,1497,0
40,1038,0
18,1038,1
568,577,1
172,1503,0
511,679,1
6,308,0
567,568,1
23,55,0
573,1523,0
205,1056,0
1051,1059,0
22,1500,0
212,511,1
1049,1070,1
189,1525,1
511,1490,1
1464,4135,0
16,1497,0
315,1027,0
44,1069,0
1096,1525,0
375,544,0
189,477,0
1093,1463,0
3,1481,1
1119,1168,0
1520,1525,1
505,1497,0
1050,1067,1
212,1093,1
172,1461,0
483,552,0
329,1037,1
17,1168,0
1064,1070,1
16,20,1
1037,1461,0
1063,1064,1
1516,1519,1
1042,1501,1
225,538,0
10,55,1
40,492,0
483,1464,1
1059,1071,1
381,382,1
150,180,1
28,1471,0
562,573,1
1045,1049,1
381,1091,1
28,1501,1
197,575,0
285,1071,0
1049,1054,1
1097,1464,1
1478,4675,1
329,492,0
212,1471,0
28,1038,1
23,1590,1
343,4544,0
19,1050,0
29,180,0
187,287,1
230,1516,0
10,43,1
1096,1504,0
488,1096,1
17,327,1
40,1464,0
1516,1517,1
197,573,1
1476,1477,1
211,1097,0
308,1516,1
19,208,0
1045,1071,1
1071,1075,1
285,1490,0
1478,1483,1
534,1524,0
216,1097,0
24,1094,1
1095,1471,0
1471,1495,0
287,1095,1
1503,1511,0
493,538,0
1064,1099,0
34,483,1
55,327,0
1098,1524,0
451,1465,0
34,1093,1
507,1040,0
230,1477,0
224,1523,1
171,666,0
382,561,0
225,1519,1
25,679,1
679,1464,1
232,510,1
171,232,0
1049,1066,1
23,1037,1
1517,1518,1
212,483,1
212,1464,1
1114,1499,0
1470,1523,0
180,473,1
1038,1054,0
22,343,0
329,1030,0
187,343,0
14,1038,1
25,1093,1
40,4532,0
552,1089,1
1056,1066,1
313,1472,0
171,1523,1
1063,1067,1
577,1472,0
575,578,1
381,1098,1
315,4675,0
41,1029,0
55,301,0
354,542,0
578,1090,1
1049,1063,1
1027,1030,1
1050,1054,1
511,1093,1
25,1519,0
1040,1523,0
41,1070,0
375,480,0
208,552,1
189,1519,1
18,22,1
208,492,0
1476,4548,0
301,1487,1
1489,1503,1
1045,1067,1
3,1495,0
34,212,1
1472,4675,0
575,1090,1
56,185,0
43,1509,0
1063,1066,1
10,29,0
577,1090,1
41,328,0
1518,1519,1
171,187,0
1098,1463,0
3,666,0
24,381,0
541,1505,0
205,232,1
470,686,0
1096,1461,0
300,375,1
23,329,1
1063,1070,1
225,232,0
183,538,0
577,1481,0
1053,1056,1
1071,1466,0
480,488,0
354,1567,1
3,285,0
542,666,1
20,541,0
1066,1069,1
1054,1069,1
203,483,1
686,4135,0
40,300,0
1054,1059,1
180,1094,1
24,1038,0
30,1523,0
483,679,1
329,375,0
1049,1590,0
492,1093,1
164,4544,0
12,1501,1
1064,1067,1
1054,1075,1
313,571,0
382,1091,1
1044,1461,0
1066,1075,1
666,1502,0
6,354,0
18,20,1
41,568,0
225,1516,1
180,343,1
381,1071,0
343,1094,1
212,1490,1
1049,1064,1
1090,1499,0
1049,1067,1
208,1089,1
185,230,0
1040,1094,1
541,1029,0
1516,1520,1
1045,1054,1
534,1037,1
22,1042,1
1054,1071,1
41,151,0
313,1089,0
20,1501,1
1518,1520,1
34,492,1
1054,1067,1
354,1040,0
1094,1596,1
22,1501,1
1089,1098,0
180,544,0
534,1093,0
381,1490,0
172,1520,0
1497,1518,1
1059,1069,1
164,1509,0
203,301,0
14,22,1
212,492,1
197,4544,0
55,224,1
44,1114,0
1,1525,0
571,1097,0
230,561,1
534,554,0
561,1567,0
308,1497,1
1509,4675,1
567,1597,0
230,1497,0
187,1095,1
12,22,1
20,28,1
187,1168,0
1517,1520,1
211,576,0
329,1119,1
1045,1069,1
150,1040,1
511,1097,1
230,4544,0
18,1501,1
488,1476,0
189,1497,1
24,1040,1
216,571,1
1035,1464,0
1465,1489,0
1111,1114,1
563,1487,1
12,20,1
225,327,0
151,1495,0
576,577,1
1111,4675,0
3,542,0
14,18,1
329,568,0
183,327,0
16,18,1
1497,1517,1
568,578,1
554,686,0
301,563,1
36,1517,0
315,1114,0
25,1097,1
1504,4534,0
180,1040,1
541,1119,1
567,578,1
541,1037,1
222,382,0
55,1504,0
313,1502,0
6,29,0
180,1596,1
203,1490,1
1053,1064,1
1089,1461,0
561,1037,0
55,578,0
16,28,1
1465,1471,0
576,1051,0
1064,1071,1
19,328,1
327,328,1
470,563,0
1056,1069,1
24,180,1
473,1094,1
6,483,0
1050,1071,1
16,1481,0
483,1487,0
1064,4532,0
10,1524,1
1066,1071,1
171,382,0
561,562,1
171,1524,1
55,1523,1
24,1596,1
151,1168,1
1040,1067,0
1050,1075,1
679,1093,1
493,1487,1
1050,1069,1
1027,4544,0
24,1037,0
211,542,0
1093,1464,1
14,1042,1
1049,1069,1
1044,1567,0
43,55,1
575,1037,0
477,1067,0
1030,4544,0
329,534,1
56,1049,0
4544,4552,1
1519,4534,0
212,534,0
17,1067,0
222,571,0
43,576,0
1063,1071,1
329,4563,0
473,1596,1
225,1497,1
1054,1070,1
24,473,1
19,327,1
10,224,1
544,1523,0
180,1051,0
1045,1059,1
1049,1059,1
1463,4563,0
211,480,0
1059,1472,0
1066,1067,1
1027,1045,0
203,1093,1
483,1093,1
1042,1056,0
216,1066,0
451,1114,0
328,544,0
34,1097,1
301,1517,0
203,679,1
28,554,1
300,1489,1
22,28,1
203,1481,0
216,470,0
203,511,1
208,315,1
1064,1066,1
534,1094,0
1027,1035,1
1497,1520,1
1464,1597,0
534,1119,1
172,285,0
55,171,1
382,1505,0
473,4135,0
1523,1524,1
43,1523,1
1059,1096,0
1069,1071,1
1075,4135,0
285,1487,0
1027,1466,0
25,203,1
1054,1063,1
327,561,0
56,568,0
187,1596,0
1069,1070,1
225,1517,1
151,1511,0
1093,1490,1
16,196,0
222,1097,0
4548,4549,1
562,679,0
382,544,0
150,315,0
1038,1501,1
375,1090,0
1045,1053,1
205,510,1
542,1472,0
470,1490,0
12,16,1
1069,4549,0
203,1097,1
1519,1525,1
1056,1071,1
20,562,0
1037,1590,1
164,205,0
1064,1069,1
354,1099,0
23,534,1
1064,1075,1
568,576,1
59,4544,0
329,541,1
30,1466,0
197,4549,0
43,1517,0
300,4563,1
222,1064,0
375,4563,1
10,1489,0
567,576,1
313,505,1
1099,1501,0
567,1525,0
534,541,1
12,164,0
488,1465,0
164,171,0
59,1059,0
164,232,0
381,542,0
381,1111,0
542,1503,0
16,554,1
1463,1505,0
189,225,1
561,567,0
1059,1070,1
567,577,1
1168,1505,1
196,571,0
1091,4544,0
1045,1050,1
554,1501,1
538,1517,0
1042,1472,0
225,1525,1
205,4552,0
12,1487,0
1059,1111,0
577,1051,0
23,541,1
40,1504,0
329,1590,1
6,300,0
43,1524,1
10,1523,1
40,1053,0
36,1462,0
28,4675,0
381,1461,0
1091,1098,1
17,59,0
16,1038,1
197,562,1
1030,1042,0
196,300,0
577,578,1
183,510,1
477,1477,0
205,1476,0
1053,1071,1
25,1464,1
216,1481,0
1051,4548,0
511,1464,1
20,1038,1
1517,1519,1
473,1040,1
1478,1509,1
171,224,1
308,1520,1
308,1500,0
164,1069,0
40,573,0
308,1518,1
1056,1503,0
483,1490,1
1045,1070,1
208,4549,0
1045,1063,1
24,164,0
25,1050,0
12,203,0
492,1097,1
1030,1596,0
23,1119,1
1059,1567,0
561,1071,0
230,573,1
25,483,1
308,1519,1
23,1481,0
1097,1490,1
230,562,1
1462,4563,0
1063,1069,1
483,511,1
222,1466,1
313,666,0
1045,1483,0
14,28,1
151,1505,1
375,1503,1
196,205,0
1481,1502,0
1075,1509,0
1056,1067,1
18,28,1
